timestamp,value
1,0
2,8
3,6
4,8
5,13
6,8
7,9
8,4
9,8
10,6
11,10
12,10
13,7
14,7
15,5
16,7
17,7
18,5
19,6
20,10
21,15
22,19
23,20
24,19
25,19
26,106
27,185
28,180
29,166
30,188
31,193
32,181
33,174
34,126
35,17
36,13
37,7
38,7
39,8
40,5
41,6
42,6
43,6
44,5
45,9
46,7
47,8
48,7
49,9
50,16
51,12
52,186
53,166
54,184
55,214
56,172
57,169
58,195
59,94
60,7
61,8
62,7
63,11
64,10
65,8
66,8
67,4
68,6
69,14
70,6
71,8
72,11
73,8
74,9
75,9
76,74
77,219
78,231
79,185
80,211
81,197
82,199
83,7
84,8
85,9
86,7
87,6
88,7
89,5
90,8
91,9
92,5
93,9
94,11
95,9
96,6
97,6
98,81
99,229
100,214
101,198
102,13
103,203
104,205
105,10
106,11
107,9
108,6
109,8
110,9
111,6
112,6
113,4
114,6
115,9
116,7
117,7
118,10
119,18
120,18
121,21
122,36
123,22
124,20
125,32
126,21
127,183
128,262
129,263
130,262
131,60
132,6
133,8
134,7
135,5
136,6
137,6
138,6
139,5
140,4
141,6
142,5
143,4
144,5
145,6
146,8
147,7
148,6
149,6
150,6
151,6
152,7
153,9
154,6
155,7
156,8
157,9
158,7
159,8
160,7
161,7
162,6
163,5
164,6
165,5
166,7
167,6
168,6
169,7
170,6
171,10
172,8
173,9
174,6
175,5
176,6
177,6
178,6
179,7
180,7
181,9
182,6
183,6
184,7
185,6
186,5
187,5
188,6
189,14
190,21
191,20
192,19
193,19
194,22
195,17
196,63
197,279
198,242
199,24
200,276
201,303
202,203
203,8
204,13
205,16
206,6
207,10
208,9
209,8
210,8
211,8
212,10
213,7
214,9
215,10
216,12
217,6
218,14
219,13
220,252
221,314
222,207
223,364
224,314
225,220
226,276
227,321
228,318
229,10
230,11
231,8
232,8
233,8
234,6
235,6
236,8
237,7
238,5
239,8
240,6
241,7
242,12
243,12
244,13
245,261
246,312
247,287
248,321
249,296
250,292
251,50
252,4
253,6
254,7
255,5
256,6
257,4
258,6
259,6
260,6
261,5
262,6
263,6
264,17
265,21
266,22
267,21
268,13
269,320
270,298
271,318
272,292
273,331
274,326
275,229
276,10
277,11
278,7
279,7
280,5
281,6
282,6
283,7
284,7
285,13
286,16
287,19
288,19
289,22
290,22
291,22
292,23
293,168
294,297
295,308
296,338
297,343
298,232
299,6
300,6
301,6
302,4
303,6
304,6
305,4
306,6
307,6
308,6
309,8
310,7
311,5
312,10
313,8
314,4
315,6
316,6
317,9
318,6
319,8
320,8
321,10
322,11
323,11
324,7
325,4
326,7
327,6
328,7
329,7
330,8
331,8
332,7
333,8
334,8
335,8
336,9
337,8
338,16
339,9
340,7
341,7
342,4
343,8
344,6
345,7
346,7
347,9
348,18
349,10
350,10
351,9
352,7
353,8
354,6
355,9
356,7
357,6
358,7
359,5
360,3
361,7
362,12
363,8
364,11
365,344
366,354
367,309
368,325
369,351
370,342
371,213
372,6
373,10
374,9
375,6
376,9
377,7
378,7
379,5
380,7
381,10
382,17
383,21
384,14
385,20
386,28
387,139
388,370
389,375
390,369
391,371
392,346
393,371
394,378
395,377
396,330
397,7
398,10
399,7
400,5
401,6
402,7
403,8
404,8
405,7
406,6
407,7
408,7
409,20
410,25
411,378
412,350
413,392
414,389
415,378
416,339
417,344
418,284
419,10
420,10
421,12
422,7
423,6
424,6
425,10
426,7
427,3
428,8
429,20
430,20
431,23
432,18
433,19
434,21
435,396
436,399
437,398
438,351
439,382
440,407
441,422
442,274
443,4
444,8
445,8
446,6
447,6
448,6
449,6
450,6
451,3
452,3
453,7
454,8
455,5
456,5
457,9
458,12
459,81
460,294
461,64
462,67
463,70
464,79
465,83
466,36
467,9
468,5
469,7
470,8
471,6
472,7
473,7
474,5
475,6
476,6
477,8
478,7
479,10
480,9
481,6
482,9
483,5
484,6
485,7
486,9
487,6
488,6
489,6
490,10
491,6
492,8
493,6
494,9
495,2
496,3
497,3
498,3
499,4
500,3
501,3
502,2
503,3
504,1
505,3
506,6
507,5
508,5
509,6
510,8
511,9
512,13
513,15
514,11
515,12
516,8
517,7
518,10
519,6
520,7
521,7
522,6
523,8
524,7
525,9
526,7
527,7
528,9
529,11
530,9
531,11
532,8
533,89
534,86
535,95
536,95
537,107
538,114
539,19
540,12
541,8
542,8
543,6
544,6
545,7
546,6
547,6
548,6
549,6
550,12
551,1
552,8
553,9
554,57
555,103
556,101
557,111
558,110
559,127
560,100
561,126
562,129
563,11
564,12
565,6
566,12
567,7
568,6
569,6
570,5
571,5
572,8
573,10
574,6
575,15
576,9
577,8
578,12
579,30
580,132
581,136
582,135
583,135
584,135
585,141
586,109
587,125
588,67
589,8
590,4
591,5
592,6
593,3
594,5
595,4
596,10
597,10
598,4
599,6
600,7
601,17
602,79
603,158
604,157
605,146
606,158
607,110
608,121
609,168
610,12
611,2
612,9
613,9
614,8
615,4
616,5
617,6
618,33
619,6
620,6
621,6
622,8
623,4
624,10
625,7
626,16
627,14
628,12
629,143
630,95
631,113
632,132
633,175
634,140
635,44
636,8
637,8
638,11
639,11
640,5
641,9
642,9
643,6
644,10
645,5
646,6
647,6
648,7
649,5
650,5
651,6
652,10
653,12
654,11
655,5
656,5
657,6
658,6
659,5
660,4
661,8
662,10
663,9
664,5
665,10
666,6
667,6
668,7
669,6
670,7
671,7
672,9
673,4
674,4
675,6
676,3
677,8
678,5
679,6
680,5
681,6
682,8
683,7
684,13
685,10
686,10
687,7
688,3
689,6
690,5
