timestamps,value
1416722400.0,-20.0650681483544
1416726000.0,232.535118820388
1416729600.0,879.476381045712
1416733200.0,1490.49688651427
1416736800.0,1478.48218287546
1416740400.0,418.634160902698
1416744000.0,532.690567293304
1416747600.0,341.38317457848
1416751200.0,47.69171395477261
1416754800.0,35.3428317104079
1416758400.0,143.42913467783998
1416762000.0,-74.5950658098363
1416765600.0,268.987613909021
1416769200.0,667.523046219848
1416772800.0,858.2451766404871
1416776400.0,753.6052609582171
1416780000.0,797.621220066217
1416783600.0,341.168433015687
1416787200.0,-16.5664490622052
1416790800.0,-1000.38083091763
1416794400.0,-875.258526059034
1416798000.0,-931.3468207020711
1416801600.0,-988.430362369267
1416805200.0,-388.196035054614
1416808800.0,77.11864469707051
1416812400.0,969.145644944958
1416816000.0,1467.32243439702
1416819600.0,1599.34966846865
1416823200.0,1465.5512258349697
1416826800.0,1069.01110072054
1416830400.0,1141.84793276132
1416834000.0,446.177562505057
1416837600.0,281.24453679883703
1416841200.0,-56.4440848926944
1416844800.0,-131.114642417783
1416848400.0,250.488516976031
1416852000.0,136.372816057815
1416855600.0,964.214924223848
1416859200.0,1074.8581024836599
1416862800.0,633.0524755289559
1416866400.0,630.538924800878
1416870000.0,92.9769195950972
1416873600.0,-108.222157194226
1416877200.0,-808.9584664835339
1416880800.0,-604.643966030661
1416884400.0,-599.349767046882
1416888000.0,-670.97060957033
1416891600.0,22.7010124441583
1416895200.0,440.46157453468805
1416898800.0,838.73754029971
1416902400.0,1515.6791221436802
1416906000.0,1445.49713502699
1416909600.0,1444.31843580149
1416913200.0,1918.23374193523
1416916800.0,1348.63402646956
1416920400.0,538.670125233765
1416924000.0,359.680382779403
1416927600.0,-161.437171784833
1416931200.0,-16.125555482875303
1416934800.0,-25.167111018199396
1416938400.0,62.251384133483
1416942000.0,954.199323526416
1416945600.0,907.468473905671
1416949200.0,759.6428531944949
1416952800.0,373.67837685953697
1416956400.0,296.525493060227
1416960000.0,-504.927344903249
1416963600.0,-744.735157468242
1416967200.0,-637.467705078261
1416970800.0,-975.119826788201
1416974400.0,-566.391120539599
1416978000.0,-444.056676479798
1416981600.0,139.428567776071
1416985200.0,1231.45025868017
1416988800.0,1307.27547694559
1416992400.0,1531.28667834215
1416996000.0,1553.20465252427
1416999600.0,1458.67132441681
1417003200.0,598.979392026655
1417006800.0,434.978677380624
1417010400.0,-499.33769928905997
1417014000.0,-21.519959950750103
1417017600.0,-597.255920203991
1417021200.0,-302.042478582294
1417024800.0,362.98590419354895
1417028400.0,519.25358849466
1417032000.0,374.475065329869
1417035600.0,736.1685865941209
1417039200.0,307.549061168702
1417042800.0,-49.50129416813851
1417046400.0,-283.212611206542
1417050000.0,-789.9464643521201
1417053600.0,-1205.80259209219
1417057200.0,-1335.65883497717
1417060800.0,-1008.2502461775802
1417064400.0,-755.6169668381971
1417068000.0,199.484979424727
1417071600.0,275.67980747876203
1417075200.0,1031.71014115605
1417078800.0,1005.9193169447
1417082400.0,1228.4921554338198
1417086000.0,1306.5296465539
1417089600.0,205.370142273038
1417093200.0,101.16977217309099
1417096800.0,375.78566718691
1417100400.0,-496.738898215494
1417104000.0,-898.850745011191
1417107600.0,-215.198455904468
1417111200.0,190.72584513422
1417114800.0,-282.120190017852
1417118400.0,254.740699078885
1417122000.0,713.5210766012781
1417125600.0,160.124577962481
1417129200.0,-486.83107993927297
1417132800.0,-626.871099011805
1417136400.0,-768.027091191743
