timestamps,value
1416722400.0,-82.9766176660175
1416726000.0,442.61085508190104
1416729600.0,928.8137002344071
1416733200.0,748.2883689865021
1416736800.0,814.992585401248
1416740400.0,649.967225625392
1416744000.0,308.521419187394
1416747600.0,327.38149969557
1416751200.0,-258.44443091812303
1416754800.0,-30.5236404934325
1416758400.0,-465.620918223013
1416762000.0,-240.598552359687
1416765600.0,-283.15656430273
1416769200.0,432.695157932447
1416772800.0,251.61836642621398
1416776400.0,507.87219383676904
1416780000.0,432.48535380612395
1416783600.0,150.62834172273
1416787200.0,-179.148757796987
1416790800.0,-624.744408163147
1416794400.0,-1010.0320935949901
1416798000.0,-731.4470646327201
1416801600.0,-621.967688546897
1416805200.0,9.34315544301478
1416808800.0,334.194350657629
1416812400.0,773.205804957697
1416816000.0,905.8720645273261
1416819600.0,1282.4176465858
1416823200.0,840.5206113604299
1416826800.0,1005.31739422953
1416830400.0,441.261953535374
1416834000.0,424.32332510925903
1416837600.0,202.557119019472
1416841200.0,23.9933681273171
1416844800.0,-48.2938791933249
1416848400.0,-31.1337160260742
1416852000.0,152.938912106285
1416855600.0,321.619205057769
1416859200.0,507.056181779011
1416862800.0,741.511702353445
1416866400.0,289.26098671674
1416870000.0,89.3921298779904
1416873600.0,-76.05429174697791
1416877200.0,-761.5778400956531
1416880800.0,-477.47832370492006
1416884400.0,-719.367404422877
1416888000.0,-477.38554469564
1416891600.0,-226.72146431732997
1416895200.0,179.113749811721
1416898800.0,704.754569449978
1416902400.0,1031.7370340568302
1416906000.0,965.962990872153
1416909600.0,1137.10746579133
1416913200.0,800.702915223814
1416916800.0,671.364701557079
1416920400.0,396.872163203228
1416924000.0,298.498023542154
1416927600.0,-105.763266336838
1416931200.0,-238.807564635222
1416934800.0,50.43561331127629
1416938400.0,161.4139586692
1416942000.0,409.229880837046
1416945600.0,684.39997389315
1416949200.0,510.714709634652
1416952800.0,311.219068734522
1416956400.0,-48.86621454161679
1416960000.0,-254.956297786735
1416963600.0,-721.768458107788
1416967200.0,-1023.7815585981401
1416970800.0,-697.497642812726
1416974400.0,-674.440740748462
1416978000.0,-180.399355287472
1416981600.0,432.572216034014
1416985200.0,796.8877981113541
1416988800.0,754.90606750634
1416992400.0,1091.30620433081
1416996000.0,1102.65620011089
1416999600.0,858.032424797727
1417003200.0,553.191693572827
1417006800.0,341.932304232082
1417010400.0,155.866047103371
1417014000.0,121.949012741733
1417017600.0,-228.64960708338901
1417021200.0,-13.620338849289201
1417024800.0,500.22219529511705
1417028400.0,83.8543431951102
1417032000.0,34.651971247333
1417035600.0,325.48721893845
1417039200.0,583.7950776811911
1417042800.0,-115.1928062462
1417046400.0,-260.510321675903
1417050000.0,-544.0972237149
1417053600.0,-823.149247295282
1417057200.0,-837.8819659039971
1417060800.0,-563.034842655147
1417064400.0,-509.903224089665
1417068000.0,192.910963516505
1417071600.0,596.457702731194
1417075200.0,786.2967942365769
1417078800.0,1144.4473374532402
1417082400.0,837.214169830775
1417086000.0,984.100620282213
1417089600.0,563.917253552581
1417093200.0,69.5491896627893
1417096800.0,214.963039431594
1417100400.0,32.54115450202
1417104000.0,-118.597318398049
1417107600.0,-250.017247773418
1417111200.0,134.441633107538
1417114800.0,534.7667080250341
1417118400.0,506.17764007828697
1417122000.0,442.271327456384
1417125600.0,50.35570871687101
1417129200.0,-214.593929685018
1417132800.0,-189.466964252518
1417136400.0,-696.9537759532919
1417140000.0,-1053.8117684241001
1417143600.0,-470.575584942977
1417147200.0,-688.062586458875
