timestamps,value
1416722400.0,8.600845769440909
1416726000.0,157.70853721117902
1416729600.0,262.93110230434104
1416733200.0,342.27940228223304
1416736800.0,336.643020619386
1416740400.0,285.541681062704
1416744000.0,159.951804181995
1416747600.0,94.31657588458059
1416751200.0,-21.1758677184873
1416754800.0,-65.3540234746274
1416758400.0,-54.5281812959834
1416762000.0,-30.520590766736603
1416765600.0,40.4571329305901
1416769200.0,69.632104275373
1416772800.0,102.293253549979
1416776400.0,147.42621449727199
1416780000.0,69.5877682540161
1416783600.0,-66.360740148476
1416787200.0,-85.67304055469059
1416790800.0,-243.95365266752898
1416794400.0,-277.293044090423
1416798000.0,-320.896632425264
1416801600.0,-273.112851964983
1416805200.0,-145.82609150702
1416808800.0,28.5247501414232
1416812400.0,163.104580947412
1416816000.0,270.776940602757
1416819600.0,369.473734659018
1416823200.0,368.495745436814
1416826800.0,324.41240481831903
1416830400.0,187.878491327524
1416834000.0,64.3081936414013
1416837600.0,-20.389728618827696
1416841200.0,-17.716285273198398
1416844800.0,-87.02759942463159
1416848400.0,-5.400556875130779
1416852000.0,46.8986555077404
1416855600.0,71.2198839382305
1416859200.0,99.9119552291662
1416862800.0,117.47664273217899
1416866400.0,48.36590036359679
1416870000.0,-67.9579657597891
1416873600.0,-196.485668227114
1416877200.0,-214.46054893036703
1416880800.0,-335.425324174707
1416884400.0,-332.65034185486303
1416888000.0,-319.649881599209
1416891600.0,-141.549075351226
1416895200.0,-35.875307682281296
1416898800.0,117.425807786743
1416902400.0,245.735468852337
1416906000.0,329.68085697312097
1416909600.0,319.034081126035
1416913200.0,204.84041336885102
1416916800.0,145.483998583034
1416920400.0,5.8883878614349605
1416924000.0,-86.35291727607691
1416927600.0,-119.752868222759
1416931200.0,-158.67226537207
1416934800.0,-150.198708039576
1416938400.0,-93.9626057282399
1416942000.0,-14.631432785225801
1416945600.0,-64.92255999224909
1416949200.0,-39.3285535148021
1416952800.0,-26.3677932864301
1416956400.0,-218.968835312667
1416960000.0,-245.872175009216
1416963600.0,-410.497029256747
1416967200.0,-485.463732235749
1416970800.0,-479.978351106519
1416974400.0,-380.320729355117
1416978000.0,-282.117077770849
1416981600.0,-168.525820377521
1416985200.0,-15.243179309684301
1416988800.0,51.8674333782186
1416992400.0,128.236526188222
1416996000.0,118.14620307666401
1416999600.0,43.1796011347124
1417003200.0,3.78840218673854
1417006800.0,-224.952610611439
1417010400.0,-266.08531219549303
1417014000.0,-287.756933557855
1417017600.0,-328.182042909066
1417021200.0,-316.584938510681
1417024800.0,-266.3401821246
1417028400.0,-183.451699067267
1417032000.0,-124.695619337447
1417035600.0,-205.77296197130102
1417039200.0,-307.810765877102
1417042800.0,-355.251400777418
1417046400.0,-532.023336224402
1417050000.0,-584.66599313485
1417053600.0,-651.157167772509
1417057200.0,-615.337941398569
1417060800.0,-625.067367378992
1417064400.0,-520.624819242231
1417068000.0,-350.555483688836
1417071600.0,-237.179326652468
1417075200.0,-75.9739228754133
1417078800.0,-36.5146568830189
1417082400.0,-52.9569233181809
1417086000.0,-121.141316568964
1417089600.0,-222.96791914545398
1417093200.0,-343.68665204338697
1417096800.0,-468.281545304808
1417100400.0,-482.120113519335
1417104000.0,-518.835512109954
1417107600.0,-439.36754743468805
1417111200.0,-435.266365175898
1417114800.0,-425.77128644365195
1417118400.0,-323.855192056842
1417122000.0,-335.843068150815
1417125600.0,-444.21379955335703
1417129200.0,-568.763252471856
1417132800.0,-585.114270699112
1417136400.0,-725.0879183735809
1417140000.0,-834.7134631973461
1417143600.0,-843.0225065550541
1417147200.0,-669.316255229131
1417150800.0,-663.054932480065
1417154400.0,-494.201562248152
1417158000.0,-341.519963270958
1417161600.0,-266.16215876941396
1417165200.0,-237.32023998295898
1417168800.0,-124.91067069206998
1417172400.0,-237.75070842044101
1417176000.0,-341.242036053734
1417179600.0,-419.58760081839597
1417183200.0,-519.320321646169
1417186800.0,-627.793754481585
1417190400.0,-641.448627123969
1417194000.0,-591.918839049284
1417197600.0,-560.821672600997
1417201200.0,-463.174967010301
1417204800.0,-424.210703450468
1417208400.0,-472.299760919072
1417212000.0,-544.883040405169
1417215600.0,-599.617675436204
1417219200.0,-706.990961234261
1417222800.0,-776.794811233841
1417226400.0,-883.2433608696409
1417230000.0,-861.1746616174719
1417233600.0,-790.066005996338
1417237200.0,-670.9574264835501
1417240800.0,-548.810882600314
1417244400.0,-398.63373868011803
1417248000.0,-268.933128569827
1417251600.0,-221.49803447485803
1417255200.0,-229.063067083792
1417258800.0,-235.0795053681
1417262400.0,-375.90526828376505
1417266000.0,-476.749448387239
1417269600.0,-566.666202577054
1417273200.0,-626.021771325013
1417276800.0,-677.491304662082
1417280400.0,-582.060589770714
1417284000.0,-510.734909004568
1417287600.0,-462.436104271197
1417291200.0,-448.692576891794
1417294800.0,-505.77813875320504
1417298400.0,-517.840926469019
1417302000.0,-583.0664970974569
1417305600.0,-668.605381189525
1417309200.0,-750.877261368479
1417312800.0,-910.152143654769
1417316400.0,-824.349292288617
1417320000.0,-772.613268072216
1417323600.0,-698.056069086604
1417327200.0,-522.669197265549
1417330800.0,-333.554007032069
1417334400.0,-241.61366120637797
1417338000.0,-153.172295768667
1417341600.0,-150.520994513399
1417345200.0,-216.52360402721402
1417348800.0,-322.853014129901
1417352400.0,-423.42349422009005
1417356000.0,-517.241046786685
1417359600.0,-609.062364138014
1417363200.0,-586.883077594829
1417366800.0,-566.58335250864
1417370400.0,-466.97740271299796
1417374000.0,-431.406853216834
1417377600.0,-411.948197637917
1417381200.0,-397.115821725532
1417384800.0,-431.372834304669
1417388400.0,-528.010286036454
1417392000.0,-694.610851718108
1417395600.0,-816.228398152028
1417399200.0,-826.967248430273
1417402800.0,-834.260738501497
1417406400.0,-794.830499899495
1417410000.0,-612.726911215361
1417413600.0,-494.634192886322
1417417200.0,-330.25418503715696
1417420800.0,-251.8503666441
1417424400.0,-153.798127032953
1417428000.0,-97.2309009216744
1417431600.0,-192.878586057329
1417435200.0,-270.480101849813
1417438800.0,-383.290413058537
1417442400.0,-472.98126548521896
1417446000.0,-541.232449487762
1417449600.0,-550.624190456713
1417453200.0,-588.185060288725
1417456800.0,-455.547899550624
