timestamps,value
1416722400.0,-5.84536783421332
1416726000.0,28.137898318871898
1416729600.0,105.652052655614
1416733200.0,106.691170066626
1416736800.0,110.063670847229
1416740400.0,89.4817188497439
1416744000.0,53.5112750252557
1416747600.0,-25.778939142167395
1416751200.0,-45.4095388477829
1416754800.0,-30.498231728824397
1416758400.0,-63.1781538438157
1416762000.0,-47.7587685378355
1416765600.0,2.0777347839413602
1416769200.0,3.7361894531188398
1416772800.0,10.163421780109099
1416776400.0,24.6805386132761
1416780000.0,-2.20397634183428
1416783600.0,-10.292755912769302
1416787200.0,-84.36431103173659
1416790800.0,-91.34488396604701
1416794400.0,-118.130495822749
1416798000.0,-106.046859351303
1416801600.0,-104.985418574269
1416805200.0,-62.3074661136509
1416808800.0,-19.2429136526796
1416812400.0,52.7862456952612
1416816000.0,63.5914937073092
1416819600.0,61.8670822428867
1416823200.0,62.802202379886396
1416826800.0,74.24453597057641
1416830400.0,41.6583688848982
1416834000.0,-18.1644232625888
1416837600.0,-25.002666233651
1416841200.0,-66.5859976917525
1416844800.0,-72.8205031657102
1416848400.0,-61.6174649053678
1416852000.0,-48.5956709818661
1416855600.0,2.26048298941354
1416859200.0,11.544162229454598
1416862800.0,6.13089632906394
1416866400.0,-16.9978694978214
1416870000.0,-32.2732481029847
1416873600.0,-107.823799957934
1416877200.0,-158.986726958637
1416880800.0,-125.227027451111
1416884400.0,-156.884173463086
1416888000.0,-154.442518658001
1416891600.0,-111.59106622402399
1416895200.0,-54.794882977232
1416898800.0,-28.174280885641398
1416902400.0,36.8931684778866
1416906000.0,37.9658856168792
1416909600.0,53.547113396167795
1416913200.0,19.6345458812488
1416916800.0,-54.1844112597826
1416920400.0,-82.833630252224
1416924000.0,-90.32675287007861
1416927600.0,-93.7134566240555
1416931200.0,-116.725507582667
1416934800.0,-109.40408275395599
1416938400.0,-76.940673047527
1416942000.0,-60.898849285714995
1416945600.0,-59.37235817206221
1416949200.0,-32.1827066473237
1416952800.0,-69.12987892199939
1416956400.0,-129.054412824226
1416960000.0,-146.43187871818301
1416963600.0,-203.05181599481003
1416967200.0,-205.665214258008
1416970800.0,-222.041016989924
1416974400.0,-207.363846841219
1416978000.0,-182.072667812254
1416981600.0,-140.265139819789
1416985200.0,-93.13027131579241
1416988800.0,-59.9416554463334
1416992400.0,-45.9003259045255
1416996000.0,-32.2233771563618
1416999600.0,-67.5611994012879
1417003200.0,-124.415377735869
1417006800.0,-193.903378758962
1417010400.0,-197.30977513508302
1417014000.0,-160.686770644446
1417017600.0,-181.450028303686
1417021200.0,-199.319751395084
1417024800.0,-190.143983413555
1417028400.0,-167.075541065897
1417032000.0,-139.386558268564
1417035600.0,-138.364347154998
1417039200.0,-136.671091322585
1417042800.0,-195.42814317078097
1417046400.0,-215.007052927398
1417050000.0,-276.056102217267
1417053600.0,-299.42536741352
1417057200.0,-302.920969554453
1417060800.0,-292.354472602158
1417064400.0,-282.70234589301003
1417068000.0,-206.01898942474
1417071600.0,-181.358377830118
1417075200.0,-117.413757501005
1417078800.0,-118.504086375872
1417082400.0,-119.57354114871599
1417086000.0,-152.396925223637
1417089600.0,-172.868204798168
1417093200.0,-230.603518609988
1417096800.0,-245.782643866166
1417100400.0,-284.216213670946
1417104000.0,-270.91018720732603
1417107600.0,-269.795118658119
1417111200.0,-405.01591252617203
1417114800.0,-226.35892272775502
1417118400.0,-236.276575364583
1417122000.0,-210.82474746404597
1417125600.0,-234.613134117089
1417129200.0,-280.232323111288
1417132800.0,-321.151147438418
1417136400.0,-322.909797431161
1417140000.0,-371.605900027882
1417143600.0,-372.75455766786
1417147200.0,-370.07203254637494
1417150800.0,-318.703071412072
1417154400.0,-301.107047404137
1417158000.0,-220.128449667132
1417161600.0,-180.942879675513
1417165200.0,-191.24617500958
1417168800.0,-186.915189607332
1417172400.0,-219.42942732900798
1417176000.0,-238.955238129912
1417179600.0,-310.652079430378
1417183200.0,-337.624567260929
1417186800.0,-338.300795591004
1417190400.0,-349.98048057669195
1417194000.0,-328.916945034368
1417197600.0,-337.556638204112
1417201200.0,-274.581174316554
1417204800.0,-238.70570484181
1417208400.0,-254.146692395564
1417212000.0,-298.659225033442
1417215600.0,-306.16038372696204
1417219200.0,-380.19089128142195
1417222800.0,-382.130517120308
1417226400.0,-421.067246682825
1417230000.0,-426.827206311831
1417233600.0,-404.41298514927803
1417237200.0,-334.037653663345
1417240800.0,-319.377867121022
1417244400.0,-286.3985510152
1417248000.0,-250.35803710140598
1417251600.0,-217.489366117795
1417255200.0,-206.596062658955
1417258800.0,-244.400571765349
1417262400.0,-257.414655828946
1417266000.0,-333.69039442227904
1417269600.0,-368.54368866810097
1417273200.0,-367.82625987993106
1417276800.0,-356.265742658817
1417280400.0,-342.40044419496496
1417284000.0,-302.379490102536
1417287600.0,-313.37445141499296
1417291200.0,-285.393220587108
1417294800.0,-334.68134618919703
1417298400.0,-340.108003654226
1417302000.0,-347.79659277460803
1417305600.0,-365.658774822751
1417309200.0,-406.012838289069
1417312800.0,-435.206300815248
1417316400.0,-437.29583363830704
1417320000.0,-425.48305231256103
1417323600.0,-383.32074310901197
1417327200.0,-334.904481836844
1417330800.0,-270.944966240626
1417334400.0,-267.612284466056
1417338000.0,-244.948168117867
1417341600.0,-223.39338663973203
1417345200.0,-241.60463946883598
1417348800.0,-327.36495215111
1417352400.0,-363.93517525688105
1417356000.0,-384.07421073688204
1417359600.0,-419.26104770521005
1417363200.0,-380.88880965192004
1417366800.0,-391.429936477515
1417370400.0,-337.51458202544603
1417374000.0,-289.603832343639
1417377600.0,-290.531904829022
1417381200.0,-326.54090930368596
1417384800.0,-305.20350830217603
1417388400.0,-355.83728907749804
1417392000.0,-370.460705111812
1417395600.0,-420.512769347276
1417399200.0,-450.964088503712
1417402800.0,-447.60305863280996
1417406400.0,-434.37651252528394
1417410000.0,-379.78501500932
1417413600.0,-355.514308857044
1417417200.0,-303.939859950616
1417420800.0,-271.587443521152
1417424400.0,-247.289565508805
1417428000.0,-267.792021149361
1417431600.0,-287.734395147642
1417435200.0,-295.83586574106204
1417438800.0,-353.934926234737
1417442400.0,-390.99563396977896
1417446000.0,-396.003775434933
1417449600.0,-431.450208188697
1417453200.0,-395.57359165642
1417456800.0,-360.676982332087
1417460400.0,-346.22255230209703
1417464000.0,-330.094720886554
1417467600.0,-358.637091365332
1417471200.0,-353.146332121045
1417474800.0,-399.939731454087
1417478400.0,-428.001358336075
1417482000.0,-462.67801723227996
1417485600.0,-486.751771732873
1417489200.0,-671.2700494840869
1417492800.0,-495.14316946138297
1417496400.0,-425.02483142125396
1417500000.0,-388.883775640101
1417503600.0,-339.01541792618303
1417507200.0,-310.785455794089
1417510800.0,-311.390345100782
1417514400.0,-347.622130275636
1417518000.0,-334.261572735476
1417521600.0,-344.40712880407204
1417525200.0,-412.227029274014
1417528800.0,-441.38049706267503
1417532400.0,-465.178334188451
1417536000.0,-487.19930669206803
1417539600.0,-461.195963935728
1417543200.0,-430.56350143881104
1417546800.0,-400.573305246188
