timestamps,value
1416722400.0,-14.0299994833288
1416726000.0,250.411838902368
1416729600.0,480.05451156572406
1416733200.0,556.791647912826
1416736800.0,536.265252677813
1416740400.0,439.26981617131
1416744000.0,227.239567775454
1416747600.0,84.23694091205421
1416751200.0,-105.344192339188
1416754800.0,-161.584334152877
1416758400.0,-163.859925717747
1416762000.0,-42.01749549040729
1416765600.0,107.48781206062999
1416769200.0,235.615181321833
1416772800.0,334.566478519177
1416776400.0,386.551605400812
1416780000.0,293.55383923191397
1416783600.0,123.921493226649
1416787200.0,-59.8375912594511
1416790800.0,-245.464734922886
1416794400.0,-364.817168916315
1416798000.0,-391.08298445982905
1416801600.0,-281.575176151322
1416805200.0,-80.7051994676149
1416808800.0,187.729737994053
1416812400.0,429.508318724385
1416816000.0,594.837801539021
1416819600.0,739.487825232111
1416823200.0,699.6387165985581
1416826800.0,572.088970004535
1416830400.0,409.65718469167604
1416834000.0,162.995662690182
1416837600.0,16.3782421823105
1416841200.0,-21.878372127827102
1416844800.0,-46.489038152820704
1416848400.0,77.5399894604351
1416852000.0,220.15615215041402
1416855600.0,359.86979243262397
1416859200.0,473.208348500727
1416862800.0,482.91895341295304
1416866400.0,402.12494739341906
1416870000.0,222.50802244981702
1416873600.0,34.3011994283999
1416877200.0,-134.370048765099
1416880800.0,-282.478987413573
1416884400.0,-292.168809036409
1416888000.0,-191.069537056455
1416891600.0,-28.3535387031239
1416895200.0,236.01860623759399
1416898800.0,451.532001191434
1416902400.0,670.584053272784
1416906000.0,745.6365037084779
1416909600.0,737.595224234868
1416913200.0,619.259337057573
1416916800.0,432.286413567764
1416920400.0,202.46889782864
1416924000.0,70.5258161948167
1416927600.0,-29.307325155145897
1416931200.0,-26.709848115176502
1416934800.0,88.250755835059
1416938400.0,228.991619811757
1416942000.0,335.108885817136
1416945600.0,442.02726710960195
1416949200.0,444.39944037854696
1416952800.0,378.58813586703303
1416956400.0,209.109746022255
1416960000.0,-18.996211309217998
1416963600.0,-217.69779707915
1416967200.0,-337.497752406517
1416970800.0,-367.89918618450304
1416974400.0,-283.34467008441203
1416978000.0,-70.3052359884299
1416981600.0,160.246946520252
1416985200.0,400.050508705586
1416988800.0,583.843840938164
1416992400.0,640.596057271974
1416996000.0,606.751712116864
1416999600.0,505.607570697726
1417003200.0,289.740704036541
1417006800.0,112.231621150506
1417010400.0,-42.6192018148024
1417014000.0,-131.515409545275
1417017600.0,-146.354920784829
1417021200.0,-57.82910640625521
1417024800.0,73.13662526044621
1417028400.0,224.951707113059
1417032000.0,329.91691993371603
1417035600.0,333.582152829395
1417039200.0,246.88955717496899
1417042800.0,76.7987391655932
1417046400.0,-174.65479871138
1417050000.0,-340.700335365214
1417053600.0,-474.17531471825106
1417057200.0,-499.83647939407007
1417060800.0,-407.031087662139
1417064400.0,-211.777833603017
1417068000.0,1.25781680197051
1417071600.0,267.904975236036
1417075200.0,438.30245714446
1417078800.0,529.526481690388
1417082400.0,523.3836296420141
1417086000.0,370.70232291783304
1417089600.0,195.72477508814097
1417093200.0,-11.530746109709401
1417096800.0,-180.79069749909098
1417100400.0,-252.293711085125
1417104000.0,-281.07922317468
1417107600.0,-205.868031523679
1417111200.0,-45.953170190153294
1417114800.0,93.8351384898208
1417118400.0,196.74270092048198
1417122000.0,183.19660491491902
1417125600.0,106.156868408223
1417129200.0,-35.6422713494066
1417132800.0,-245.779454023452
1417136400.0,-446.28075399577904
1417140000.0,-556.398326751886
1417143600.0,-594.898872288242
1417147200.0,-512.176198541304
1417150800.0,-290.976948779071
1417154400.0,-20.1425659769609
1417158000.0,191.75552827748402
1417161600.0,390.519874862856
1417165200.0,453.222652307456
1417168800.0,481.25078851275396
1417172400.0,332.882668011262
1417176000.0,145.21715404853
1417179600.0,-89.7715735949489
1417183200.0,-210.01784146990602
1417186800.0,-320.759652573499
1417190400.0,-292.534276682071
1417194000.0,-216.665957697653
1417197600.0,-57.7941811646115
1417201200.0,84.21957000386091
1417204800.0,204.87801444119302
1417208400.0,191.004970299082
1417212000.0,105.630624446789
1417215600.0,-23.2346328471634
1417219200.0,-181.936999121327
1417222800.0,-425.64292693857595
1417226400.0,-523.489134607957
1417230000.0,-564.35080936812
1417233600.0,-441.923363230674
1417237200.0,-272.142193547397
1417240800.0,17.808946511928
1417244400.0,238.551960789193
1417248000.0,464.78017029713897
1417251600.0,551.341014504044
1417255200.0,555.473616675381
1417258800.0,396.639980881445
1417262400.0,210.781603433401
