timestamps,value
1416722400.0,0.517911100841058
1416726000.0,67.00151876017961
1416729600.0,116.052040784244
1416733200.0,138.985130664693
1416736800.0,147.960542840685
1416740400.0,125.77587300916299
1416744000.0,89.7890940467088
1416747600.0,44.6502825394085
1416751200.0,11.769631980810198
1416754800.0,-5.52913044551754
1416758400.0,-11.8127165971505
1416762000.0,-3.63914158657647
1416765600.0,19.4127653864518
1416769200.0,42.1288411233984
1416772800.0,51.6373940745904
1416776400.0,44.917180063843794
1416780000.0,26.835091195374797
1416783600.0,-2.26220434368881
1416787200.0,-50.3476015558295
1416790800.0,-90.55172779540241
1416794400.0,-106.73847705198799
1416798000.0,-105.93669446014201
1416801600.0,-69.8920924986769
1416805200.0,-31.6639170368462
1416808800.0,41.48842265979621
1416812400.0,103.24186914586201
1416816000.0,146.05646909548798
1416819600.0,174.61337550112202
1416823200.0,175.957338773032
1416826800.0,163.775579727294
1416830400.0,119.862400030868
1416834000.0,75.4478350456978
1416837600.0,44.018965643253004
1416841200.0,18.883355228721303
1416844800.0,11.9187981461613
1416848400.0,24.8630659634724
1416852000.0,43.8265595069715
1416855600.0,68.8273663834487
1416859200.0,80.7844876937792
1416862800.0,73.8125751465612
1416866400.0,43.9476326212562
1416870000.0,10.6553028805688
1416873600.0,-28.905707448856102
1416877200.0,-72.2503396976835
1416880800.0,-97.07299198692671
1416884400.0,-93.41634235786579
1416888000.0,-64.75595394429729
1416891600.0,-11.0333779751739
1416895200.0,46.775854304823504
1416898800.0,106.80835695391501
1416902400.0,156.80967733716298
1416906000.0,177.939282066771
1416909600.0,179.053574624087
1416913200.0,165.347367628684
1416916800.0,119.14400670657801
1416920400.0,79.2100576096901
1416924000.0,40.5056241684875
1416927600.0,13.3058520248406
1416931200.0,8.90409945597574
1416934800.0,17.875899824039102
1416938400.0,36.6191847662653
1416942000.0,55.178005786695095
1416945600.0,62.8780657104011
1416949200.0,55.3035191935703
1416952800.0,32.7768780866447
1416956400.0,-2.75009513582235
1416960000.0,-51.9670600015396
1416963600.0,-83.2769023272988
1416967200.0,-113.962233141523
1416970800.0,-110.941613170002
1416974400.0,-88.16097999476808
1416978000.0,-42.438130013835796
1416981600.0,23.6395225743898
1416985200.0,84.01771087955991
1416988800.0,122.31572668956899
1416992400.0,152.413616431468
1416996000.0,150.847586642159
1416999600.0,129.491849816823
1417003200.0,87.7799470949822
1417006800.0,45.759463663609104
1417010400.0,5.76135078731975
1417014000.0,-20.8039174347694
1417017600.0,-21.245273224321302
1417021200.0,-16.8881616163574
1417024800.0,-2.09108145962806
1417028400.0,20.881861788286102
1417032000.0,29.320328023685104
1417035600.0,22.906899516598703
1417039200.0,-1.4359037585097
1417042800.0,-43.6212044346907
1417046400.0,-91.7202744883337
1417050000.0,-123.713916235814
1417053600.0,-153.254026519043
1417057200.0,-147.458588965081
1417060800.0,-129.212867848803
1417064400.0,-81.1566748205349
1417068000.0,-23.710947409830197
1417071600.0,37.121043740473205
1417075200.0,85.1168473425773
1417078800.0,114.772223163305
1417082400.0,106.22498002116
1417086000.0,86.1170261677539
1417089600.0,45.2794372039814
1417093200.0,3.26566108294088
1417096800.0,-36.4413532584421
1417100400.0,-52.9389391182961
1417104000.0,-67.5112650203221
1417107600.0,-54.269575853793704
1417111200.0,-38.5174614963828
1417114800.0,-14.871803817225402
1417118400.0,-4.07462956179023
1417122000.0,-16.5459189315035
1417125600.0,-40.6358954857916
1417129200.0,-79.5061454672608
1417132800.0,-119.156303109445
1417136400.0,-158.58048979446102
1417140000.0,-184.43421103357497
1417143600.0,-182.70356117433997
1417147200.0,-153.323911456474
1417150800.0,-106.011179742782
1417154400.0,-48.5988281627779
1417158000.0,16.1749549877529
1417161600.0,63.8188795766897
1417165200.0,92.05974886994319
1417168800.0,88.570190206814
1417172400.0,68.74813684807499
1417176000.0,25.988101186566897
1417179600.0,-14.2881138704602
1417183200.0,-50.516462734094404
1417186800.0,-73.6478174031245
1417190400.0,-80.2858298902415
1417194000.0,-66.11304084866809
1417197600.0,-45.6016357414889
1417201200.0,-29.5501999367433
1417204800.0,-19.0926277639134
1417208400.0,-22.383411808263997
1417212000.0,-40.13435014053611
1417215600.0,-74.57607274513829
1417219200.0,-118.846447686038
1417222800.0,-155.607256172686
1417226400.0,-179.084704966313
1417230000.0,-170.280833413438
1417233600.0,-141.788712554388
1417237200.0,-100.45466727783199
1417240800.0,-34.182174123315896
1417244400.0,25.469745886088198
1417248000.0,73.118676341281
1417251600.0,101.09166490468999
1417255200.0,107.26518338414
1417258800.0,86.35236265227341
1417262400.0,44.111422959406994
1417266000.0,9.01508543901708
1417269600.0,-27.317516702571602
