timestamp,value
1,2109
2,3229
3,3637
4,1982
5,2751
6,2128
7,2109
8,2328
9,2453
10,2847
11,3659
12,5207
13,5146
14,4712
15,6363
16,5010
17,3956
18,4063
19,3748
20,3047
21,4099
22,2122
23,3387
24,1950
25,2927
26,1889
27,1910
28,3747
29,4994
30,2009
31,2899
32,2298
33,1894
34,1999
35,3007
36,2838
37,4113
38,2150
39,3007
40,2484
41,2101
42,2001
43,2102
44,2129
45,4422
46,4573
47,1989
48,1953
49,1872
50,1850
51,2879
52,1840
53,2134
54,2234
55,3769
56,2717
57,2171
58,2224
59,1967
60,2148
61,1978
62,2021
63,2060
64,2096
65,2082
66,2175
67,2332
68,2147
69,2163
70,2406
71,2022
72,2188
73,2758
74,2925
75,3223
76,2507
77,2435
78,2552
79,2540
80,2642
81,2254
82,2539
83,2596
84,2573
85,2302
86,2991
87,3141
88,3285
89,3807
90,2892
91,2538
92,2234
93,2707
94,2382
95,2426
96,2451
97,2288
98,2256
99,2884
100,2398
101,2239
102,2248
103,2387
104,3876
105,3073
106,3113
107,3363
108,3796
109,4924
110,4300
111,5225
112,4047
113,4134
114,4786
115,4184
116,2888
117,2674
118,2574
119,3123
120,3369
121,3284
122,2127
123,2117
124,2271
125,2513
126,2746
127,2076
128,2297
129,2312
130,2834
131,3584
132,4009
133,4142
134,3876
135,4098
136,3831
137,3842
138,4129
139,3509
140,2450
141,2270
142,2360
143,2431
144,2042
145,1833
146,1852
147,1927
148,1999
149,2030
150,1963
151,2116
152,2461
153,2388
154,2846
155,2974
156,3776
157,3885
158,3865
159,4319
160,4646
161,3873
162,3489
163,2790
164,2641
165,2960
166,2192
167,2145
168,2133
169,2330
170,2235
171,2258
172,2200
173,2161
174,2159
175,2088
176,2473
177,3217
178,2994
179,3827
180,4176
181,4227
182,4290
183,4691
184,4442
185,5775
186,3840
187,3721
188,2498
189,2265
190,2451
191,2892
192,2166
193,2040
194,2013
195,2000
196,2117
197,2775
198,2116
199,1991
200,3162
201,2958
202,3153
203,2190
204,2172
205,2074
206,2078
207,2406
208,2018
209,2091
210,2310
211,2113
212,2518
213,2605
214,2680
215,2228
216,2023
217,3702
218,1992
219,1988
220,1919
221,2213
222,2181
223,2152
224,2393
225,2173
226,2109
227,3606
228,2114
229,2135
230,2303
231,2137
232,2264
233,2245
234,2151
235,2330
236,3357
237,3152
238,2693
239,3798
240,4596
241,2529
242,2124
243,2762
244,2973
245,3041
246,2179
247,2322
248,2274
249,2448
250,3811
251,3761
252,4269
253,4244
254,4417
255,3758
256,4375
257,4158
258,3410
259,2853
260,2628
261,2287
262,3334
263,2795
264,2089
265,2260
266,3176
267,4049
268,2902
269,3743
270,4280
271,3977
272,4518
273,2707
274,3522
275,4584
276,4141
277,4831
278,3991
279,4645
280,4967
281,4578
282,4972
283,5522
284,2832
285,2826
286,2855
287,2660
288,2447
289,2545
290,3842
291,2332
292,2294
293,3016
294,3944
295,2332
296,2405
297,2572
298,2558
299,3701
300,4228
301,3990
302,4707
303,3857
304,3874
305,4369
306,4488
307,3637
308,2705
309,2429
310,2839
311,2371
312,2758
313,2291
314,2220
315,2620
316,2467
317,2088
318,2137
319,2907
320,2558
321,2823
322,2465
323,4399
324,4088
325,5099
326,5157
327,3782
328,4008
329,4534
330,3242
331,2808
332,3676
333,3523
334,3038
335,2299
336,2345
337,2565
338,2576
339,2327
340,2211
341,2642
342,3646
343,2281
344,2474
345,2536
346,2900
347,3144
348,3725
349,4305
350,3665
351,3791
352,3897
353,3494
354,3353
355,2741
356,2463
357,3477
358,2792
359,2183
360,2874
361,2147
362,2754
363,2007
364,2564
365,3020
366,2004
367,2047
368,3531
369,2383
370,2112
371,2554
372,2371
373,2060
374,2086
375,2130
376,2072
377,2033
378,2683
379,2046
380,2064
381,2067
382,2496
383,4758
384,2806
385,2227
386,3123
387,3460
388,3587
389,2558
390,2306
391,2083
392,3073
393,3325
394,2321
395,2846
396,2482
397,2306
398,2298
399,2907
400,2329
401,2456
402,2178
403,2142
404,2277
405,3066
406,3619
407,3726
408,2282
409,3079
410,2448
411,2574
412,3697
413,3067
414,3491
415,3195
416,2763
417,2605
418,2755
419,3300
420,3838
421,3608
422,3845
423,3563
424,5478
425,3656
426,3491
427,3430
428,2807
429,2524
430,2964
431,3969
432,3561
433,3394
434,3005
435,2350
436,2139
437,2098
438,2341
