timestamp,value
1,0
2,3
3,8
4,32
5,95
6,17
7,1
8,8
9,59
10,8
11,8
12,3
13,9
14,4
15,4
16,3
17,6
18,65
19,5
20,0
21,0
22,0
23,0
24,0
25,0
26,5
27,6
28,5
29,20
30,32
31,0
32,54
33,56
34,6
35,10
36,4
37,4
38,5
39,6
40,1
41,7
42,8
43,5
44,3
45,0
46,0
47,0
48,0
49,0
50,5
51,10
52,11
53,58
54,58
55,5
56,7
57,7
58,8
59,57
60,13
61,13
62,15
63,18
64,7
65,6
66,3
67,5
68,5
69,1
70,0
71,0
72,0
73,0
74,1
75,5
76,2
77,4
78,4
79,96
80,67
81,12
82,10
83,9
84,8
85,59
86,60
87,11
88,6
89,52
90,0
91,1
92,2
93,0
94,0
95,0
96,4
97,4
98,5
99,13
100,15
101,9
102,57
103,9
104,61
105,10
106,10
107,16
108,53
109,22
110,13
111,66
112,70
113,4
114,3
115,0
116,2
117,0
118,2
119,4
120,0
121,0
122,6
123,3
124,4
125,58
126,13
127,63
128,70
129,19
130,19
131,19
132,14
133,13
134,69
135,13
136,7
137,10
138,14
139,10
140,2
141,0
142,0
143,2
144,0
145,1
146,2
147,2
148,6
149,3
150,8
151,118
152,17
153,20
154,22
155,65
156,16
157,58
158,7
159,7
160,7
161,4
162,1
163,0
164,2
165,0
166,0
167,0
168,51
169,0
170,50
171,2
172,9
173,12
174,16
175,18
176,15
177,13
178,59
179,10
180,67
181,14
182,17
183,9
184,8
185,6
186,3
187,4
188,3
189,2
190,4
191,5
192,0
193,0
194,0
195,3
196,23
197,45
198,4
199,7
200,13
201,11
202,12
203,11
204,14
205,10
206,12
207,5
208,5
209,2
210,4
211,5
212,9
213,0
214,0
215,0
216,2
217,1
218,7
219,6
220,9
221,9
222,8
223,8
224,7
225,10
226,10
227,11
228,11
229,5
230,9
231,11
232,7
233,7
234,3
235,5
236,1
237,0
238,0
239,0
240,1
241,0
242,0
243,2
244,12
245,8
246,10
247,8
248,9
249,10
250,13
251,14
252,9
253,12
254,10
255,8
256,10
257,6
258,0
259,0
260,9
261,3
262,0
263,0
264,0
265,0
266,0
267,1
268,7
269,6
270,3
271,4
272,6
273,10
274,13
275,13
276,10
277,8
278,13
279,14
280,4
281,3
282,8
283,0
284,0
285,4
286,3
287,4
288,0
289,0
290,0
291,4
292,4
293,10
294,59
295,9
296,4
297,4
298,13
299,8
300,8
301,13
302,14
303,11
304,16
305,11
306,10
307,7
308,4
309,1
310,0
311,1
312,4
313,4
314,4
315,7
316,9
317,8
318,8
319,6
320,5
321,10
322,19
323,16
324,11
325,9
326,13
327,6
328,9
329,16
330,12
331,12
332,6
333,0
334,0
335,0
336,5
337,4
338,5
339,8
340,7
341,4
342,7
343,8
344,11
345,10
346,9
347,12
348,10
349,12
350,10
351,10
352,12
353,10
354,6
355,2
356,4
357,0
358,10
359,0
360,0
361,0
362,4
363,3
364,4
365,4
366,57
367,4
368,7
369,10
370,9
371,16
372,4
373,5
374,5
375,4
376,0
377,2
378,0
379,1
380,0
381,0
382,0
383,0
384,0
385,0
386,2
387,3
388,0
389,1
390,0
391,54
392,3
393,2
394,2
395,14
396,3
397,0
398,0
399,3
400,3
401,7
402,6
403,6
404,4
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,50
413,0
414,0
415,1
416,0
417,0
418,0
419,4
420,4
421,0
422,1
423,0
424,4
425,4
426,8
427,12
428,8
429,9
430,8
431,8
432,9
433,8
434,8
435,3
436,0
437,0
438,0
439,2
440,4
441,0
442,0
443,0
444,0
445,2
446,0
447,0
448,0
449,4
450,1
451,4
452,0
453,0
454,4
455,0
456,0
457,0
458,4
459,0
460,0
461,0
462,0
463,0
464,2
465,0
466,1
467,11
468,0
469,0
470,51
471,8
472,10
473,3
474,4
475,4
476,6
477,0
478,0
479,0
480,0
481,8
482,0
483,0
484,0
485,1
486,0
487,54
488,1
489,0
490,0
491,1
492,2
493,0
494,0
495,0
496,0
497,0
498,0
499,1
500,7
501,0
502,62
503,0
504,0
505,0
506,55
507,0
508,1
509,0
510,56
511,6
512,0
513,1
514,2
515,4
516,0
517,0
518,0
519,3
520,3
521,7
522,4
523,4
524,19
525,8
526,1
527,0
528,0
529,0
530,0
531,1
532,4
533,0
