timestamps,value
1416722400.0,74.4811355267734
1416726000.0,819.089588699017
1416729600.0,837.412985052877
1416733200.0,1186.01345403346
1416736800.0,1037.28042879483
1416740400.0,828.4087195138361
1416744000.0,409.611962018705
1416747600.0,-2.7619543669610898
1416751200.0,-440.50019008095495
1416754800.0,-407.16738692738
1416758400.0,-369.458380305832
1416762000.0,-158.366733311904
1416765600.0,126.1324871984
1416769200.0,483.363811147752
1416772800.0,686.030163283967
1416776400.0,857.2909133205611
1416780000.0,737.671761164449
1416783600.0,564.937823839403
1416787200.0,-185.281324856735
1416790800.0,-810.189619871691
1416794400.0,-826.746248353757
1416798000.0,-997.1956188451599
1416801600.0,-723.012749981682
1416805200.0,-394.772188494836
1416808800.0,250.05399644200298
1416812400.0,746.4226810118159
1416816000.0,1282.27405366167
1416819600.0,1247.38066712129
1416823200.0,1235.1385676596
1416826800.0,947.719177935253
1416830400.0,797.732654684553
1416834000.0,308.463732635965
1416837600.0,-37.8479581961044
1416841200.0,-296.368798220469
1416844800.0,-155.362095457879
1416848400.0,161.722370839097
1416852000.0,79.56323356945991
1416855600.0,622.822885384263
1416859200.0,874.4915387384559
1416862800.0,968.943640367173
1416866400.0,805.1091656287809
1416870000.0,504.595290594882
1416873600.0,-15.9020593139675
1416877200.0,-546.656615863389
1416880800.0,-838.1648566549229
1416884400.0,-992.763317600322
1416888000.0,-516.823182745939
1416891600.0,-196.711276067765
1416895200.0,415.703865169468
1416898800.0,876.331699912775
1416902400.0,1208.63537782463
1416906000.0,1469.0689917566199
1416909600.0,1341.83553515381
1416913200.0,944.1088214745621
1416916800.0,1048.13625713403
1416920400.0,314.98497162712005
1416924000.0,100.415237328083
1416927600.0,-245.10380785269402
1416931200.0,-198.729894903834
1416934800.0,-17.5344716670709
1416938400.0,327.21592460989
1416942000.0,482.908059745623
1416945600.0,1048.9501532280801
1416949200.0,949.666860353167
1416952800.0,743.167500659896
1416956400.0,338.88207823067
1416960000.0,-58.980629801461
1416963600.0,-512.5849055751
1416967200.0,-794.173711041722
1416970800.0,-931.6076796792529
1416974400.0,-473.719905474067
1416978000.0,-333.89370663545503
1416981600.0,231.630633037413
1416985200.0,886.762215882287
1416988800.0,1152.51736771422
1416992400.0,1433.1735557772301
1416996000.0,1537.84930030844
1416999600.0,950.2471904805499
1417003200.0,709.688093917898
1417006800.0,73.88806686593229
1417010400.0,-134.061832199186
1417014000.0,-390.429278538136
1417017600.0,-305.591891464378
1417021200.0,-50.9760924785254
1417024800.0,216.584750985267
1417028400.0,707.7844501658051
1417032000.0,867.880426550663
1417035600.0,1040.47819104688
1417039200.0,583.96461869124
1417042800.0,297.01291876650697
1417046400.0,-104.248420585641
1417050000.0,-543.774297973705
1417053600.0,-806.357761446379
1417057200.0,-1023.4571096577099
1417060800.0,-649.586984240531
1417064400.0,-394.078752455383
1417068000.0,482.550714040462
1417071600.0,608.998882738929
1417075200.0,975.8541383078431
1417078800.0,1346.76903896885
1417082400.0,1143.88066329969
1417086000.0,891.724503732749
1417089600.0,582.583171957574
1417093200.0,202.809408164927
1417096800.0,-470.17123155698306
1417100400.0,-506.156509185132
1417104000.0,-594.7401994247319
1417107600.0,-171.32292799188602
1417111200.0,60.4575289054659
1417114800.0,460.185997773675
1417118400.0,859.274406983571
1417122000.0,711.912139372098
1417125600.0,761.1572338137711
1417129200.0,455.373129105162
1417132800.0,-100.948063273097
1417136400.0,-715.77994145834
1417140000.0,-948.4675573173739
1417143600.0,-1046.51190786979
1417147200.0,-601.1375164133999
1417150800.0,-479.240286632293
1417154400.0,115.17663136047399
1417158000.0,729.4450016556641
1417161600.0,1088.6574906879598
1417165200.0,1346.5838593719802
1417168800.0,968.777896934679
1417172400.0,947.6283960410781
1417176000.0,473.621712172403
1417179600.0,-120.484216220309
1417183200.0,-234.53178549950297
1417186800.0,-567.98755254831
1417190400.0,-408.365907808146
1417194000.0,-191.46340700066798
1417197600.0,-107.54689591043501
1417201200.0,541.267759773091
1417204800.0,763.120814347557
1417208400.0,864.660773410011
1417212000.0,667.504580174293
1417215600.0,146.49727183955798
1417219200.0,-103.79133776499799
1417222800.0,-338.300785376587
1417226400.0,-1087.18691959722
1417230000.0,-841.243772501718
1417233600.0,-828.784028717321
1417237200.0,-399.387983888278
1417240800.0,226.830301916232
1417244400.0,817.5478973663769
1417248000.0,1096.42715514384
1417251600.0,1107.88980734929
1417255200.0,1470.7910968995498
1417258800.0,1091.53359746825
1417262400.0,916.5972673830009
1417266000.0,380.861661346095
1417269600.0,-115.163890392232
1417273200.0,-228.881765974495
1417276800.0,-268.60749769212003
1417280400.0,-94.58534276966921
1417284000.0,460.764510250692
1417287600.0,530.254665094368
1417291200.0,936.597991712182
1417294800.0,906.0013275087489
1417298400.0,743.946144159216
1417302000.0,483.478748803396
1417305600.0,8.51574370098025
1417309200.0,-542.380232459016
1417312800.0,-332.478266343478
1417316400.0,-793.053780015242
1417320000.0,-574.126333174426
1417323600.0,56.065293419008505
1417327200.0,547.365889827906
1417330800.0,942.7728582560719
1417334400.0,1375.71963909534
1417338000.0,1813.1364686815302
1417341600.0,1757.0711652957
1417345200.0,1219.68745632801
1417348800.0,813.6130801725619
1417352400.0,604.7617064059581
1417356000.0,140.71017571777202
1417359600.0,-7.07863348945703
1417363200.0,99.93124204764271
1417366800.0,261.75397930019403
1417370400.0,610.89729946803
1417374000.0,1042.6042765744698
1417377600.0,1097.9523515850399
1417381200.0,1367.91815973059
1417384800.0,1073.27514514035
1417388400.0,910.401925474029
1417392000.0,544.769952114031
1417395600.0,-28.166862308333602
1417399200.0,-294.490516388849
1417402800.0,-501.73577706349005
1417406400.0,-240.243136263625
1417410000.0,241.902538452923
1417413600.0,672.252476569645
1417417200.0,1319.16001169371
1417420800.0,1629.7021557651901
1417424400.0,2085.22168077672
1417428000.0,1661.53891038483
1417431600.0,1636.38119906324
1417435200.0,1087.041884044
1417438800.0,858.2038892050799
1417442400.0,401.56198443599294
1417446000.0,158.76853245106
1417449600.0,143.76638565194202
1417453200.0,173.457257724738
1417456800.0,716.694542467871
1417460400.0,1365.48135570112
1417464000.0,1240.9877691754
1417467600.0,1316.43104631758
1417471200.0,1166.93042100463
1417474800.0,781.693621486519
1417478400.0,612.807783253051
1417482000.0,67.0924896329786
1417485600.0,-411.833145063365
1417489200.0,-252.105122008426
1417492800.0,-30.6099287474375
1417496400.0,481.205752318284
1417500000.0,936.851038220044
1417503600.0,1355.30350798685
1417507200.0,1839.4997320002103
1417510800.0,1998.86594347555
1417514400.0,1882.0262169004998
1417518000.0,1834.3594248922898
1417521600.0,1127.4313619238
1417525200.0,728.216832606633
1417528800.0,526.32829030117
1417532400.0,266.011140236636
1417536000.0,115.039939149304
1417539600.0,596.195079946246
1417543200.0,947.025143891239
1417546800.0,1226.12185545467
1417550400.0,1356.01290785488
1417554000.0,1547.04426537347
1417557600.0,1244.10823164895
1417561200.0,1103.8444206791498
1417564800.0,312.14054256
1417568400.0,-12.3018432307585
1417572000.0,-233.15111596625098
1417575600.0,-344.09797654864195
1417579200.0,-77.1798725594371
1417582800.0,270.454994675594
1417586400.0,795.749276696215
1417590000.0,1358.07480749318
1417593600.0,1646.27038854792
1417597200.0,2001.1117314133103
1417600800.0,1947.8318867441
1417604400.0,1480.0016045299699
1417608000.0,1336.71574520499
1417611600.0,842.6012732214931
1417615200.0,205.158090315154
1417618800.0,105.967633769824
1417622400.0,192.090061952239
1417626000.0,353.869366548361
1417629600.0,826.0169161536279
1417633200.0,924.648854223763
1417636800.0,1247.08650209394
1417640400.0,1419.91894002487
1417644000.0,1152.07737982099
1417647600.0,917.5891415487911
1417651200.0,485.926804433629
1417654800.0,-81.2695134862745
1417658400.0,-484.447808191799
1417662000.0,-602.475974377732
1417665600.0,-187.43782465876498
1417669200.0,125.55005303394199
1417672800.0,662.044454760851
1417676400.0,1057.89340784102
1417680000.0,1525.1052691712198
1417683600.0,1708.7019096909803
1417687200.0,1610.08067238968
1417690800.0,1485.02443536981
1417694400.0,1054.23550690919
1417698000.0,571.587128072376
