timestamp,value
1,0.38138888888889
2,0.29055555555556
3,0.25277777777778
4,0.20611111111111
5,0.21611111111111
6,0.19611111111111001
7,0.1975
8,0.25305555555556
9,0.26722222222222003
10,0.25916666666667004
11,0.27333333333333
12,0.28444444444444
13,0.30138888888889
14,0.31833333333333
15,0.33388888888889
16,0.33666666666667
17,0.34861111111111
18,0.35666666666667
19,0.43777777777778
20,0.49694444444444
21,0.47194444444444
22,0.52222222222222
23,0.52305555555556
24,0.44555555555556
25,0.40055555555556
26,0.30944444444444
27,0.24527777777778
28,0.24305555555556
29,0.18
30,0.23055555555555998
31,0.195
32,0.29
33,0.28972222222222
34,0.27333333333333
35,0.29
36,0.33583333333333
37,0.35805555555556
38,0.35111111111111
39,0.34361111111111
40,0.32916666666667
41,0.34805555555556
42,0.37
43,0.45888888888889
44,0.48416666666667
45,0.51277777777778
46,0.49388888888889
47,0.46388888888889
48,0.4025
49,0.38916666666667
50,0.3025
51,0.25861111111111
52,0.18694444444444
53,0.20222222222222
54,0.19916666666667004
55,0.19027777777778
56,0.18
57,0.22027777777778
58,0.21611111111111
59,0.27972222222222
60,0.2725
61,0.24861111111111
62,0.25444444444444003
63,0.26861111111111
64,0.28833333333333
65,0.34305555555556
66,0.35861111111111
67,0.39777777777778
68,0.45777777777778
69,0.51833333333333
70,0.48222222222222
71,0.54555555555556
72,0.38472222222222
73,0.44055555555556
74,0.34277777777778
75,0.29916666666666997
76,0.21083333333332996
77,0.15666666666667
78,0.1975
79,0.20527777777778
80,0.22138888888889
81,0.245
82,0.27333333333333
83,0.25722222222222
84,0.2375
85,0.30361111111111
86,0.32527777777778005
87,0.30888888888889
88,0.34916666666667
89,0.36361111111111
90,0.39694444444444
91,0.40138888888889
92,0.50916666666667
93,0.5725
94,0.5475
95,0.54555555555556
96,0.38888888888889
97,0.38277777777778
98,0.3225
99,0.28916666666667
100,0.23861111111111
101,0.16944444444444
102,0.19
103,0.19
104,0.22083333333332997
105,0.24694444444444
106,0.25916666666667004
107,0.26055555555556
108,0.29388888888889
109,0.26916666666667005
110,0.27333333333333
111,0.30222222222221995
112,0.35916666666667
113,0.35194444444444
114,0.36055555555556
115,0.4425
116,0.5425
117,0.49277777777778
118,0.53222222222222
119,0.52555555555556
120,0.44888888888889
121,0.30416666666666997
122,0.31416666666667
123,0.26666666666667005
124,0.23805555555556
125,0.19694444444444
126,0.17444444444444002
127,0.21611111111111
128,0.24388888888889
129,0.27666666666667
