timestamp,value
1,6976
2,6177
3,5774
4,6759
5,8560
6,11015
7,13124
8,14874
9,15338
10,15280
11,15063
12,15168
13,14948
14,14817
15,14960
16,14547
17,14827
18,14650
19,14283
20,14300
21,13772
22,12389
23,10435
24,8440
25,7536
26,6428
27,5994
28,6100
29,6995
30,9078
31,12171
32,14424
33,15825
34,15864
35,15657
36,15014
37,14438
38,14190
39,13932
40,13595
41,13266
42,13283
43,13443
44,13280
45,12905
46,11916
47,10072
48,8276
49,6703
50,5848
51,5450
52,5589
53,6128
54,8139
55,10920
56,13275
57,14463
58,15303
59,15075
60,15259
61,14877
62,14758
63,15145
64,14563
65,13866
66,15003
67,15373
68,15502
69,14677
70,12560
71,11919
72,8956
73,8034
74,6910
75,6619
76,7005
77,8400
78,10822
79,14124
80,16145
81,17438
82,18137
83,17875
84,17725
85,17080
86,16566
87,16681
88,16389
89,16659
90,17289
91,17812
92,17764
93,16586
94,13894
95,11404
96,9383
97,7516
98,6636
99,6218
100,7111
101,9294
102,11873
103,14283
104,15984
105,16607
106,17095
107,16798
108,16701
109,16221
110,16254
111,16598
112,16726
113,16892
114,17360
115,18021
116,18000
117,16883
118,13861
119,11042
120,8880
121,6736
122,5764
123,5571
124,6230
125,8323
126,10545
127,12468
128,13588
129,13988
130,14420
131,14611
132,14444
133,14787
134,14333
135,14369
136,14739
137,14419
138,14841
139,15275
140,15656
141,14318
142,12125
143,19709
144,20679
145,16587
146,9241
147,7460
148,6990
149,8650
150,10984
151,12793
152,13996
153,14810
154,14663
155,14547
156,14425
157,16757
158,15703
159,14600
160,14709
161,15184
162,14871
163,15305
164,15441
165,14215
166,11641
167,9529
168,7875
169,6654
170,5667
171,5395
172,6520
173,8318
174,10280
175,12104
176,13639
177,14230
178,14317
179,14260
180,13945
181,13768
182,13903
183,14360
184,14171
185,13915
186,13685
187,13636
188,13640
189,12684
190,11314
191,9235
192,7890
193,6716
194,5992
195,5620
196,5664
197,6395
198,8710
199,11215
200,13317
201,14580
202,14760
203,14413
204,14208
205,13494
206,13201
207,12737
208,12439
209,12423
210,12333
211,12187
212,12226
213,12151
214,11003
215,9426
216,7761
217,6656
218,5899
219,5400
220,5562
221,6290
222,8141
223,10718
224,12516
225,13601
226,13923
227,13675
228,13986
229,13725
230,13756
231,13046
232,13286
233,13457
234,13923
235,14476
236,14634
237,13832
238,11982
239,9840
240,8244
241,6990
242,6132
243,5860
244,6835
245,8524
246,10724
247,12809
248,14509
249,15303
250,15280
251,15295
252,15231
253,15181
254,15111
255,14710
256,14623
257,14817
258,15295
259,15664
260,15748
261,14668
262,12411
263,9834
264,9456
265,7417
266,6418
267,5946
268,6780
269,8475
270,11028
271,13588
272,15108
273,16108
274,15749
275,15985
276,15872
277,15488
278,15420
279,15506
280,15775
281,15502
282,15905
283,17063
284,16835
285,15958
286,13297
287,10493
288,8722
289,6999
290,6430
291,6178
292,6978
293,9092
294,11560
295,13530
296,14883
297,15368
298,15363
299,15434
300,15382
301,14693
302,14848
303,15127
304,15531
305,15396
306,15799
307,16563
308,16603
309,15638
310,13033
311,10525
312,8798
313,7024
314,6224
315,5983
316,6847
317,8926
318,11390
319,13459
320,14493
321,15042
322,15120
323,15096
324,14870
325,14806
326,14666
327,16146
328,15527
329,15452
330,15729
331,16430
332,16570
333,15115
334,12449
335,10266
336,8312
337,7294
338,6315
339,6055
340,6779
341,8546
342,11380
343,12959
344,14735
345,15470
346,15917
347,15466
348,15260
349,14635
350,14522
351,15030
352,14785
353,14571
354,15508
355,15669
356,14999
357,13985
358,12453
359,10322
360,8564
361,7370
362,6339
363,5870
364,5881
365,6862
366,9177
367,12107
368,14281
369,15312
370,15513
371,15116
372,14671
373,14122
374,14716
375,13947
376,13515
377,13409
378,13352
379,13312
380,13463
381,13023
382,11725
383,9951
384,8446
385,6701
386,6137
387,5357
388,5554
389,6280
390,8445
391,11336
392,13348
393,14731
394,15084
395,15078
396,14960
397,14965
398,14805
399,14711
400,14039
401,12759
402,13642
403,14034
404,14805
405,14928
406,13605
407,10686
408,8672
409,7161
410,6284
411,6007
412,6878
413,8525
414,11343
415,13937
416,15860
417,16906
418,17387
419,17432
420,17161
421,16679
422,16745
423,16947
424,16781
425,17542
426,17844
427,17406
428,17549
429,16074
430,13614
431,10518
432,9000
433,6990
434,6874
435,6035
436,6861
437,8940
438,11511
439,13552
440,15103
441,15332
442,15750
443,16473
444,15224
445,14996
446,15151
447,15082
448,14952
449,14930
450,15961
451,16722
452,17869
453,15868
454,12986
455,10481
456,8660
457,7154
458,6291
459,5962
460,6676
461,8943
462,11584
463,13561
464,14901
465,15475
466,15628
467,15353
468,15216
469,14877
470,15276
471,15410
472,15257
473,15708
474,16093
475,16692
476,16569
477,15189
478,12934
479,10174
480,8554
481,6912
482,5903
483,5787
484,6733
485,8582
486,11602
487,13769
488,15109
489,15807
490,15531
491,15068
492,14581
493,14343
494,14875
495,14783
496,14694
497,15223
498,15459
499,15786
500,16014
501,14575
502,12368
503,10084
504,8277
505,7202
506,6319
507,6248
508,7033
509,9493
510,12158
511,14636
512,15957
513,16714
514,16545
515,17484
516,16796
517,16083
518,16407
519,16746
520,16589
521,16173
522,16324
523,15888
524,15640
525,15011
526,12893
527,10656
528,8901
529,6916
530,6401
531,5794
532,5831
533,7113
534,9665
535,12739
536,14631
537,15730
538,15639
539,15140
540,14682
541,14153
542,13582
543,13272
544,13039
545,12644
546,12722
547,12856
548,12833
549,12271
550,10938
551,9201
552,7757
553,6914
554,6240
555,5630
556,5623
557,6369
558,8756
559,11653
560,13472
561,14438
562,14336
563,14458
564,14541
565,14216
566,13832
567,13735
568,13715
569,13530
570,14546
571,15379
572,14958
573,14034
574,12885
575,10047
576,8273
577,6890
578,6155
579,5706
580,6652
581,8957
582,11431
583,13598
584,15044
585,15739
586,15649
587,15692
588,15557
589,15355
590,15043
591,15235
592,15000
593,15307
594,15126
595,15845
596,15990
597,14643
598,12205
599,9569
600,8031
601,6910
602,6152
603,5864
604,6645
605,8813
606,11323
607,13411
608,14838
609,15781
610,15118
611,15012
612,14804
613,14814
614,14530
615,15234
616,15028
617,14865
618,15715
619,16470
620,16568
621,14968
622,12725
623,9947
624,8294
625,6821
626,5976
627,5861
628,6658
629,8764
630,11147
631,12801
632,14116
633,14967
634,14549
635,14810
636,14425
637,14189
638,14195
639,14262
640,14765
641,14608
642,14571
643,15307
644,15879
645,15184
646,12368
647,9900
648,8593
649,6875
650,5756
651,5533
652,6330
653,8195
654,10598
655,12368
656,13836
657,14297
658,13999
659,13794
660,13482
661,13593
662,13588
663,13727
664,14189
665,13760
666,13830
667,14630
668,14595
669,13604
670,11286
671,9270
672,7753
673,6083
674,5305
675,4891
676,5697
677,6987
678,8940
679,10422
680,11658
681,12925
682,13772
683,12043
684,11921
685,11473
686,11295
687,11657
688,11394
689,11115
690,10947
691,10987
692,10896
693,10484
694,9375
695,8182
696,6759
697,6056
698,5283
699,4943
700,4899
701,5789
702,7853
