timestamps,value
1416722400.0,-15.4035730313112
1416726000.0,356.090621999973
1416729600.0,627.2248006802021
1416733200.0,649.461860151118
1416736800.0,700.076451645299
1416740400.0,607.8184986629519
1416744000.0,392.189342557334
1416747600.0,256.056151067237
1416751200.0,33.8780545410321
1416754800.0,39.518485827323204
1416758400.0,-108.982216744244
1416762000.0,14.7651020767522
1416765600.0,113.041726367416
1416769200.0,162.374493510146
1416772800.0,362.942763793937
1416776400.0,380.73389877101
1416780000.0,205.88494014661597
1416783600.0,36.261692535823606
1416787200.0,-81.51358589734791
1416790800.0,-263.083138349276
1416794400.0,-459.959733405138
1416798000.0,-312.181616057543
1416801600.0,-226.058057535481
1416805200.0,-29.5640833622143
1416808800.0,118.678653793685
1416812400.0,561.841084775044
1416816000.0,812.1833793184171
1416819600.0,910.1621851290449
1416823200.0,1045.11612473338
1416826800.0,865.4780558557429
1416830400.0,659.503847377576
1416834000.0,452.76298717575696
1416837600.0,220.829064683608
1416841200.0,220.586734164852
1416844800.0,133.542940749504
1416848400.0,196.076253453298
1416852000.0,263.687560873917
1416855600.0,401.917204625941
1416859200.0,496.912614152667
1416862800.0,400.116910716075
1416866400.0,326.42169303180697
1416870000.0,166.90448673533
1416873600.0,16.206057987911198
1416877200.0,-292.096109236856
1416880800.0,-356.694728791984
1416884400.0,-339.505285232346
1416888000.0,-238.04120017767997
1416891600.0,114.93181910602301
1416895200.0,357.53168710659696
1416898800.0,725.066457238989
1416902400.0,796.296879467538
1416906000.0,901.223957874249
1416909600.0,918.6164421179151
1416913200.0,821.525070170226
1416916800.0,523.902836753948
1416920400.0,432.15027599665603
1416924000.0,177.37363079748002
1416927600.0,217.73992658977798
1416931200.0,119.98069349413099
1416934800.0,79.43418052113259
1416938400.0,343.177722279971
1416942000.0,475.03166661242005
1416945600.0,312.93606916883704
1416949200.0,358.40272628416704
1416952800.0,185.48281408314998
1416956400.0,10.203332588614
1416960000.0,-160.363873308673
1416963600.0,-265.71767242344697
1416967200.0,-464.266060477623
1416970800.0,-531.43708575111
1416974400.0,-478.643342644261
1416978000.0,-111.959832523694
1416981600.0,133.171401671349
1416985200.0,491.598747145982
1416988800.0,649.35409535458
1416992400.0,848.90133222791
1416996000.0,923.57812497614
1416999600.0,599.549580147771
1417003200.0,391.908186558339
1417006800.0,193.086671394864
1417010400.0,79.7885074985755
1417014000.0,2.13788300946416
1417017600.0,-123.669755131331
1417021200.0,-18.0124434752987
1417024800.0,-19.068753774752
1417028400.0,198.629432979188
1417032000.0,123.518724133372
1417035600.0,-69.6594235899959
1417039200.0,75.739246741998
1417042800.0,-256.340754012184
1417046400.0,-558.877609727872
1417050000.0,-694.723099084042
1417053600.0,-673.880096185914
1417057200.0,-842.0209101064501
1417060800.0,-607.273486253086
1417064400.0,-493.41107024102996
1417068000.0,-78.82761430790991
1417071600.0,151.697040989546
1417075200.0,416.07193119429496
1417078800.0,593.942276394654
1417082400.0,653.4375907855069
1417086000.0,363.024710326675
1417089600.0,221.94869253584702
1417093200.0,-146.304427717497
1417096800.0,-288.55648409157004
1417100400.0,-251.138695784719
1417104000.0,-312.702659879998
1417107600.0,-287.70239605205
1417111200.0,-207.99786889793097
1417114800.0,-158.850847500757
1417118400.0,-119.44802275899599
1417122000.0,-160.755119363633
1417125600.0,-269.434010534881
1417129200.0,-442.413737551008
1417132800.0,-611.528886630224
1417136400.0,-786.22325899685
1417140000.0,-925.705118459254
1417143600.0,-924.9104833365302
1417147200.0,-799.1532617442099
1417150800.0,-649.550466529146
1417154400.0,-264.264099134547
1417158000.0,-31.959891390412
1417161600.0,140.632366986002
1417165200.0,270.809337944874
1417168800.0,453.067470923376
1417172400.0,234.318416667588
1417176000.0,-4.75105179966624
1417179600.0,-78.2934358570519
1417183200.0,-352.15834070007105
1417186800.0,-391.535272871098
1417190400.0,-549.497580498667
1417194000.0,-446.08431028386804
1417197600.0,-337.79782828399397
1417201200.0,-331.23311202320497
1417204800.0,-97.1798716219467
1417208400.0,-213.490385219093
1417212000.0,-335.55036491439
1417215600.0,-396.81071051336
1417219200.0,-738.206361437321
1417222800.0,-845.1992930375129
1417226400.0,-798.50764728761
1417230000.0,116.05133568899299
1417233600.0,-835.3864002040359
1417237200.0,-523.745215773307
1417240800.0,-299.038889135211
1417244400.0,141.918441840126
1417248000.0,199.86604700714
1417251600.0,285.243936887506
1417255200.0,389.212520927764
1417258800.0,180.857670767697
1417262400.0,175.054162717673
1417266000.0,-58.0858909641824
1417269600.0,-263.139026936086
1417273200.0,-257.700186400934
1417276800.0,-343.777699632714
1417280400.0,-280.542117650551
1417284000.0,-149.335458935097
1417287600.0,64.2648083195065
1417291200.0,-50.2032779074751
1417294800.0,25.1656729178315
1417298400.0,-87.58550524044209
1417302000.0,-197.680310739086
1417305600.0,-432.495299569194
1417309200.0,-525.003978777983
1417312800.0,-728.773239371276
1417316400.0,-658.665523387382
1417320000.0,-642.414372395889
1417323600.0,-192.20872229191502
1417327200.0,3.2681060927084
1417330800.0,296.67179700209704
1417334400.0,625.125772224117
1417338000.0,562.01283368445
1417341600.0,640.7449770276049
1417345200.0,719.140817324273
1417348800.0,496.213694072545
1417352400.0,288.35983947623197
1417356000.0,80.81718741044159
1417359600.0,109.335237233774
1417363200.0,-69.4790637249658
1417366800.0,40.5580200707608
1417370400.0,254.87106942748798
1417374000.0,226.261622006208
1417377600.0,316.532324145912
1417381200.0,315.933012272421
1417384800.0,314.04932342443
1417388400.0,77.27063882951641
1417392000.0,-185.07799202985
1417395600.0,-414.998058402693
1417399200.0,-438.43723510684
1417402800.0,-391.82060506061305
1417406400.0,-299.848482971195
1417410000.0,-40.529257157382496
1417413600.0,259.79884308066
1417417200.0,462.259758124989
1417420800.0,836.4250394669791
1417424400.0,882.5289585876151
1417428000.0,982.3532324069811
1417431600.0,868.705613427632
1417435200.0,678.139365049935
1417438800.0,490.502878480674
1417442400.0,260.366151437705
1417446000.0,126.861285451007
1417449600.0,166.940952816534
1417453200.0,121.77732660323299
1417456800.0,408.783272919066
1417460400.0,531.126193827428
1417464000.0,406.93976181878503
1417467600.0,545.971532916663
1417471200.0,456.15154853074097
1417474800.0,238.328357583436
1417478400.0,-65.1419187347521
1417482000.0,-348.507788996213
1417485600.0,-279.480467932507
1417489200.0,-388.343193300591
1417492800.0,-196.08359530386903
1417496400.0,-2.26508619571843
1417500000.0,368.056646539824
1417503600.0,438.98256701436503
1417507200.0,803.028223761092
1417510800.0,892.788540219801
1417514400.0,1056.66109392399
1417518000.0,918.962548225456
1417521600.0,556.755667020136
1417525200.0,465.821545274905
1417528800.0,300.492945102253
1417532400.0,133.28256580648
1417536000.0,344.5101370621799
1417539600.0,253.20354610382003
1417543200.0,287.30245521116
1417546800.0,315.393964881986
1417550400.0,443.85758403864304
1417554000.0,384.293194225026
1417557600.0,293.754009621141
1417561200.0,67.9779651862473
1417564800.0,-220.334383135928
1417568400.0,-289.330791256523
1417572000.0,-450.201840414958
1417575600.0,-477.69097718937104
1417579200.0,-271.737115007559
1417582800.0,-51.8989264957753
1417586400.0,67.673094787533
1417590000.0,357.33416703713203
1417593600.0,684.606682365347
1417597200.0,761.5131892258639
1417600800.0,705.864834289642
1417604400.0,728.986031617294
1417608000.0,360.21937268559503
1417611600.0,207.690625627912
1417615200.0,15.654169147697198
1417618800.0,-166.558898610886
1417622400.0,-178.363697711324
1417626000.0,-64.9476542275102
1417629600.0,11.668530602058699
1417633200.0,58.251798545304204
1417636800.0,72.4638034797751
1417640400.0,179.89801309856202
1417644000.0,-52.7061903460112
1417647600.0,-146.133111362135
1417651200.0,-382.70397077453
1417654800.0,-663.747928484903
1417658400.0,-800.1053615515649
1417662000.0,-817.359494365571
1417665600.0,-601.135799682937
1417669200.0,-476.795410237061
1417672800.0,-261.475604863474
1417676400.0,98.2426578094982
1417680000.0,424.766473177171
1417683600.0,279.617119402961
1417687200.0,407.845340986763
1417690800.0,383.15671863462404
1417694400.0,91.50938360410758
1417698000.0,21.841720809171502
1417701600.0,-194.629121267892
1417705200.0,-448.35665999357803
