timestamps,value
1416722400.0,54.505080014206
1416726000.0,366.706844700315
1416729600.0,498.699977525642
1416733200.0,848.1367509332221
1416736800.0,706.767272709041
1416740400.0,708.3897028079609
1416744000.0,355.399915801717
1416747600.0,172.023759619319
1416751200.0,13.543393770765901
1416754800.0,-193.066826312831
1416758400.0,-76.5469972357028
1416762000.0,-74.8994644970965
1416765600.0,234.518511309222
1416769200.0,149.83204507320102
1416772800.0,248.357250427583
1416776400.0,299.706771757575
1416780000.0,340.333572823235
1416783600.0,228.29342941222998
1416787200.0,-106.61228417191
1416790800.0,-321.24811480164396
1416794400.0,-422.62179521386
1416798000.0,-410.74542367881
1416801600.0,-384.76934707943497
1416805200.0,-295.184190571626
1416808800.0,229.247438668978
1416812400.0,637.42762173646
1416816000.0,599.082390080727
1416819600.0,1038.42223870316
1416823200.0,976.75744342475
1416826800.0,885.915890054093
1416830400.0,679.527311438414
1416834000.0,296.732514413159
1416837600.0,160.366952089044
1416841200.0,113.268252017781
1416844800.0,147.270821798902
1416848400.0,279.901656662341
1416852000.0,330.384024417453
1416855600.0,449.21473774363295
1416859200.0,579.764342727817
1416862800.0,573.409194957345
1416866400.0,335.882374025468
1416870000.0,103.246613374554
1416873600.0,-76.9550530080927
1416877200.0,-182.960093599612
1416880800.0,-395.69114339409697
1416884400.0,-382.641413111158
1416888000.0,-320.161367097102
1416891600.0,-139.585502284419
1416895200.0,248.093647156063
1416898800.0,584.51741819851
1416902400.0,804.5126218721421
1416906000.0,955.836652228632
1416909600.0,933.0279872548531
1416913200.0,975.682765391204
1416916800.0,711.452541674812
1416920400.0,352.61683213032796
1416924000.0,132.241197196754
1416927600.0,6.68629483400419
1416931200.0,148.128625024384
1416934800.0,-31.347207192824804
1416938400.0,272.582482818686
1416942000.0,393.86086170525704
1416945600.0,471.83412316412904
1416949200.0,441.64172045259596
1416952800.0,326.08431036146
1416956400.0,-1.6629121326615701
1416960000.0,-74.7495425301023
1416963600.0,-234.149506758757
1416967200.0,-429.029361302985
1416970800.0,-561.296283585826
1416974400.0,-450.989549715064
1416978000.0,-182.004898569435
1416981600.0,-57.339875046139795
1416985200.0,402.097719641063
