timestamps,value
1416722400.0,7.04833027424896
1416726000.0,347.94874052539
1416729600.0,538.734900346142
1416733200.0,656.885724180919
1416736800.0,704.806571697106
1416740400.0,558.692032734181
1416744000.0,473.931183878638
1416747600.0,291.715434420741
1416751200.0,85.75936814142571
1416754800.0,-15.2626420244578
1416758400.0,-150.669540810264
1416762000.0,75.17220519629609
1416765600.0,104.743392854461
1416769200.0,225.27948474123403
1416772800.0,297.125282183711
1416776400.0,332.918227843365
1416780000.0,161.30139713852898
1416783600.0,22.2513675595075
1416787200.0,-185.738103073149
1416790800.0,-358.706804096057
1416794400.0,-425.324803761174
1416798000.0,-342.373663722741
1416801600.0,-254.852046373377
1416805200.0,-78.3011806565136
1416808800.0,222.254877521759
1416812400.0,490.580244244861
1416816000.0,800.301902268206
1416819600.0,889.341157878675
1416823200.0,877.349148979578
1416826800.0,851.380401875394
1416830400.0,575.029895269492
1416834000.0,446.893171581549
1416837600.0,202.34642372695
1416841200.0,131.417788607874
1416844800.0,156.817719096989
1416848400.0,222.26411063672901
1416852000.0,218.348881297682
1416855600.0,454.08067555993597
1416859200.0,415.39089536337303
1416862800.0,431.163895570007
1416866400.0,318.07211153677
1416870000.0,123.08794460070601
1416873600.0,-59.372657779971895
1416877200.0,-259.878041557569
1416880800.0,-275.765487297938
1416884400.0,-326.983176108814
1416888000.0,-247.964175920568
1416891600.0,86.9040046891885
1416895200.0,251.19978325291402
1416898800.0,604.190449714224
1416902400.0,856.758145838524
1416906000.0,942.606032451461
1416909600.0,1009.9040253615
1416913200.0,879.087714647496
1416916800.0,683.350356266394
1416920400.0,444.47409403398103
1416924000.0,188.975552621102
1416927600.0,30.471795401581996
1416931200.0,79.5545224741533
1416934800.0,223.648686366923
1416938400.0,312.965794959938
1416942000.0,347.41255041976405
1416945600.0,419.343986342745
1416949200.0,317.660891116817
1416952800.0,322.804371625021
1416956400.0,83.1034469346353
1416960000.0,16.993862664580902
1416963600.0,-222.735179154742
1416967200.0,-463.496971625683
1416970800.0,-446.512450413702
1416974400.0,-268.174650770755
1416978000.0,-101.722091501823
1416981600.0,131.70902628357
1416985200.0,459.375161388061
1416988800.0,699.5876842909489
1416992400.0,795.9014594954671
1416996000.0,805.210193592255
1416999600.0,673.300749928358
1417003200.0,504.48786607212503
1417006800.0,203.508416846111
1417010400.0,36.258670445377795
1417014000.0,-63.307800020980395
1417017600.0,-34.7227445024863
1417021200.0,-28.1984644989957
1417024800.0,22.6621946828735
1417028400.0,229.66757120168498
1417032000.0,310.276640291333
1417035600.0,214.620555125234
1417039200.0,148.275717956551
1417042800.0,-69.0979793258987
1417046400.0,-273.955757816374
1417050000.0,-523.2054270418599
1417053600.0,-632.512850311035
1417057200.0,-575.819846841073
1417060800.0,-510.151810017613
1417064400.0,-229.532678869566
1417068000.0,-57.7202334464865
1417071600.0,150.924674858908
1417075200.0,515.941491859896
1417078800.0,606.404572661454
1417082400.0,691.273074418506
1417086000.0,448.56369423185305
1417089600.0,300.597618146679
1417093200.0,106.944518630326
1417096800.0,-156.548783155363
1417100400.0,-258.822684607511
1417104000.0,-192.420540325335
1417107600.0,-170.30831168008
1417111200.0,-149.102741277287
1417114800.0,-12.265438542729301
1417118400.0,63.139244484055205
1417122000.0,-54.2949747527536
1417125600.0,-22.0446783527604
1417129200.0,-131.038995229485
1417132800.0,-519.783453301798
1417136400.0,-638.3067564260131
1417140000.0,-750.468865945332
1417143600.0,-734.376225739055
1417147200.0,-689.6593524029221
1417150800.0,-473.381285865795
1417154400.0,-158.359499425444
1417158000.0,165.199282283397
1417161600.0,488.13203443289
1417165200.0,441.650607958125
1417168800.0,533.9769621479049
1417172400.0,346.892023294242
1417176000.0,268.51395211082297
