timestamps,value
1416722400.0,104.968623922612
1416726000.0,175.620799291065
1416729600.0,283.991279426787
1416733200.0,513.446104505063
1416736800.0,379.859031703837
1416740400.0,386.990633932024
1416744000.0,272.808469625867
1416747600.0,67.5938603327387
1416751200.0,-45.56984179297339
1416754800.0,23.313621103419
1416758400.0,-63.3214414626712
1416762000.0,-92.7562343188149
1416765600.0,27.925385648312396
1416769200.0,40.7353988923526
1416772800.0,14.937414882921699
1416776400.0,105.490358331089
1416780000.0,105.174822951943
1416783600.0,50.4356863338996
1416787200.0,-131.240219382609
1416790800.0,-248.09969778502602
1416794400.0,-309.728283953357
1416798000.0,-398.435143914956
1416801600.0,-138.439229969253
1416805200.0,-16.5549884103051
1416808800.0,21.8610706607129
1416812400.0,126.064407169566
1416816000.0,339.186351255343
1416819600.0,488.724754362555
1416823200.0,401.082966929888
1416826800.0,413.248181310215
1416830400.0,216.451182475224
1416834000.0,228.55620370828098
1416837600.0,-10.8844664579513
1416841200.0,-112.70217933065399
1416844800.0,-86.2820685598851
1416848400.0,-100.82521112292801
1416852000.0,140.412697550489
1416855600.0,106.27611237178101
1416859200.0,290.032699797995
1416862800.0,64.7191881744806
1416866400.0,100.33302067947201
1416870000.0,-35.8817949614216
1416873600.0,-249.623087309988
1416877200.0,-264.388964609726
1416880800.0,-470.82317901547697
1416884400.0,-426.339956413618
1416888000.0,-358.47608637792604
1416891600.0,-184.455670197916
1416895200.0,17.4951126781116
1416898800.0,259.411684902819
1416902400.0,351.945499489618
1416906000.0,467.913480577621
1416909600.0,505.325387602511
1416913200.0,326.418695966298
1416916800.0,222.24460108748403
1416920400.0,154.90884245407102
1416924000.0,-116.956385291015
1416927600.0,-74.519215434668
1416931200.0,-70.96033825707379
1416934800.0,-38.1946462515997
1416938400.0,-44.3242184729651
1416942000.0,-28.759911685073
1416945600.0,-0.0717021280531753
1416949200.0,63.0163103034955
1416952800.0,-77.91032014806859
1416956400.0,-212.99171101212602
1416960000.0,-269.502802715075
1416963600.0,-418.604507845004
1416967200.0,-479.582597399862
1416970800.0,-543.86771646182
1416974400.0,-326.481709346919
1416978000.0,-278.202305495033
1416981600.0,-68.40562486547209
1416985200.0,-10.922152445983901
1416988800.0,215.143964025518
1416992400.0,292.108787389887
1416996000.0,339.424454893463
1416999600.0,256.00982020072996
1417003200.0,156.73040861639
1417006800.0,-84.37679687489529
1417010400.0,-80.0999022038072
1417014000.0,-261.384956821858
1417017600.0,-217.13808445887298
1417021200.0,-256.573214386348
1417024800.0,-180.567769814852
1417028400.0,-132.509585676417
1417032000.0,-109.265595267912
1417035600.0,-36.4536593427494
1417039200.0,-54.1419615370018
1417042800.0,-299.447952125892
1417046400.0,-324.436901830606
1417050000.0,-532.784826878188
1417053600.0,-664.545439780722
1417057200.0,-653.483768003834
1417060800.0,-539.288259959241
1417064400.0,-473.680116846915
1417068000.0,-169.885538681005
1417071600.0,19.4697197106777
1417075200.0,68.9974462939445
1417078800.0,248.794807747815
1417082400.0,46.0035379324225
1417086000.0,87.7055971813389
1417089600.0,-33.2122824520231
1417093200.0,-290.684610687081
1417096800.0,-297.619345506188
1417100400.0,-430.67341713661006
1417104000.0,-412.516819983133
1417107600.0,-409.67002357717
1417111200.0,-289.539250383842
1417114800.0,-300.94236726436503
1417118400.0,-242.57715492698102
1417122000.0,-325.023880503252
1417125600.0,-255.762840091357
1417129200.0,-457.72259320992697
1417132800.0,-520.517231174695
1417136400.0,-667.653461686901
1417140000.0,-606.754600878084
1417143600.0,-801.8674402918159
1417147200.0,-631.6464497750151
1417150800.0,-570.572488864424
1417154400.0,-414.633327421852
1417158000.0,-209.43276390437902
1417161600.0,-62.4198776697091
1417165200.0,61.271059393779296
1417168800.0,135.295956267868
1417172400.0,-102.20228542342699
1417176000.0,-186.724644156003
1417179600.0,-299.106020210814
1417183200.0,-466.374540165804
1417186800.0,-455.46507077971705
1417190400.0,-558.510291008154
1417194000.0,-452.51152413145303
1417197600.0,-479.401325063688
1417201200.0,-316.735963771268
1417204800.0,-220.702931259155
1417208400.0,-350.768393878031
1417212000.0,-381.39604994412997
1417215600.0,-433.37561051897904
1417219200.0,-587.65815684507
1417222800.0,-595.588021870572
1417226400.0,-836.434521576765
1417230000.0,-817.833280493073
1417233600.0,-732.110176236095
1417237200.0,-592.559661530833
1417240800.0,-438.02017431416397
1417244400.0,-136.348160061057
1417248000.0,-25.369913344847497
1417251600.0,91.81161401265841
1417255200.0,-15.917706020937601
1417258800.0,-20.696264531292698
1417262400.0,-231.925120515849
1417266000.0,-367.653302492969
1417269600.0,-393.06131048723
1417273200.0,-556.836710837715
1417276800.0,-445.623186053929
1417280400.0,-419.976861948233
1417284000.0,-306.90476020786497
1417287600.0,-354.094838034234
1417291200.0,-316.14367116764
1417294800.0,-346.676968334531
1417298400.0,-442.85233627349197
1417302000.0,-443.518269706159
1417305600.0,-488.775352338002
1417309200.0,-590.946684672689
1417312800.0,-720.027262822935
1417316400.0,-681.9427440395671
1417320000.0,-699.6045599013161
1417323600.0,-347.971677344684
1417327200.0,-240.970122034969
1417330800.0,-181.502601642535
1417334400.0,-61.3067066940172
1417338000.0,-0.9468191109747509
1417341600.0,-48.1344555960379
1417345200.0,-34.1385730715432
1417348800.0,-196.07751229413398
1417352400.0,-299.120633525757
1417356000.0,-401.715601427502
1417359600.0,-499.012828150883
1417363200.0,-394.873090123134
1417366800.0,-352.91279861351404
1417370400.0,-293.669990367909
1417374000.0,-121.85166206104999
1417377600.0,-214.580504407167
1417381200.0,-264.665284418543
1417384800.0,-302.812454087441
1417388400.0,-340.106757660015
