timestamps,value
1416722400.0,-2.35661241799121
1416726000.0,432.7578863869
1416729600.0,766.399413474648
1416733200.0,939.9430112417
1416736800.0,956.790859483331
1416740400.0,797.942012630894
1416744000.0,527.301738196486
1416747600.0,241.680580042379
1416751200.0,-5.139889998340291
1416754800.0,-142.213759149704
1416758400.0,-152.317549613255
1416762000.0,-38.4965063263707
1416765600.0,144.211786453593
1416769200.0,333.7288986476
1416772800.0,448.64657320782305
1416776400.0,455.906324814908
1416780000.0,307.364359136733
1416783600.0,54.8501833264819
1416787200.0,-244.684821514063
1416790800.0,-503.68181022219
1416794400.0,-676.867034879061
1416798000.0,-659.451135273727
1416801600.0,-489.251591511122
1416805200.0,-154.49781864783
1416808800.0,272.386511749078
1416812400.0,674.51199849858
1416816000.0,1014.2840773825699
1416819600.0,1189.34555030801
1416823200.0,1198.43525883344
1416826800.0,1039.61264779374
1416830400.0,761.5950996336189
1416834000.0,467.421315682955
1416837600.0,200.24795975200502
1416841200.0,58.1899604379809
1416844800.0,50.42823491881471
1416848400.0,141.245156650297
1416852000.0,341.662796783486
1416855600.0,501.55687920426203
1416859200.0,604.890761183781
1416862800.0,591.3630756390941
1416866400.0,434.20685227780297
1416870000.0,188.512757315882
1416873600.0,-127.931059669509
1416877200.0,-404.744636503361
1416880800.0,-557.822837656341
1416884400.0,-583.565170114889
1416888000.0,-417.55073302821603
1416891600.0,-83.2029847900325
1416895200.0,316.87047037587996
1416898800.0,720.777189564035
1416902400.0,1046.7092092196601
1416906000.0,1197.75628587547
1416909600.0,1203.23126975416
1416913200.0,1034.79902073291
1416916800.0,736.6908202448681
1416920400.0,434.76310156782205
1416924000.0,161.974892537463
1416927600.0,1.57670631514247
1416931200.0,-26.3977641069273
1416934800.0,66.0295643126406
1416938400.0,236.95784467519502
1416942000.0,389.128907315885
1416945600.0,491.326538240724
1416949200.0,469.616435848264
1416952800.0,298.51654261244
1416956400.0,44.117033798656905
1416960000.0,-294.884835066039
1416963600.0,-577.640214564845
1416967200.0,-743.865352518453
1416970800.0,-765.921650552498
1416974400.0,-622.969943286103
1416978000.0,-311.581317567904
1416981600.0,83.1920374218563
1416985200.0,481.477670441182
1416988800.0,790.764706787871
1416992400.0,947.93886603364
1416996000.0,930.16210764271
1416999600.0,755.693735730684
1417003200.0,463.675496818608
1417006800.0,144.544977935112
1417010400.0,-119.618311935671
1417014000.0,-295.010318416029
1417017600.0,-331.20347122438596
1417021200.0,-241.22905960732498
1417024800.0,-87.0814406781816
1417028400.0,72.1857661811291
1417032000.0,143.714939562302
1417035600.0,127.13743459172599
1417039200.0,-47.2728284951256
1417042800.0,-305.550999085189
1417046400.0,-619.093264930417
1417050000.0,-930.542726070709
1417053600.0,-1105.63386383151
1417057200.0,-1110.5073236063902
1417060800.0,-973.463386138499
1417064400.0,-662.3489869248091
1417068000.0,-261.207166225557
1417071600.0,126.114320278116
1417075200.0,442.147349212279
1417078800.0,610.8404950220851
1417082400.0,586.742577379611
1417086000.0,410.80057925336195
1417089600.0,125.46899352780198
1417093200.0,-199.80509485119202
1417096800.0,-464.913895469037
1417100400.0,-620.256176499369
1417104000.0,-650.757103183704
1417107600.0,-567.895324382906
1417111200.0,-401.786211589236
1417114800.0,-238.073812744994
1417118400.0,-147.24968517017598
1417122000.0,-162.53481979651698
1417125600.0,-336.123850757305
1417129200.0,-588.245896089563
1417132800.0,-898.9706555006869
1417136400.0,-1196.26144548708
1417140000.0,-1361.8731155522999
1417143600.0,-1381.6550432582198
1417147200.0,-1206.04637451719
1417150800.0,-889.8793371665911
1417154400.0,-495.93257446924105
1417158000.0,-86.76515161145892
1417161600.0,240.456422127071
1417165200.0,410.297203785828
1417168800.0,400.627635255087
1417172400.0,227.329643236676
1417176000.0,-42.588478038818295
1417179600.0,-340.503052397079
1417183200.0,-607.750011414267
1417186800.0,-764.115143322614
1417190400.0,-783.612801673982
1417194000.0,-662.310960835663
1417197600.0,-497.555784032277
1417201200.0,-330.002937268611
1417204800.0,-226.708477512444
1417208400.0,-231.30263339380699
1417212000.0,-382.324786960414
1417215600.0,-625.397618031739
1417219200.0,-929.7334802390669
1417222800.0,-1208.30888091392
1417226400.0,-1372.77494727776
1417230000.0,-1360.42239308583
1417233600.0,-1181.6756002483698
1417237200.0,-854.032015200113
1417240800.0,-434.04326226529406
1417244400.0,-18.147893537564602
1417248000.0,325.651575134736
1417251600.0,482.694055727121
1417255200.0,496.535666993979
1417258800.0,333.598653587382
1417262400.0,79.8778845926375
1417266000.0,-225.110259219072
1417269600.0,-474.999156656811
1417273200.0,-611.026004038851
1417276800.0,-624.062985640463
1417280400.0,-510.863070150037
1417284000.0,-327.697062204472
1417287600.0,-131.997210684664
1417291200.0,-16.411142598036598
1417294800.0,-32.4340817435669
1417298400.0,-171.081965915793
1417302000.0,-414.692493309791
1417305600.0,-716.702950624285
