timestamps,value
1416722400.0,17.5284880701576
1416726000.0,136.926725320509
1416729600.0,235.884179929621
1416733200.0,297.141271107305
1416736800.0,305.725980764711
1416740400.0,246.76982262515202
1416744000.0,187.95530743630403
1416747600.0,80.8420131093092
1416751200.0,-1.2627850939866898
1416754800.0,-39.8864945489195
1416758400.0,-32.2319714177138
1416762000.0,-11.7781408340941
1416765600.0,36.277847879010295
1416769200.0,82.9200117997707
1416772800.0,99.97393251554492
1416776400.0,130.923457710287
1416780000.0,83.0849911637346
1416783600.0,-21.155880193955
1416787200.0,-99.98988073159849
1416790800.0,-193.221460269804
1416794400.0,-216.273504297221
1416798000.0,-242.76914817408903
1416801600.0,-181.97995468525798
1416805200.0,-60.564597752096795
1416808800.0,72.97880862590391
1416812400.0,198.395382254644
1416816000.0,297.802846099931
1416819600.0,332.647181867578
1416823200.0,346.540608429359
1416826800.0,315.966471051628
1416830400.0,232.46294017161802
1416834000.0,137.942663862448
1416837600.0,20.7361530979719
1416841200.0,8.81342421672118
1416844800.0,-16.1407694182396
1416848400.0,46.6733353418805
1416852000.0,72.4346753121361
1416855600.0,125.638852959956
1416859200.0,168.84591858837499
1416862800.0,169.921407791452
1416866400.0,102.728913183286
1416870000.0,46.976599190828296
1416873600.0,-38.9795183308843
1416877200.0,-165.427025567156
1416880800.0,-218.084400566196
1416884400.0,-221.41136161662
1416888000.0,-134.535898279
1416891600.0,-74.8642433867642
1416895200.0,83.6054823897643
1416898800.0,202.51379962777
1416902400.0,315.306669228275
1416906000.0,343.583633936334
1416909600.0,365.180039755206
1416913200.0,302.833427146286
1416916800.0,246.31544442130797
1416920400.0,120.801826627619
1416924000.0,32.2598611446334
1416927600.0,-39.1016154157445
1416931200.0,-19.7084585653688
1416934800.0,3.22539924694963
1416938400.0,59.2424447741687
1416942000.0,110.00192221969601
1416945600.0,164.891396921533
1416949200.0,152.533138928339
1416952800.0,97.4750540181809
1416956400.0,-12.156991366837802
1416960000.0,-103.19239533469299
1416963600.0,-200.624138592266
1416967200.0,-226.02816322915902
1416970800.0,-245.934428348678
1416974400.0,-188.308323113689
1416978000.0,-106.23975125790501
1416981600.0,25.879800735816804
1416985200.0,160.95546446739
1416988800.0,260.641906483906
1416992400.0,309.438442874262
1416996000.0,296.825271333451
1416999600.0,268.376373976281
1417003200.0,177.59416197399398
1417006800.0,70.85263278107541
1417010400.0,-15.568442486368301
1417014000.0,-54.76162972559071
1417017600.0,-108.069715237584
1417021200.0,-55.1125883298434
1417024800.0,18.6005721908291
1417028400.0,46.46515698815371
1417032000.0,98.6398189645343
1417035600.0,58.93589111563371
1417039200.0,17.2815995382858
1417042800.0,-72.9724707574928
1417046400.0,-167.139163599158
1417050000.0,-258.228864385273
1417053600.0,-293.496754295471
1417057200.0,-303.16671298918203
1417060800.0,-260.684085976645
1417064400.0,-149.991033975813
1417068000.0,-40.874486875929605
1417071600.0,81.94035024287241
1417075200.0,199.13284215229302
1417078800.0,234.655788509884
1417082400.0,243.097629594495
1417086000.0,163.38349579986098
1417089600.0,99.9153181159775
1417093200.0,18.0317426072669
1417096800.0,-79.45140077176721
1417100400.0,-119.778984590448
1417104000.0,-146.783416647873
1417107600.0,-108.75227318064199
1417111200.0,-72.9102700189914
1417114800.0,-34.7521682137587
1417118400.0,18.0748849305078
1417122000.0,-2.58496204091345
1417125600.0,-36.054911326375205
1417129200.0,-123.463836836041
1417132800.0,-226.365705301359
1417136400.0,-302.361729159294
1417140000.0,-351.328423597799
1417143600.0,-350.079341191288
1417147200.0,-316.21987627040403
1417150800.0,-194.649549164442
1417154400.0,-70.60654748531759
1417158000.0,60.6518226651431
1417161600.0,178.53302390013198
1417165200.0,212.909280766082
1417168800.0,227.44193973250302
1417172400.0,154.382889348059
1417176000.0,56.9408182304406
1417179600.0,-21.3539443965937
1417183200.0,-93.18942516127849
1417186800.0,-155.74148328421302
1417190400.0,-168.318791978061
1417194000.0,-135.065226836851
1417197600.0,-75.95524866261941
1417201200.0,-21.934064080345202
1417204800.0,8.48906497994931
1417208400.0,-4.89037274831724
1417212000.0,-26.0646419423877
1417215600.0,-132.504899733825
1417219200.0,-204.48493435440702
1417222800.0,-285.028750613773
1417226400.0,-353.35854838716796
1417230000.0,-350.127894586457
1417233600.0,-296.396892914611
1417237200.0,-189.776815500568
1417240800.0,-52.577006355437696
1417244400.0,59.7183178312365
1417248000.0,185.129926099935
1417251600.0,241.11294593308602
1417255200.0,230.695241403611
1417258800.0,188.85700279691503
1417262400.0,103.044421738848
1417266000.0,21.4331707571647
1417269600.0,-80.298804430546
1417273200.0,-115.735761076627
1417276800.0,-136.230037268163
1417280400.0,-101.50882200621
1417284000.0,-48.30658386577729
1417287600.0,28.1491506827178
1417291200.0,45.249347566245206
1417294800.0,52.1077053691522
1417298400.0,-12.9652875585138
1417302000.0,-69.568310280578
1417305600.0,-172.341063818841
1417309200.0,-248.196812004512
1417312800.0,-307.226244556095
1417316400.0,-298.529735616705
1417320000.0,-242.66316021507703
1417323600.0,-130.981120075666
1417327200.0,-23.201114973675498
1417330800.0,129.417539302553
1417334400.0,236.200412794461
1417338000.0,294.384851139854
1417341600.0,319.275153271394
1417345200.0,222.85120482541902
1417348800.0,154.286546946543
1417352400.0,72.7100967841691
1417356000.0,-8.89323267343623
1417359600.0,-72.7130117478068
1417363200.0,-57.5934044086953
1417366800.0,-22.6617498241261
1417370400.0,29.902791276424498
1417374000.0,92.40927574388522
1417377600.0,117.434284177634
1417381200.0,92.06939206218719
1417384800.0,80.07106131736391
1417388400.0,-2.14081454173958
1417392000.0,-103.339499362871
1417395600.0,-174.375738284155
1417399200.0,-230.951721854942
1417402800.0,-233.420659124697
1417406400.0,-169.21157512143
1417410000.0,-79.7833134139433
1417413600.0,59.722980260469505
1417417200.0,176.418982605704
1417420800.0,288.001703724538
1417424400.0,360.231105105752
1417428000.0,344.104067413925
1417431600.0,306.949397133019
1417435200.0,204.749622262439
1417438800.0,132.159666475463
1417442400.0,46.7095663385423
1417446000.0,-0.161127067695505
1417449600.0,-16.7415496465076
1417453200.0,24.225294648406898
1417456800.0,76.3545111514828
1417460400.0,130.888777034409
1417464000.0,167.93224232531298
1417467600.0,155.23362646764
1417471200.0,114.00962982874901
1417474800.0,25.5006388270984
1417478400.0,-79.6462214960713
1417482000.0,-156.30789209598302
1417485600.0,-223.64178104206502
1417489200.0,-186.97426366295
1417492800.0,-141.110737036392
1417496400.0,-49.1304227253952
1417500000.0,66.0432716523207
1417503600.0,207.65772929648702
1417507200.0,300.43856206553
1417510800.0,348.759407639998
1417514400.0,355.31022347456496
1417518000.0,322.35307275992903
1417521600.0,233.769533071977
1417525200.0,133.887904893715
1417528800.0,43.6509841108438
1417532400.0,-10.8140813049352
1417536000.0,-19.2539933516811
1417539600.0,8.893766983512759
1417543200.0,62.112793973282
1417546800.0,107.353856180867
1417550400.0,141.882258708654
1417554000.0,142.46180375208002
1417557600.0,77.3542379057278
1417561200.0,-16.6617019482623
1417564800.0,-78.8740074828811
1417568400.0,-193.295535814912
1417572000.0,-242.05301363776402
1417575600.0,-253.163787256227
1417579200.0,-193.653152600578
1417582800.0,-86.9270587089933
1417586400.0,46.1915227228277
1417590000.0,156.90122787914498
1417593600.0,244.958706413353
1417597200.0,329.83860591472
1417600800.0,294.237609667455
1417604400.0,259.370070847089
1417608000.0,143.229793641052
1417611600.0,70.60546051194021
1417615200.0,-11.023809876428402
1417618800.0,-61.3400228078765
1417622400.0,-55.8801675653471
1417626000.0,-44.020108943742294
1417629600.0,-10.722303760360099
1417633200.0,64.173278980939
1417636800.0,70.56625636327259
1417640400.0,81.545146675087
1417644000.0,0.0397325873890608
1417647600.0,-71.9494988893118
1417651200.0,-161.197734815607
1417654800.0,-259.135171652462
1417658400.0,-311.283104578329
1417662000.0,-318.462590442137
1417665600.0,-247.68124163661
1417669200.0,-155.31114578502198
1417672800.0,-19.589155448752102
1417676400.0,90.1104915059683
1417680000.0,187.299418743676
1417683600.0,241.308031369793
1417687200.0,245.204920025169
1417690800.0,171.05615134491
1417694400.0,96.1651762573465
1417698000.0,6.8604221977422
1417701600.0,-83.8885660675212
1417705200.0,-161.010432602512
1417708800.0,-151.26078369945802
1417712400.0,-88.5155048789506
1417716000.0,-59.7942807024777
1417719600.0,17.2741192515984
1417723200.0,13.4579662152891
1417726800.0,0.125491761911238
1417730400.0,-35.2712082404564
1417734000.0,-117.674354438681
1417737600.0,-232.82361060807202
1417741200.0,-288.429649408604
1417744800.0,-376.09665354488504
1417748400.0,-390.384240033973
1417752000.0,-305.71052643397
1417755600.0,-187.635924303362
1417759200.0,-86.35597945387741
1417762800.0,61.057645936976606
1417766400.0,152.556873628278
1417770000.0,210.569283537555
1417773600.0,227.173806629304
1417777200.0,155.740113353105
1417780800.0,61.8498266214864
1417784400.0,-27.234657909721196
1417788000.0,-128.360422269507
1417791600.0,-151.249376122602
1417795200.0,-145.476603444264
1417798800.0,-128.93469452964501
1417802400.0,-74.5233923593861
1417806000.0,-26.9850326857449
1417809600.0,28.3178636871171
1417813200.0,-9.15896421206219
1417816800.0,-62.1304887905645
1417820400.0,-131.831471033308
1417824000.0,-232.487717469113
1417827600.0,-310.79278984677103
1417831200.0,-354.518569833463
1417834800.0,-369.082958957882
1417838400.0,-286.458904020471
1417842000.0,-194.67658150911097
1417845600.0,-67.16291256341471
1417849200.0,80.3239116628671
1417852800.0,172.289150616658
1417856400.0,219.11020450320999
1417860000.0,231.026708306573
1417863600.0,175.192679460363
1417867200.0,81.7009270080312
1417870800.0,-8.353764907789449
1417874400.0,-69.410747771288
1417878000.0,-127.17538014215499
1417881600.0,-117.786138521707
1417885200.0,-99.69835755365419
1417888800.0,-11.110748337465001
1417892400.0,12.9093122994108
1417896000.0,50.17457798524921
1417899600.0,50.144193776919295
1417903200.0,3.6963026395570697
1417906800.0,-60.8709903622421
1417910400.0,-176.086267821121
1417914000.0,-231.905479711163
1417917600.0,-300.760199888732
1417921200.0,-286.776638189775
1417924800.0,-228.678276069487
1417928400.0,-136.732993489949
1417932000.0,-7.9206539379415
1417935600.0,127.105170147397
1417939200.0,255.85820796339502
1417942800.0,302.909614709865
1417946400.0,286.387053890898
1417950000.0,261.260255534182
1417953600.0,172.855208991962
1417957200.0,70.3081046856591
1417960800.0,-9.53021958618254
1417964400.0,-52.5656610578424
1417968000.0,-48.877842951504796
1417971600.0,-23.606163823663397
1417975200.0,38.2089535388264
1417978800.0,83.94181811995341
1417982400.0,120.589490239917
1417986000.0,94.3745970318615
1417989600.0,85.4667606582165
1417993200.0,1.39851583624249
1417996800.0,-92.37608824475979
1418000400.0,-179.18697774942402
1418004000.0,-214.748686286982
1418007600.0,-240.439841955224
1418011200.0,-172.530519919369
1418014800.0,-48.9556061712795
1418018400.0,56.236118451819294
1418022000.0,195.92338146683
1418025600.0,277.972513669612
1418029200.0,345.53851663402804
1418032800.0,336.683931878598
1418036400.0,300.028003576709
1418040000.0,214.92345233724203
1418043600.0,105.87352424416001
1418047200.0,46.7209355221013
1418050800.0,-2.9573598662588902
1418054400.0,-13.4703493594331
1418058000.0,4.69288228347254
1418061600.0,72.14064551063309
1418065200.0,115.51238153276
1418068800.0,163.805391057671
1418072400.0,168.34800884522198
1418076000.0,91.42234502031341
1418079600.0,33.4789108719747
1418083200.0,-60.78498272969149
1418086800.0,-157.879624672202
1418090400.0,-208.041873424067
1418094000.0,-210.564353481991
1418097600.0,-151.281157514874
1418101200.0,-55.33079819389771
1418104800.0,85.6406696634577
1418108400.0,203.75288368005502
1418112000.0,314.697247247152
1418115600.0,366.224068393151
1418119200.0,355.192297313102
1418122800.0,315.892270060739
1418126400.0,221.15929840221
1418130000.0,129.89524848936
1418133600.0,36.5358758016149
1418137200.0,-9.360367795957732
1418140800.0,-30.134188454449802
1418144400.0,27.189863960373202
1418148000.0,64.4022804401885
1418151600.0,115.03737064835501
1418155200.0,132.027732693303
1418158800.0,121.59063993169201
1418162400.0,75.51081625728851
1418166000.0,2.99144939862338
1418169600.0,-86.76787976513741
1418173200.0,-184.417452130504
1418176800.0,-231.072821953784
1418180400.0,-250.663239384968
1418184000.0,-215.818412646935
1418187600.0,-85.3953622123684
1418191200.0,31.766907395541
1418194800.0,149.069588244049
1418198400.0,272.409690499532
1418202000.0,311.313809494012
1418205600.0,317.743329024688
1418209200.0,254.329238753224
1418212800.0,177.109192348269
1418216400.0,64.96844536020289
1418220000.0,-7.01502585172055
1418223600.0,-52.957078979241295
1418227200.0,-74.5057334349855
1418230800.0,-60.5743341734935
1418234400.0,22.4001738933433
1418238000.0,45.4290256804921
1418241600.0,84.3199001094904
1418245200.0,84.1367704597881
1418248800.0,27.049215872941105
1418252400.0,-68.04568721788169
1418256000.0,-158.807911762437
1418259600.0,-267.286221658018
1418263200.0,-312.345015901297
1418266800.0,-319.916200747649
1418270400.0,-265.135311401729
1418274000.0,-160.377864304579
1418277600.0,-7.95603136094099
1418281200.0,84.0100397176147
1418284800.0,192.776769866897
1418288400.0,226.087016479646
1418292000.0,228.766798743084
1418295600.0,186.971663104599
1418299200.0,87.8991242085602
1418302800.0,-0.10024786031277802
1418306400.0,-87.49785883991501
1418310000.0,-129.04798226759
1418313600.0,-142.637556693291
1418317200.0,-129.18535475206102
1418320800.0,-72.6739805707452
1418324400.0,-27.711996628558197
1418328000.0,16.1404789002842
1418331600.0,-0.21482230688720003
1418335200.0,-32.8521513234795
1418338800.0,-92.3550442167297
1418342400.0,-220.66901458186797
1418346000.0,-317.293761884178
1418349600.0,-363.115060451909
1418353200.0,-368.794707514841
1418356800.0,-329.914408672036
1418360400.0,-221.835526077495
1418364000.0,-85.4687449936775
1418367600.0,47.5954536125089
1418371200.0,149.50434156411998
1418374800.0,191.75574752697497
1418378400.0,207.259741563818
1418382000.0,158.000931554594
1418385600.0,74.8668005987772
1418389200.0,-6.92840814796388
1418392800.0,-120.415263679592
1418396400.0,-158.42354143401698
1418400000.0,-167.933839190124
1418403600.0,-133.095833216129
1418407200.0,-75.4454480558441
1418410800.0,-17.3025151888701
1418414400.0,-3.73026789408413
1418418000.0,-22.698044085406604
1418421600.0,-65.9698472957572
1418425200.0,-132.853521379574
1418428800.0,-205.43439813360803
1418432400.0,-294.23623214958803
1418436000.0,-321.510160094542
1418439600.0,-353.401613663493
1418443200.0,-312.59536140133997
1418446800.0,-194.67938892836398
1418450400.0,-47.311328876549396
1418454000.0,79.31749748343209
1418457600.0,161.35626441137399
1418461200.0,222.920305275124
1418464800.0,243.083715887281
1418468400.0,193.59885865419898
1418472000.0,95.5071717816881
1418475600.0,0.8427011657605551
1418479200.0,-96.1857083004269
1418482800.0,-111.356776298057
1418486400.0,-140.488804641844
1418490000.0,-93.300115686743
1418493600.0,-30.421617052796897
1418497200.0,11.998971079663502
1418500800.0,38.2925640204867
1418504400.0,49.441961625653704
1418508000.0,-23.252330287890395
1418511600.0,-67.8210342394937
