timestamp,value
1,8
2,604
3,774
4,728
5,893
6,681
7,526
8,821
9,697
10,549
11,729
12,715
13,784
14,643
15,1832
16,1792
17,2041
18,1491
19,1901
20,1878
21,1625
22,1617
23,1359
24,1627
25,1833
26,2387
27,2100
28,1911
29,1958
30,1212
31,2577
32,3271
33,1960
34,1601
35,1790
36,1376
37,1871
38,1786
39,1829
40,857
41,449
42,542
43,187
44,218
45,167
46,186
47,1335
48,1579
49,1773
50,1150
51,1808
52,2059
53,1636
54,1601
55,1747
56,1517
57,1490
58,1749
59,1743
60,1983
61,1961
62,1733
63,1744
64,1788
65,2109
66,1365
67,1341
68,871
69,790
70,1516
71,1410
72,1423
73,1636
74,494
75,1522
76,1685
77,1418
78,2420
79,1499
80,1651
81,1601
82,1654
83,1521
84,1695
85,1669
86,1749
87,1791
88,1905
89,1653
90,1646
91,1367
92,254
93,138
94,134
95,481
96,543
97,546
98,431
99,701
100,799
101,1154
102,1086
103,1018
104,890
105,627
106,942
107,804
108,668
109,957
110,837
111,1224
112,939
113,527
114,403
115,265
116,214
117,82
118,186
119,275
120,568
121,619
122,986
123,1271
124,494
125,991
126,744
127,618
128,1670
129,367
130,624
131,523
132,755
133,1003
134,625
135,505
136,696
137,298
138,187
139,51
140,65
141,22
142,11
143,24
144,71
145,60
146,100
147,111
148,152
149,739
150,710
151,878
152,662
153,719
154,488
155,630
156,618
157,598
158,591
159,654
160,641
161,531
162,164
163,191
164,76
165,77
166,66
167,57
168,95
169,104
170,209
171,147
172,176
173,273
174,695
175,637
176,858
177,627
178,598
179,568
180,545
181,862
182,603
183,843
184,872
185,555
186,443
187,356
188,80
189,117
190,51
191,130
192,246
193,180
194,211
195,190
196,403
197,275
198,573
199,670
200,778
201,589
202,981
203,1083
204,975
205,871
206,820
207,902
208,839
209,366
210,412
211,196
212,162
213,70
214,112
215,249
216,218
217,280
218,304
219,507
220,220
221,311
222,247
223,363
224,882
225,984
226,1195
227,899
228,569
229,1111
230,942
231,1321
232,1101
233,618
234,333
235,316
236,275
237,183
238,101
239,220
240,360
241,374
242,326
243,486
244,362
245,416
246,244
247,294
248,747
249,939
250,839
251,807
252,926
253,335
254,844
255,1041
256,545
257,451
258,300
259,310
260,74
261,114
262,66
263,194
264,414
265,472
266,368
267,1172
268,826
269,541
270,422
271,366
272,294
273,551
274,1506
275,751
276,974
277,849
278,969
279,1161
280,896
281,856
282,380
283,241
284,141
285,170
286,103
287,272
288,424
289,413
290,559
291,878
292,1639
293,1323
294,463
295,2296
296,2620
297,363
298,832
299,576
300,831
301,960
302,1615
303,1057
304,951
305,756
306,531
307,213
308,289
309,195
310,276
311,247
312,292
313,691
314,487
315,657
316,603
317,602
318,477
319,456
320,288
321,218
322,435
323,1019
324,1780
325,1053
326,994
327,1200
328,921
329,615
330,657
331,398
332,256
333,207
334,272
335,282
336,360
337,455
338,509
339,567
340,458
341,578
342,501
343,344
344,372
345,298
346,294
347,303
348,1773
349,10878
350,4210
351,866
352,1598
353,925
354,438
355,375
356,249
357,204
358,185
359,455
360,428
361,620
362,716
363,657
364,488
365,820
366,658
367,338
368,315
369,322
370,320
371,339
372,484
373,796
374,1592
375,1225
376,1116
377,577
378,299
379,271
380,122
381,126
382,146
383,365
384,448
385,575
386,718
387,566
388,648
389,711
390,684
391,567
392,587
393,467
394,308
395,467
396,303
397,1251
398,1357
399,995
400,727
401,1035
402,535
403,258
404,196
405,263
406,237
407,251
408,418
409,522
410,822
411,614
412,710
413,679
414,882
415,2251
416,805
417,493
418,537
419,985
420,518
421,594
422,1076
423,1324
424,1160
425,590
426,247
427,373
428,250
429,150
430,99
431,215
432,316
433,464
434,774
435,723
436,797
437,707
438,708
439,729
440,608
441,508
442,623
443,672
444,419
445,466
446,687
447,1264
448,1031
449,771
450,233
451,254
452,120
453,240
454,135
455,309
456,331
457,479
458,860
459,773
460,931
461,926
462,626
463,514
464,671
465,453
466,570
467,396
468,436
469,598
470,567
471,1531
472,983
473,732
474,1074
475,256
476,337
477,156
478,262
479,216
480,341
481,505
482,592
483,744
484,685
485,703
486,758
487,522
488,570
489,422
490,470
491,439
492,300
493,491
494,401
495,552
496,1035
497,1034
498,471
499,439
500,309
501,192
502,169
503,278
504,341
505,484
506,511
507,546
508,688
509,1006
510,1036
511,531
512,919
513,1632
514,524
515,356
516,376
517,427
518,564
519,695
520,1159
521,769
522,248
523,361
524,237
525,214
526,242
527,308
528,338
529,653
530,990
531,550
532,830
533,929
534,766
535,489
536,843
537,491
538,529
539,516
540,465
541,547
542,946
543,840
544,693
545,874
546,462
547,271
548,173
549,208
550,122
551,412
552,407
553,694
554,611
555,518
556,732
557,810
558,637
559,948
560,702
561,756
562,487
563,599
564,579
565,706
566,845
567,686
568,569
569,396
570,658
571,428
572,237
573,241
574,348
575,448
576,312
577,567
578,1204
579,629
580,549
581,709
582,714
583,667
584,656
585,1011
586,459
587,660
588,720
589,741
590,754
591,673
592,511
593,362
594,853
595,383
596,323
597,139
598,96
599,302
600,523
601,551
602,616
603,640
604,965
605,652
606,616
607,516
608,660
609,538
610,780
611,530
612,651
613,643
614,516
615,419
616,473
617,342
618,452
619,367
620,304
621,132
622,215
623,325
624,452
625,588
626,542
627,1206
628,680
629,867
630,784
631,857
632,511
633,633
634,670
635,535
636,533
637,591
638,833
639,807
640,791
641,489
642,276
643,402
644,354
645,399
646,192
647,339
648,557
649,526
650,792
651,985
652,579
653,793
654,676
655,616
656,580
657,494
658,660
659,325
660,700
661,611
662,614
663,612
664,669
665,273
666,279
667,220
668,402
669,251
670,238
671,329
672,476
673,551
674,516
675,871
676,765
677,1323
678,819
679,739
680,694
681,504
682,533
683,513
684,583
685,822
686,799
687,818
688,667
689,679
690,345
691,284
692,399
693,327
694,278
695,302
696,575
697,699
698,682
699,885
700,726
701,1076
702,926
703,929
704,888
705,632
706,759
707,708
708,967
709,1046
710,845
711,960
712,883
713,531
714,395
715,309
716,200
717,203
718,284
719,394
720,360
721,885
722,2979
723,1019
724,711
725,766
726,1056
727,1096
728,1081
729,1833
730,632
731,735
732,817
733,865
734,1108
735,1179
736,849
737,544
738,554
739,392
740,301
741,156
742,360
743,514
744,902
745,784
746,1342
747,2527
748,1177
749,1043
750,1014
751,1230
752,1156
753,801
754,802
755,697
756,857
757,781
758,1172
759,1117
760,894
761,420
762,464
763,261
764,325
765,179
766,340
767,652
768,1883
769,1995
770,1836
771,1295
772,740
773,1050
774,1918
775,951
776,1108
777,733
778,898
779,750
780,682
781,750
782,740
783,1110
784,961
785,591
786,402
787,355
788,403
789,344
790,245
791,345
792,805
793,959
794,1483
795,1253
796,893
797,919
798,1163
799,1073
800,1109
801,930
802,844
803,699
804,846
805,511
806,570
807,809
808,926
809,866
810,538
811,273
812,267
813,173
814,99
815,358
816,446
817,629
818,838
819,1012
820,990
821,1154
822,2495
823,1252
824,973
825,869
826,733
827,609
828,738
829,736
830,807
831,842
832,662
833,503
834,396
835,232
836,331
837,365
838,197
839,362
840,546
841,776
842,1181
843,1191
844,1316
845,1302
846,1527
847,1225
848,1080
849,1053
850,983
851,786
852,814
853,821
854,899
855,761
856,918
857,614
858,505
859,275
860,285
861,175
862,166
863,358
864,563
865,780
866,2128
867,890
868,1070
869,989
870,1350
871,2988
872,1297
873,874
874,1050
875,890
876,986
877,1188
878,1009
879,829
880,898
881,515
882,434
883,153
884,169
885,126
886,321
887,13
888,459
889,547
890,1126
891,809
892,931
893,1710
894,804
895,1072
896,1122
897,1037
898,1140
899,808
900,1742
901,977
902,1288
903,1033
904,746
905,573
906,462
907,278
908,241
909,138
910,183
911,429
912,495
913,541
914,1883
915,1877
916,893
917,961
918,1578
919,1268
920,913
921,524
922,682
923,884
924,817
925,536
926,598
927,424
928,284
929,227
930,202
931,74
932,47
933,54
934,31
935,68
936,410
937,805
938,1194
939,845
940,866
941,715
942,999
943,755
944,866
945,832
946,564
947,871
948,764
949,863
950,850
951,635
952,549
953,225
954,332
955,137
956,85
957,56
958,35
959,104
960,120
961,630
962,4704
963,986
964,893
965,925
966,1204
967,775
968,772
969,565
970,774
971,1016
972,790
973,931
974,803
975,767
976,537
977,450
978,249
979,170
980,58
981,71
982,82
983,86
984,81
985,204
986,684
987,683
988,1075
989,1199
990,944
991,742
992,851
993,812
994,951
995,496
996,1048
997,989
998,990
999,1040
1000,744
1001,812
1002,240
1003,159
1004,147
1005,122
1006,58
1007,59
1008,185
1009,183
1010,202
1011,627
1012,994
1013,955
1014,772
1015,1242
1016,844
1017,764
1018,749
1019,726
1020,916
1021,1117
1022,1379
1023,838
1024,768
1025,478
1026,292
1027,148
1028,102
1029,105
1030,77
1031,191
1032,189
1033,235
1034,839
1035,672
1036,855
1037,861
1038,938
1039,918
1040,898
1041,714
1042,829
