timestamps,value
1416722400.0,3.2950771069995404
1416726000.0,557.746393121166
1416729600.0,1079.96787015626
1416733200.0,1169.59300107589
1416736800.0,1188.65184115677
1416740400.0,723.652993410557
1416744000.0,351.855096569685
1416747600.0,8.56084310842914
1416751200.0,-342.932947538137
1416754800.0,-454.12224321895997
1416758400.0,-437.332502247384
1416762000.0,-164.882214416717
1416765600.0,149.625256014372
1416769200.0,435.32746321064303
1416772800.0,802.890773924899
1416776400.0,771.9598947705409
1416780000.0,576.40769637271
1416783600.0,226.62937445687697
1416787200.0,-227.290360409813
1416790800.0,-520.476066471345
1416794400.0,-873.0825624135271
1416798000.0,-909.253181726027
1416801600.0,-698.967320800455
1416805200.0,-248.582397180241
1416808800.0,119.773073968064
1416812400.0,684.906991621242
1416816000.0,1200.1991097100502
1416819600.0,1348.88838718481
1416823200.0,1157.15194959045
1416826800.0,894.3243667775849
1416830400.0,416.184979531287
1416834000.0,215.99764320134997
1416837600.0,-294.06313484858396
1416841200.0,-352.85416281484703
1416844800.0,-386.36058909191104
1416848400.0,-139.027328998199
1416852000.0,287.476717249928
1416855600.0,637.476938785917
1416859200.0,850.879447848648
1416862800.0,862.4673841309101
1416866400.0,754.079955990961
1416870000.0,282.080633409031
1416873600.0,-189.67003134740298
1416877200.0,-495.95242645800204
1416880800.0,-735.478156256416
1416884400.0,-851.765885450826
1416888000.0,-659.926085944859
1416891600.0,-312.978278993971
1416895200.0,115.93171974508499
1416898800.0,671.0036742662901
1416902400.0,1080.90520470827
1416906000.0,1394.48362004621
1416909600.0,1364.10838420482
1416913200.0,982.443455351858
1416916800.0,542.494063044977
1416920400.0,75.8613429203987
1416924000.0,-284.661489305437
1416927600.0,-320.98065703415
1416931200.0,-439.50389111023
1416934800.0,-2078.56300489903
1416938400.0,125.91832599966999
1416942000.0,485.593780634393
1416945600.0,722.003181844247
1416949200.0,787.727130460116
1416952800.0,626.305312163028
1416956400.0,127.28252494448999
1416960000.0,-276.464972354667
1416963600.0,-692.675621566264
1416967200.0,-980.943552880704
1416970800.0,-1012.66990613835
1416974400.0,-826.1345350569611
1416978000.0,-395.122752945247
1416981600.0,54.1442850599146
1416985200.0,532.7342900823
1416988800.0,925.408655432258
1416992400.0,1150.64734824943
1416996000.0,1124.97469257139
1416999600.0,774.985962682112
