timestamps,value
1416722400.0,-71.6249565497966
1416726000.0,206.101787192913
1416729600.0,340.773724930462
1416733200.0,336.19200792937
1416736800.0,383.129547772291
1416740400.0,323.748202445257
1416744000.0,167.90836035683202
1416747600.0,78.8629953381799
1416751200.0,2.1122367884908
1416754800.0,-229.00488747780102
1416758400.0,-952.48733245795
1416762000.0,-98.55745938535
1416765600.0,137.75252114897498
1416769200.0,113.476338390742
1416772800.0,294.027111312582
1416776400.0,269.792359710492
1416780000.0,326.111099091033
1416783600.0,4.36140558198555
1416787200.0,-69.6015412218503
1416790800.0,-223.674794353305
1416794400.0,-329.92791652089
1416798000.0,-296.97418590015303
1416801600.0,-290.59112033563997
1416805200.0,-192.82031379132198
1416808800.0,73.36251321231771
1416812400.0,253.00973417857898
1416816000.0,389.13659281291
1416819600.0,503.08146684980903
1416823200.0,608.143567395318
1416826800.0,420.49458935763704
1416830400.0,209.69091331909698
1416834000.0,237.869503461115
1416837600.0,-93.26019232282341
1416841200.0,-40.5983619471791
1416844800.0,-29.273332298717104
1416848400.0,-55.47305686486239
1416852000.0,105.656860067762
1416855600.0,173.307260873036
1416859200.0,497.097386344617
1416862800.0,326.44424292956
1416866400.0,57.840892498709295
1416870000.0,93.7394630561182
1416873600.0,57.7649644378716
1416877200.0,-110.496881836022
1416880800.0,-169.078546491531
1416884400.0,-233.96430820128398
1416888000.0,-229.39766910514498
1416891600.0,43.68439540684
1416895200.0,152.55761108459
1416898800.0,436.87648511730697
1416902400.0,486.85344969563204
1416906000.0,580.610678921059
1416909600.0,530.005025574563
1416913200.0,257.051545575974
1416916800.0,160.98512706230102
1416920400.0,127.427461578189
1416924000.0,-1.41839001478892
1416927600.0,-29.337576749211603
1416931200.0,9.68671519822117
1416934800.0,30.9985423657015
1416938400.0,204.000221511879
1416942000.0,243.75479806260398
1416945600.0,313.570086885982
1416949200.0,360.386073852919
1416952800.0,276.30875073364604
1416956400.0,-752.266684666879
1416960000.0,-167.281242313656
1416963600.0,-191.917672932685
1416967200.0,-397.404220202164
1416970800.0,-435.513558377817
1416974400.0,-314.635632957795
1416978000.0,-131.177303774028
1416981600.0,163.53976677178102
1416985200.0,352.29488149147795
1416988800.0,442.605312896186
1416992400.0,433.947207162935
1416996000.0,486.165134852241
1416999600.0,329.935890955152
