timestamps,value
1416722400.0,158.637279191998
1416726000.0,290.717046085723
1416729600.0,610.37255424337
1416733200.0,737.3972672686141
1416736800.0,604.007644479323
1416740400.0,314.977816248092
1416744000.0,362.034427576606
1416747600.0,195.45757855051102
1416751200.0,-170.788595044191
1416754800.0,-22.727598265780696
1416758400.0,3.1870708444902496
1416762000.0,-212.384204182443
1416765600.0,183.88943586333198
1416769200.0,150.841585534127
1416772800.0,283.616400129539
1416776400.0,234.37628609990898
1416780000.0,171.398806047172
1416783600.0,10.522206194300999
1416787200.0,-242.451983554179
1416790800.0,-496.416062518211
1416794400.0,-312.453492352828
1416798000.0,-362.90382780173104
1416801600.0,-356.740273716821
1416805200.0,2.86539021191733
1416808800.0,191.899284874586
1416812400.0,410.500000262923
1416816000.0,438.278061224391
1416819600.0,709.5483571232969
1416823200.0,-66.2473888979614
1416826800.0,693.366844801359
1416830400.0,505.587917116138
1416834000.0,250.285493092248
1416837600.0,162.593968407343
1416841200.0,-18.9140889386988
1416844800.0,16.6731993197762
1416848400.0,55.677762454028304
1416852000.0,143.495812732531
1416855600.0,172.114900530419
1416859200.0,168.021655984408
1416862800.0,122.22938011712401
1416866400.0,167.39032416449498
1416870000.0,-27.343824001616397
1416873600.0,-138.38522658168
1416877200.0,-196.530794571604
1416880800.0,-393.70237938246595
1416884400.0,-468.893676499347
1416888000.0,-350.867185080982
1416891600.0,-344.46637422685797
1416895200.0,177.11887530806598
1416898800.0,277.156415629528
1416902400.0,564.434939499826
1416906000.0,911.467136163007
1416909600.0,767.557975683808
1416913200.0,646.057715321813
1416916800.0,563.5367588690671
1416920400.0,395.331058423947
1416924000.0,13.445851148271
1416927600.0,-157.258676461912
1416931200.0,68.8979801812404
1416934800.0,-80.83591233294409
1416938400.0,308.235072121827
1416942000.0,3.49764416837479
1416945600.0,111.301840643487
1416949200.0,460.302574504451
1416952800.0,201.878649788218
1416956400.0,318.753308713386
1416960000.0,-245.57579388500199
1416963600.0,-423.769307693928
