timestamps,value
1416722400.0,-0.520779784955221
1416726000.0,346.43745774714205
1416729600.0,603.262587541244
1416733200.0,739.269306505714
1416736800.0,754.582635527162
1416740400.0,610.513571670458
1416744000.0,374.427876501005
1416747600.0,156.250722983933
1416751200.0,-60.034645974790706
1416754800.0,-149.985388837234
1416758400.0,-141.133795368405
1416762000.0,-16.3587806839378
1416765600.0,148.11964044524598
1416769200.0,346.545541543535
1416772800.0,418.330939537178
1416776400.0,447.26106004857803
1416780000.0,330.973660841147
1416783600.0,146.997265989919
1416787200.0,-121.782721448862
1416790800.0,-309.928217067109
1416794400.0,-440.81489726227403
1416798000.0,-1447.68491474922
1416801600.0,-326.693556301724
1416805200.0,-53.3908629806826
1416808800.0,264.64298846378
1416812400.0,598.073730222823
1416816000.0,867.1039565306551
1416819600.0,985.589168918417
1416823200.0,997.0597586560131
1416826800.0,844.5129652219949
1416830400.0,634.0195317409961
1416834000.0,382.059267085352
1416837600.0,197.059940019871
1416841200.0,87.3832000117951
1416844800.0,79.8644955326342
1416848400.0,176.23453879366102
1416852000.0,343.067534023527
1416855600.0,534.7274666469921
1416859200.0,633.105116367421
1416862800.0,606.594090699748
1416866400.0,553.702300390274
1416870000.0,313.214768809008
1416873600.0,85.366172250317
1416877200.0,-161.649364669534
1416880800.0,-287.61587526225
1416884400.0,-308.882095032648
1416888000.0,-194.64193526340802
1416891600.0,75.2208512346796
1416895200.0,386.881228528944
1416898800.0,727.5179698091181
1416902400.0,967.1169996937359
1416906000.0,1116.1450677769199
1416909600.0,1087.9634096653501
1416913200.0,937.1097920624609
1416916800.0,1671.3745173706197
1416920400.0,442.78217580056196
1416924000.0,236.74303466211398
1416927600.0,113.567916287766
1416931200.0,119.398453555915
1416934800.0,228.70382087655202
1416938400.0,388.573464949526
1416942000.0,543.148335240473
1416945600.0,652.695369827824
1416949200.0,655.648246635783
1416952800.0,501.721087977424
1416956400.0,302.387612664053
1416960000.0,62.0600150839244
1416963600.0,-168.107214027736
1416967200.0,-336.53349509585604
1416970800.0,-357.140062117163
1416974400.0,-210.337761118552
1416978000.0,24.4057476684449
1416981600.0,347.796866669477
1416985200.0,637.127735328042
1416988800.0,918.723795634698
1416992400.0,1012.85829346551
1416996000.0,1005.8575069134899
1416999600.0,855.773501853544
1417003200.0,592.319268666841
1417006800.0,357.941900947604
1417010400.0,130.992354125953
1417014000.0,17.268145907225698
1417017600.0,22.182735481255197
1417021200.0,110.01873787975201
1417024800.0,258.190415122628
1417028400.0,414.657998591838
1417032000.0,500.69580349452906
1417035600.0,498.269970194274
1417039200.0,380.347137032617
1417042800.0,153.873050766872
1417046400.0,-94.0979857235753
1417050000.0,-336.27832850442
1417053600.0,-479.72464599994004
1417057200.0,-521.9396636115249
1417060800.0,-383.985869150392
1417064400.0,-137.23939894014998
1417068000.0,180.484209721427
1417071600.0,517.237223260614
1417075200.0,736.337442793878
1417078800.0,875.8608749642999
1417082400.0,846.547333523383
1417086000.0,703.1778559166
1417089600.0,454.68609210370795
1417093200.0,207.298348265053
1417096800.0,-13.4574234462866
1417100400.0,-125.355686199535
1417104000.0,-142.750500087819
1417107600.0,-46.855104719614
1417111200.0,125.51666568786699
1417114800.0,294.09043054412
1417118400.0,389.893781683075
1417122000.0,389.28057868241206
1417125600.0,260.604183647563
1417129200.0,54.098927388444096
1417132800.0,-206.57294633600102
1417136400.0,-437.009218205137
1417140000.0,-558.9842057401451
1417143600.0,-607.040997867074
1417147200.0,-457.256865856031
1417150800.0,-210.401859641564
1417154400.0,112.220320443743
1417158000.0,429.315608303625
1417161600.0,698.366015385585
1417165200.0,810.3757237849319
1417168800.0,808.88172454957
1417172400.0,659.668078604111
1417176000.0,441.085234695953
1417179600.0,169.40935097832
1417183200.0,-4.0478101940417
1417186800.0,-148.20028989616802
1417190400.0,-124.710334036525
1417194000.0,-23.315220056602996
1417197600.0,142.155406891269
1417201200.0,298.49839528635
1417204800.0,445.198678397479
1417208400.0,426.03743798276497
1417212000.0,336.912397573927
1417215600.0,107.122559969103
1417219200.0,-127.591331163305
1417222800.0,-359.773969340421
1417226400.0,-493.05003052043196
1417230000.0,-467.38700408638
1417233600.0,-371.866992535913
1417237200.0,-102.95439770035101
1417240800.0,266.38365592037496
1417244400.0,561.8222218229
1417248000.0,823.4515414720531
1417251600.0,964.451621065363
1417255200.0,954.0894371805881
1417258800.0,828.454385727798
1417262400.0,580.476458246323
1417266000.0,382.983747137632
1417269600.0,159.223489890421
1417273200.0,71.80903507255779
1417276800.0,73.15583614252719
1417280400.0,192.61775879661099
1417284000.0,368.528222225774
1417287600.0,526.758061179701
1417291200.0,642.622557483433
1417294800.0,654.959294450327
1417298400.0,550.427442838233
1417302000.0,345.804338758797
1417305600.0,133.316396903807
1417309200.0,-104.709995436534
1417312800.0,-215.514450707215
1417316400.0,-231.134965256479
1417320000.0,-109.30511093250601
1417323600.0,178.543120352974
1417327200.0,524.226761249798
1417330800.0,849.698817122883
1417334400.0,1081.9336488307301
1417338000.0,1253.50676209786
1417341600.0,1262.55351675191
1417345200.0,1098.7720407279598
1417348800.0,878.054422710744
1417352400.0,647.449999957906
1417356000.0,451.86798651035
1417359600.0,357.275594152922
1417363200.0,373.098588940015
1417366800.0,472.126612479404
1417370400.0,654.320102759395
1417374000.0,801.74844984914
1417377600.0,952.416008646266
1417381200.0,971.237693491732
1417384800.0,866.109310529599
1417388400.0,650.2565290071219
1417392000.0,404.586986171221
1417395600.0,209.812182524495
1417399200.0,64.2874515149295
1417402800.0,29.7380722171957
1417406400.0,183.334619439257
1417410000.0,451.90146105945394
1417413600.0,758.4156895328309
1417417200.0,1095.6083912983802
1417420800.0,1376.10753740334
1417424400.0,1509.3891731891101
1417428000.0,1532.35294137017
1417431600.0,1362.40141254721
1417435200.0,1138.1051805137802
1417438800.0,879.440960856194
1417442400.0,693.965044052003
1417446000.0,572.337819130963
1417449600.0,594.5092524955729
