timestamps,value
1416722400.0,60.013265155213006
1416726000.0,602.6114279342991
1416729600.0,777.801511096023
1416733200.0,1102.65190938524
1416736800.0,835.379818326483
1416740400.0,1180.64870745659
1416744000.0,302.809512189302
1416747600.0,262.824719744359
1416751200.0,11.391118946907598
1416754800.0,-307.08393787992003
1416758400.0,-65.0529647940238
1416762000.0,65.59608776700621
1416765600.0,29.263673256483496
1416769200.0,59.611796112829396
1416772800.0,142.545213608622
1416776400.0,207.165464266272
1416780000.0,40.985479325465896
1416783600.0,-94.8890223522991
1416787200.0,-309.620573311927
1416790800.0,-663.535772370736
1416794400.0,-785.262109454048
1416798000.0,-976.833954435949
1416801600.0,-1070.27591835132
1416805200.0,-330.51564454386
1416808800.0,129.731846087234
1416812400.0,654.658585066835
1416816000.0,758.142529860344
1416819600.0,1062.94546657719
1416823200.0,843.332795311607
1416826800.0,757.199008085621
1416830400.0,351.595326948443
1416834000.0,229.317777350833
1416837600.0,172.401774745224
1416841200.0,64.1515054398654
1416844800.0,80.02202984234292
1416848400.0,-41.2117472666722
1416852000.0,-20.261004176986
1416855600.0,124.646050091987
1416859200.0,193.984238574883
1416862800.0,263.895955610534
1416866400.0,266.04565891327803
1416870000.0,-342.467318836914
1416873600.0,-429.459853088354
1416877200.0,-494.51053983176104
1416880800.0,-973.322665895968
1416884400.0,-953.8761612973981
1416888000.0,-670.747841121386
1416891600.0,-117.69264219498699
1416895200.0,-163.52477790047502
1416898800.0,378.01208384819097
1416902400.0,581.7157967216809
1416906000.0,700.612704101522
1416909600.0,808.0127985520419
1416913200.0,844.539660469186
1416916800.0,649.746883660318
1416920400.0,336.020758589245
1416924000.0,83.4372818594302
1416927600.0,-261.26257988971804
1416931200.0,-173.434553328423
1416934800.0,-83.76287064564791
1416938400.0,-286.901253933741
1416942000.0,340.32865426994
1416945600.0,154.243844849209
1416949200.0,231.560755450903
1416952800.0,-19.9830126370375
1416956400.0,-424.794627864032
1416960000.0,-818.3502708473641
1416963600.0,-911.7990296803481
1416967200.0,-886.6906871055189
1416970800.0,-1115.9847457865699
1416974400.0,-773.1702651322901
1416978000.0,-529.41914669673
1416981600.0,14.6544614726701
1416985200.0,481.28834735307703
1416988800.0,577.654456696783
1416992400.0,780.179365900169
1416996000.0,842.1160434725299
1416999600.0,752.7669116126
1417003200.0,135.113955653364
1417006800.0,-74.150929662531
1417010400.0,-374.30358862868104
1417014000.0,-191.52098663624
1417017600.0,-578.496345194168
1417021200.0,-244.02495284760897
1417024800.0,-267.637443606829
1417028400.0,-209.554796818322
1417032000.0,-61.2399663473915
1417035600.0,-106.181384375608
1417039200.0,-274.65766513938803
1417042800.0,-595.9538200870401
1417046400.0,-976.9388498949451
1417050000.0,-1279.69746084535
1417053600.0,-1219.72066926838
1417057200.0,-1151.74881416121
1417060800.0,-1269.9016369738301
1417064400.0,-399.807063370416
1417068000.0,-512.006848556132
1417071600.0,59.437969307002106
1417075200.0,510.289234969657
1417078800.0,568.5118399540551
1417082400.0,520.119022479038
1417086000.0,405.110597685889
1417089600.0,41.4900405827656
1417093200.0,-273.903111383828
1417096800.0,-558.403685270833
1417100400.0,-599.624443590887
1417104000.0,-783.186186801266
1417107600.0,-554.535952268904
1417111200.0,-328.607244133347
1417114800.0,-472.96981441960503
1417118400.0,-272.751657792358
1417122000.0,-275.255298647128
1417125600.0,-802.671811975056
1417129200.0,-979.319690524326
1417132800.0,-1033.97130149533
1417136400.0,-1290.5162016042698
1417140000.0,-1405.822910614
1417143600.0,-1404.82885819804
1417147200.0,-1439.1740638738502
1417150800.0,-1085.5457440344999
1417154400.0,-672.942389848639
1417158000.0,-138.620275450456
1417161600.0,259.950250567735
1417165200.0,-90.4647311259947
1417168800.0,274.79415987605
1417172400.0,94.92024553305109
1417176000.0,153.008876293841
1417179600.0,-175.49916685624802
1417183200.0,-797.743666634261
1417186800.0,-764.806204621678
1417190400.0,-879.6038644224479
1417194000.0,-535.886502771677
1417197600.0,-602.892228093486
1417201200.0,-420.195519780971
1417204800.0,-283.324781385897
1417208400.0,-506.161943647617
1417212000.0,-756.8498239031551
1417215600.0,-784.397451334384
1417219200.0,-968.40978965407
1417222800.0,-1496.3720072940698
1417226400.0,-1853.9969136177301
1417230000.0,-1758.10513031517
1417233600.0,-1349.6371505852198
1417237200.0,-843.8960241412691
1417240800.0,-553.004435360962
1417244400.0,-170.744796636019
1417248000.0,229.033812050741
1417251600.0,396.55881766276804
1417255200.0,410.99281625653197
1417258800.0,77.039213026639
1417262400.0,103.320329855569
1417266000.0,-500.120048280491
1417269600.0,-771.91321530797
1417273200.0,-721.2834508698379
1417276800.0,-767.3310022218981
1417280400.0,-701.824587788275
1417284000.0,-451.54112460124804
1417287600.0,-532.60005901973
1417291200.0,-741.0643855765221
1417294800.0,-414.11936419855203
1417298400.0,-408.317000953088
1417302000.0,-904.48188435321
1417305600.0,-795.9348155526931
1417309200.0,-1178.60660417821
1417312800.0,-1484.08683348691
1417316400.0,-1488.93827212909
1417320000.0,-1372.84903506623
1417323600.0,-723.114568050347
1417327200.0,-449.288708781065
1417330800.0,110.568328650733
1417334400.0,92.15855866972919
1417338000.0,491.19107374293196
1417341600.0,568.306607626281
1417345200.0,220.569595089319
1417348800.0,-196.63615267801003
1417352400.0,-433.545637265046
1417356000.0,-236.824277779095
1417359600.0,-672.2555368518621
1417363200.0,-480.877098881116
1417366800.0,-674.428303311984
1417370400.0,-431.99170445421095
1417374000.0,-198.51323440422902
1417377600.0,-414.160598040199
1417381200.0,-323.556919647286
1417384800.0,-483.04598201860495
1417388400.0,-517.667929076559
1417392000.0,-995.167231867175
1417395600.0,-1501.31449190237
1417399200.0,-1455.4974054379902
1417402800.0,-1457.54982269659
1417406400.0,-1099.88332294092
1417410000.0,-790.055764655918
1417413600.0,-533.791579837795
1417417200.0,-134.52495585051201
1417420800.0,434.067417713946
1417424400.0,489.19377276054803
1417428000.0,729.455206286354
1417431600.0,349.03600617014604
1417435200.0,204.612396071954
1417438800.0,-248.146174919123
1417442400.0,-614.813198181256
1417446000.0,-632.079914346727
1417449600.0,-553.112940081578
1417453200.0,-530.381015606983
1417456800.0,-336.24226573768
1417460400.0,-682.163724236133
1417464000.0,-244.169473914307
1417467600.0,-415.674584459619
1417471200.0,-212.561062002527
1417474800.0,-585.442984325961
1417478400.0,-799.719389210374
1417482000.0,-1183.85448877756
1417485600.0,-1434.29559975513
1417489200.0,-1488.17968964121
1417492800.0,-1244.17351882435
1417496400.0,-866.424395909225
1417500000.0,-415.297917574169
1417503600.0,-95.17681838855309
1417507200.0,230.23350104107
1417510800.0,577.936407318849
1417514400.0,589.229555916421
1417518000.0,403.403899606494
