timestamps,value
1416722400.0,-1.7794582452469099
1416726000.0,90.6953001863079
1416729600.0,166.46002640120702
1416733200.0,190.541829543659
1416736800.0,184.921060383331
1416740400.0,141.346301346219
1416744000.0,57.5642450248357
1416747600.0,-28.8825890734525
1416751200.0,-103.127611190735
1416754800.0,-122.265753780259
1416758400.0,-114.975760275789
1416762000.0,-76.5143504577601
1416765600.0,-24.5447364193056
1416769200.0,39.112581868477605
1416772800.0,87.0501543899116
1416776400.0,86.50412970990601
1416780000.0,56.3269385136664
1416783600.0,-10.8774610504934
1416787200.0,-82.3417051565001
1416790800.0,-164.770953838788
1416794400.0,-224.945678987826
1416798000.0,-229.181881763321
1416801600.0,-199.196127752606
1416805200.0,-135.155130841599
1416808800.0,-37.4351628843467
1416812400.0,74.5917085797352
1416816000.0,131.862218333458
1416819600.0,158.917134330741
1416823200.0,144.010602080854
1416826800.0,99.2251911154846
1416830400.0,36.326799460569504
1416834000.0,-57.2825860066037
1416837600.0,-128.490774547714
1416841200.0,-161.671986038721
1416844800.0,-166.210531100377
1416848400.0,-123.89205782176599
1416852000.0,-55.7140964637644
1416855600.0,-0.969791958245941
1416859200.0,40.364949243465
1416862800.0,39.1776999221927
1416866400.0,-5.2028987416415795
1416870000.0,-56.4435486333893
1416873600.0,-148.388296332267
1416877200.0,-234.050201306033
1416880800.0,-268.355446953107
1416884400.0,-297.383800958704
1416888000.0,-269.753887817243
1416891600.0,-189.18516865260102
1416895200.0,-98.471725654537
1416898800.0,-3.06547995158921
1416902400.0,64.8679476857728
1416906000.0,95.9162959605669
1416909600.0,80.9657518210633
1416913200.0,44.1918899950266
1416916800.0,-57.105188501846705
1416920400.0,-139.127317525631
1416924000.0,-204.43278333290502
1416927600.0,-251.550238433696
1416931200.0,-242.134727534639
1416934800.0,-200.14940109538503
1416938400.0,-142.954514992495
1416942000.0,-89.49357382970591
1416945600.0,-45.47413662970321
1416949200.0,-38.8629863557199
1416952800.0,-81.3471720064111
1416956400.0,-156.31848839482
1416960000.0,-234.123418777261
1416963600.0,-320.212006651011
1416967200.0,-377.57479377122
1416970800.0,-394.204216686812
1416974400.0,-365.31438342081805
1416978000.0,-285.23614153453997
1416981600.0,-198.663438598753
1416985200.0,-106.60992642086201
1416988800.0,-43.545343924450904
1416992400.0,7.31464484781451
1416996000.0,-3.0894756809469803
1416999600.0,-73.77139642162
1417003200.0,-151.509587710021
1417006800.0,-248.954359899529
1417010400.0,-326.591556832273
1417014000.0,-354.509982099456
1417017600.0,-358.502719161475
1417021200.0,-305.497382608808
1417024800.0,-247.841609876512
1417028400.0,-185.309641735127
1417032000.0,-161.918025808454
1417035600.0,-161.300749040748
1417039200.0,-199.16441002081402
1417042800.0,-266.921801468612
1417046400.0,-353.816874953008
1417050000.0,-438.55554345144
1417053600.0,-488.435059118154
1417057200.0,-500.580521342154
1417060800.0,-483.571966876104
1417064400.0,-389.19269184723504
1417068000.0,-322.50613246661703
1417071600.0,-237.96521027661498
1417075200.0,-153.794077568065
1417078800.0,-116.80381017880501
1417082400.0,-133.387141314587
1417086000.0,-203.036983680813
1417089600.0,-270.243266153035
1417093200.0,-358.774471799957
1417096800.0,-427.538016458164
1417100400.0,-459.70731359213204
1417104000.0,-460.0354165278201
1417107600.0,-423.126906949846
1417111200.0,-347.66437072348396
1417114800.0,-301.373033643796
1417118400.0,-268.797203850899
1417122000.0,-268.597902886886
1417125600.0,-306.718067878149
1417129200.0,-370.88909087291
1417132800.0,-455.33916530656603
1417136400.0,-542.984309072657
1417140000.0,-603.360075688225
1417143600.0,-608.656438982431
1417147200.0,-571.886353733522
1417150800.0,-513.9898872257451
1417154400.0,-410.501521724294
1417158000.0,-317.748477310289
1417161600.0,-244.13103107477403
1417165200.0,-218.492672950822
1417168800.0,-220.557419721935
1417172400.0,-284.702791055036
1417176000.0,-352.326670924801
1417179600.0,-449.703058447659
1417183200.0,-518.211797787328
1417186800.0,-553.540360772208
1417190400.0,-557.257443473504
1417194000.0,-504.14255967203496
1417197600.0,-440.3321833320599
1417201200.0,-382.242416282992
1417204800.0,-347.020844293741
1417208400.0,-344.02087447833003
1417212000.0,-381.41427230908
1417215600.0,-444.39849728690103
1417219200.0,-535.116458183632
1417222800.0,-614.764127865742
1417226400.0,-663.638311573539
1417230000.0,-663.336386303761
1417233600.0,-644.293048733905
1417237200.0,-573.1162757571631
1417240800.0,-465.45746644932404
1417244400.0,-378.317462856493
1417248000.0,-326.32541046489
1417251600.0,-263.256513214025
1417255200.0,-292.596359511936
1417258800.0,-338.96184511737897
1417262400.0,-407.13714505547097
1417266000.0,-500.89602691420504
1417269600.0,-559.318812321602
1417273200.0,-608.295589364604
1417276800.0,-601.920386662141
1417280400.0,-554.2204575577169
1417284000.0,-496.728813892051
1417287600.0,-422.94988815719904
1417291200.0,-379.90493879783895
1417294800.0,-372.270014221747
1417298400.0,-413.295471788339
1417302000.0,-475.639988301088
1417305600.0,-568.203130559696
1417309200.0,-641.7641421547701
1417312800.0,-695.499181422538
1417316400.0,-712.065136885074
1417320000.0,-674.862072052174
1417323600.0,-603.680665029357
1417327200.0,-512.304137084968
1417330800.0,-415.279764382846
1417334400.0,-345.650819767157
1417338000.0,-299.315127739277
1417341600.0,-317.919744371731
1417345200.0,-365.88941293130796
1417348800.0,-447.886235063546
1417352400.0,-533.9851139042489
1417356000.0,-597.600643706669
1417359600.0,-621.661106907127
1417363200.0,-617.29922768403
1417366800.0,-584.9868496337091
1417370400.0,-513.553169205211
1417374000.0,-454.980491755912
1417377600.0,-433.875426549195
1417381200.0,-414.127554981101
1417384800.0,-447.361923868684
1417388400.0,-509.030407618451
1417392000.0,-596.6914895919181
1417395600.0,-680.92160508967
1417399200.0,-732.9783725680679
1417402800.0,-734.9128713616209
1417406400.0,-699.762208121504
1417410000.0,-638.65323587253
1417413600.0,-544.269762684658
1417417200.0,-440.742721229267
1417420800.0,-352.703756589642
1417424400.0,-333.751726311078
1417428000.0,-361.491740101291
1417431600.0,-407.906276792158
1417435200.0,-494.12876356934305
1417438800.0,-560.6548265480429
1417442400.0,-638.411616284641
1417446000.0,-658.997012153826
1417449600.0,-667.86687794312
1417453200.0,-629.28762633028
1417456800.0,-554.555565226501
1417460400.0,-491.12197979009903
1417464000.0,-477.263772164841
1417467600.0,-446.578489171695
1417471200.0,-496.148475213351
1417474800.0,-558.33583411689
1417478400.0,-635.821806554311
1417482000.0,-726.0999195016001
1417485600.0,-776.598372585725
1417489200.0,-790.6087714392149
1417492800.0,-766.32706304666
1417496400.0,-692.061905731068
1417500000.0,-596.209703344614
1417503600.0,-516.6621699122429
1417507200.0,-438.436683721341
1417510800.0,-398.31688849852304
1417514400.0,-430.611802465962
1417518000.0,-482.085773387444
1417521600.0,-562.474567522894
1417525200.0,-651.5902387195961
1417528800.0,-705.6376199707761
1417532400.0,-752.606047841957
1417536000.0,-743.3860417364999
1417539600.0,-701.108397305171
1417543200.0,-641.783531645248
1417546800.0,-589.258091508964
