timestamps,value
1416722400.0,76.76742332551521
1416726000.0,454.948050309016
1416729600.0,800.1809341918511
1416733200.0,992.216294511309
1416736800.0,1014.95032485875
1416740400.0,867.745251002758
1416744000.0,541.86826422544
1416747600.0,275.698375643324
1416751200.0,-40.5695781480393
1416754800.0,-78.1862705095626
1416758400.0,-162.750942063717
1416762000.0,-45.0278594740494
1416765600.0,183.529400907889
1416769200.0,452.14442590813303
1416772800.0,578.412893347891
1416776400.0,648.3244720035781
1416780000.0,347.385333448888
1416783600.0,170.14753116815
1416787200.0,-166.37181237638399
1416790800.0,-502.49038942367304
1416794400.0,-659.310297530282
1416798000.0,-623.041244532624
1416801600.0,-456.385440163571
1416805200.0,-114.065633563132
1416808800.0,329.239916399525
1416812400.0,868.8202933819881
1416816000.0,1163.32619560394
1416819600.0,1385.45817526964
1416823200.0,1297.7366448048301
1416826800.0,1182.96978104231
1416830400.0,839.810876415035
1416834000.0,527.153520522675
1416837600.0,262.916294601538
1416841200.0,149.629933559339
1416844800.0,153.999651788077
1416848400.0,178.814629425543
1416852000.0,494.45630488918704
1416855600.0,714.528873688
1416859200.0,756.082970655385
1416862800.0,740.079786179072
1416866400.0,618.106271362257
1416870000.0,252.44644172461201
1416873600.0,34.3809523584706
1416877200.0,-370.89091105463797
1416880800.0,-486.06913983281305
1416884400.0,-566.988477128041
1416888000.0,-393.15155605462195
1416891600.0,3.56897960275783
1416895200.0,331.977122044314
1416898800.0,933.58424214601
1416902400.0,1206.03097108036
1416906000.0,1542.6638529949898
1416909600.0,1360.03161467105
1416913200.0,1264.5502652651599
1416916800.0,915.4819621256889
1416920400.0,530.717523194754
1416924000.0,282.955240872409
1416927600.0,53.591068780845795
1416931200.0,121.76949178754299
1416934800.0,128.63963114045401
1416938400.0,222.874397309149
1416942000.0,505.23975781185896
1416945600.0,625.923832375205
1416949200.0,563.602989870316
1416952800.0,443.25943362438204
1416956400.0,123.03869474790501
1416960000.0,-233.657902840682
1416963600.0,-589.471633644215
1416967200.0,-664.742399177075
1416970800.0,-725.73993494821
1416974400.0,-566.747391919332
1416978000.0,-245.759354906683
1416981600.0,153.637317124171
1416985200.0,647.4149603658091
1416988800.0,1001.9069617068401
1416992400.0,1189.03500724534
1416996000.0,1096.10674040089
1416999600.0,932.530354742958
1417003200.0,580.788928193718
1417006800.0,168.965036780729
1417010400.0,-123.59787701687
1417014000.0,-217.99158125468102
1417017600.0,-300.983494192683
1417021200.0,-189.880530529958
1417024800.0,37.632902883645
1417028400.0,147.169142319574
1417032000.0,269.291203346225
1417035600.0,298.360820678619
1417039200.0,76.3047273739713
1417042800.0,-194.10735251558498
1417046400.0,-605.010730409867
1417050000.0,-833.059660889792
1417053600.0,-1091.53381285463
1417057200.0,-1158.6308741513
1417060800.0,-863.5912683132531
1417064400.0,-560.828478535007
1417068000.0,-171.627280476001
1417071600.0,248.258369101462
1417075200.0,512.518343760948
1417078800.0,673.122416412456
1417082400.0,673.428879415422
1417086000.0,412.537625635393
1417089600.0,207.67977228033902
