timestamps,value
1416722400.0,-12.4914402561983
1416726000.0,389.46001388426595
1416729600.0,632.545690456564
1416733200.0,729.666281241282
1416736800.0,724.3014577325321
1416740400.0,553.457447283203
1416744000.0,337.505475366493
1416747600.0,7.780790378998951
1416751200.0,-212.748191878016
1416754800.0,-293.641571965049
1416758400.0,-342.147849255409
1416762000.0,-107.33291961083599
1416765600.0,83.7133319480208
1416769200.0,364.340412204244
1416772800.0,411.11228936255
1416776400.0,513.087055732675
1416780000.0,401.605687290403
1416783600.0,187.22413102749698
1416787200.0,-59.8329179624992
1416790800.0,-370.07892321958604
1416794400.0,-567.872837593871
1416798000.0,-613.035816790036
1416801600.0,-439.202558681875
1416805200.0,-201.80302742180402
1416808800.0,178.36644142143996
1416812400.0,560.167028176256
1416816000.0,778.8758805524159
1416819600.0,910.781718977189
1416823200.0,853.112060424797
1416826800.0,722.311722872034
1416830400.0,427.216163658004
1416834000.0,209.574523941703
1416837600.0,-58.461109215244
1416841200.0,-112.889638737271
1416844800.0,-104.361487748292
1416848400.0,2.20874843092128
1416852000.0,288.101654965009
1416855600.0,458.03471446206197
1416859200.0,560.472013964139
1416862800.0,625.113109061493
1416866400.0,512.2959651234249
1416870000.0,264.997992762071
1416873600.0,-13.4127999621351
1416877200.0,-301.86243553509604
1416880800.0,-501.580287000745
1416884400.0,-504.60051339515195
1416888000.0,-387.333841453507
1416891600.0,-116.17842881344801
1416895200.0,271.77036945069
1416898800.0,567.494049758012
1416902400.0,822.156665759108
1416906000.0,1000.16995896166
1416909600.0,969.4236817121581
1416913200.0,848.21936443244
1416916800.0,498.297681343747
1416920400.0,235.58649926096402
1416924000.0,38.9336370239273
1416927600.0,-145.827986901311
1416931200.0,-111.010574346243
1416934800.0,52.4229845297578
1416938400.0,262.98098967372
1416942000.0,537.959072549161
1416945600.0,590.4642693428331
1416949200.0,673.3145209988791
1416952800.0,461.455195794506
1416956400.0,220.78330445657102
1416960000.0,-4.76391083741762
1416963600.0,-289.863869979642
1416967200.0,-462.501953963554
1416970800.0,-485.02475741605997
1416974400.0,-371.54550361400595
1416978000.0,-105.96119451182501
1416981600.0,201.67235611720298
1416985200.0,562.4340702556331
1416988800.0,789.662619987143
1416992400.0,923.792905386124
1416996000.0,920.5858100989549
1416999600.0,702.8320386685989
1417003200.0,467.26844786342497
1417006800.0,129.433947725445
1417010400.0,-95.8670104702985
1417014000.0,-209.490429398353
1417017600.0,-160.31576788613899
1417021200.0,-43.8223593189462
1417024800.0,155.30938174659
1417028400.0,407.807281343941
1417032000.0,482.632450565745
1417035600.0,549.854553959086
1417039200.0,409.90384345506004
1417042800.0,159.762477078296
1417046400.0,-143.001997484546
1417050000.0,-367.53932905490996
1417053600.0,-591.777411977131
1417057200.0,-581.032834205699
1417060800.0,-431.905957787225
1417064400.0,-278.492968004394
1417068000.0,154.088715959979
1417071600.0,442.816832295486
1417075200.0,737.421565928405
1417078800.0,814.9118393527789
1417082400.0,803.193026199466
1417086000.0,584.046395302143
1417089600.0,358.108827318487
1417093200.0,54.43439741002379
1417096800.0,-146.12130524720502
1417100400.0,-279.98833604911
1417104000.0,-244.10249180691397
1417107600.0,-76.91729249992521
1417111200.0,109.23426972413
1417114800.0,317.932279276271
1417118400.0,445.909267295836
1417122000.0,432.806542726948
1417125600.0,361.631465377678
1417129200.0,127.72665402149401
1417132800.0,-178.004452417538
1417136400.0,-510.297013504064
1417140000.0,-598.359123517796
1417143600.0,-692.5193251525819
1417147200.0,-556.2776543652781
1417150800.0,-279.554885067311
1417154400.0,58.6913755883772
1417158000.0,394.168104423632
1417161600.0,701.384227143158
1417165200.0,796.2445161487869
1417168800.0,788.009451548566
1417172400.0,620.233239176847
1417176000.0,339.596772965489
1417179600.0,48.2301006120414
1417183200.0,-122.654453556737
1417186800.0,-276.052031891358
1417190400.0,-289.103602679158
1417194000.0,-100.67591723515699
1417197600.0,41.1488669804201
1417201200.0,299.88023867701304
1417204800.0,458.92986444108703
1417208400.0,528.645902175062
1417212000.0,368.996628911083
1417215600.0,146.652884047913
1417219200.0,-204.32052502735803
1417222800.0,-392.6287616731
1417226400.0,-597.93783792277
1417230000.0,-621.118505697555
1417233600.0,-448.90741386008597
1417237200.0,-221.42336165570302
1417240800.0,190.24668934074901
1417244400.0,501.284579737975
1417248000.0,765.485723165552
1417251600.0,927.739165766673
1417255200.0,901.3982974521741
1417258800.0,733.394296707856
1417262400.0,521.9918491085599
1417266000.0,172.693760931832
1417269600.0,-81.0098071859596
1417273200.0,-153.36038045038902
1417276800.0,-151.979130153211
1417280400.0,-17.779722439974197
1417284000.0,343.995242961504
1417287600.0,445.540465262086
1417291200.0,648.491807141155
1417294800.0,619.5966345606021
1417298400.0,497.92239153704
1417302000.0,322.440816597084
1417305600.0,23.682151976357797
1417309200.0,-203.07693304226
1417312800.0,-358.500534206998
1417316400.0,-383.564556633302
1417320000.0,-290.282947722094
1417323600.0,-31.295389669496398
1417327200.0,340.603587321836
1417330800.0,704.187189125219
1417334400.0,931.0499624022141
1417338000.0,1093.84109307073
1417341600.0,1099.6272263486999
1417345200.0,857.7079587234031
1417348800.0,694.515616491079
1417352400.0,353.78730804069505
1417356000.0,168.395444261222
1417359600.0,-7.45882422153133
1417363200.0,60.6210096185455
1417366800.0,182.384361388708
1417370400.0,470.204160666842
1417374000.0,621.260303419228
1417377600.0,818.3270047571941
1417381200.0,844.9930687408561
1417384800.0,694.4277358943159
1417388400.0,522.500195553648
1417392000.0,251.79843937179402
1417395600.0,-41.7245663910973
1417399200.0,-250.050149477159
1417402800.0,-180.63397159251
1417406400.0,-126.90789439953001
1417410000.0,216.947703313019
1417413600.0,555.075683833473
1417417200.0,839.873424318797
1417420800.0,1154.5048574759
1417424400.0,1304.03911360339
1417428000.0,1242.8520248333198
1417431600.0,1052.11474941787
1417435200.0,803.0515440475059
1417438800.0,550.858364857075
1417442400.0,324.446698326586
1417446000.0,176.47321602672
1417449600.0,275.125082592017
1417453200.0,375.963895501517
1417456800.0,554.428789553832
1417460400.0,849.709471772626
1417464000.0,1003.02123634915
1417467600.0,938.736678158529
1417471200.0,842.389243944128
1417474800.0,664.299694250171
1417478400.0,295.98503896681
1417482000.0,75.5332472716121
1417485600.0,-90.36602010653151
1417489200.0,-192.22268089065
1417492800.0,15.9123491904626
1417496400.0,257.95478252644403
1417500000.0,617.008586577356
1417503600.0,937.5955974880341
1417507200.0,1235.8326554099401
1417510800.0,1325.14886626789
1417514400.0,1319.3034081687
1417518000.0,1099.74482564763
1417521600.0,913.760533824948
1417525200.0,590.993487190882
1417528800.0,354.41560428166
1417532400.0,230.042349398295
1417536000.0,221.58414670342097
1417539600.0,366.501967390029
1417543200.0,586.951143225662
1417546800.0,809.808719910042
1417550400.0,956.694772279214
1417554000.0,922.6161914750571
1417557600.0,778.7441795067401
1417561200.0,632.20301797329
1417564800.0,370.20725553914497
1417568400.0,93.3122988463804
1417572000.0,-96.87631407360371
1417575600.0,-129.798515154685
1417579200.0,-53.5564217269886
1417582800.0,208.61215759980598
1417586400.0,497.217823229199
1417590000.0,941.053223542717
1417593600.0,1141.58858764869
1417597200.0,1272.12601257591
1417600800.0,1247.75903773354
1417604400.0,1109.74422548289
1417608000.0,742.579443794423
1417611600.0,498.375802038422
1417615200.0,247.472693699944
1417618800.0,124.801034204509
1417622400.0,109.066555752778
1417626000.0,308.86682645923196
1417629600.0,510.919169423817
1417633200.0,719.860936492522
1417636800.0,868.629935775249
1417640400.0,873.591698241268
1417644000.0,808.24387943066
1417647600.0,489.515254223236
1417651200.0,215.93834668674998
1417654800.0,-75.6519181172127
1417658400.0,-250.02542915857498
1417662000.0,-240.630097642267
1417665600.0,-164.005025987281
1417669200.0,121.06821213583
1417672800.0,454.59141108980697
1417676400.0,779.81861918633
1417680000.0,1057.27155857624
1417683600.0,1159.5989942502902
1417687200.0,1140.4827470977802
1417690800.0,943.17002745881
1417694400.0,662.112333640373
1417698000.0,396.3027990597
1417701600.0,196.17524147770402
1417705200.0,44.71531153618729
1417708800.0,103.357178217772
1417712400.0,255.634703563563
1417716000.0,381.308101391613
1417719600.0,628.330152819171
1417723200.0,770.676982501034
1417726800.0,759.871258520782
1417730400.0,679.0992047532679
1417734000.0,484.55974617917803
1417737600.0,116.80929051560301
1417741200.0,-156.733010785541
1417744800.0,-284.150894302266
1417748400.0,-348.843471645613
1417752000.0,-198.22945066242198
1417755600.0,101.939652901369
1417759200.0,422.406215892153
1417762800.0,774.427511618638
1417766400.0,1061.3614239002
1417770000.0,1148.50673208875
1417773600.0,1148.6654688316498
1417777200.0,962.295822385786
1417780800.0,705.4119556664909
1417784400.0,405.350801085141
1417788000.0,188.90428367649798
