timestamps,value
1416722400.0,-24.325111243614998
1416726000.0,504.861094675493
1416729600.0,775.1096001977401
1416733200.0,981.7252467917681
1416736800.0,973.164662719717
1416740400.0,739.809292836162
1416744000.0,579.721835076511
1416747600.0,145.208256884303
1416751200.0,4.736573520417269
1416754800.0,-266.937113250653
1416758400.0,-239.219997379301
1416762000.0,-138.306108193992
1416765600.0,75.9864929834003
1416769200.0,195.315690683669
1416772800.0,342.08852753317
1416776400.0,305.230504830347
1416780000.0,50.88439184036471
1416783600.0,-109.27206410176599
1416787200.0,-468.995878926415
1416790800.0,-780.689102025396
1416794400.0,-813.155014488526
1416798000.0,-1028.746396626
1416801600.0,-759.782183811715
1416805200.0,-395.1875167828799
1416808800.0,-44.2243553219193
1416812400.0,422.906696330661
1416816000.0,855.1159809596151
1416819600.0,861.728230004154
1416823200.0,1011.30355315828
1416826800.0,839.36443746971
1416830400.0,472.800244258958
1416834000.0,185.026822124077
1416837600.0,-112.94089681572399
1416841200.0,-199.432790096721
1416844800.0,-250.3589546957
1416848400.0,-190.565049276061
1416852000.0,-35.3074282615352
1416855600.0,201.149350310416
1416859200.0,337.551462281537
1416862800.0,251.999621799197
1416866400.0,90.4214480860119
1416870000.0,-205.71503575542198
1416873600.0,-480.655339261794
1416877200.0,-887.423753999193
1416880800.0,-2250.30490252107
1416884400.0,-1024.24402810484
1416888000.0,-760.556902957989
1416891600.0,-544.448281642538
1416895200.0,-11.620336142927401
1416898800.0,273.830528952949
1416902400.0,730.56005168806
1416906000.0,810.125432411638
1416909600.0,850.9447466835969
1416913200.0,717.065322307766
1416916800.0,429.47511577738
1416920400.0,178.332798551788
1416924000.0,-232.028012438239
1416927600.0,-358.601607442632
1416931200.0,-300.961139026536
1416934800.0,-319.831080153081
1416938400.0,-77.30174696827471
1416942000.0,98.96018115149151
1416945600.0,146.097196393841
1416949200.0,157.2664379149
1416952800.0,-6.36656115355951
1416956400.0,-283.912430018677
1416960000.0,-523.303439536533
1416963600.0,-873.788357021943
1416967200.0,-1115.5741882795
1416970800.0,-923.168734430414
1416974400.0,-975.726945185289
1416978000.0,-522.600784916483
1416981600.0,-175.416949044442
1416985200.0,196.932587274338
1416988800.0,490.55320350930396
1416992400.0,814.431860031553
1416996000.0,743.9184390720391
1416999600.0,493.6864084048901
1417003200.0,286.76313701838404
1417006800.0,-0.6289231838973779
1417010400.0,-414.960885059274
1417014000.0,-481.745127246857
1417017600.0,-490.160412116222
1417021200.0,-403.888033335458
1417024800.0,-269.641076149349
1417028400.0,-164.673923957328
1417032000.0,66.6641222639896
1417035600.0,-46.947655576825
1417039200.0,-131.84775456856002
1417042800.0,-434.441874367497
1417046400.0,-770.588076909508
1417050000.0,-1074.18923205376
1417053600.0,-1290.44773332064
1417057200.0,-1258.4294566042802
1417060800.0,-1110.6621335230802
1417064400.0,-747.828062657191
1417068000.0,-363.08050010723196
1417071600.0,160.194886817785
1417075200.0,260.215331360992
1417078800.0,669.108714527093
1417082400.0,519.622838587255
1417086000.0,394.987711779272
1417089600.0,206.467218707436
1417093200.0,-300.10300836177004
1417096800.0,-473.302453691557
1417100400.0,-645.464148585541
1417104000.0,-633.188279298898
1417107600.0,-745.5601786162799
1417111200.0,-386.94509167757695
1417114800.0,-364.858334730855
1417118400.0,-191.844646805828
1417122000.0,-252.95346446938098
1417125600.0,-352.865543729628
1417129200.0,-656.8873317170379
1417132800.0,-993.466121780124
1417136400.0,-1303.4576214527801
1417140000.0,-1294.5645303383099
1417143600.0,-1439.85698988707
1417147200.0,-1265.23938685949
1417150800.0,-825.6301873606129
1417154400.0,-520.710434862177
1417158000.0,-96.18661384000521
1417161600.0,350.13931398691705
1417165200.0,358.60712014808195
1417168800.0,415.945657160737
1417172400.0,227.497617075319
1417176000.0,19.077925410925697
1417179600.0,-345.25996873514396
1417183200.0,-565.438890088245
1417186800.0,-766.7757450549781
1417190400.0,-732.7730981358619
1417194000.0,-703.364971599645
1417197600.0,-341.610624049179
1417201200.0,-381.29286450179495
1417204800.0,-168.358667994953
1417208400.0,-330.710965761096
1417212000.0,-468.218620662077
1417215600.0,-671.439010360871
1417219200.0,-989.371905692944
1417222800.0,-1315.04434281807
1417226400.0,-1459.27679997375
1417230000.0,-1469.7671725593302
1417233600.0,-1237.1781526514999
1417237200.0,-933.811279557444
1417240800.0,-496.743782804489
1417244400.0,17.7081577118415
1417248000.0,238.533618817386
1417251600.0,383.436079555295
1417255200.0,319.882719855666
1417258800.0,191.181798703321
1417262400.0,-89.95142392452391
1417266000.0,-282.107355646018
1417269600.0,-692.0026227018041
1417273200.0,-677.051426873506
1417276800.0,-785.863747085043
1417280400.0,-759.860160335617
1417284000.0,-493.25544853151604
1417287600.0,-309.222246409621
1417291200.0,-175.470309723722
1417294800.0,-198.81187440135398
1417298400.0,-399.605649294813
1417302000.0,-690.044398734243
1417305600.0,-1083.44641555539
1417309200.0,-1219.88175445504
1417312800.0,-1421.1018212716501
1417316400.0,-1462.5720554426598
1417320000.0,-1243.57231801901
1417323600.0,-956.488043579581
1417327200.0,-578.909040956967
1417330800.0,-36.7715336814135
1417334400.0,254.02930109831502
1417338000.0,516.803967452313
1417341600.0,367.537899157494
1417345200.0,273.162337600459
1417348800.0,33.8914516173115
1417352400.0,929.659302649592
1417356000.0,-556.533460798551
1417359600.0,-737.1251355168599
1417363200.0,-781.4472518957621
1417366800.0,-678.389900724526
1417370400.0,-475.740262576455
1417374000.0,-342.258337075128
1417377600.0,-193.396444381844
1417381200.0,-334.767805592956
1417384800.0,-511.213823765809
1417388400.0,-683.32764644821
1417392000.0,-1003.16485579142
1417395600.0,-1325.3048129973402
1417399200.0,-1438.8476254772102
1417402800.0,-1360.9147371235301
1417406400.0,-1306.9885022726598
1417410000.0,-850.742968612832
1417413600.0,-429.173736279907
1417417200.0,-86.5092500978249
1417420800.0,309.031796500238
1417424400.0,472.312455920764
1417428000.0,407.44877728867993
1417431600.0,265.882734847567
1417435200.0,-43.6803827072056
1417438800.0,-318.900671970967
1417442400.0,-537.191282362047
1417446000.0,-598.561560439171
1417449600.0,-825.2752535718961
1417453200.0,-565.149804725035
1417456800.0,-554.757060446926
1417460400.0,-304.827467580647
1417464000.0,-337.87206067733996
1417467600.0,-216.22624019756802
1417471200.0,-436.53885575079596
1417474800.0,-783.58188671229
1417478400.0,-984.093359507223
1417482000.0,-1277.55394125478
1417485600.0,-1466.3131443174802
1417489200.0,-1548.0196658351902
1417492800.0,-1233.0824466588401
1417496400.0,-986.0593291768829
1417500000.0,-545.3581866088481
1417503600.0,-109.59591726740801
1417507200.0,267.262064574261
1417510800.0,350.717188023889
1417514400.0,323.958645259758
1417518000.0,355.448190597186
1417521600.0,-77.62596810875759
1417525200.0,-486.0040247444
1417528800.0,-669.419551291547
1417532400.0,-826.643779842074
1417536000.0,-839.5124746045129
1417539600.0,-724.312512764437
1417543200.0,-654.27239486444
1417546800.0,-394.525659549266
1417550400.0,-433.307284276849
1417554000.0,-320.993437029146
1417557600.0,-447.93470176652
1417561200.0,-750.955778556331
1417564800.0,-1192.9828010708302
1417568400.0,-1351.30597502218
1417572000.0,-1472.8213340576801
1417575600.0,-1567.43826324948
1417579200.0,-1420.45431879464
1417582800.0,-1137.1033304960902
1417586400.0,-614.665171593791
1417590000.0,-278.53249702932203
1417593600.0,93.7717440236227
1417597200.0,285.21733607497004
1417600800.0,242.61927198146302
1417604400.0,-8.36821618698289
1417608000.0,-183.258339945223
1417611600.0,-563.76745582
1417615200.0,-830.109088566957
1417618800.0,-910.254593718961
1417622400.0,-1076.09256241031
1417626000.0,-907.690375973674
1417629600.0,-715.609690383138
1417633200.0,-619.457322975688
1417636800.0,-560.7968482745749
1417640400.0,-466.85433227757994
1417644000.0,-798.04585504825
1417647600.0,-995.8790555238
1417651200.0,-1356.9690002275302
1417654800.0,-1615.9923407210401
1417658400.0,-1705.7625908428
1417662000.0,-1707.1209114479998
1417665600.0,-1681.96701033993
1417669200.0,-1368.2308957570801
1417672800.0,-901.471144542717
1417676400.0,-443.034790765329
1417680000.0,-69.8935290739989
1417683600.0,131.193800463607
1417687200.0,30.842710693047
1417690800.0,-136.23444834618098
1417694400.0,-300.82453249177996
1417698000.0,-713.5484641818069
1417701600.0,-944.986667048351
1417705200.0,-1074.48459198785
1417708800.0,-1202.06908909449
1417712400.0,-1176.46622450014
1417716000.0,-965.814919346464
1417719600.0,-663.462361261249
1417723200.0,-578.797121656348
1417726800.0,-668.787850551354
1417730400.0,-924.385711434198
1417734000.0,-1235.98286428918
1417737600.0,-1619.29580141206
1417741200.0,-1762.0013894447602
1417744800.0,-1794.9069826720101
1417748400.0,-1960.73025057814
1417752000.0,-1859.4694331032001
1417755600.0,-1443.1747386175302
1417759200.0,-899.5497037736619
1417762800.0,-623.922369429868
1417766400.0,-245.884993028859
1417770000.0,-55.374926948230296
1417773600.0,-50.844237172498595
1417777200.0,-215.392747244357
1417780800.0,-550.222844497977
1417784400.0,-809.3413627024299
1417788000.0,-1119.0162486013198
1417791600.0,-1272.35265432466
1417795200.0,-1165.36778187238
1417798800.0,-1182.1641506439698
1417802400.0,-1059.61114618635
1417806000.0,-844.378423682684
1417809600.0,-799.1454993133091
1417813200.0,-830.931967933403
1417816800.0,-899.272196933421
1417820400.0,-1250.9277780497698
1417824000.0,-1529.39937276854
1417827600.0,-1707.0187485728197
1417831200.0,-1923.7369874756798
1417834800.0,-1908.9171278343301
1417838400.0,-1668.04374991022
1417842000.0,-1491.3914589180802
1417845600.0,-1043.3126539424302
1417849200.0,-654.9908135393599
1417852800.0,-243.493233933352
1417856400.0,-169.91371585418997
1417860000.0,-83.6878304751963
1417863600.0,-236.14171106990898
1417867200.0,-522.348543436665
1417870800.0,-916.091306236328
1417874400.0,-1153.51111380306
1417878000.0,-1298.09080581237
1417881600.0,-1186.2276269341698
1417885200.0,-1124.52372955055
1417888800.0,-1008.71582584139
1417892400.0,-783.894445769836
1417896000.0,-757.054417734787
1417899600.0,-746.6575883810989
1417903200.0,-915.8373857705881
1417906800.0,-1194.3761430615
1417910400.0,-1515.6370896328501
1417914000.0,-1841.2568466029102
1417917600.0,-1855.67586038337
1417921200.0,-1962.88819817068
1417924800.0,-1869.58615726475
1417928400.0,-1464.26047946624
1417932000.0,-977.226740403376
1417935600.0,-596.304170976629
1417939200.0,-108.252686002614
1417942800.0,-95.36043884340509
1417946400.0,-136.65566581986099
1417950000.0,-158.856915987295
1417953600.0,-363.814565896583
1417957200.0,-673.36209335597
1417960800.0,-1109.48541191496
1417964400.0,-1332.84597772295
1417968000.0,-1296.28825724198
1417971600.0,64.4917828045277
1417975200.0,-1027.81672206929
1417978800.0,-892.525981676214
1417982400.0,-738.371800323528
1417986000.0,-631.8070367604989
1417989600.0,-1037.28408832835
1417993200.0,-2441.97331883499
1417996800.0,-1408.32171520014
1418000400.0,-2974.8580057437
1418004000.0,-1866.2521532943201
1418007600.0,-2042.75519783849
1418011200.0,-1822.7499264299802
1418014800.0,-1377.59175307248
1418018400.0,-941.6085318543539
1418022000.0,-530.997006301845
1418025600.0,-263.050102997328
1418029200.0,-97.00995350690279
1418032800.0,-28.823881288771897
1418036400.0,-145.2463025605
1418040000.0,-400.812873177285
1418043600.0,-747.392987399964
1418047200.0,-1050.40846592962
1418050800.0,-1186.87839728372
1418054400.0,-1352.35995581934
1418058000.0,-1129.6323170824498
1418061600.0,-1026.35353288635
1418065200.0,-865.5470634492419
1418068800.0,-679.999484007299
1418072400.0,-777.016574938592
1418076000.0,-1001.0883783505801
1418079600.0,-1224.1900658694199
1418083200.0,-1504.12341948168
1418086800.0,-1786.61224276156
1418090400.0,-2021.8558795703
1418094000.0,-2019.6204563126898
1418097600.0,-1829.0618921815199
1418101200.0,-1555.45630077176
1418104800.0,-1029.30796262496
1418108400.0,-734.8551375486411
1418112000.0,-316.79699817506804
1418115600.0,-153.791047858485
1418119200.0,-36.651946944710396
1418122800.0,-234.12655530306
1418126400.0,-646.493098852202
1418130000.0,-992.940827448624
1418133600.0,-1197.50857349051
1418137200.0,-1244.93023016732
1418140800.0,-1334.83133977982
1418144400.0,-1178.20355456999
1418148000.0,-1081.34025536545
1418151600.0,-855.50176122709
1418155200.0,-839.2722951361369
1418158800.0,-966.5321488437739
1418162400.0,-1059.74191866657
1418166000.0,-1353.26020743568
1418169600.0,-1593.9651963564002
1418173200.0,-1810.2375049627399
1418176800.0,-2120.98276164571
1418180400.0,-2185.10552300095
1418184000.0,-1862.0905713972898
1418187600.0,-1722.13015421936
1418191200.0,-1032.06706553929
1418194800.0,-710.684938790833
1418198400.0,-468.52629917955596
1418202000.0,-191.804409116629
1418205600.0,-322.058979765425
1418209200.0,-472.72957868068704
1418212800.0,-806.672197161509
