timestamp,value
1,0
2,367
3,2325
4,2522
5,2362
6,2014
7,1321
8,1318
9,1815
10,2274
11,2176
12,1897
13,1083
14,596
15,348
16,219
17,173
18,156
19,280
20,544
21,1586
22,3475
23,2866
24,2475
25,2127
26,1710
27,2414
28,2621
29,2531
30,1874
31,1319
32,1352
33,1758
34,2242
35,2372
36,2044
37,1115
38,594
39,364
40,283
41,242
42,233
43,309
44,579
45,1607
46,3453
47,2777
48,2544
49,2018
50,1767
51,2373
52,2559
53,2359
54,2294
55,1531
56,1302
57,1717
58,2179
59,2356
60,1938
61,1159
62,504
63,288
64,312
65,258
66,157
67,225
68,532
69,1608
70,3441
71,2986
72,2740
73,2134
74,1832
75,2434
76,2578
77,2341
78,2078
79,1263
80,1272
81,1507
82,1851
83,2312
84,1891
85,1100
86,625
87,334
88,238
89,153
90,238
91,396
92,657
93,1783
94,3637
95,2813
96,2695
97,2188
98,1885
99,2378
100,2667
101,2713
102,2026
103,1653
104,1361
105,1977
106,2202
107,2386
108,2306
109,1870
110,775
111,548
112,422
113,199
114,313
115,420
116,666
117,1413
118,2677
119,2136
120,2243
121,2050
122,2007
123,2197
124,2279
125,2110
126,2073
127,1631
128,1643
129,2509
130,2928
131,2472
132,2210
133,1660
134,894
135,420
136,371
137,221
138,175
139,406
140,863
141,1200
142,1776
143,2522
144,2231
145,2260
146,2126
147,2139
148,2017
149,1914
150,1748
151,1527
152,1785
153,2447
154,2635
155,2515
156,2116
157,1303
158,735
159,409
160,338
161,204
162,191
163,1032
164,659
165,2042
166,4067
167,3480
168,3051
169,2304
170,2228
171,3092
172,3171
173,3049
174,2489
175,1878
176,2069
177,2510
178,2669
179,2593
180,1996
181,1380
182,720
183,479
184,273
185,253
186,299
187,425
188,737
189,2262
190,4036
191,3610
192,3202
193,2267
194,2255
195,3032
196,3087
197,2820
198,2398
199,1715
200,1851
201,2621
202,2643
203,2739
204,2215
205,1267
206,753
207,362
208,306
209,218
210,252
211,332
212,757
213,2194
214,4854
215,4051
216,3517
217,2766
218,2851
219,3495
220,3693
221,3084
222,3130
223,2000
224,2304
225,2601
226,2824
227,2792
228,2155
229,1348
230,585
231,575
232,512
233,320
234,212
235,280
236,715
237,2117
238,4007
239,3683
240,3059
241,2651
242,2433
243,3112
244,3077
245,3085
246,2675
247,1747
248,2144
249,2481
250,2829
251,3068
252,2882
253,1819
254,799
255,576
256,307
257,222
258,264
259,328
260,752
261,2187
262,4737
263,4717
264,3921
265,3795
266,3322
267,3815
268,3462
269,3544
270,2967
271,2035
272,2002
273,2432
274,3345
275,2692
276,2199
277,1423
278,948
279,559
280,363
281,339
282,264
283,485
284,835
285,1910
286,3059
287,3260
288,2759
289,2957
290,2486
291,2906
292,2956
293,2880
294,2393
295,2158
296,2179
297,2691
298,3128
299,2677
300,2092
301,1791
302,968
303,749
304,353
305,354
306,243
307,312
308,720
309,1717
310,2410
311,2510
312,2255
313,2153
314,2308
315,2693
316,2921
317,2475
318,1964
319,1656
320,1935
321,2519
322,3181
323,2430
324,2056
325,1329
326,884
327,470
328,308
329,282
330,298
331,267
332,899
333,2356
334,4477
335,4093
336,3340
337,3401
338,2688
339,3537
340,4040
341,3431
342,2915
343,2275
344,2293
345,3138
346,3340
347,2962
348,2281
349,1416
