timestamps,value
1416722400.0,-28.253892688850602
1416726000.0,125.360217741867
1416729600.0,177.40944970902
1416733200.0,314.79713217602904
1416736800.0,205.162192408538
1416740400.0,234.64111788570702
1416744000.0,109.208820738435
1416747600.0,-11.534042637177
1416751200.0,-20.0471562842263
1416754800.0,-101.33717028669399
1416758400.0,-112.607220157504
1416762000.0,-31.4579719847688
1416765600.0,-16.906812463039202
1416769200.0,93.9789551511167
1416772800.0,96.60912043005501
1416776400.0,64.1808491942344
1416780000.0,31.1343668120571
1416783600.0,-41.494001801872294
1416787200.0,-166.527694035506
1416790800.0,-177.90095499683898
1416794400.0,-324.218856483847
1416798000.0,-255.55228473622
1416801600.0,-232.202006798649
1416805200.0,-149.882073639636
1416808800.0,46.6039287433284
1416812400.0,73.7183084460261
1416816000.0,205.67861608670898
1416819600.0,221.28484481919497
1416823200.0,252.920152078523
1416826800.0,198.562702317347
1416830400.0,137.64488184299
1416834000.0,24.415818239868003
1416837600.0,-84.5479453290801
1416841200.0,-110.71913942804399
1416844800.0,-155.086026769747
1416848400.0,-101.516052714553
1416852000.0,-152.03131803115602
1416855600.0,10.9596528502926
1416859200.0,84.0324723540842
1416862800.0,-6.12428809828344
1416866400.0,-24.0671678324091
1416870000.0,-45.4209901697435
1416873600.0,-155.762220048682
1416877200.0,-264.38873481290904
1416880800.0,-323.819369297543
1416884400.0,-338.933615247045
1416888000.0,-310.966743511025
1416891600.0,-240.342380078918
1416895200.0,-93.2653998961806
1416898800.0,13.5712630961647
1416902400.0,206.596534521366
1416906000.0,230.027549145504
1416909600.0,182.402967121488
1416913200.0,112.97890545246099
1416916800.0,13.750660078589402
1416920400.0,-29.3192531084904
1416924000.0,-145.26320941181
1416927600.0,-248.17278130529
1416931200.0,-207.819341897166
1416934800.0,-174.394732303717
1416938400.0,-86.9435413960668
1416942000.0,-61.180186959892396
1416945600.0,-96.9277578279599
1416949200.0,-19.523650138447604
1416952800.0,-76.79753560279859
1416956400.0,-133.870888574796
1416960000.0,-293.260132040849
1416963600.0,-410.2442042131
1416967200.0,-480.554583819926
1416970800.0,-440.382732146252
1416974400.0,-439.741789407533
1416978000.0,-342.718546460197
1416981600.0,-200.44791113492298
1416985200.0,-83.9808595834275
1416988800.0,76.96221946822459
1416992400.0,26.9663643929915
1416996000.0,42.9795707281775
1416999600.0,70.14625278094421
1417003200.0,-174.057640696585
1417006800.0,-227.63183557049
1417010400.0,-265.645729209043
1417014000.0,-301.403457215866
1417017600.0,-297.317963817105
1417021200.0,-353.656732785305
1417024800.0,-221.21932180610298
1417028400.0,-222.783502362366
1417032000.0,-212.528464863518
1417035600.0,-222.511283011679
1417039200.0,-191.93488909249902
1417042800.0,-310.185026635204
1417046400.0,-400.46477025431506
1417050000.0,-518.034783348589
1417053600.0,-571.508385350315
1417057200.0,-578.664683043222
1417060800.0,-525.111823219336
1417064400.0,-496.223508497734
1417068000.0,-325.98203750444196
1417071600.0,-190.973113733406
1417075200.0,-101.035804369826
1417078800.0,-51.496078026164795
1417082400.0,-46.051079816604606
1417086000.0,-127.998887149879
1417089600.0,-179.896210460707
1417093200.0,-364.561790477043
1417096800.0,-429.35626677012397
1417100400.0,-430.47179802835404
1417104000.0,-454.87078793564797
1417107600.0,-424.809518479845
1417111200.0,-343.64530192051
1417114800.0,-331.481965068657
1417118400.0,-295.642556849823
1417122000.0,-275.51345510424704
1417125600.0,-356.98443729073995
1417129200.0,-400.371984055649
1417132800.0,-522.259314283149
1417136400.0,-580.723525767439
1417140000.0,-681.662085067872
1417143600.0,-663.072126994231
1417147200.0,-658.3157611808821
1417150800.0,-531.928844637956
1417154400.0,-382.569624326295
1417158000.0,-338.10091786854
1417161600.0,-225.280538184984
1417165200.0,-121.844431570152
1417168800.0,-227.093905036604
1417172400.0,-203.59574797143298
1417176000.0,-290.025872468124
1417179600.0,-426.664430296779
1417183200.0,-502.08466158233705
1417186800.0,-575.049256921488
1417190400.0,-574.117407943529
1417194000.0,-514.3217531423539
1417197600.0,-482.165913549325
1417201200.0,-392.065414813631
1417204800.0,-402.389083927108
1417208400.0,-361.625898153349
1417212000.0,-461.46248597406196
1417215600.0,-519.4215807329509
1417219200.0,-632.4413041313051
1417222800.0,-666.882586557108
1417226400.0,-726.5909375220191
1417230000.0,-742.477212760074
1417233600.0,-691.99893288765
1417237200.0,-578.555222576667
1417240800.0,-502.927650247185
1417244400.0,-358.933415009762
1417248000.0,-265.599577568943
1417251600.0,-230.489671954798
1417255200.0,-214.92424031423
1417258800.0,-226.198370723611
1417262400.0,-358.43153576903
1417266000.0,-451.493373424671
1417269600.0,-539.787019374248
1417273200.0,-546.250766073116
1417276800.0,-626.710538141143
1417280400.0,-583.821166142434
1417284000.0,-475.420899967994
1417287600.0,-457.20804313650706
1417291200.0,-419.96009356332
1417294800.0,-437.630865309045
1417298400.0,-409.775219051943
1417302000.0,-536.544704176321
1417305600.0,-645.957658169046
1417309200.0,-732.1305588141
1417312800.0,-839.26294107059
1417316400.0,-771.5796593792641
1417320000.0,-710.3455506187751
1417323600.0,-661.346423410136
1417327200.0,-468.04479575770796
1417330800.0,-318.481155052102
1417334400.0,-287.411374345539
1417338000.0,-281.264358138953
1417341600.0,-231.664309397789
1417345200.0,-310.212132996396
1417348800.0,-365.85337824030404
1417352400.0,-481.57275976552904
1417356000.0,-43.688162454547395
1417359600.0,-581.228108091949
1417363200.0,-593.920314548603
1417366800.0,-609.429846828661
1417370400.0,-497.757088066513
1417374000.0,-453.33382084782096
1417377600.0,-476.77559294246805
1417381200.0,-433.907083524262
1417384800.0,-522.203363682232
1417388400.0,-556.24407252577
1417392000.0,-630.983922068826
1417395600.0,-689.530634795828
1417399200.0,-842.9251039228219
1417402800.0,-789.502248484751
1417406400.0,-751.314386737276
1417410000.0,-618.721522483448
1417413600.0,-564.101698160724
1417417200.0,-404.871357298664
1417420800.0,-268.69240371789
1417424400.0,-318.613586226362
1417428000.0,-218.40353177557202
1417431600.0,-328.084543689968
1417435200.0,-334.736571907612
1417438800.0,-552.089416270793
1417442400.0,-582.67933312303
1417446000.0,-632.921996826853
1417449600.0,-652.425677871615
1417453200.0,-549.831833162363
1417456800.0,-587.172250936991
1417460400.0,-529.901567202386
1417464000.0,-433.289859559889
1417467600.0,-459.17223682952005
1417471200.0,-460.84690350172
1417474800.0,-574.4489230366639
1417478400.0,-697.101677463917
1417482000.0,-838.611053637851
1417485600.0,-824.2294804761259
1417489200.0,-896.317857580146
1417492800.0,-778.8679993954249
1417496400.0,-701.941360715831
1417500000.0,-569.7698651619339
1417503600.0,-472.312766845017
1417507200.0,-345.89359211513
1417510800.0,-386.061783475109
1417514400.0,-283.16484321983
1417518000.0,-399.067515292124
1417521600.0,-546.365481723401
1417525200.0,-576.707264510526
1417528800.0,-675.01146291363
1417532400.0,-700.7130103911501
1417536000.0,-739.487793997065
1417539600.0,-647.320204717389
1417543200.0,-642.290702571064
1417546800.0,-562.359508674142
1417550400.0,-596.157448758814
1417554000.0,-573.58385259078
1417557600.0,-633.927238326795
1417561200.0,-693.772188787781
1417564800.0,-781.633213776115
1417568400.0,-911.705300775436
1417572000.0,-933.1996547085699
1417575600.0,-887.603678893994
1417579200.0,-856.6854333433389
1417582800.0,-776.153900927896
1417586400.0,-728.338321114162
1417590000.0,-551.722087723002
1417593600.0,-476.337886762116
1417597200.0,-473.17970301398805
1417600800.0,-413.094150261651
1417604400.0,-542.798579779441
