timestamps,value
1416722400.0,-169.457082308177
1416726000.0,633.018826218165
1416729600.0,1126.3794710750801
1416733200.0,1205.14692585414
1416736800.0,918.554679790573
1416740400.0,919.3202980477181
1416744000.0,1010.47355966534
1416747600.0,521.899882377353
1416751200.0,225.13220169253898
1416754800.0,96.2265377826737
1416758400.0,44.70621163796601
1416762000.0,22.1714436021097
1416765600.0,598.999953037185
1416769200.0,330.154981198847
1416772800.0,529.460139630487
1416776400.0,543.666275519982
1416780000.0,434.843962950676
1416783600.0,142.49834924546002
1416787200.0,-216.30475011326698
1416790800.0,-421.46501190083
1416794400.0,-557.294505082008
1416798000.0,-735.995865298472
1416801600.0,-551.656238024188
1416805200.0,62.0427321355951
1416808800.0,568.070976440058
1416812400.0,782.545874799346
1416816000.0,1399.00825190763
1416819600.0,1681.77576274963
1416823200.0,1826.1358483049698
1416826800.0,1579.2258225859
1416830400.0,1266.02449441655
1416834000.0,841.9459264122701
1416837600.0,-150.674281860705
1416841200.0,396.123014986429
1416844800.0,325.079827211834
1416848400.0,517.870104709536
1416852000.0,590.3953031814569
1416855600.0,955.431930173361
1416859200.0,1022.3849271365
1416862800.0,817.269721190422
1416866400.0,681.765521426685
1416870000.0,450.195275892546
1416873600.0,-20.623439795607602
1416877200.0,-524.200071720743
1416880800.0,-746.670772529633
1416884400.0,-509.12661789983804
1416888000.0,-527.416959305126
1416891600.0,512.886153284927
1416895200.0,798.0574026397529
1416898800.0,1215.30866789734
1416902400.0,1400.9213650949698
1416906000.0,2002.4896650969501
1416909600.0,2182.6140216125896
1416913200.0,1602.15240501188
1416916800.0,1088.20277622041
1416920400.0,755.900935732014
1416924000.0,565.9745026345159
1416927600.0,197.16008030859402
1416931200.0,383.973871330113
1416934800.0,583.704562646712
1416938400.0,658.2977986266391
1416942000.0,751.861431685649
1416945600.0,920.9549241098199
1416949200.0,1222.4408927336
1416952800.0,690.231181332376
1416956400.0,133.339956179697
1416960000.0,-80.9817112150328
1416963600.0,-323.065098272165
1416967200.0,-752.3211659223281
1416970800.0,-1024.33091807253
1416974400.0,-536.683401735353
1416978000.0,-141.795875899114
1416981600.0,221.45442254008802
1416985200.0,944.319102512297
1416988800.0,1122.93996711497
1416992400.0,1530.71972052034
1416996000.0,1536.4947578060098
1416999600.0,1586.71456858491
1417003200.0,975.791257899143
1417006800.0,873.8695436208701
1417010400.0,64.8767112883525
1417014000.0,217.409669183814
1417017600.0,-130.478396552931
1417021200.0,-320.671128850004
1417024800.0,264.966899603059
1417028400.0,701.2434747001311
1417032000.0,63.8689282781829
1417035600.0,281.068389739297
1417039200.0,136.056870511161
1417042800.0,-346.426964499985
1417046400.0,-685.953516944142
1417050000.0,-1043.8502843075
1417053600.0,-1513.55485151151
1417057200.0,-1378.3766558719
1417060800.0,-929.758405501665
1417064400.0,-599.150021907125
1417068000.0,303.47764719737097
1417071600.0,419.250179763329
1417075200.0,1148.75537997254
1417078800.0,1106.3799157680999
1417082400.0,1084.5587309244
1417086000.0,1144.14454422718
1417089600.0,510.47341744759905
1417093200.0,-2158.21854938391
1417096800.0,-211.965846271976
1417100400.0,-77.78370590281999
1417104000.0,-672.926593996571
1417107600.0,-264.034300297495
1417111200.0,-421.74735578958
1417114800.0,484.964027792327
1417118400.0,131.002320597264
1417122000.0,-116.705852540266
1417125600.0,139.206695206421
1417129200.0,-401.427419020285
1417132800.0,-546.462844593255
1417136400.0,-1255.81921122356
1417140000.0,-1521.2654816455802
1417143600.0,-1505.9255234041102
1417147200.0,-1436.26530658391
1417150800.0,-858.490528477926
1417154400.0,-493.08876780682
1417158000.0,114.073132618467
1417161600.0,604.757812884464
1417165200.0,949.581584822234
1417168800.0,1019.6194658432199
1417172400.0,912.921477023629
1417176000.0,-356.169953249334
1417179600.0,18.617947850761002
1417183200.0,-650.224965892827
1417186800.0,-460.39687651850403
1417190400.0,-460.403559564309
1417194000.0,-536.844536585148
1417197600.0,-338.340078506725
1417201200.0,-160.375562221603
1417204800.0,73.3168772206599
1417208400.0,157.188573088948
1417212000.0,-279.76854885533197
1417215600.0,-703.124393463821
1417219200.0,-757.9646197657879
1417222800.0,-1569.0499167729402
1417226400.0,-1503.4469779910598
1417230000.0,-1376.5352418879002
1417233600.0,-1240.71596443407
1417237200.0,-671.757513966683
1417240800.0,-273.485881532938
1417244400.0,491.91608540094705
1417248000.0,1054.49927126676
1417251600.0,1360.85707786468
1417255200.0,1199.6681990152401
1417258800.0,1051.41208003374
1417262400.0,622.94388384326
1417266000.0,280.324011481324
1417269600.0,-148.206116789315
1417273200.0,-357.84463530140295
1417276800.0,-308.27399760882497
1417280400.0,132.897641733993
1417284000.0,16.869742110589
1417287600.0,539.697104454502
1417291200.0,630.4488681976401
1417294800.0,424.88010671678
1417298400.0,800.689083547843
1417302000.0,63.5479425036489
1417305600.0,-568.4846341674701
1417309200.0,-944.070978962468
1417312800.0,-917.5506497679551
1417316400.0,-984.069805296823
1417320000.0,-549.611288154621
1417323600.0,-141.423673287975
1417327200.0,282.781756167874
1417330800.0,868.226201019762
1417334400.0,1375.88970220215
1417338000.0,1804.75369779226
1417341600.0,1489.21928276126
1417345200.0,1630.71241501279
1417348800.0,1151.05290090873
1417352400.0,978.603833551487
1417356000.0,321.558507645586
1417359600.0,-14.790642890784301
1417363200.0,505.82525496726305
1417366800.0,321.240485622162
1417370400.0,631.893090453371
1417374000.0,903.6241299376961
1417377600.0,1104.79414051599
1417381200.0,1096.99842387826
1417384800.0,1209.0600795924302
1417388400.0,617.2403398425689
1417392000.0,134.5428602535
1417395600.0,-266.08044544536097
1417399200.0,-396.367501270654
1417402800.0,-323.66221560276796
1417406400.0,-166.54740287689899
1417410000.0,395.28508185163804
1417413600.0,805.36035740222
1417417200.0,1422.9715517483498
1417420800.0,1877.4810318161701
1417424400.0,2120.11430266004
1417428000.0,2409.33879342609
1417431600.0,1563.59167551975
1417435200.0,1575.33374318602
1417438800.0,1241.60050648046
1417442400.0,1026.9423164883501
1417446000.0,765.811819285
1417449600.0,742.2872443783999
1417453200.0,626.280487506609
1417456800.0,1151.11393765609
1417460400.0,1022.7605254919099
1417464000.0,1209.5201322332302
1417467600.0,1200.92521436789
1417471200.0,1032.9897803279
1417474800.0,657.2599824439479
1417478400.0,526.5064481359559
1417482000.0,-184.957219446912
1417485600.0,-97.383725894738
1417489200.0,-689.085248964868
1417492800.0,234.83476961857102
1417496400.0,259.375125652634
1417500000.0,1041.2870084614801
1417503600.0,1775.89506174504
1417507200.0,2025.7740646541897
1417510800.0,2303.4787039682897
1417514400.0,2382.80705637456
1417518000.0,2001.13519681974
1417521600.0,1768.9251033170801
1417525200.0,816.112187878105
1417528800.0,1008.2576583962599
1417532400.0,596.752904941022
