timestamps,value
1416722400.0,-12.0926206848177
1416726000.0,233.168480015828
1416729600.0,412.777993145307
1416733200.0,581.050882968953
1416736800.0,534.981311714743
1416740400.0,421.525716820774
1416744000.0,322.362850609727
1416747600.0,102.06182681746701
1416751200.0,7.06742684222085
1416754800.0,-147.688702308535
1416758400.0,-161.559838269108
1416762000.0,-44.494014981934
1416765600.0,98.32564718622079
1416769200.0,225.508667029762
1416772800.0,310.716843343852
1416776400.0,304.496740352821
1416780000.0,195.057949407533
1416783600.0,42.793052837373
1416787200.0,-126.350209352579
1416790800.0,-267.772322144017
1416794400.0,-389.422342611991
1416798000.0,-431.35867969303706
1416801600.0,-291.547310488427
1416805200.0,-89.01478606594999
1416808800.0,211.978929765141
1416812400.0,421.93234289079595
1416816000.0,588.410027854261
1416819600.0,736.0528328776841
1416823200.0,1568.57240420249
1416826800.0,587.843630551471
1416830400.0,428.140751030369
1416834000.0,204.800338981533
1416837600.0,60.2475960135629
1416841200.0,34.685954626259395
1416844800.0,20.9692585378644
1416848400.0,80.3873548904092
1416852000.0,195.679385752661
1416855600.0,327.88602265156203
1416859200.0,371.641280081643
1416862800.0,340.560988871625
1416866400.0,347.755887014926
1416870000.0,132.397380772012
1416873600.0,-62.1688101317896
1416877200.0,-1073.60328344776
1416880800.0,-325.82580432969297
1416884400.0,-381.02122706392703
1416888000.0,-240.64296691721802
1416891600.0,-4.34303665509003
1416895200.0,175.17665809819198
1416898800.0,420.34291240695296
1416902400.0,699.469792856561
1416906000.0,726.3946188109151
1416909600.0,739.874214945844
1416913200.0,651.3064714142961
1416916800.0,432.98837602591203
1416920400.0,272.123403732751
1416924000.0,111.01363171968201
1416927600.0,13.718021288947801
1416931200.0,0.29235693470821
1416934800.0,95.2306569279213
1416938400.0,169.051628705817
1416942000.0,286.327422067032
1416945600.0,345.14033591288694
1416949200.0,360.58628102636004
1416952800.0,268.571857188989
1416956400.0,115.73747571843599
1416960000.0,-64.1642118476011
1416963600.0,-274.60402380443804
1416967200.0,-364.258353888374
1416970800.0,-388.06237052786497
1416974400.0,-292.158363125147
1416978000.0,-124.598133156101
1416981600.0,126.56301901527
1416985200.0,411.209556651583
1416988800.0,583.31285283403
1416992400.0,635.552047899725
1416996000.0,664.636437997525
1416999600.0,557.892345465461
1417003200.0,400.997696323571
1417006800.0,154.021116383572
1417010400.0,14.216144127867501
1417014000.0,-38.5462643524517
1417017600.0,-85.063454493286
1417021200.0,-43.379184139523495
1417024800.0,97.48491653534509
1417028400.0,154.43157901515
1417032000.0,269.64689373222
1417035600.0,255.73546450580398
1417039200.0,164.473000193752
1417042800.0,20.477239627848398
1417046400.0,-193.738250258767
1417050000.0,-398.39701808291
1417053600.0,-545.1119434843799
1417057200.0,-514.6926198248091
1417060800.0,-410.296009712341
1417064400.0,-205.03709129685902
1417068000.0,23.1753262064028
1417071600.0,246.25728116756
1417075200.0,425.00156824233704
1417078800.0,563.707302829231
1417082400.0,528.310015585428
1417086000.0,440.650051976367
1417089600.0,283.10409427424
1417093200.0,118.26643976033002
1417096800.0,-124.190282080152
1417100400.0,-197.407122631968
1417104000.0,-229.677602795704
1417107600.0,-87.5147431673666
1417111200.0,-12.3767937682888
1417114800.0,131.47628148395398
1417118400.0,163.818506271423
1417122000.0,149.42491015277201
1417125600.0,53.7548448220823
1417129200.0,-81.0734424804983
1417132800.0,-291.683310645074
1417136400.0,-475.815769323413
1417140000.0,-563.246868547489
1417143600.0,-583.1513698001011
1417147200.0,-486.75648026521895
1417150800.0,-269.847765693829
1417154400.0,-17.611553289473502
1417158000.0,235.584221877089
1417161600.0,431.490612591621
1417165200.0,477.702985671483
1417168800.0,455.836073364479
1417172400.0,363.12841028350306
1417176000.0,248.88160936148302
1417179600.0,54.00084831537661
1417183200.0,-123.75171966433099
1417186800.0,-195.09058298355598
1417190400.0,-230.547927214293
1417194000.0,-150.721666991987
1417197600.0,-47.6006526015942
1417201200.0,95.294771373533
1417204800.0,173.545112342374
1417208400.0,154.26501826318
1417212000.0,56.2350236313315
1417215600.0,-49.682952284677
1417219200.0,-273.887993349969
1417222800.0,-430.632486955583
1417226400.0,-488.697517143388
1417230000.0,-542.6819481289141
1417233600.0,-486.297735415114
1417237200.0,-217.431889891281
1417240800.0,4.331007466279741
1417244400.0,259.503705576185
1417248000.0,477.35678239964994
1417251600.0,529.441759592369
1417255200.0,1455.3992568027
1417258800.0,482.528118686682
1417262400.0,262.820539291503
1417266000.0,118.456281471271
1417269600.0,3.19431679048061
1417273200.0,-120.34430978168999
1417276800.0,-141.05607190521098
1417280400.0,-32.9823455928339
1417284000.0,107.50783128674802
1417287600.0,213.199442255289
1417291200.0,251.00072044926102
1417294800.0,297.916175465996
1417298400.0,220.82525147526502
1417302000.0,89.0758510517113
1417305600.0,-137.603832768617
1417309200.0,-297.366209595874
1417312800.0,-383.598248820148
1417316400.0,-391.887776913122
1417320000.0,-282.966150101403
1417323600.0,-108.841340078073
1417327200.0,164.702480859401
1417330800.0,401.177856011568
1417334400.0,618.037447215169
1417338000.0,753.283659639616
1417341600.0,678.680200794367
1417345200.0,633.052725349077
1417348800.0,492.039899923834
1417352400.0,269.99744896218203
1417356000.0,122.113854216327
1417359600.0,21.7912704366886
1417363200.0,22.6914065641048
1417366800.0,134.98272192186198
1417370400.0,279.404424643879
1417374000.0,384.842945022864
1417377600.0,470.57071962541704
1417381200.0,474.934004012809
1417384800.0,394.090085075223
1417388400.0,207.577658509907
1417392000.0,33.6917353390659
1417395600.0,-133.987246029737
1417399200.0,-224.878703115523
1417402800.0,-210.607462068594
1417406400.0,-135.418627514741
1417410000.0,50.91248091974379
1417413600.0,287.257131390836
1417417200.0,600.857822340819
1417420800.0,780.0509783510879
1417424400.0,871.613138519019
1417428000.0,875.661521217875
1417431600.0,804.972284856776
1417435200.0,594.4861648051069
1417438800.0,415.24268386022004
1417442400.0,240.27133508408298
1417446000.0,146.130203821535
1417449600.0,156.321242082879
1417453200.0,253.937125166433
1417456800.0,361.50124836641504
1417460400.0,491.565106429989
1417464000.0,535.478299866121
1417467600.0,540.5952370811029
1417471200.0,466.233947184537
1417474800.0,277.44747951406504
1417478400.0,155.71469082188
1417482000.0,-7.0319548987991105
1417485600.0,-163.581881095137
1417489200.0,-203.200853871427
1417492800.0,-61.646974260821295
1417496400.0,113.087926058085
1417500000.0,356.99552217678297
1417503600.0,630.803139408424
1417507200.0,818.6370464828819
1417510800.0,863.951445499798
1417514400.0,930.729788330538
1417518000.0,832.484359768897
1417521600.0,637.648396327382
1417525200.0,441.553976472091
1417528800.0,245.15592590611
1417532400.0,160.598980454081
1417536000.0,153.044135434627
1417539600.0,236.70395704499802
1417543200.0,388.76895387946604
1417546800.0,449.47871857214795
1417550400.0,524.91602188519
1417554000.0,482.93189841691594
1417557600.0,411.123415907988
1417561200.0,286.08136911553
1417564800.0,104.884185021665
1417568400.0,-108.43913297102101
1417572000.0,-182.84300597055
1417575600.0,-244.575463074304
1417579200.0,-118.836190126028
1417582800.0,88.95879957009491
1417586400.0,303.065145734078
1417590000.0,541.632212955306
1417593600.0,747.6785215915891
1417597200.0,847.3791105674981
1417600800.0,850.1905400277029
1417604400.0,703.8299728276339
1417608000.0,544.131236317093
1417611600.0,336.00680712910196
1417615200.0,191.17969452374902
1417618800.0,51.1062711413923
1417622400.0,102.012797357662
1417626000.0,132.708871739578
1417629600.0,273.326435548592
1417633200.0,336.48352003769503
1417636800.0,393.10057441098803
1417640400.0,449.412178485405
1417644000.0,338.87433081612596
1417647600.0,171.48697441424298
1417651200.0,-6.5246178333445295
1417654800.0,-210.52329745833
1417658400.0,-332.071891159781
1417662000.0,-332.556351568912
1417665600.0,-229.12670459259
1417669200.0,-63.016746752972004
1417672800.0,178.01442954464
1417676400.0,409.71930984072196
1417680000.0,605.547849816115
1417683600.0,692.0562126225909
1417687200.0,741.9279609032719
1417690800.0,614.315005126239
1417694400.0,446.140414829903
1417698000.0,255.37074317172298
1417701600.0,81.6030732702548
1417705200.0,-33.270931854756796
1417708800.0,-10.937037875910198
1417712400.0,33.0545753302936
1417716000.0,127.10514785068199
1417719600.0,255.837871273215
1417723200.0,321.920474927738
1417726800.0,304.221204355308
1417730400.0,242.138026455748
1417734000.0,110.105928141192
1417737600.0,-143.97366827433999
1417741200.0,-263.709603156582
1417744800.0,-385.785853923772
1417748400.0,-374.81547920195
1417752000.0,-279.126515302803
1417755600.0,-155.071421370819
1417759200.0,154.809741239425
1417762800.0,379.661088207948
1417766400.0,584.8488757460201
1417770000.0,648.6218722803791
1417773600.0,688.8095264903551
1417777200.0,554.718579584233
1417780800.0,388.710036115847
