timestamps,value
1416722400.0,-13.4072915828962
1416726000.0,138.894733489697
1416729600.0,227.98785185618598
1416733200.0,264.593530064744
1416736800.0,272.005751557968
1416740400.0,322.401935241488
1416744000.0,175.81216125747397
1416747600.0,135.604589462206
1416751200.0,10.0908587569825
1416754800.0,-102.813929992761
1416758400.0,109.892080955942
1416762000.0,-25.447016736498497
1416765600.0,95.5170902761874
1416769200.0,203.196311827645
1416772800.0,175.470409750736
1416776400.0,170.646005399552
1416780000.0,164.926993662136
1416783600.0,94.14966522977491
1416787200.0,-45.0936063542344
1416790800.0,-79.7518882319246
1416794400.0,-151.72601632181002
1416798000.0,-174.113789629021
1416801600.0,-92.73534915673521
1416805200.0,84.115027765286
1416808800.0,84.6099631126168
1416812400.0,205.003896554759
1416816000.0,417.616313070824
1416819600.0,352.086302985744
1416823200.0,419.322834979104
1416826800.0,362.17362298509806
1416830400.0,265.906787770225
1416834000.0,149.217194185396
1416837600.0,156.342850095876
1416841200.0,89.9174770896125
1416844800.0,9.07910360470925
1416848400.0,99.1231776691522
1416852000.0,177.444336291339
1416855600.0,159.10863915367702
1416859200.0,276.68106117487
1416862800.0,228.325343637397
1416866400.0,188.511736333599
1416870000.0,96.16801576569229
1416873600.0,92.5779938750737
1416877200.0,-134.804471389338
1416880800.0,-63.0109500663731
1416884400.0,-92.8456598660293
1416888000.0,-35.9394663938927
1416891600.0,5.07416394479868
1416895200.0,169.676679159519
1416898800.0,326.642987780945
1416902400.0,363.45909455487504
1416906000.0,434.27994467903704
1416909600.0,458.95234018325203
1416913200.0,404.41289358958505
1416916800.0,308.119343785375
1416920400.0,227.453555017888
1416924000.0,183.436319386996
1416927600.0,122.90047200464501
1416931200.0,40.79136893240229
1416934800.0,152.83472468523502
1416938400.0,121.603328025724
1416942000.0,260.534962641288
1416945600.0,281.00102859645597
1416949200.0,177.932565551944
1416952800.0,189.724421013381
1416956400.0,157.821831938529
1416960000.0,-6.1751689200531
1416963600.0,-32.2157553550208
1416967200.0,-133.373802494231
1416970800.0,-150.132725606665
1416974400.0,-113.453715126756
1416978000.0,5.79277577860381
1416981600.0,123.19935093381001
1416985200.0,180.770851476818
1416988800.0,384.23593911379504
1416992400.0,423.130921289297
1416996000.0,379.25834921361
1416999600.0,351.63069220246103
1417003200.0,269.848651079347
1417006800.0,221.966670151389
1417010400.0,60.1760381097482
1417014000.0,54.7547657800201
1417017600.0,100.17323275574499
1417021200.0,24.786700668070196
1417024800.0,148.196254404098
1417028400.0,106.730828083288
1417032000.0,192.82697937737203
1417035600.0,165.576461081898
1417039200.0,134.533874955676
1417042800.0,61.2772957625169
1417046400.0,-137.89610341167298
1417050000.0,-142.937362363506
1417053600.0,-188.112912139781
1417057200.0,-236.600632020755
1417060800.0,-164.861718303456
1417064400.0,-138.620814489604
1417068000.0,36.4073526202745
1417071600.0,210.098436856059
1417075200.0,239.188694816771
1417078800.0,320.317572927378
1417082400.0,307.064226644528
1417086000.0,241.788784713681
1417089600.0,201.30905789949298
1417093200.0,26.663278334081802
1417096800.0,18.271531447091398
1417100400.0,-12.604862086949902
1417104000.0,-34.798196139052
1417107600.0,-115.637091603468
1417111200.0,-50.7319770052989
1417114800.0,82.9556630285661
1417118400.0,85.55821483298959
1417122000.0,38.076193778031104
1417125600.0,29.446587188078297
1417129200.0,-54.527813475454906
1417132800.0,-204.536508630611
1417136400.0,-177.570080035801
1417140000.0,-242.267560712571
1417143600.0,-308.743013333846
1417147200.0,-250.912285047386
1417150800.0,-105.526168166369
1417154400.0,2.48650075794014
1417158000.0,183.121270610965
1417161600.0,247.643663979514
1417165200.0,338.547494319379
1417168800.0,270.843201758081
1417172400.0,211.950167193226
1417176000.0,150.498908215558
1417179600.0,36.943985540412996
1417183200.0,-109.04010492414
1417186800.0,-55.8594014502008
1417190400.0,-137.43285207061
1417194000.0,-54.1939845304625
1417197600.0,-68.7174995303525
1417201200.0,98.6581952716547
1417204800.0,112.414876871122
1417208400.0,70.60365508925659
1417212000.0,100.408716273934
1417215600.0,-20.5561839700637
1417219200.0,-103.377905161908
1417222800.0,-217.954937439633
1417226400.0,-341.64002377030204
1417230000.0,-257.466268492213
1417233600.0,-219.39375825184501
1417237200.0,-49.577347310831605
1417240800.0,49.9834361832267
1417244400.0,166.737718548529
1417248000.0,335.518190061535
1417251600.0,244.60154952149898
1417255200.0,343.372551773601
1417258800.0,284.49225336898604
1417262400.0,154.97511622037902
1417266000.0,138.106680770005
1417269600.0,63.3888372230674
1417273200.0,5.8613393485739005
1417276800.0,-144.358772427313
1417280400.0,-3.59760681529281
1417284000.0,113.11169455893
1417287600.0,127.413703691854
1417291200.0,195.225995629577
1417294800.0,213.47642325133
1417298400.0,146.867468489196
1417302000.0,38.004270964704205
1417305600.0,22.5803671574689
1417309200.0,-40.8626692372821
1417312800.0,-148.2642609286
1417316400.0,-114.296541063752
1417320000.0,-94.7866920968697
1417323600.0,-16.468306040799902
1417327200.0,150.728233834003
1417330800.0,176.00560711974603
1417334400.0,766.4430099879629
1417338000.0,463.93868793903397
1417341600.0,493.72661905237396
1417345200.0,455.28352788185
1417348800.0,336.905685262124
1417352400.0,238.005773285338
1417356000.0,193.204619438218
1417359600.0,174.241751627496
1417363200.0,185.41531803123698
1417366800.0,185.168217429959
1417370400.0,241.77064746704602
1417374000.0,237.02002674249297
1417377600.0,364.659094288169
1417381200.0,325.935303987538
1417384800.0,243.563547215967
1417388400.0,190.679004377996
1417392000.0,89.3714364458669
1417395600.0,9.23772670495221
1417399200.0,84.7101506140091
1417402800.0,-48.1531099306983
1417406400.0,9.804590480964169
1417410000.0,92.08675310683479
1417413600.0,340.575798334009
1417417200.0,471.232926667504
1417420800.0,563.9540267231671
1417424400.0,531.358558823605
1417428000.0,580.390832420595
1417431600.0,648.2540163876799
1417435200.0,434.453353657958
1417438800.0,355.26217661630096
1417442400.0,232.197550040798
1417446000.0,228.73884815369598
1417449600.0,333.601735537701
1417453200.0,280.725225722275
1417456800.0,395.85990520433404
1417460400.0,373.059771193087
1417464000.0,365.977874348224
1417467600.0,395.19673243366503
1417471200.0,370.70594294202795
1417474800.0,286.890177797111
1417478400.0,108.89758084156401
1417482000.0,107.19993064073799
1417485600.0,73.9173134652596
1417489200.0,1.03996414508099
1417492800.0,105.774370401708
1417496400.0,226.995860924608
1417500000.0,262.640944452653
1417503600.0,462.656319499684
1417507200.0,587.219221413471
1417510800.0,609.8199711154219
1417514400.0,627.305513793678
1417518000.0,497.591878567556
1417521600.0,462.513015540765
1417525200.0,340.504018624575
1417528800.0,246.819470366807
1417532400.0,195.93465950762797
1417536000.0,282.319807920684
1417539600.0,285.527375849263
1417543200.0,325.350277668661
1417546800.0,354.147284689915
1417550400.0,429.752271023393
1417554000.0,373.142512335787
1417557600.0,332.563440040128
1417561200.0,232.549342947989
1417564800.0,185.571160108814
1417568400.0,-4.5495681382236794
1417572000.0,50.7494851691068
1417575600.0,-17.184598929618097
1417579200.0,100.877790672963
1417582800.0,220.102460918932
1417586400.0,320.227655135788
1417590000.0,407.266908369629
1417593600.0,496.52599071850403
1417597200.0,490.101311836127
1417600800.0,520.504249540968
1417604400.0,598.366613573011
1417608000.0,352.96080010809897
1417611600.0,233.11159893499297
1417615200.0,239.936667462697
1417618800.0,186.304861447051
1417622400.0,243.083322658279
1417626000.0,115.892644623211
1417629600.0,257.0284915436
1417633200.0,368.482026771705
1417636800.0,357.974572693208
1417640400.0,340.23122330109
1417644000.0,263.8440951433
1417647600.0,221.873613956608
1417651200.0,122.657251802682
1417654800.0,-77.69633244237491
1417658400.0,-64.319261650596
1417662000.0,-59.58929987998611
1417665600.0,-11.9078259756655
1417669200.0,108.957555294677
1417672800.0,234.602927306813
1417676400.0,304.245100099465
1417680000.0,429.72634543038697
1417683600.0,501.44422587387197
1417687200.0,452.784373854971
1417690800.0,482.83550027370995
1417694400.0,311.691599618154
1417698000.0,228.183863882368
1417701600.0,124.780872923387
1417705200.0,72.25993362738392
1417708800.0,147.61694276048001
1417712400.0,186.46658682711399
1417716000.0,202.741278395675
1417719600.0,182.06323704705102
1417723200.0,275.771933092538
1417726800.0,199.31244144779498
1417730400.0,201.592803313464
1417734000.0,111.253470940136
1417737600.0,64.6636444520126
1417741200.0,-25.274056576468002
1417744800.0,-206.091243538689
1417748400.0,-169.536272945539
1417752000.0,-38.2556803948344
1417755600.0,7.3323352964473605
1417759200.0,265.2280768496
1417762800.0,320.613104466236
1417766400.0,438.23928665886103
1417770000.0,395.504172730837
1417773600.0,528.3154502319901
1417777200.0,364.07461767587995
1417780800.0,227.017157789512
1417784400.0,278.981720893108
1417788000.0,101.40731819170999
1417791600.0,200.820699179516
1417795200.0,71.09542356763791
1417798800.0,87.1838862811196
