timestamps,value
1416722400.0,33.1904781376617
1416726000.0,79.23712222443001
1416729600.0,235.664042381022
1416733200.0,387.91173189650397
1416736800.0,494.988987403713
1416740400.0,370.097363824813
1416744000.0,375.432661139204
1416747600.0,-465.99240002208
1416751200.0,80.96120498970691
1416754800.0,-74.3985853184959
1416758400.0,-62.279709229876005
1416762000.0,-74.3877269052383
1416765600.0,27.3414845435452
1416769200.0,206.096403299773
1416772800.0,137.836983058498
1416776400.0,151.413684951542
1416780000.0,70.9843592821138
1416783600.0,41.5486027784619
1416787200.0,24.0943500675652
1416790800.0,-427.042758665293
1416794400.0,-272.63931141552297
1416798000.0,-366.939294452867
1416801600.0,-398.968222584641
1416805200.0,-269.310380391272
1416808800.0,109.990255449728
1416812400.0,266.756622026957
1416816000.0,558.704237613225
1416819600.0,607.161655131137
1416823200.0,511.67649365903196
1416826800.0,455.036738274417
1416830400.0,288.543909344609
1416834000.0,347.77147842667
1416837600.0,-45.4502627227429
1416841200.0,64.02475865315449
1416844800.0,-56.473940408824994
1416848400.0,28.338684436002897
1416852000.0,132.581066587674
1416855600.0,98.03950574963221
1416859200.0,245.757289890267
1416862800.0,413.750237552908
1416866400.0,193.132956607604
1416870000.0,-53.3992029882319
1416873600.0,-138.804852768513
1416877200.0,-161.411621253453
1416880800.0,-225.152232960548
1416884400.0,-278.84958151052604
1416888000.0,-213.09765556464401
1416891600.0,-125.632267600909
1416895200.0,101.566528434832
1416898800.0,268.57988411082
1416902400.0,583.5840701733119
1416906000.0,421.561936783191
1416909600.0,517.552164296037
1416913200.0,566.5333557488581
1416916800.0,346.877010933172
1416920400.0,221.633271309731
1416924000.0,-3.91347036026539
1416927600.0,-3.4473566811677303
1416931200.0,20.2864516833856
1416934800.0,-22.871979756431102
1416938400.0,38.7678174237324
1416942000.0,260.579674162466
1416945600.0,168.85652612359
1416949200.0,253.99926920750198
1416952800.0,155.121872591517
1416956400.0,57.432704453265295
1416960000.0,-183.202213209768
1416963600.0,-294.609728227828
1416967200.0,-392.10134751662997
1416970800.0,-350.41670215286103
1416974400.0,-322.266670092682
1416978000.0,-86.86404580724991
1416981600.0,70.1208359356917
1416985200.0,204.38158665883597
1416988800.0,471.135491786976
1416992400.0,392.025104176607
1416996000.0,696.811989389041
1416999600.0,358.142751292795
1417003200.0,274.130780145548
1417006800.0,99.9344818706196
1417010400.0,-160.895900126535
1417014000.0,-156.365709569443
1417017600.0,-30.540001928063603
1417021200.0,-75.71187500810571
