timestamps,value
1416722400.0,115.548310388923
1416726000.0,341.795684271368
1416729600.0,566.486614010048
1416733200.0,734.3807389206211
1416736800.0,372.86692519857695
1416740400.0,721.70920910994
1416744000.0,134.092440326739
1416747600.0,134.420355109193
1416751200.0,-61.2603610858862
1416754800.0,-188.58204444692
1416758400.0,-103.43783896993601
1416762000.0,-208.84654964852
1416765600.0,35.1862067214178
1416769200.0,470.310724504713
1416772800.0,413.401341354113
1416776400.0,484.06340544077796
1416780000.0,469.14389976970995
1416783600.0,100.923329129795
1416787200.0,-116.624311662257
1416790800.0,-213.06405290729302
1416794400.0,-217.68195538097
1416798000.0,-583.531214683875
1416801600.0,-281.678213763498
1416805200.0,28.4428314419104
1416808800.0,456.847797703412
1416812400.0,488.411948435625
1416816000.0,743.9745403884109
1416819600.0,798.049257861682
1416823200.0,922.6724937125391
1416826800.0,495.226456649853
1416830400.0,493.72272336086303
1416834000.0,237.277509368591
1416837600.0,-86.0670226288167
1416841200.0,-10.8043086270104
1416844800.0,-374.46606511896204
1416848400.0,-83.9368182167046
1416852000.0,16.3525044482815
1416855600.0,308.148233079135
1416859200.0,487.24833565673
1416862800.0,416.88874511509204
1416866400.0,310.517164939735
1416870000.0,142.859448202239
1416873600.0,109.530119446
1416877200.0,-384.60877378942
1416880800.0,-250.77178172377103
1416884400.0,-593.960045519588
1416888000.0,-459.913947031937
1416891600.0,156.430252805786
1416895200.0,237.99550027687
1416898800.0,585.73654894632
1416902400.0,806.0229644872451
1416906000.0,811.036769657039
1416909600.0,968.0418014402741
1416913200.0,850.303085132743
1416916800.0,218.30968602128502
1416920400.0,80.2475153760505
1416924000.0,-68.25695645302041
1416927600.0,48.459268431490294
1416931200.0,-1084.3219986080699
1416934800.0,-48.4320493864204
1416938400.0,280.087659321256
1416942000.0,371.205257373432
1416945600.0,598.6407926710019
1416949200.0,572.365368288796
1416952800.0,426.27869015776605
1416956400.0,379.226644228881
1416960000.0,-142.243172572021
1416963600.0,-238.794232240654
1416967200.0,-415.987839150584
1416970800.0,-536.09801369183
1416974400.0,-388.470830860813
1416978000.0,-84.72434863750529
1416981600.0,244.370648194208
1416985200.0,547.488238162284
1416988800.0,875.961158176329
1416992400.0,894.573491858182
1416996000.0,978.381603760188
1416999600.0,757.3117783132401
1417003200.0,467.417623349781
1417006800.0,-108.23035306646099
1417010400.0,-40.9412475636423
1417014000.0,9.96610608176033
1417017600.0,-354.560885327358
1417021200.0,-77.02674311740971
1417024800.0,199.77879704810601
1417028400.0,373.827917183513
1417032000.0,445.447012087012
1417035600.0,687.2025662083889
1417039200.0,374.1154692788
1417042800.0,165.509400538701
1417046400.0,-123.843233079233
1417050000.0,-479.043105427452
1417053600.0,-428.486612159682
1417057200.0,-532.788204598765
1417060800.0,-583.091785989158
1417064400.0,23.782854684218197
1417068000.0,207.248191354388
1417071600.0,272.34408781905
1417075200.0,740.0110967383231
1417078800.0,1000.0757692568
1417082400.0,407.351910180052
1417086000.0,773.49093510556
1417089600.0,253.110043688103
1417093200.0,358.38981508788805
1417096800.0,-401.562462414177
1417100400.0,-111.344313190672
1417104000.0,-439.264836893051
1417107600.0,-55.8216593596971
1417111200.0,142.102287600532
1417114800.0,466.780009618471
1417118400.0,459.82172762797796
1417122000.0,641.284199694421
1417125600.0,199.775328778309
1417129200.0,428.87387365263703
1417132800.0,-146.199001930587
1417136400.0,-449.42241092557504
1417140000.0,-790.9703929833839
1417143600.0,-605.888187530608
1417147200.0,-438.824748215875
1417150800.0,-223.123824970102
1417154400.0,248.4365553822
1417158000.0,417.943525790127
1417161600.0,678.6893356683499
1417165200.0,938.6250963374761
1417168800.0,477.07837462014504
1417172400.0,443.157036101437
1417176000.0,283.266387263963
1417179600.0,-63.552903348059
1417183200.0,-165.76154757005
1417186800.0,-251.822952163229
1417190400.0,-252.49146214035198
1417194000.0,-220.90016928571498
1417197600.0,60.2289010133144
1417201200.0,426.58294008784304
1417204800.0,382.54127363986703
1417208400.0,420.16875434154605
1417212000.0,536.5638642737371
1417215600.0,382.84951177989194
1417219200.0,-259.34863334826804
1417222800.0,-257.53925317683496
1417226400.0,-510.12618674748705
1417230000.0,-560.713619916089
1417233600.0,-423.98856518204
1417237200.0,-137.515708982023
1417240800.0,352.170491251027
1417244400.0,422.54906860081496
1417248000.0,670.115871095554
1417251600.0,834.7790655947321
1417255200.0,690.801812964747
1417258800.0,715.458764908292
1417262400.0,367.32013132676803
1417266000.0,-8.18507052095271
1417269600.0,97.9648011363867
1417273200.0,-49.83165728902701
1417276800.0,22.3419786314621
1417280400.0,99.62128328925542
1417284000.0,86.7683245702598
1417287600.0,501.45881411754004
1417291200.0,755.0773097714019
1417294800.0,464.35325890809196
1417298400.0,746.94630676034
1417302000.0,237.78987893063
1417305600.0,242.87798875429797
1417309200.0,-190.637954661451
1417312800.0,-509.928589918612
1417316400.0,-353.11671027335296
1417320000.0,-27.7389361724543
1417323600.0,71.2340471886636
1417327200.0,237.81519042865298
1417330800.0,846.266999981075
1417334400.0,901.151753533203
1417338000.0,1179.6279088901401
1417341600.0,986.2389853172219
1417345200.0,780.4705641575521
1417348800.0,596.45350792186
1417352400.0,303.78009704361
1417356000.0,204.080134885395
1417359600.0,28.6454118217741
1417363200.0,68.418871617383
1417366800.0,297.083601226186
1417370400.0,179.970760688611
1417374000.0,372.79562817359
1417377600.0,618.707243834077
1417381200.0,829.619061413974
1417384800.0,731.820435693102
1417388400.0,350.509385281637
