timestamps,value
1416722400.0,129.922750343616
1416726000.0,196.827888069265
1416729600.0,357.560777998636
1416733200.0,650.355432597975
1416736800.0,411.88043043573
1416740400.0,509.261243032015
1416744000.0,328.765705225724
1416747600.0,154.922136105169
1416751200.0,-98.96243476288531
1416754800.0,-12.181043408510199
1416758400.0,-37.3167247595104
1416762000.0,-21.019425479243502
1416765600.0,133.992894909151
1416769200.0,183.62123296800098
1416772800.0,218.015188499242
1416776400.0,209.06308123068698
1416780000.0,282.839782337394
1416783600.0,20.3354019667501
1416787200.0,-75.86392870565341
1416790800.0,-180.353446233134
1416794400.0,-285.748682427184
1416798000.0,-396.335102998202
1416801600.0,-369.108892112687
1416805200.0,-91.88214857166349
1416808800.0,69.6731472466863
1416812400.0,442.803257155542
1416816000.0,611.4848288503321
1416819600.0,724.063459540148
1416823200.0,936.371351245921
1416826800.0,778.5470371519909
1416830400.0,372.301881012781
1416834000.0,369.45133639770796
1416837600.0,242.150373814301
1416841200.0,-0.30350369571147
1416844800.0,184.32528083234502
1416848400.0,251.109546434594
1416852000.0,261.709818047265
1416855600.0,420.576980995025
1416859200.0,366.739430793353
1416862800.0,368.00739313087996
1416866400.0,445.253083017591
1416870000.0,181.705624293216
1416873600.0,39.474347957461205
1416877200.0,-125.41142086459801
1416880800.0,-148.245720629396
1416884400.0,-232.92461596163398
1416888000.0,-84.52862044518079
1416891600.0,57.006855712082604
1416895200.0,283.894582602106
1416898800.0,506.05944948924105
1416902400.0,631.557450173062
1416906000.0,689.6015113206239
1416909600.0,834.898773789051
1416913200.0,738.331784356384
1416916800.0,708.509092016268
1416920400.0,396.280141612258
1416924000.0,289.61879202126596
1416927600.0,-842.507243797223
1416931200.0,135.537425329661
1416934800.0,227.459487578899
1416938400.0,360.829738866649
1416942000.0,378.518026845999
1416945600.0,432.25241477613196
1416949200.0,374.79885732154503
1416952800.0,334.565381737415
1416956400.0,234.195681046314
1416960000.0,-15.681313413264501
1416963600.0,-145.233570019647
1416967200.0,-285.884057921897
1416970800.0,-158.216886538697
1416974400.0,-211.825329145373
1416978000.0,-11.8225525756523
1416981600.0,216.795720143342
1416985200.0,448.81605507649004
1416988800.0,807.518932881661
1416992400.0,843.5834575659959
1416996000.0,844.2345351881099
1416999600.0,717.560900707003
1417003200.0,589.5697418544751
1417006800.0,406.94693025788695
1417010400.0,294.878881947722
1417014000.0,166.43407939733999
1417017600.0,170.47586543842698
1417021200.0,93.54813433974708
1417024800.0,336.50315687036203
