timestamps,value
1416722400.0,-13.294193457832401
1416726000.0,171.98647071088797
1416729600.0,388.064170408187
1416733200.0,630.607011582871
1416736800.0,791.7517609092731
1416740400.0,322.334989260794
1416744000.0,413.555065743828
1416747600.0,235.847554103569
1416751200.0,11.974771854765802
1416754800.0,-151.190270110208
1416758400.0,17.9768325221278
1416762000.0,48.650517060120706
1416765600.0,-642.010906627267
1416769200.0,236.486309271704
1416772800.0,120.036481360737
1416776400.0,178.91559324941798
1416780000.0,133.81252954295098
1416783600.0,-78.43786710769179
1416787200.0,-281.406117685237
1416790800.0,-229.63726850314097
1416794400.0,-482.28364305747004
1416798000.0,-294.246749237948
1416801600.0,-322.79222424402803
1416805200.0,-166.913535384953
1416808800.0,248.691887894248
1416812400.0,503.140379356184
1416816000.0,747.7767936309309
1416819600.0,711.375843219352
1416823200.0,762.986100847531
1416826800.0,664.1241150220011
1416830400.0,540.4740563881189
1416834000.0,306.538225538799
1416837600.0,283.212183117836
1416841200.0,4.27164736436295
1416844800.0,31.322938763917602
1416848400.0,62.832227946555605
1416852000.0,232.21428844881697
1416855600.0,236.304937172103
1416859200.0,414.245164030531
1416862800.0,278.444245037095
1416866400.0,327.073058991278
1416870000.0,-80.315912256942
1416873600.0,-0.7301192554986929
1416877200.0,-229.33511348302798
1416880800.0,-571.9789054916359
1416884400.0,-353.906304600059
1416888000.0,-270.50656159663
1416891600.0,-86.0760212755233
1416895200.0,274.061755881034
1416898800.0,409.668385162099
1416902400.0,756.2824704891921
1416906000.0,819.5347967461639
1416909600.0,941.120204895554
1416913200.0,707.241590361906
1416916800.0,530.080631256573
1416920400.0,277.52841742761296
1416924000.0,336.46396719398604
1416927600.0,204.00384712575402
1416931200.0,-4.7314640743431795
1416934800.0,177.790957549692
1416938400.0,162.464671755162
1416942000.0,330.0232461159
1416945600.0,315.372173810987
1416949200.0,277.642578272907
1416952800.0,308.938366160297
1416956400.0,-7.36332101197847
1416960000.0,-199.409503165182
1416963600.0,-230.088519744109
1416967200.0,-588.089123601073
1416970800.0,-461.809922623704
1416974400.0,-215.120975672243
1416978000.0,-147.278031951357
1416981600.0,242.245457322372
1416985200.0,397.024428780867
1416988800.0,689.4202632369679
1416992400.0,801.9322963994881
1416996000.0,819.021579169208
1416999600.0,538.948965814785
1417003200.0,312.667658953432
1417006800.0,324.448586792147
1417010400.0,198.190274751796
1417014000.0,58.0879464118472
1417017600.0,-5.35132229504486
1417021200.0,-71.34043373003409
1417024800.0,11.856127403540402
1417028400.0,138.191067917433
1417032000.0,124.834257535977
1417035600.0,-37.786056228248
1417039200.0,112.60338971569901
1417042800.0,-140.79224245293003
1417046400.0,-221.89982285738202
1417050000.0,-473.886143617304
1417053600.0,-359.530071872891
1417057200.0,-518.762465720952
1417060800.0,-285.591071083965
1417064400.0,-316.225637906957
1417068000.0,105.251546429541
1417071600.0,282.912431017481
1417075200.0,386.776626267906
1417078800.0,662.889824658248
1417082400.0,511.786680593111
1417086000.0,422.074489342226
1417089600.0,395.063705117156
1417093200.0,197.10938077832
1417096800.0,81.03054118364899
1417100400.0,-402.552191206659
1417104000.0,-146.299360150109
1417107600.0,-127.699986950808
1417111200.0,-87.304113657998
1417114800.0,-1.46308935837028
1417118400.0,-35.2038648626306
1417122000.0,-69.06850957706959
1417125600.0,55.662560062319606
1417129200.0,-306.80250332191
1417132800.0,-234.465533830897
1417136400.0,-582.4560495502369
1417140000.0,-703.1972177722639
1417143600.0,-569.443978386046
1417147200.0,-478.074968438782
1417150800.0,-211.735329551449
1417154400.0,-197.813137439422
1417158000.0,135.187688300126
1417161600.0,304.149723748716
1417165200.0,500.398404531642
1417168800.0,413.98914698757795
1417172400.0,410.297458809358
1417176000.0,227.368965111899
1417179600.0,212.286672267172
1417183200.0,-98.45502610482531
1417186800.0,-183.82979389231602
1417190400.0,-338.644192711399
1417194000.0,-278.079252706634
1417197600.0,-230.875478115817
1417201200.0,15.003186762721
1417204800.0,170.13407510825002
1417208400.0,17.500567001647802
1417212000.0,-202.833587316221
1417215600.0,-286.116065403373
1417219200.0,-424.69616731877
1417222800.0,-564.289687172977
1417226400.0,-573.793656357422
1417230000.0,-532.563020281229
1417233600.0,-512.1894944959159
1417237200.0,-257.078527941304
1417240800.0,47.5821872033945
1417244400.0,214.786077137594
1417248000.0,301.566661340861
1417251600.0,516.151611370834
1417255200.0,707.7363199509571
1417258800.0,567.081509241122
1417262400.0,438.968075669846
1417266000.0,109.33710763764799
1417269600.0,-51.466946104090795
1417273200.0,-17.6188237633042
1417276800.0,-127.799884947477
1417280400.0,-70.65463438648909
1417284000.0,57.9217733558677
1417287600.0,250.67984048285598
1417291200.0,254.38320994018298
1417294800.0,240.61681148668202
1417298400.0,91.6795160803887
1417302000.0,-91.8072602993919
1417305600.0,-250.071970793288
1417309200.0,-374.107229830441
1417312800.0,-343.40798821005797
1417316400.0,-581.630216028344
1417320000.0,-142.651503558097
1417323600.0,-177.131463721927
1417327200.0,232.227227989282
1417330800.0,435.289614767826
1417334400.0,775.6523912195701
1417338000.0,715.7286511013369
1417341600.0,775.733340852899
1417345200.0,588.6745814076689
1417348800.0,636.361232527751
1417352400.0,284.604150182742
1417356000.0,179.937227685226
1417359600.0,108.292818904731
1417363200.0,225.461870367916
1417366800.0,14.0599649410215
1417370400.0,246.19318924447998
1417374000.0,331.90014466559603
1417377600.0,428.432139322985
1417381200.0,478.283702463433
1417384800.0,251.58389278533198
1417388400.0,187.86521655772202
1417392000.0,-171.309929436912
1417395600.0,-127.52631026893499
1417399200.0,-183.5440886973
1417402800.0,-147.53392087059402
1417406400.0,-122.253783108956
1417410000.0,-16.577861882748802
1417413600.0,381.866362358277
1417417200.0,539.439045673549
1417420800.0,841.854697081485
1417424400.0,1047.9892077408
1417428000.0,877.492765354191
1417431600.0,871.175193908782
1417435200.0,736.403148764279
1417438800.0,599.441747094208
1417442400.0,327.079424343774
1417446000.0,291.36678888721804
1417449600.0,202.394760381122
1417453200.0,163.331565433694
1417456800.0,426.157905383
1417460400.0,376.41343249201003
1417464000.0,411.99014528611
1417467600.0,-279.051193590009
1417471200.0,393.83420852121696
1417474800.0,183.42324833094503
1417478400.0,-93.94152029838759
1417482000.0,-51.3882264097774
1417485600.0,-246.014065229504
1417489200.0,-217.735924830419
1417492800.0,123.927138657556
1417496400.0,280.114217196082
1417500000.0,343.423466085607
1417503600.0,787.2448141994321
1417507200.0,948.475481741862
1417510800.0,962.293829924952
1417514400.0,872.2366189889909
1417518000.0,953.8491206829029
1417521600.0,690.060564417125
1417525200.0,446.213829711714
1417528800.0,323.171000096144
1417532400.0,209.458152261904
1417536000.0,170.825817338711
1417539600.0,275.24129226182004
1417543200.0,376.493165582849
1417546800.0,494.125547798069
1417550400.0,452.11719782599005
1417554000.0,382.43800645265503
1417557600.0,272.34850041715697
1417561200.0,203.527028209281
1417564800.0,45.741812393166
1417568400.0,-278.956053893585
1417572000.0,-58.634038796758205
1417575600.0,-226.83740604681302
1417579200.0,-150.476287874265
1417582800.0,83.96643759835891
1417586400.0,375.880593514439
1417590000.0,589.36886998382
1417593600.0,753.36524013341
1417597200.0,-22.293953404646803
1417600800.0,773.743021440858
1417604400.0,723.519070966875
1417608000.0,367.14183692745496
1417611600.0,426.37955319056704
1417615200.0,255.360911244062
1417618800.0,243.976188763556
1417622400.0,113.098177099963
1417626000.0,145.494705158379
1417629600.0,289.626297948417
1417633200.0,260.829167659219
1417636800.0,345.55472702070506
1417640400.0,333.55804109513804
1417644000.0,218.663564432733
1417647600.0,103.09527379794201
1417651200.0,-185.72198908033198
1417654800.0,-149.423825653448
1417658400.0,-501.844085549551
1417662000.0,-328.116152495851
1417665600.0,-348.147300452753
1417669200.0,-53.37697782513471
1417672800.0,262.678236554627
1417676400.0,522.158812743653
1417680000.0,656.447227639359
1417683600.0,769.746703277047
1417687200.0,789.1929519028259
1417690800.0,787.6258177178751
1417694400.0,453.652285709235
1417698000.0,375.192861903453
1417701600.0,147.393079068756
1417705200.0,48.2983402260729
1417708800.0,-4.3764498311018105
1417712400.0,90.9092582400082
1417716000.0,37.3481311546474
1417719600.0,468.739839362949
1417723200.0,330.96114169012503
1417726800.0,328.107864387181
1417730400.0,37.349196227194206
1417734000.0,-24.6599999787838
1417737600.0,-169.069445121136
1417741200.0,-442.322477822141
1417744800.0,-520.786375455869
1417748400.0,-326.13603077890303
1417752000.0,-353.62073358280196
1417755600.0,-225.30654243160598
1417759200.0,-25.938908701560504
1417762800.0,-538.0277577052179
1417766400.0,440.792725169806
1417770000.0,815.6827318580471
1417773600.0,851.348853928649
1417777200.0,619.735609203564
1417780800.0,528.571620699206
1417784400.0,224.63906329404998
1417788000.0,-7.85885247992175
1417791600.0,-83.58786427047771
1417795200.0,-43.9795142088513
1417798800.0,25.5787383757052
1417802400.0,132.703307089953
1417806000.0,46.1298251976458
1417809600.0,468.691692325685
1417813200.0,340.007757328499
1417816800.0,172.143011415389
1417820400.0,-44.640744753161
1417824000.0,-165.653129042463
1417827600.0,-412.90285662512804
1417831200.0,-640.82804340697
1417834800.0,-473.452624605853
1417838400.0,-285.985719833232
1417842000.0,-160.57857636441003
1417845600.0,326.4377337303
1417849200.0,493.968628877651
1417852800.0,636.2832623783439
1417856400.0,792.483213199227
1417860000.0,828.754871797733
1417863600.0,637.329748928737
1417867200.0,477.600438079489
1417870800.0,321.75232757544995
1417874400.0,371.128912157987
1417878000.0,36.8390188063223
1417881600.0,122.47909233023898
1417885200.0,234.937098712603
1417888800.0,217.16016391148702
1417892400.0,386.52724617651296
1417896000.0,472.683661396886
1417899600.0,266.438082539319
1417903200.0,295.995308780585
1417906800.0,233.398704748791
1417910400.0,-36.7926513466819
1417914000.0,-106.906346366842
1417917600.0,-315.371153411347
1417921200.0,-299.469575742936
1417924800.0,-101.06968287357401
1417928400.0,152.823156831274
1417932000.0,356.336439897669
1417935600.0,600.036781178232
1417939200.0,707.3383324186
1417942800.0,944.3348472012519
1417946400.0,1030.62031353181
1417950000.0,886.719943688889
1417953600.0,655.558327257953
1417957200.0,405.303255910469
1417960800.0,-276.501434441415
1417964400.0,53.2082678199545
1417968000.0,184.216879960808
1417971600.0,378.307451097797
1417975200.0,415.086170142152
1417978800.0,552.841968750011
1417982400.0,580.7177885655481
1417986000.0,553.34404781567
1417989600.0,502.88684780777396
1417993200.0,340.81982728513304
