timestamps,value
1416722400.0,53.5724719472511
1416726000.0,166.633824195556
1416729600.0,351.403763420458
1416733200.0,396.65373845946
1416736800.0,463.622619281542
1416740400.0,309.821578913824
1416744000.0,152.075125694153
1416747600.0,26.378950860585398
1416751200.0,-133.33607800459
1416754800.0,-169.973073924452
1416758400.0,-153.764642212937
1416762000.0,-58.23972392499601
1416765600.0,103.473574344879
1416769200.0,209.609995502295
1416772800.0,271.848281858274
1416776400.0,282.443546459293
1416780000.0,195.82544241955299
1416783600.0,124.246769454965
1416787200.0,-11.068913672960699
1416790800.0,-187.081816743652
1416794400.0,-229.990440196051
1416798000.0,-256.284882081772
1416801600.0,-208.720862109186
1416805200.0,-105.503436505702
1416808800.0,168.014123868264
1416812400.0,406.328599353399
1416816000.0,466.454283896005
1416819600.0,557.621390464128
1416823200.0,559.516216479839
1416826800.0,493.249489829745
1416830400.0,320.860421163101
1416834000.0,167.564944904926
1416837600.0,4.784509765408821
1416841200.0,-11.4748394587663
1416844800.0,-65.7866674591801
1416848400.0,81.0081885776642
1416852000.0,167.471180716288
1416855600.0,275.773715695084
1416859200.0,348.844033577345
1416862800.0,410.14104345045195
1416866400.0,307.274434590608
1416870000.0,191.334294600367
1416873600.0,9.05464043824882
1416877200.0,-48.2633275828884
1416880800.0,-181.786575094812
1416884400.0,-230.21321785056801
1416888000.0,-132.442278459825
1416891600.0,28.529640819854997
1416895200.0,229.93172326873798
1416898800.0,379.97280042776396
1416902400.0,596.045339894355
1416906000.0,712.034633764434
1416909600.0,571.7672298785781
1416913200.0,484.877928231256
1416916800.0,273.021624991715
1416920400.0,126.798469745125
1416924000.0,79.19504175701071
1416927600.0,53.1716458290872
1416931200.0,3.98891275673478
1416934800.0,76.8027377158524
1416938400.0,176.53578893648603
1416942000.0,358.70826321553596
1416945600.0,449.49694913406097
1416949200.0,464.543660128708
1416952800.0,321.25870330632097
1416956400.0,237.92201603753998
1416960000.0,103.441775607806
1416963600.0,-119.514419909499
1416967200.0,-155.95666698302298
1416970800.0,-189.097948671432
1416974400.0,-125.901493584256
1416978000.0,15.794676671894601
1416981600.0,174.06867662525102
1416985200.0,441.361228678898
1416988800.0,513.586233359116
1416992400.0,587.525844137818
1416996000.0,576.199815532672
1416999600.0,470.05562963664903
1417003200.0,323.084547586754
1417006800.0,159.63570248810498
1417010400.0,28.365080725352502
1417014000.0,-27.086096685782103
1417017600.0,-54.2377932966154
1417021200.0,38.4224012808138
1417024800.0,197.934428845412
1417028400.0,262.101548350562
1417032000.0,363.485399529078
1417035600.0,389.314620185416
1417039200.0,357.37160701966906
1417042800.0,132.263382438079
1417046400.0,8.69394676936516
1417050000.0,-157.657337252497
1417053600.0,-243.255760856792
1417057200.0,-303.727944574192
1417060800.0,-235.708914264858
1417064400.0,1.94542913073884
1417068000.0,101.83376968035299
1417071600.0,-540.836719356357
1417075200.0,510.15366137311304
1417078800.0,585.589692116437
1417082400.0,559.5853630614321
1417086000.0,445.916862633584
1417089600.0,299.583727368395
1417093200.0,151.126119483703
1417096800.0,-61.5431296345325
1417100400.0,-59.651097444873294
1417104000.0,-57.7987493442698
1417107600.0,-0.165181708872808
1417111200.0,157.086928909594
1417114800.0,249.02168823051701
1417118400.0,378.913146656989
