timestamps,value
1416722400.0,-99.31521113085121
1416726000.0,333.295923990977
1416729600.0,868.343376336329
1416733200.0,953.687635516207
1416736800.0,1027.1094233076199
1416740400.0,643.306236498465
1416744000.0,639.673187100898
1416747600.0,357.209287178397
1416751200.0,140.255699974971
1416754800.0,-101.761798325733
1416758400.0,-750.955446663707
1416762000.0,54.1312472030208
1416765600.0,-1.1697638827520802
1416769200.0,482.632618711088
1416772800.0,363.253275443939
1416776400.0,530.7725147245391
1416780000.0,478.264651255987
1416783600.0,189.88096118693198
1416787200.0,-420.313979592218
1416790800.0,-416.92771287249803
1416794400.0,-462.059697017342
1416798000.0,-533.8509113345909
1416801600.0,-600.458188813584
1416805200.0,-70.7223414785239
1416808800.0,167.19245539839702
1416812400.0,886.1293028512981
1416816000.0,1075.65165138115
1416819600.0,938.8471279877801
1416823200.0,1369.71465508994
1416826800.0,1026.51099113493
1416830400.0,549.075424937561
1416834000.0,472.793189658198
1416837600.0,99.85452574514791
1416841200.0,18.658595480945102
1416844800.0,-253.35960220563598
1416848400.0,-121.987288574655
1416852000.0,403.66475819247705
1416855600.0,477.238167270233
1416859200.0,677.015027275502
1416862800.0,718.058859911592
1416866400.0,460.82567103443296
1416870000.0,145.39250279981002
1416873600.0,-252.43885762592004
1416877200.0,-87.0979139082339
1416880800.0,-647.19140839506
1416884400.0,-754.341068325332
1416888000.0,-313.515540914645
1416891600.0,-200.363330231482
1416895200.0,146.387678401929
1416898800.0,603.06425178225
1416902400.0,1211.86179515258
1416906000.0,1027.14391388893
1416909600.0,1170.64019428862
1416913200.0,1162.52551062217
1416916800.0,729.550923737144
1416920400.0,469.36206079134803
1416924000.0,230.55113682748402
1416927600.0,-87.84115216063591
1416931200.0,68.75255721904321
1416934800.0,-223.705593991367
1416938400.0,219.86633344503102
1416942000.0,452.389657653817
1416945600.0,393.462855251015
1416949200.0,481.419512828245
1416952800.0,365.91606133023805
1416956400.0,155.049273015565
1416960000.0,-398.38372920588404
1416963600.0,-436.404800341349
1416967200.0,-885.044520873367
1416970800.0,-690.6655698718789
1416974400.0,-578.771376943361
1416978000.0,-291.33393968851004
1416981600.0,-118.540681029477
1416985200.0,577.452358243309
1416988800.0,1023.3862215265599
1416992400.0,1184.7995945616801
1416996000.0,1228.13555062063
1416999600.0,943.9954534311951
1417003200.0,526.955737715405
1417006800.0,67.0354034920559
1417010400.0,12.3325355101965
1417014000.0,-274.001048696815
1417017600.0,-377.451542273734
1417021200.0,18.805592900044502
1417024800.0,-16.8424468698902
1417028400.0,266.494655853718
1417032000.0,523.594872728283
1417035600.0,411.507028270937
1417039200.0,209.65149571626702
1417042800.0,-405.105240272708
1417046400.0,-527.463295762892
1417050000.0,-847.950755456564
1417053600.0,-1001.3135726497301
1417057200.0,-784.655536322471
1417060800.0,-988.359087501846
1417064400.0,-627.6974900557219
1417068000.0,7.02630565464928
1417071600.0,318.206431421626
1417075200.0,373.212372143517
1417078800.0,649.258517679411
1417082400.0,964.1190072195419
1417086000.0,570.228274009601
1417089600.0,220.369049663331
1417093200.0,53.849280706662995
1417096800.0,-400.190609004075
1417100400.0,-321.154046258087
1417104000.0,-471.99705013091796
1417107600.0,-729.765534103118
1417111200.0,-145.121239135031
1417114800.0,157.20670396759
1417118400.0,-57.900149715345
1417122000.0,-112.89664389902201
1417125600.0,-212.511677572214
1417129200.0,-371.798039721923
1417132800.0,-723.117300207543
1417136400.0,-962.9266478334911
1417140000.0,-1271.1981690232801
1417143600.0,-1472.46088000048
1417147200.0,-729.015084341429
1417150800.0,-799.9276111639771
1417154400.0,-59.57565565427589
1417158000.0,462.606930128115
1417161600.0,668.922902097879
1417165200.0,673.022966140824
1417168800.0,707.9454414936439
1417172400.0,617.8263056142599
1417176000.0,69.4132053576327
1417179600.0,-234.993632313266
1417183200.0,-584.405892851753
1417186800.0,-582.182097396252
1417190400.0,-551.22242881713
1417194000.0,-432.210724256875
1417197600.0,-312.404381690528
1417201200.0,124.219615813083
1417204800.0,142.807662943768
1417208400.0,228.90478848390202
1417212000.0,59.9440078681182
1417215600.0,-349.068622987917
1417219200.0,-390.451063667363
1417222800.0,-1149.27422592648
1417226400.0,-1036.02876946
1417230000.0,-1321.26288024594
1417233600.0,-1136.3688513045802
1417237200.0,-734.12884770974
1417240800.0,-151.350002536962
1417244400.0,102.146761420226
1417248000.0,643.5586780243319
1417251600.0,836.996436703987
1417255200.0,643.486763452695
1417258800.0,714.268428092547
1417262400.0,93.5407927325069
1417266000.0,-92.9707853327692
1417269600.0,-306.00891632018903
1417273200.0,-303.053237937846
1417276800.0,-498.09226012053904
1417280400.0,-577.4267487594191
1417284000.0,-70.9483775740778
1417287600.0,190.186635458606
1417291200.0,417.207932148945
1417294800.0,228.170471666236
1417298400.0,291.885262044702
1417302000.0,-102.379962835144
1417305600.0,-551.585023371224
1417309200.0,-895.0560231397411
1417312800.0,-1074.75825696722
1417316400.0,-961.1971140453461
1417320000.0,-987.874696536056
1417323600.0,-614.018219523644
1417327200.0,-38.8329113857764
1417330800.0,275.366492875762
1417334400.0,1046.36348847785
1417338000.0,911.930189524107
1417341600.0,813.4243269019111
1417345200.0,596.462030086447
1417348800.0,519.327469133867
1417352400.0,200.65141888187802
1417356000.0,-204.654785937412
1417359600.0,-456.839421935251
1417363200.0,-260.567053182062
1417366800.0,-185.698463728059
1417370400.0,271.253621305674
1417374000.0,502.75544949141
1417377600.0,365.309336078296
1417381200.0,590.2488034463099
1417384800.0,460.361201151219
1417388400.0,-227.692844268512
1417392000.0,-631.2616923388671
1417395600.0,-688.085968696785
1417399200.0,-653.95243571437
1417402800.0,-644.079121959523
1417406400.0,-514.5671314929509
1417410000.0,-195.650597447411
1417413600.0,85.26372310178971
1417417200.0,464.02604369206495
1417420800.0,1060.57157140914
1417424400.0,1301.46037234172
1417428000.0,1049.0876516726
1417431600.0,829.587909244158
1417435200.0,868.882081933945
1417438800.0,491.70365964552803
1417442400.0,142.672891464554
1417446000.0,127.160931328855
1417449600.0,84.5023159216832
1417453200.0,38.4910426533464
1417456800.0,214.906518196096
1417460400.0,252.759817815233
1417464000.0,864.096926600645
1417467600.0,782.924414619957
1417471200.0,356.836546845857
1417474800.0,389.872945895507
1417478400.0,-205.61305038568298
1417482000.0,-263.432310630171
1417485600.0,-744.6036901060311
1417489200.0,-340.340736747221
1417492800.0,-587.714734640678
1417496400.0,-77.71039852219408
1417500000.0,229.291291864469
1417503600.0,534.616741515019
1417507200.0,1126.49958520655
1417510800.0,1422.01048639125
1417514400.0,1257.1266137694502
1417518000.0,1095.986113935
1417521600.0,656.131555106922
1417525200.0,510.028467187643
1417528800.0,148.62305274882
1417532400.0,-150.987388383607
1417536000.0,-83.1847237656185
1417539600.0,-32.6933524806044
1417543200.0,468.58935975318497
1417546800.0,413.784229996162
1417550400.0,635.91653198449
1417554000.0,596.342016117044
1417557600.0,140.075173690623
1417561200.0,100.80929653727301
1417564800.0,-217.71280226733998
1417568400.0,-535.777477342682
1417572000.0,-524.132320371701
1417575600.0,-864.5324680870309
1417579200.0,-907.8240700824609
1417582800.0,-491.323156088358
1417586400.0,189.6765062603
1417590000.0,715.078259013873
1417593600.0,887.5974259057859
1417597200.0,1127.22475374142
1417600800.0,1087.9110230139302
1417604400.0,728.63131197989
1417608000.0,455.072395235695
1417611600.0,640.5797043263331
1417615200.0,-194.88370146064602
1417618800.0,-235.850362799887
1417622400.0,-188.51918230534199
1417626000.0,-164.53404544034902
1417629600.0,-54.483036569094494
1417633200.0,229.20113869531798
1417636800.0,274.46425505171004
1417640400.0,476.202054801439
1417644000.0,11.8872823016944
1417647600.0,-133.849245920121
1417651200.0,-599.232517482793
1417654800.0,-1276.0102753069
1417658400.0,-1043.91182182791
1417662000.0,-820.9464983743111
1417665600.0,-963.606338381056
1417669200.0,-715.12286100483
1417672800.0,-47.4625668550231
1417676400.0,319.472848584684
1417680000.0,713.9955233089079
1417683600.0,876.7077778807679
1417687200.0,541.577020522221
1417690800.0,467.725017729429
1417694400.0,2307.3621898173396
1417698000.0,-54.15438967185389
1417701600.0,-271.333135425945
1417705200.0,-635.664456413105
1417708800.0,-650.134542134771
1417712400.0,-381.350893458927
1417716000.0,-20.932913284250898
1417719600.0,-134.822270350451
1417723200.0,-26.5783429392526
1417726800.0,71.3483599358586
1417730400.0,-155.198308687572
1417734000.0,-668.085033979165
1417737600.0,-588.328911210938
1417741200.0,-908.811528769707
1417744800.0,-1092.07079376747
1417748400.0,-1556.24920065832
1417752000.0,-1045.57227152711
1417755600.0,-649.862838090111
1417759200.0,111.749203713738
1417762800.0,-113.78105169777399
1417766400.0,337.172711945405
1417770000.0,698.2109579885271
1417773600.0,688.008165273752
1417777200.0,524.163962222808
1417780800.0,131.10124736555701
1417784400.0,-198.59898655903402
1417788000.0,-425.386369377359
1417791600.0,-497.493694877493
1417795200.0,-444.99497355554803
1417798800.0,-197.16656664948897
1417802400.0,-196.237771957935
1417806000.0,66.0652057949045
1417809600.0,-120.688285490057
1417813200.0,24.1752438236615
1417816800.0,-48.5935835588858
1417820400.0,-187.785413728127
1417824000.0,-728.930406627968
1417827600.0,-1071.93164167958
1417831200.0,-1363.19838722522
1417834800.0,-998.415828764234
1417838400.0,-1155.59056331935
1417842000.0,-725.523103692054
1417845600.0,-273.507403153312
1417849200.0,293.587595253969
1417852800.0,547.608117965326
1417856400.0,480.382597492362
1417860000.0,898.3474686764481
1417863600.0,-1513.1318354181699
1417867200.0,244.741864641844
1417870800.0,-112.378350090359
1417874400.0,-90.06007270105141
1417878000.0,-258.795480583252
1417881600.0,-212.882450239966
1417885200.0,-121.773248348284
1417888800.0,39.8761592107073
1417892400.0,178.921292443537
1417896000.0,357.766108004579
1417899600.0,76.2376323188803
1417903200.0,155.654767259403
1417906800.0,-284.127555812827
1417910400.0,-325.241408235905
1417914000.0,-864.058612804483
1417917600.0,-1335.7819706153
