timestamps,value
1416722400.0,14.5760786793895
1416726000.0,265.986696501214
1416729600.0,427.191964488123
1416733200.0,547.133827284461
1416736800.0,528.63887355183
1416740400.0,436.092173384978
1416744000.0,278.744742891739
1416747600.0,79.6101589878629
1416751200.0,-73.2029757226055
1416754800.0,-123.979085018382
1416758400.0,-107.56987304246701
1416762000.0,-46.9069374899726
1416765600.0,96.63109614709049
1416769200.0,264.681535536216
1416772800.0,349.764367418378
1416776400.0,343.46430092529897
1416780000.0,301.496598080796
1416783600.0,150.969676971874
1416787200.0,-15.714170165332401
1416790800.0,-212.520868469957
1416794400.0,-352.676033548635
1416798000.0,-320.653185285772
1416801600.0,-209.325639614062
1416805200.0,-57.988616803241904
1416808800.0,176.267001436172
1416812400.0,456.563628272851
1416816000.0,616.740062373775
1416819600.0,723.318236517879
1416823200.0,699.768162686901
1416826800.0,573.523524232058
1416830400.0,460.729292674202
1416834000.0,249.511689266222
1416837600.0,108.959619988953
1416841200.0,43.05532605224279
1416844800.0,43.769361963089196
1416848400.0,134.243823975939
1416852000.0,229.69173110862005
1416855600.0,403.617640194153
1416859200.0,521.3010671886341
1416862800.0,495.023665027277
1416866400.0,398.06887677276603
1416870000.0,277.53689726737497
1416873600.0,99.25927553775409
1416877200.0,-73.27022111479279
1416880800.0,-202.64728711523202
1416884400.0,-231.908748599618
1416888000.0,-129.445127339417
1416891600.0,34.5717131604055
1416895200.0,310.77329489963904
1416898800.0,525.3046862418261
1416902400.0,718.701639449217
1416906000.0,810.6009259155189
1416909600.0,766.9683198672681
1416913200.0,666.9567010498471
1416916800.0,479.50243076229896
1416920400.0,282.34531245926496
1416924000.0,86.72277239811491
1416927600.0,39.1625374895483
1416931200.0,57.114211184312204
1416934800.0,160.948818193641
1416938400.0,237.832153840547
1416942000.0,380.263593653816
1416945600.0,499.198179662098
1416949200.0,501.218975024873
1416952800.0,407.78681373518504
1416956400.0,231.303056792379
1416960000.0,75.1379412341857
1416963600.0,-151.068169241232
1416967200.0,-244.344860815722
1416970800.0,-250.34497954274102
1416974400.0,-196.52284481929797
1416978000.0,6.056438243457531
1416981600.0,209.848418459793
1416985200.0,459.365183458789
1416988800.0,613.627607196302
1416992400.0,736.441132206945
1416996000.0,682.6905885703829
1416999600.0,604.733888771401
1417003200.0,386.96680499131
1417006800.0,194.64859810205002
1417010400.0,71.7514955205534
1417014000.0,5.899782222678349
1417017600.0,-42.17380791279871
1417021200.0,57.5735323942534
1417024800.0,157.095036331835
1417028400.0,294.47545264208304
1417032000.0,377.204637122175
1417035600.0,411.857092342543
1417039200.0,321.852176166643
1417042800.0,168.710704860618
1417046400.0,-35.1692164668013
1417050000.0,-255.513996376786
1417053600.0,-377.28863626315905
1417057200.0,-384.35440359750396
1417060800.0,-268.563667887689
1417064400.0,-131.784658346315
1417068000.0,148.350941774836
1417071600.0,340.68768941281104
1417075200.0,512.109331111878
1417078800.0,603.151434282126
1417082400.0,589.665478585049
1417086000.0,494.640997758825
1417089600.0,306.315376928292
1417093200.0,105.416689868091
1417096800.0,-43.9671286316228
1417100400.0,-140.55633715522
1417104000.0,-164.136171907108
1417107600.0,-45.2917258075555
1417111200.0,87.6480679199717
1417114800.0,209.129394263873
1417118400.0,275.53757650015
1417122000.0,305.326668151922
1417125600.0,182.52572911462
1417129200.0,95.04811629269979
1417132800.0,-150.592144720163
1417136400.0,-330.336389150041
1417140000.0,-397.80560709892194
1417143600.0,-455.124029606913
1417147200.0,-372.54324900066706
1417150800.0,-193.907046254291
1417154400.0,80.9244996497896
1417158000.0,301.483558775168
1417161600.0,454.290897390727
1417165200.0,545.5765279624089
1417168800.0,566.918206015295
1417172400.0,427.74914792219903
1417176000.0,250.592665232639
