timestamps,value
1416722400.0,-16.1044981319561
1416726000.0,59.7538260794623
1416729600.0,70.5025927310481
1416733200.0,77.9069447476255
1416736800.0,100.80863215147801
1416740400.0,61.3857550414196
1416744000.0,41.3217426775682
1416747600.0,13.0854252528039
1416751200.0,-16.5583372836795
1416754800.0,-54.4391582126933
1416758400.0,-72.2161152518689
1416762000.0,-51.4280576674053
1416765600.0,-9.6381474596563
1416769200.0,-24.549565127365398
1416772800.0,7.773603662774769
1416776400.0,0.492477672106663
1416780000.0,-61.5180586159573
1416783600.0,-89.8104211391063
1416787200.0,-106.51168289866501
1416790800.0,-176.406885238381
1416794400.0,-123.42119344715599
1416798000.0,-162.715802114278
1416801600.0,-163.32412271283198
1416805200.0,-90.87782156511471
1416808800.0,-53.754070717779896
1416812400.0,-32.922338203234894
1416816000.0,44.86736982964371
1416819600.0,51.294562595622104
1416823200.0,47.8358587056005
1416826800.0,32.8345870720673
1416830400.0,22.3191267249655
1416834000.0,-50.12378236946079
1416837600.0,-112.668886675823
1416841200.0,-111.449422734099
1416844800.0,-92.0672033914291
1416848400.0,-104.84010198150699
1416852000.0,-118.31739016472
1416855600.0,-77.9959227757579
1416859200.0,-56.462684688215504
1416862800.0,-106.58568055118499
1416866400.0,-78.8067960894513
1416870000.0,-97.4769727275462
1416873600.0,-177.28808109215598
1416877200.0,-218.080285905095
1416880800.0,-262.788327163213
1416884400.0,-202.717880044271
1416888000.0,-214.681621392775
1416891600.0,-164.901735896372
1416895200.0,-111.812819489893
1416898800.0,-60.23471193128489
1416902400.0,-21.4355868286097
1416906000.0,-15.5991893057378
1416909600.0,-9.416945019353
1416913200.0,-56.0885878195584
1416916800.0,-43.333430529750004
1416920400.0,-134.209676189548
1416924000.0,-158.95223642420402
1416927600.0,-197.313329816176
1416931200.0,-170.35166782398997
1416934800.0,-190.654749084083
1416938400.0,-161.428943184665
1416942000.0,-122.149944839217
1416945600.0,-137.983597795274
1416949200.0,-5.0506305235466
1416952800.0,-146.721025706935
1416956400.0,-157.25080461237698
1416960000.0,-227.923176215358
1416963600.0,-310.94057611738
1416967200.0,-314.78007334542997
1416970800.0,-266.438071113057
1416974400.0,-281.576920330643
1416978000.0,-233.156885305701
1416981600.0,-198.05155330595403
1416985200.0,-165.702124378252
1416988800.0,-131.585847122953
1416992400.0,-107.14183553903999
1416996000.0,-122.890512371971
1416999600.0,-136.484632199249
1417003200.0,-141.083987646441
1417006800.0,-217.27617551494703
1417010400.0,-236.24337008451099
1417014000.0,-306.87959504538
1417017600.0,-248.812702364427
1417021200.0,-268.721876276369
1417024800.0,-265.78785760473
1417028400.0,-249.193566001123
1417032000.0,-222.029679350462
1417035600.0,-252.51718717400502
1417039200.0,-276.157915106984
1417042800.0,-319.893770141149
1417046400.0,-320.157262575049
1417050000.0,-385.753057477727
1417053600.0,-412.845521517706
1417057200.0,-382.979201681855
1417060800.0,-405.291683139569
1417064400.0,-329.057295891504
1417068000.0,-295.777958979516
1417071600.0,-264.521852243709
1417075200.0,-194.87575897092498
1417078800.0,-196.806252191735
1417082400.0,-196.88150034857898
1417086000.0,-256.89328961906
1417089600.0,-245.159692265666
1417093200.0,-142.734997903691
1417096800.0,-346.5382420001
1417100400.0,-356.96454028892305
1417104000.0,-358.01560274073097
1417107600.0,-338.657346521869
1417111200.0,-330.21874186043
1417114800.0,-339.85151794767603
1417118400.0,-338.519194131698
1417122000.0,-361.575481642647
1417125600.0,-353.715310274178
1417129200.0,-368.393223050312
1417132800.0,-421.293616572453
1417136400.0,-470.906510551914
1417140000.0,-450.347966873609
1417143600.0,-515.124937630114
1417147200.0,-466.603239324969
1417150800.0,-421.27281770794997
1417154400.0,-367.857788231377
1417158000.0,-372.967520262128
1417161600.0,-281.95567585158403
1417165200.0,-278.988679287367
1417168800.0,-260.72132800355
1417172400.0,-308.727597723011
1417176000.0,-326.357521920549
1417179600.0,-375.633714000445
1417183200.0,-426.01272229539103
1417186800.0,-432.278387011466
1417190400.0,-452.984766682871
1417194000.0,-448.429535311454
1417197600.0,-424.528854862705
1417201200.0,-403.856919068062
1417204800.0,-389.984962744811
1417208400.0,-422.46108998939496
1417212000.0,-421.06780174388297
1417215600.0,-442.37188418666705
1417219200.0,-480.99827115059196
1417222800.0,-541.028085752151
1417226400.0,-543.335875553488
1417230000.0,-542.603612160313
1417233600.0,-514.204032444823
1417237200.0,-503.79808574851097
1417240800.0,-476.435895590413
1417244400.0,-410.697920099739
1417248000.0,-382.29782793218203
