timestamps,value
1416722400.0,-131.197898392483
1416726000.0,281.339580296955
1416729600.0,390.41918440068497
1416733200.0,549.598049868565
1416736800.0,421.134624145885
1416740400.0,376.51970441129
1416744000.0,286.781964993635
1416747600.0,196.102662559907
1416751200.0,2.3004258436578797
1416754800.0,-121.89157486418001
1416758400.0,-69.6890236209498
1416762000.0,-86.0015130417662
1416765600.0,182.63210970008998
1416769200.0,203.07563002476897
1416772800.0,134.077371666792
1416776400.0,198.637139240416
1416780000.0,22.9282400437473
1416783600.0,-222.889884109847
1416787200.0,-337.558944804969
1416790800.0,-277.10674111284
1416794400.0,-321.501645037269
1416798000.0,-472.22420492538697
1416801600.0,-296.186403434623
1416805200.0,-144.885206898462
1416808800.0,269.40283238742995
1416812400.0,215.164497123344
1416816000.0,501.746511269394
1416819600.0,606.797495006526
1416823200.0,1292.23856420755
1416826800.0,510.865959718238
1416830400.0,447.60602566371904
1416834000.0,81.3948595407055
1416837600.0,-5.926680953584469
1416841200.0,135.716339225278
1416844800.0,-27.1566364087424
1416848400.0,178.061434497752
1416852000.0,100.18148779264901
1416855600.0,165.75518679023799
1416859200.0,169.77488546508698
1416862800.0,112.270777303576
1416866400.0,107.485303602217
1416870000.0,-116.39772455258101
1416873600.0,-246.849104969322
1416877200.0,-148.168447836931
1416880800.0,-364.11642856003897
1416884400.0,-391.878130026947
1416888000.0,-302.83103302281603
1416891600.0,-113.082407885567
1416895200.0,-54.04985742840201
1416898800.0,255.595801494944
1416902400.0,468.486522748011
1416906000.0,647.876506298648
1416909600.0,545.675690102779
1416913200.0,437.92551019001996
1416916800.0,449.300325912977
1416920400.0,146.82933254842501
1416924000.0,-13.810052519491
1416927600.0,-127.204241644525
1416931200.0,-23.2497093120618
1416934800.0,-151.133999629234
1416938400.0,84.0297295088759
1416942000.0,31.4648540336768
1416945600.0,45.87969398167629
1416949200.0,60.4634381790984
1416952800.0,16.5053753236827
1416956400.0,-230.746331825274
1416960000.0,-402.424228864063
1416963600.0,-434.452371599823
1416967200.0,-525.676755987069
1416970800.0,-805.7857093140201
1416974400.0,-499.384396657643
1416978000.0,-305.70356658902404
1416981600.0,-102.58171446398799
1416985200.0,80.3297212119648
1416988800.0,360.140993870658
1416992400.0,343.83151525209
1416996000.0,266.943744342343
