timestamp,value
1,39.234297652028
2,39.191654582027
3,39.322198015008
4,40.124975398544
5,39.485181870822004
6,39.096648858669
7,39.960723234239
8,38.689936536718
9,39.431249503535
10,39.488220958570004
11,38.653637350706
12,37.603707302489
13,37.465666988345
14,36.759311512414996
15,36.82463825833
16,37.354917532071
17,38.044646054674004
18,37.122590032739
19,38.453377342921
20,39.220836069162004
21,37.523287104119
22,37.570058826254
23,37.907367846915996
24,38.368688915911996
25,38.321835844009996
26,39.089048593594
27,39.337985848599
28,39.495139542176
29,38.610228890592
30,39.404511278195
31,39.016553747293
32,39.329028193416
33,39.468996522182
34,37.350888044535
35,37.914691943128
36,37.305579199876
37,36.070038910506
38,36.844392929586
39,36.592140921409005
40,37.438485804416
41,38.302420622446
42,39.713626412638
43,38.905231585626
44,39.907142471522
45,39.16309553819
46,38.334955731701996
47,38.676221846346
48,39.152164212405
49,39.417171037884
50,38.945785962605
51,38.519563947829
52,39.646130471009
53,38.073660361452
54,38.399363174331
55,40.69907593411
56,39.667476465229
57,37.500997366951
58,35.944131491627004
59,36.500698683533
60,36.685288640596
61,35.352538805577005
62,36.240176045268996
63,36.618107392247
64,38.088156564154
65,37.645680819912
66,39.112481098056996
67,37.260353315957
68,38.548438665672
69,37.478419336275
70,36.558716839299
71,36.466760840717
72,37.467214547998
73,37.907352545112
74,38.362486730973
75,38.481477990386
76,38.331688055281
77,38.363797323335
78,39.229926796934
79,39.475817346663
80,40.124314442413
81,39.127052050105
82,37.234755416574004
83,37.542811338629
84,36.555912826009
85,36.743049593872
86,36.18294094944
87,35.885316251011
88,37.658505963591
89,37.002237136465
90,38.198026106336
91,38.928804702809
92,37.5
93,36.596967594887
94,36.936450029275
95,35.726065445707995
96,37.370135587251
97,37.399482077143
98,35.969151169034
99,37.42861326695
100,38.428096912857
101,37.430402353188
102,38.129028443025
103,39.175048943496
104,40.173089725570996
105,37.885601577909
106,37.164004674718
107,38.146270818248
108,37.214255288939
109,35.828839554591
110,35.343731173439004
111,36.721393658353
112,37.131743400077
113,38.512293806411
114,39.404478613704
115,38.493699210928995
116,37.10843373494001
117,36.238669190158
118,36.221996865493004
