timestamp,value
1,0
2,0
3,0
4,0
5,1
6,1
7,1
8,5
9,8
10,13
11,7
12,6
13,5
14,1
15,1
16,7
17,7
18,7
19,4
20,2
21,6
22,2
23,5
24,5
25,5
26,3
27,2
28,11
29,0
30,3
31,2
32,4
33,7
34,19
35,13
36,9
37,12
38,21
39,16
40,12
41,6
42,8
43,10
44,11
45,4
46,9
47,0
48,3
49,0
50,0
51,4
52,0
53,2
54,0
55,0
56,2
57,3
58,2
59,4
60,1
61,10
62,3
63,7
64,0
65,3
66,8
67,15
68,6
69,3
70,2
71,0
72,3
73,0
74,0
75,0
76,0
77,0
78,4
79,1
80,2
81,4
82,3
83,2
84,2
85,6
86,0
87,1
88,5
89,0
90,1
91,4
92,10
93,8
94,3
95,0
96,0
97,2
98,0
99,0
100,0
101,0
102,0
103,1
104,0
105,0
106,0
107,2
108,4
109,0
110,3
111,4
112,1
113,0
114,4
115,2
116,5
117,9
118,6
119,2
120,5
121,3
122,4
123,6
124,0
125,0
126,1
127,3
128,4
129,0
130,1
131,2
132,1
133,1
134,0
135,2
136,5
137,4
138,3
139,3
140,4
141,6
142,3
143,2
144,5
145,1
146,0
147,2
148,0
149,0
150,4
151,0
152,0
153,4
154,2
155,2
156,6
157,2
158,2
159,4
160,3
161,2
162,4
163,3
164,2
165,8
166,0
167,3
168,1
169,0
170,0
171,0
172,0
173,0
174,0
175,12
176,2
177,7
178,7
179,3
180,2
181,1
182,2
183,2
184,1
185,4
186,5
187,3
188,3
189,2
190,4
191,0
192,5
193,0
194,0
195,2
196,0
197,0
198,2
199,2
200,2
201,3
202,3
203,3
204,0
205,0
206,6
207,7
208,2
209,4
210,5
211,6
212,0
213,4
214,2
215,2
216,0
217,2
218,5
219,0
220,0
221,0
222,3
223,2
224,0
225,1
226,2
227,6
228,5
229,2
230,3
231,2
232,11
233,0
234,4
235,2
236,3
237,2
238,3
239,4
240,1
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,2
249,2
250,4
251,2
252,1
253,0
254,2
255,4
256,0
257,5
258,8
259,8
260,5
261,5
262,0
263,6
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,2
272,0
273,0
274,0
275,1
276,1
277,8
278,4
279,0
