timestamps,value
1416722400.0,-33.4725464079474
1416726000.0,252.90289271999802
1416729600.0,448.49114521708503
1416733200.0,605.938018630811
1416736800.0,629.4348367202359
1416740400.0,445.61574972351195
1416744000.0,317.785389088324
1416747600.0,131.592608509363
1416751200.0,-23.0589555021418
1416754800.0,-163.437732858597
1416758400.0,-67.3930744387984
1416762000.0,-10.2372051830921
1416765600.0,8.80548611164193
1416769200.0,252.705358370638
1416772800.0,251.627839710743
1416776400.0,194.961260695625
1416780000.0,158.621126453789
1416783600.0,16.234531993847998
1416787200.0,-206.781140206946
1416790800.0,-390.78029396096804
1416794400.0,-486.034510325774
1416798000.0,-578.4790525596401
1416801600.0,-389.59040203239095
1416805200.0,-187.155722545169
1416808800.0,145.300028949568
1416812400.0,388.826659424552
1416816000.0,642.384360202884
1416819600.0,717.111826314046
1416823200.0,727.064059896895
1416826800.0,514.217021236215
1416830400.0,371.871209130753
1416834000.0,245.47967735486301
1416837600.0,78.6308408339559
1416841200.0,-112.07877025838499
1416844800.0,23.496834844492803
1416848400.0,-24.6223049937975
1416852000.0,153.347404857449
1416855600.0,259.351858290853
1416859200.0,329.248024079393
1416862800.0,343.245232059765
1416866400.0,230.145506291502
1416870000.0,95.14032347404378
1416873600.0,-155.098706164324
1416877200.0,-330.968694728085
1416880800.0,-433.02357834361
1416884400.0,-515.152121743424
1416888000.0,-378.43537634463996
1416891600.0,-181.36988174124198
1416895200.0,153.374576414529
1416898800.0,293.307585175646
1416902400.0,585.785835067177
1416906000.0,739.5347633807351
1416909600.0,647.253734061363
1416913200.0,525.529955520584
1416916800.0,299.468245989235
1416920400.0,124.02814405469299
1416924000.0,-65.7569057155435
1416927600.0,-115.03913548673401
1416931200.0,-159.867002153332
1416934800.0,-56.872856173067795
1416938400.0,11.611410233924902
1416942000.0,188.350563622804
1416945600.0,207.389654764772
1416949200.0,176.65613459296
1416952800.0,-21.8975128070571
1416956400.0,-79.5835858795852
1416960000.0,-290.14917471251704
1416963600.0,-547.2261291690161
1416967200.0,-649.539032487797
1416970800.0,-616.8083169738401
1416974400.0,-554.6658706048889
1416978000.0,-312.437839249342
1416981600.0,-47.07938538777639
1416985200.0,181.507261602069
1416988800.0,344.034129848124
1416992400.0,502.551223302852
1416996000.0,457.165876808029
1416999600.0,295.603618658939
1417003200.0,103.25428247162701
1417006800.0,-105.73459071464501
1417010400.0,-267.821514743508
1417014000.0,-387.122935787319
1417017600.0,-396.938844371279
1417021200.0,-398.968185081129
1417024800.0,-337.746897922082
1417028400.0,-155.935827696688
1417032000.0,-85.7150966008558
1417035600.0,-83.0663547326556
1417039200.0,-259.696804990754
1417042800.0,-452.29197524605695
1417046400.0,-531.8551742031
1417050000.0,-770.929947894301
1417053600.0,-942.608038762677
1417057200.0,-965.1522252970509
1417060800.0,-832.720113389602
1417064400.0,-652.254083687687
1417068000.0,-405.480926433731
1417071600.0,-172.841517474418
1417075200.0,85.64326537473141
1417078800.0,156.647779082207
1417082400.0,144.264508242149
1417086000.0,46.769038415142795
1417089600.0,-194.139649706856
1417093200.0,-358.058981432159
1417096800.0,-593.578180620003
1417100400.0,-667.480895777276
1417104000.0,-653.125705462081
1417107600.0,-672.799814244731
1417111200.0,-475.43737900036797
1417114800.0,-392.83616558771
1417118400.0,-274.083587283342
1417122000.0,-381.35594715577
1417125600.0,-437.913233760275
1417129200.0,-568.568795349622
1417132800.0,-765.988222157471
1417136400.0,-1006.20476224112
1417140000.0,-1182.03568870791
1417143600.0,-1129.95454121826
1417147200.0,-1044.61348560513
1417150800.0,-839.317486938031
1417154400.0,-697.705135506693
1417158000.0,-362.78453823851305
1417161600.0,-96.1419276499645
1417165200.0,-67.0017266458684
1417168800.0,-18.9501977638054
1417172400.0,-172.68323466622
1417176000.0,-326.22848685537997
1417179600.0,-524.889153944663
1417183200.0,-841.229818136131
1417186800.0,-885.063054120632
1417190400.0,-830.2741596237089
1417194000.0,-793.625646226342
1417197600.0,-662.084902513309
1417201200.0,-499.126108529612
1417204800.0,-462.07488024325403
1417208400.0,-375.599492648943
1417212000.0,-542.474041955699
1417215600.0,-690.4664927724741
1417219200.0,-911.105467427621
1417222800.0,-1118.34862374036
1417226400.0,-1260.01755074077
1417230000.0,-1242.7828128249198
1417233600.0,-1120.13949043109
1417237200.0,-895.536872992026
1417240800.0,-663.4988859900969
1417244400.0,-335.537555679497
1417248000.0,-80.11814189599221
1417251600.0,-135.661154284551
1417255200.0,-37.9946478084459
1417258800.0,-139.854979453351
1417262400.0,-381.32457971710096
1417266000.0,-474.707592101137
1417269600.0,-714.643553039796
1417273200.0,-742.682551805188
1417276800.0,-834.815597179745
1417280400.0,-669.40454766344
1417284000.0,-551.259766122369
1417287600.0,-505.71359655231794
1417291200.0,-362.888212509571
1417294800.0,-290.64262603335
1417298400.0,-417.975672094225
1417302000.0,-603.3928673732
1417305600.0,-817.1699584719299
1417309200.0,-970.062503603625
1417312800.0,-1092.9995526066
1417316400.0,-1172.29306908689
1417320000.0,-964.279990736111
1417323600.0,-803.308751583079
1417327200.0,-485.927618799477
1417330800.0,-275.60545273416597
1417334400.0,-6.197636763839519
1417338000.0,94.63212847220791
1417341600.0,167.81464035647102
1417345200.0,1.77956079419951
1417348800.0,-143.466717424475
1417352400.0,-329.069636571812
1417356000.0,-485.96409586573
1417359600.0,-645.15039784698
1417363200.0,-665.234660223293
1417366800.0,-553.345114655597
1417370400.0,-421.57826014659895
1417374000.0,-336.432184260301
1417377600.0,-172.284251383807
1417381200.0,-227.96936315625197
1417384800.0,-296.979799607303
1417388400.0,-465.405582961662
1417392000.0,-699.8113190738319
1417395600.0,-833.9901926370039
1417399200.0,-954.144288812299
1417402800.0,-954.881306574816
1417406400.0,-784.8658146436369
1417410000.0,-677.576535022293
1417413600.0,-363.44687676969903
1417417200.0,-170.194652422903
1417420800.0,92.0856046026778
1417424400.0,185.25759475659802
1417428000.0,167.190814972794
1417431600.0,103.8410201664
1417435200.0,-169.581866364908
1417438800.0,-389.85720390922404
1417442400.0,-549.049840674678
1417446000.0,-1411.2131246392998
1417449600.0,-563.550687088552
1417453200.0,-531.008578760814
1417456800.0,-411.94410646169797
1417460400.0,-286.259017570844
1417464000.0,-197.05992887171
1417467600.0,-193.402601397735
1417471200.0,-208.264353722991
1417474800.0,-482.60628044795504
1417478400.0,-660.755937540934
1417482000.0,-852.075644362597
1417485600.0,-976.3978967972231
1417489200.0,-983.566700374736
1417492800.0,-859.520329350869
1417496400.0,-682.691548078726
1417500000.0,-434.462773614683
1417503600.0,-143.008964528455
1417507200.0,77.4858954321241
1417510800.0,178.327217718605
1417514400.0,106.81520258987801
1417518000.0,54.711502926026
1417521600.0,-211.815997554276
1417525200.0,-287.49452442533
1417528800.0,-538.052024391913
1417532400.0,-655.1680597040989
1417536000.0,-731.653937486164
1417539600.0,-624.6429715669931
1417543200.0,-530.161653932071
1417546800.0,-336.201402454902
1417550400.0,-345.712479348583
1417554000.0,-391.446902436837
1417557600.0,-396.635434657228
1417561200.0,-596.548645391064
