timestamps,value
1416722400.0,-63.30489108082539
1416726000.0,110.404803046567
1416729600.0,152.500636730543
1416733200.0,172.37591310818297
1416736800.0,134.924513867346
1416740400.0,162.725565827477
1416744000.0,81.4381567919003
1416747600.0,43.152641992853695
1416751200.0,11.4544085318071
1416754800.0,22.045019549903103
1416758400.0,-3.7537571326439703
1416762000.0,-25.883751758049897
1416765600.0,32.7074686395477
1416769200.0,59.1546576989987
1416772800.0,60.2083634736455
1416776400.0,96.6159573136471
1416780000.0,44.9329975121582
1416783600.0,17.8118833212101
1416787200.0,-85.0100400149448
1416790800.0,-125.886606715666
1416794400.0,-114.272968208256
1416798000.0,-143.081015240498
1416801600.0,-83.6881120748975
1416805200.0,-37.192915894143894
1416808800.0,81.3673979501565
1416812400.0,127.166812993736
1416816000.0,190.976058405721
1416819600.0,223.162727174329
1416823200.0,203.098860063241
1416826800.0,128.969511662761
1416830400.0,145.33345922962
1416834000.0,62.1458521064916
1416837600.0,23.739781240552002
1416841200.0,30.864015810932997
1416844800.0,10.8071918584453
1416848400.0,26.1796214789501
1416852000.0,20.5916900601419
1416855600.0,86.5586731509756
1416859200.0,126.272203958851
1416862800.0,81.00319051569029
1416866400.0,61.4062627924391
1416870000.0,55.714509549702996
1416873600.0,-47.01616874098679
1416877200.0,-25.609432622231303
1416880800.0,-126.488474253528
1416884400.0,-117.45151085175101
1416888000.0,-28.1057717557052
1416891600.0,-2.18891944705729
1416895200.0,56.7992238307162
1416898800.0,86.1475695468859
1416902400.0,144.57795364745502
1416906000.0,188.840495945479
1416909600.0,174.331940174916
1416913200.0,227.91214671704398
1416916800.0,126.984632011845
1416920400.0,59.368251879983994
1416924000.0,38.974808761337
1416927600.0,10.281186708935302
1416931200.0,-15.424412635819499
1416934800.0,33.594908193501
1416938400.0,16.094672572199098
1416942000.0,29.6135801796907
1416945600.0,34.0066225708345
1416949200.0,33.626076598944
1416952800.0,49.4081635821137
1416956400.0,26.6486191154465
1416960000.0,-9.44215414160643
1416963600.0,-117.680812631592
1416967200.0,-140.379380570895
1416970800.0,-114.830864965831
1416974400.0,-99.7403524365188
1416978000.0,-46.4474787815032
1416981600.0,82.5682328909172
1416985200.0,92.2456785311725
1416988800.0,149.61467511085502
1416992400.0,203.873331718919
1416996000.0,153.300303128828
1416999600.0,139.150690370767
1417003200.0,85.0503917877391
1417006800.0,52.070479468794204
1417010400.0,-17.7524292749129
1417014000.0,-5.50853547870775
1417017600.0,-5.6701737997035595
1417021200.0,-19.0934324512887
1417024800.0,54.7707079551857
1417028400.0,101.32252786469401
1417032000.0,1.54753604978107
1417035600.0,22.308170993879102
1417039200.0,50.2043280230024
1417042800.0,2.49015460371766
1417046400.0,-98.40942552783441
1417050000.0,-141.513577892243
1417053600.0,63.72251720742911
1417057200.0,-192.66278607487598
1417060800.0,-110.733126709114
1417064400.0,-74.77396077733941
1417068000.0,2.50472222474913
1417071600.0,31.1572165649549
1417075200.0,132.538179433393
1417078800.0,151.39201047292
1417082400.0,153.64788081512302
1417086000.0,78.228007423526
1417089600.0,86.81585999153309
1417093200.0,17.227867098706803
1417096800.0,-67.7355843309135
1417100400.0,-82.2102786836935
1417104000.0,-88.9267864504763
1417107600.0,-57.518100249099504
1417111200.0,-83.0952898276433
1417114800.0,-22.926039734930395
1417118400.0,16.5189281484278
1417122000.0,-5.74543491796249
1417125600.0,-21.0060954662094
1417129200.0,-111.023442872309
1417132800.0,-160.992127446651
1417136400.0,-223.357253669023
1417140000.0,-197.10150181430402
1417143600.0,-209.08100040638303
1417147200.0,-202.18935725171002
1417150800.0,-114.46933140353902
1417154400.0,-43.647993347467896
1417158000.0,-25.0890776748792
1417161600.0,63.8396996034782
1417165200.0,138.484114587782
1417168800.0,130.428078619114
1417172400.0,100.550364542515
1417176000.0,39.8285233918586
1417179600.0,-26.4970141628061
1417183200.0,-46.1644443738621
1417186800.0,-96.75963435863109
1417190400.0,-136.47896386585302
1417194000.0,-56.82905525316689
1417197600.0,-74.54600068541
1417201200.0,-17.4138823571385
1417204800.0,8.42039742090065
1417208400.0,-10.8766163755419
1417212000.0,-28.648510008872698
1417215600.0,-135.408381690933
1417219200.0,-141.85650957864
1417222800.0,-155.722481511858
1417226400.0,-196.054483816837
1417230000.0,-193.484027949651
1417233600.0,-232.13553132086602
1417237200.0,-111.470541467234
1417240800.0,-34.3125447320085
1417244400.0,13.0140776707155
1417248000.0,74.72722240526791
