timestamps,value
1416722400.0,-75.92664459144541
1416726000.0,208.663277441504
1416729600.0,395.50397951997496
1416733200.0,575.226713720233
1416736800.0,582.828727313231
1416740400.0,483.13747734306605
1416744000.0,285.59472597044896
1416747600.0,157.524379847938
1416751200.0,-48.6386848489882
1416754800.0,-21.4807344420443
1416758400.0,40.2928855931127
1416762000.0,79.255955056248
1416765600.0,99.3953960295987
1416769200.0,172.65073994658403
1416772800.0,247.93192116157797
1416776400.0,244.23389879263402
1416780000.0,162.364106157332
1416783600.0,70.981751460749
1416787200.0,-254.79507832938
1416790800.0,-303.919447634757
1416794400.0,-442.298115509963
1416798000.0,-455.84935981639006
1416801600.0,-328.465734901214
1416805200.0,-229.484534332867
1416808800.0,166.811254017442
1416812400.0,359.247904514087
1416816000.0,768.5924518254559
1416819600.0,715.4975327396339
1416823200.0,810.9621221473219
1416826800.0,750.2134699358701
1416830400.0,479.885231209089
1416834000.0,295.059940189094
1416837600.0,83.10730129395941
1416841200.0,112.39786039736
1416844800.0,120.31025157986099
1416848400.0,217.989781564427
1416852000.0,175.618973520236
1416855600.0,259.365727759846
1416859200.0,355.820251889182
1416862800.0,395.617689432266
1416866400.0,263.530968612122
1416870000.0,55.6852960132729
1416873600.0,-108.281975693053
1416877200.0,-163.165485356052
1416880800.0,-380.14402378077597
1416884400.0,-371.687633716167
1416888000.0,-209.24438922668597
1416891600.0,-15.7794251371402
1416895200.0,292.94355898921697
1416898800.0,563.772091853084
1416902400.0,635.4760682765831
1416906000.0,816.3463036195669
1416909600.0,793.5530975176201
1416913200.0,681.090958563295
1416916800.0,559.963409851578
1416920400.0,472.707934211879
1416924000.0,235.496405969586
1416927600.0,100.90545786019199
1416931200.0,98.66139487819001
1416934800.0,129.877665930849
1416938400.0,227.18155080201697
1416942000.0,312.3450728082
1416945600.0,470.743442234422
1416949200.0,290.87213150396803
1416952800.0,215.568819527976
1416956400.0,217.33651408697398
1416960000.0,-58.6876754643721
1416963600.0,-201.059527797251
1416967200.0,-422.806568026734
1416970800.0,-387.87190129181397
1416974400.0,-316.94360177077704
1416978000.0,-68.4213734918727
1416981600.0,146.34598984299
1416985200.0,458.016615300338
1416988800.0,610.978566103925
1416992400.0,739.935342583633
1416996000.0,846.0993583331
1416999600.0,750.579835562721
1417003200.0,549.560171245654
1417006800.0,293.958767260049
1417010400.0,127.112639801278
1417014000.0,65.0281769870527
1417017600.0,-19.514668715145103
1417021200.0,62.95770798471929
