timestamps,value
1416722400.0,-39.3021678800131
1416726000.0,409.95972022479896
1416729600.0,913.4456718367591
1416733200.0,1176.32377602684
1416736800.0,1080.66603042158
1416740400.0,1001.97078388409
1416744000.0,712.150346682651
1416747600.0,452.002393625747
1416751200.0,-110.699037648325
1416754800.0,-17.093277510467598
1416758400.0,-134.538362457744
1416762000.0,38.479715194781704
1416765600.0,-26.270287552385998
1416769200.0,451.62634450217695
1416772800.0,609.229707527891
1416776400.0,385.828608845638
1416780000.0,102.43722173928002
1416783600.0,-18.1385239303992
1416787200.0,-496.43449549378306
1416790800.0,-1069.1949853842698
1416794400.0,-1060.4761471564698
1416798000.0,-1109.81459904252
1416801600.0,-704.178880778042
1416805200.0,-230.32861871152699
1416808800.0,14.641792121445599
1416812400.0,890.7242897004021
1416816000.0,1350.24132709937
1416819600.0,1666.4247664984698
1416823200.0,1245.8079460767801
1416826800.0,1176.17615776112
1416830400.0,698.7160586611881
1416834000.0,512.022369939522
1416837600.0,124.546657301138
1416841200.0,75.5397011747807
1416844800.0,-205.125203438588
1416848400.0,-107.198620866768
1416852000.0,123.958580439025
1416855600.0,433.27139615206596
1416859200.0,643.143864598217
1416862800.0,625.552658656679
1416866400.0,198.581068179255
1416870000.0,-73.18000284094971
1416873600.0,-426.266427826847
1416877200.0,-752.8289649193671
1416880800.0,-934.7654917096049
1416884400.0,-986.044430093118
1416888000.0,-626.590207912059
1416891600.0,-373.523762450513
1416895200.0,215.12528629298
1416898800.0,663.7642256678589
1416902400.0,1342.24500391726
1416906000.0,1526.82472044555
1416909600.0,1590.57331097843
1416913200.0,1125.7475906682
1416916800.0,909.105691438622
1416920400.0,479.286004977939
1416924000.0,226.827530857065
1416927600.0,-122.23331239148999
1416931200.0,-112.749744722799
1416934800.0,-22.430227749039503
1416938400.0,199.50277789380502
1416942000.0,267.51539294462003
1416945600.0,434.48516404124297
1416949200.0,352.675331838751
1416952800.0,313.536309095777
1416956400.0,-120.99697215523899
1416960000.0,-376.451400838957
1416963600.0,-608.4269002042599
1416967200.0,-1106.82959114125
1416970800.0,-985.8527487821569
1416974400.0,-925.400459674495
1416978000.0,-487.718271676187
1416981600.0,-51.061484365420505
1416985200.0,467.823675899965
1416988800.0,1006.9817551371699
1416992400.0,1091.4130288153501
1416996000.0,1264.37749917901
1416999600.0,924.4787426169521
1417003200.0,717.219968112197
1417006800.0,305.741691508563
1417010400.0,1.95755688696224
1417014000.0,-312.67482249474
