timestamps,value
1416722400.0,-11.257407856038402
1416726000.0,387.112883929775
1416729600.0,706.571799021616
1416733200.0,864.36420910633
1416736800.0,890.813145066963
1416740400.0,751.1792251140939
1416744000.0,554.109906655194
1416747600.0,275.151481798324
1416751200.0,52.13290245450789
1416754800.0,-59.837419880474606
1416758400.0,-74.52261677215292
1416762000.0,35.1800737496149
1416765600.0,185.169421721255
1416769200.0,376.720302345258
1416772800.0,448.62216333362295
1416776400.0,431.360315149477
1416780000.0,317.960715703733
1416783600.0,63.100534417929104
1416787200.0,-188.374523548321
1416790800.0,-459.917451101697
1416794400.0,-554.548741624725
1416798000.0,-540.079673492985
1416801600.0,-383.676564786812
1416805200.0,-54.586742792238105
1416808800.0,347.623045098041
1416812400.0,688.164468206601
1416816000.0,994.166936831763
1416819600.0,1205.46921176737
1416823200.0,1204.9189633732801
1416826800.0,1042.25106169952
1416830400.0,817.934356145897
1416834000.0,556.75462892156
1416837600.0,354.778098930264
1416841200.0,212.84679162133202
1416844800.0,177.052663009199
1416848400.0,241.63516153581298
1416852000.0,410.310863528505
1416855600.0,546.812675901993
1416859200.0,652.981838249451
1416862800.0,617.488700579794
1416866400.0,507.69532659549895
1416870000.0,274.603334335858
1416873600.0,-13.871377212302301
1416877200.0,-277.296966241828
1416880800.0,-409.680970590996
1416884400.0,-441.357555572554
1416888000.0,-260.745421491428
1416891600.0,74.75682295514771
1416895200.0,399.067330341009
1416898800.0,809.296814072744
1416902400.0,1099.0284367242698
1416906000.0,1234.33410080239
1416909600.0,1256.11164017455
1416913200.0,1090.0117136531699
1416916800.0,839.38816983217
1416920400.0,572.221811526721
1416924000.0,322.87907095789797
1416927600.0,172.994958210845
1416931200.0,152.066665967603
1416934800.0,239.453219532721
1416938400.0,352.730185474638
1416942000.0,482.495090689168
1416945600.0,596.329328140088
1416949200.0,544.69593127655
1416952800.0,431.788531767452
1416956400.0,177.486196369514
1416960000.0,-126.544646025669
1416963600.0,-422.045256966838
1416967200.0,-581.920612846125
1416970800.0,-559.081636923063
1416974400.0,-411.592528831047
1416978000.0,-150.051231191193
1416981600.0,241.92957360764498
1416985200.0,615.956902273077
1416988800.0,892.845297154642
1416992400.0,1034.42715848983
1416996000.0,1022.1859448032401
1416999600.0,852.6977251878669
1417003200.0,591.382911669077
1417006800.0,324.156219622766
1417010400.0,56.119676816829006
1417014000.0,-102.057888475599
1417017600.0,-138.918704272239
1417021200.0,-59.7575637461054
1417024800.0,112.94473315714599
1417028400.0,188.280154739562
1417032000.0,274.182137792266
1417035600.0,246.024218680575
1417039200.0,107.81451167975901
1417042800.0,-154.271740029413
1417046400.0,-471.354177648917
1417050000.0,-707.9787994028779
1417053600.0,-851.270505002317
1417057200.0,-866.389698820637
1417060800.0,-712.235709083229
1417064400.0,-431.07772243031405
1417068000.0,-59.8549517128047
1417071600.0,310.301960639534
1417075200.0,570.522706032545
1417078800.0,710.10051313108
1417082400.0,743.4154942161639
1417086000.0,552.117773058871
1417089600.0,332.016907100693
1417093200.0,-0.298957341592331
1417096800.0,-212.32769246776698
1417100400.0,-374.568904949128
1417104000.0,-424.02671030086
1417107600.0,-352.92840053019205
1417111200.0,-212.152180153816
1417114800.0,-32.55374782919
1417118400.0,14.8973822561326
1417122000.0,5.246959346383701
1417125600.0,-144.245303603137
1417129200.0,-405.679079341843
1417132800.0,-671.828986546946
1417136400.0,-943.887749813384
1417140000.0,-1108.86512663752
1417143600.0,-1095.78456812715
1417147200.0,-942.008902969776
1417150800.0,-613.72949698347
1417154400.0,-260.828043471279
1417158000.0,150.408358775993
1417161600.0,419.647294161437
1417165200.0,583.066948564736
1417168800.0,562.188802980846
1417172400.0,446.731923762028
1417176000.0,191.98535736505698
1417179600.0,-123.282482520267
1417183200.0,-301.768087396748
1417186800.0,-458.845418697871
1417190400.0,-518.3805907438231
1417194000.0,-443.80915996844595
1417197600.0,-252.775327648885
1417201200.0,-86.04273016697279
1417204800.0,-17.3491361658313
1417208400.0,-10.814187304162
1417212000.0,-205.511108446047
1417215600.0,-372.871946804231
1417219200.0,-637.376309324236
1417222800.0,-889.8572766240829
1417226400.0,-1010.52665372864
1417230000.0,-1013.6183245717599
1417233600.0,-839.322665521885
1417237200.0,-541.979896749148
1417240800.0,-145.629114729028
1417244400.0,196.281736798124
1417248000.0,535.837602038231
1417251600.0,730.969372740797
1417255200.0,751.8982929614799
1417258800.0,615.678854722327
1417262400.0,353.79280173862395
1417266000.0,108.97136510510401
1417269600.0,-150.92553536824101
1417273200.0,-285.47677196502104
1417276800.0,-288.466480660882
1417280400.0,-176.33937510362202
1417284000.0,-17.4371249951542
1417287600.0,148.41834180812
1417291200.0,247.80634870068297
1417294800.0,213.775688073017
1417298400.0,106.468147841345
1417302000.0,-112.614475134771
1417305600.0,-382.75443421011704
1417309200.0,-591.15602937161
1417312800.0,-747.8705029839999
1417316400.0,-756.1761162373309
1417320000.0,-522.10293722182
1417323600.0,-207.70529170150903
1417327200.0,183.954112278075
1417330800.0,573.587104272939
1417334400.0,884.219940859686
1417338000.0,1073.10762927938
1417341600.0,1055.37835655711
1417345200.0,946.49074362122
1417348800.0,742.526190876779
1417352400.0,444.172437471753
1417356000.0,233.841169830082
1417359600.0,132.30828418216
1417363200.0,77.0500753679387
1417366800.0,163.002001032705
1417370400.0,364.20300158207397
1417374000.0,546.938641474494
1417377600.0,585.4256955687181
1417381200.0,566.207237497357
1417384800.0,474.534358349057
1417388400.0,279.041188493723
1417392000.0,-16.402469900432
1417395600.0,-259.18094089023
1417399200.0,-377.01533989102205
1417402800.0,-363.365115829301
1417406400.0,-203.212681569568
1417410000.0,90.14534769441771
1417413600.0,492.696660318729
1417417200.0,859.801666989178
1417420800.0,1175.8626515824499
1417424400.0,1350.5062418073599
1417428000.0,1392.4630010134101
1417431600.0,1230.36674432494
1417435200.0,959.827193744753
1417438800.0,751.306626379637
1417442400.0,526.085774651313
1417446000.0,326.300648975333
1417449600.0,332.449459614006
1417453200.0,436.01246497785894
1417456800.0,566.15701165376
1417460400.0,708.103456963926
1417464000.0,802.8771729070239
1417467600.0,838.805239044556
1417471200.0,661.441265578866
1417474800.0,452.29706952277
1417478400.0,145.349446212239
1417482000.0,-121.382960141448
1417485600.0,-253.273678280578
1417489200.0,-241.137702239398
1417492800.0,-82.8280724315115
1417496400.0,246.049251295536
1417500000.0,599.3128716146521
1417503600.0,974.5719251285279
1417507200.0,1260.53136150988
1417510800.0,1425.20813980828
1417514400.0,1418.43728567722
1417518000.0,1293.2245060208302
1417521600.0,1029.68433549659
1417525200.0,722.030533613983
1417528800.0,458.60843673050994
1417532400.0,366.55959469139395
1417536000.0,307.604227540035
1417539600.0,394.475158545113
1417543200.0,560.856894004959
1417546800.0,665.9776431323149
1417550400.0,724.629673643309
1417554000.0,690.631875302135
1417557600.0,569.377175682619
1417561200.0,329.467878629371
1417564800.0,2.50380842978505
1417568400.0,-226.920607506335
1417572000.0,-382.270403280758
1417575600.0,-400.815291565237
1417579200.0,-223.453291232841
1417582800.0,66.3454927315322
1417586400.0,435.679432277433
1417590000.0,777.523497281827
1417593600.0,1073.0444248742501
1417597200.0,1231.38910271625
1417600800.0,1196.7502487853699
1417604400.0,1046.9458152203802
1417608000.0,774.298573994142
1417611600.0,472.92177187422004
1417615200.0,249.307801303037
1417618800.0,82.3609437343607
1417622400.0,73.1400231705872
1417626000.0,72.520702240242
1417629600.0,246.528324063676
1417633200.0,410.879823662041
1417636800.0,484.450053371265
1417640400.0,422.378186350468
1417644000.0,293.821649662018
1417647600.0,11.169849866615401
1417651200.0,-275.427003525145
1417654800.0,-520.601195059749
1417658400.0,-682.1774823631671
1417662000.0,-690.2601206234
1417665600.0,-534.377689761867
1417669200.0,-248.04299149943802
1417672800.0,108.447634250335
1417676400.0,499.387878017458
1417680000.0,750.3919555526351
1417683600.0,907.3315967007229
1417687200.0,905.12654666714
1417690800.0,748.3800120036329
1417694400.0,457.90874690129306
1417698000.0,181.490043656371
1417701600.0,-46.3654846610987
1417705200.0,-227.74168332994898
1417708800.0,-223.883225768334
1417712400.0,-150.349156960471
1417716000.0,-10.069879443945199
1417719600.0,112.57910942639099
1417723200.0,198.94739114776502
1417726800.0,174.80080042088102
1417730400.0,-2.4513048381490097
1417734000.0,-247.02721617563702
1417737600.0,-545.47850197025
1417741200.0,-763.190801172859
1417744800.0,-902.353563755417
1417748400.0,-929.190364177634
1417752000.0,-725.8811559833771
1417755600.0,-471.88333777495797
1417759200.0,-84.8151103880249
1417762800.0,271.700365556102
1417766400.0,557.491437573767
1417770000.0,745.2810422624719
1417773600.0,727.7576951912599
1417777200.0,605.583952074173
1417780800.0,323.142383612213
1417784400.0,85.8591678437348
1417788000.0,-152.415570860151
1417791600.0,-271.156570210223
1417795200.0,-332.601934422121
1417798800.0,-196.783644070657
1417802400.0,-64.52773459444789
1417806000.0,75.2904267408228
1417809600.0,163.08471899046
1417813200.0,171.83087840916
1417816800.0,16.2294817645663
1417820400.0,-235.107962637824
1417824000.0,-511.966421989293
1417827600.0,-739.001600280838
1417831200.0,-863.438377489906
1417834800.0,-848.6355413318649
1417838400.0,-690.9609317492909
1417842000.0,-375.700126868618
1417845600.0,10.188352499968302
1417849200.0,411.094263275407
1417852800.0,667.254004839747
1417856400.0,892.201518441697
1417860000.0,863.639159099657
1417863600.0,767.453813965713
1417867200.0,533.334590641947
1417870800.0,286.931188662279
1417874400.0,34.6704189047986
1417878000.0,-116.629470499919
1417881600.0,-80.35976695631601
1417885200.0,29.9715556178346
1417888800.0,181.15901967409303
1417892400.0,321.79572957219
1417896000.0,421.620561691073
1417899600.0,383.811819963812
1417903200.0,282.434793739795
1417906800.0,65.3735764630897
1417910400.0,-200.378964383157
1417914000.0,-411.011275309311
1417917600.0,-612.019483689787
1417921200.0,-587.54586444639
1417924800.0,-376.28640670584605
1417928400.0,-53.8900883980476
1417932000.0,331.278644706543
1417935600.0,734.2807990963901
1417939200.0,1036.76421458235
1417942800.0,1215.18371131606
1417946400.0,1236.00193326865
1417950000.0,1081.63751320131
1417953600.0,898.743363026875
1417957200.0,596.664625932644
1417960800.0,379.71050151744
1417964400.0,285.01280794087
1417968000.0,276.647928636465
1417971600.0,363.04703179697304
1417975200.0,510.554719102825
1417978800.0,676.45456370973
1417982400.0,776.2992935682761
1417986000.0,767.671520502339
1417989600.0,619.79051476609
1417993200.0,426.961207142503
1417996800.0,143.963881371109
1418000400.0,-86.4574382598882
1418004000.0,-214.452393644736
1418007600.0,-235.344025074888
1418011200.0,-48.868964983693
1418014800.0,244.902940294968
1418018400.0,628.727057294044
1418022000.0,1056.75731031235
1418025600.0,1369.28058362534
1418029200.0,1508.98651355221
1418032800.0,1534.95090210755
1418036400.0,1386.03609405969
1418040000.0,1145.3496822582401
1418043600.0,888.1570760717391
1418047200.0,677.2042514184179
1418050800.0,514.303136276911
1418054400.0,520.051694377053
1418058000.0,587.268266839312
1418061600.0,744.6360862820261
1418065200.0,884.383612222736
1418068800.0,966.379180198463
1418072400.0,936.6654158802
1418076000.0,837.915213521496
1418079600.0,586.012511412167
1418083200.0,340.170847794047
1418086800.0,72.8713319315609
1418090400.0,-88.00780664330021
1418094000.0,-65.4918165992112
1418097600.0,99.6110003600626
1418101200.0,404.102752092564
1418104800.0,784.1986693277601
1418108400.0,1149.1808485968902
1418112000.0,1407.9573631485198
1418115600.0,1625.04389236714
1418119200.0,1617.45111568806
1418122800.0,1468.8222897073301
1418126400.0,1184.26791619796
1418130000.0,868.082712242701
