timestamps,value
1416722400.0,-286.438082648525
1416726000.0,903.0386815650751
1416729600.0,1254.50548062259
1416733200.0,1433.65330121168
1416736800.0,1275.44651604349
1416740400.0,1243.03654313364
1416744000.0,523.37744115431
1416747600.0,581.939118871234
1416751200.0,8.22281569921727
1416754800.0,-629.8180260731849
1416758400.0,-381.283804905421
1416762000.0,-28.9978496681426
1416765600.0,173.622435383611
1416769200.0,329.973852370512
1416772800.0,703.497456814964
1416776400.0,541.3672450362819
1416780000.0,529.603725561002
1416783600.0,663.082902280326
1416787200.0,-440.705553421407
1416790800.0,-770.0559883262849
1416794400.0,-950.04558573759
1416798000.0,-1320.25444413484
1416801600.0,-1062.7147133322098
1416805200.0,-320.16997364157004
1416808800.0,479.34244629046503
1416812400.0,834.072136388107
1416816000.0,1424.21073974189
1416819600.0,1641.49911297926
1416823200.0,2265.60262525403
1416826800.0,1788.4573994164898
1416830400.0,1015.57113718276
1416834000.0,820.711563646162
1416837600.0,448.03094815356496
1416841200.0,264.63990936142
1416844800.0,145.50531995794202
1416848400.0,423.512077342683
1416852000.0,614.411418754199
1416855600.0,582.876565365614
1416859200.0,1362.1826733283099
1416862800.0,622.838911043037
1416866400.0,433.46401659871003
1416870000.0,423.055580043659
1416873600.0,-226.00344690773602
1416877200.0,-484.01808467103206
1416880800.0,-1064.85466551078
1416884400.0,-905.232811587074
1416888000.0,-841.736793898696
1416891600.0,52.8609894304601
1416895200.0,649.803933933573
1416898800.0,1236.26839133819
1416902400.0,1720.7491626018302
1416906000.0,1953.0721969324802
1416909600.0,2005.62868577118
1416913200.0,1592.8257708072001
1416916800.0,1435.22335026273
1416920400.0,753.2083691910699
1416924000.0,543.548841641648
1416927600.0,550.808488039263
1416931200.0,49.7137875712006
1416934800.0,607.204826970746
1416938400.0,577.14432151749
1416942000.0,765.6919199179491
1416945600.0,484.99217056635996
1416949200.0,902.5698346845011
1416952800.0,863.5191916276871
1416956400.0,-303.213336338967
1416960000.0,-552.2789563084909
1416963600.0,-1119.16844354737
1416967200.0,-1172.00789136259
1416970800.0,-785.506651573941
1416974400.0,-1089.66662502094
1416978000.0,-578.596218613012
1416981600.0,682.660837679038
1416985200.0,865.241264430619
1416988800.0,1095.4588449794198
1416992400.0,1348.95796667629
1416996000.0,1484.62050246396
1416999600.0,1007.50603805914
1417003200.0,635.5084894504989
1417006800.0,533.5523917767711
1417010400.0,-324.85014845711896
1417014000.0,-384.299715774356
1417017600.0,-650.254510020389
1417021200.0,-276.78264670351797
1417024800.0,-199.353208724973
1417028400.0,144.54661764648898
1417032000.0,10.7103837729773
1417035600.0,390.69318489831596
1417039200.0,189.634010696194
1417042800.0,-211.12589205660197
1417046400.0,-1002.03233460806
1417050000.0,-1347.0080398652199
1417053600.0,-1957.68680602469
1417057200.0,-1701.84275982345
1417060800.0,-1709.8398337882998
1417064400.0,-666.556658449367
1417068000.0,-623.455005503275
1417071600.0,484.95736691941704
1417075200.0,909.5347053676089
1417078800.0,1191.95321673294
1417082400.0,1188.1310023452302
1417086000.0,855.851760877848
1417089600.0,191.676237547304
1417093200.0,346.642141671493
1417096800.0,-412.248577133818
1417100400.0,-290.565210821046
1417104000.0,-862.136070934823
1417107600.0,-962.606935302456
1417111200.0,-599.490684526407
1417114800.0,-241.48569836426003
1417118400.0,-93.15192916056499
1417122000.0,-6.312111899392309
1417125600.0,-312.072287846828
1417129200.0,-413.16212509025496
1417132800.0,-1340.6200007370098
1417136400.0,-1524.93341709743
1417140000.0,-1924.19346281807
1417143600.0,-1686.05342456126
1417147200.0,-1944.11431453388
1417150800.0,-1286.66415986011
1417154400.0,-585.380708843619
1417158000.0,238.96842061440103
1417161600.0,1009.2244625605802
1417165200.0,829.905652325021
1417168800.0,929.485566769876
1417172400.0,586.946310333146
1417176000.0,147.664912701666
1417179600.0,-283.278539378427
1417183200.0,-828.1630831482091
1417186800.0,-1159.23289003949
1417190400.0,-1216.52290782203
1417194000.0,-1131.6907630605901
1417197600.0,-459.671982471723
1417201200.0,-169.066991332047
1417204800.0,30.3452955466354
1417208400.0,308.328173497242
1417212000.0,-178.89250752971802
1417215600.0,-578.088957872264
1417219200.0,-1549.98546554418
1417222800.0,-1206.76419178881
1417226400.0,-1693.8307184204
1417230000.0,-1813.70784082602
1417233600.0,-1893.47306417184
1417237200.0,-1164.7957437309801
1417240800.0,-822.809698971888
1417244400.0,237.66775536318698
1417248000.0,618.2409754952661
1417251600.0,821.2180966860001
1417255200.0,855.4031067443559
1417258800.0,458.699256678657
1417262400.0,579.943734293142
1417266000.0,68.8608254094856
1417269600.0,-258.109100050412
1417273200.0,-531.625758675293
1417276800.0,-958.5358437274541
1417280400.0,-444.51185219326896
1417284000.0,-88.400284679
1417287600.0,228.184277025374
