timestamps,value
1416722400.0,-530.509043969089
1416726000.0,219.91283018016603
1416729600.0,250.62957998009202
1416733200.0,301.196813642457
1416736800.0,271.300524200415
1416740400.0,216.87170802698003
1416744000.0,198.219901013319
1416747600.0,61.703906636849204
1416751200.0,-51.3800768821809
1416754800.0,-102.54422969725
1416758400.0,-124.359040724713
1416762000.0,-114.750322275544
1416765600.0,-35.2483458357662
1416769200.0,71.4854546975316
1416772800.0,108.387968858118
1416776400.0,166.528082362886
1416780000.0,106.038633277659
1416783600.0,-463.524977437967
1416787200.0,-24.8739471020446
1416790800.0,-231.179138969043
1416794400.0,-287.711734178932
1416798000.0,-185.241557120517
1416801600.0,-201.193579934403
1416805200.0,-55.512415362727005
1416808800.0,79.5933583299203
1416812400.0,31.746812704872102
1416816000.0,272.850035642562
1416819600.0,293.466620372919
1416823200.0,283.21098657195597
1416826800.0,168.693468674697
1416830400.0,49.326570480430696
1416834000.0,-104.119394600562
1416837600.0,-42.2944378077421
1416841200.0,-21.9289858900532
1416844800.0,-96.78682585789579
1416848400.0,-12.707528875212601
1416852000.0,113.62790965186501
1416855600.0,142.040908357013
1416859200.0,209.26246798301003
1416862800.0,90.25222555181101
1416866400.0,121.780724541399
1416870000.0,57.9860214609083
1416873600.0,-115.946651003844
1416877200.0,-195.13803681085201
1416880800.0,-278.38370456312
1416884400.0,-234.69516042623297
1416888000.0,-270.955568140283
1416891600.0,-138.292786019445
1416895200.0,36.327595671249
1416898800.0,155.158832017043
1416902400.0,186.475968548858
1416906000.0,233.563608180211
1416909600.0,294.35354183155
1416913200.0,164.292472382586
1416916800.0,151.106437484504
1416920400.0,-36.4931357160688
1416924000.0,-84.1180546372677
1416927600.0,-208.998205937209
1416931200.0,-120.84087331804501
1416934800.0,-134.548060530132
1416938400.0,90.23152511710519
1416942000.0,4.74712603658294
1416945600.0,83.65295447507191
1416949200.0,103.854342138195
1416952800.0,89.9625059168769
1416956400.0,-70.47485467635559
1416960000.0,-260.48697407646597
1416963600.0,-321.69930532962
1416967200.0,-469.194279092687
1416970800.0,-387.796240535725
1416974400.0,-407.92010742734
1416978000.0,-222.65868322284
1416981600.0,-58.703833798884496
1416985200.0,-22.708994860538503
1416988800.0,70.37551152277341
1416992400.0,136.145229590747
1416996000.0,165.452914908196
1416999600.0,39.2936239778873
1417003200.0,-117.646175954962
1417006800.0,-167.365226134957
1417010400.0,-160.455254370771
1417014000.0,-347.234837113471
1417017600.0,-212.728503729974
1417021200.0,-263.871391277844
1417024800.0,-200.754692293392
1417028400.0,-29.338346890657302
1417032000.0,-110.108874920872
1417035600.0,-65.21355094309439
1417039200.0,-120.842259068505
1417042800.0,-84.00352518012741
1417046400.0,-277.211656573503
1417050000.0,-372.62015743866897
1417053600.0,-371.472782580571
1417057200.0,-491.289107148379
1417060800.0,-486.976353081405
1417064400.0,-392.74787009314105
1417068000.0,-345.96320057377096
1417071600.0,-58.705948659244605
1417075200.0,-16.512875892066
1417078800.0,49.754326691702396
1417082400.0,-0.329194184717854
1417086000.0,-29.228791517410997
1417089600.0,-118.07614074213998
1417093200.0,-321.583993737792
1417096800.0,-303.937497826717
1417100400.0,-355.132925765438
1417104000.0,-439.873779268546
1417107600.0,-375.32404282282204
1417111200.0,-295.053017759393
1417114800.0,-209.29755940909698
1417118400.0,-141.314821969074
1417122000.0,-258.276493587566
1417125600.0,-264.23335788083097
1417129200.0,-313.041349781993
1417132800.0,-399.041710165234
1417136400.0,-554.225588648761
1417140000.0,-603.232626932902
1417143600.0,-575.138758344352
1417147200.0,-527.125848239764
1417150800.0,-502.35493404805396
1417154400.0,-255.208145428889
1417158000.0,-194.829969802234
1417161600.0,-19.5875129754303
1417165200.0,-173.39954041275502
1417168800.0,-141.788085591894
1417172400.0,-39.624596931000795
1417176000.0,-221.87791910699298
1417179600.0,-329.897193237123
1417183200.0,-388.506030299322
1417186800.0,-475.758028002677
1417190400.0,-451.223271767466
1417194000.0,-427.213302406661
1417197600.0,-348.875132181296
1417201200.0,-295.986506935279
1417204800.0,-237.04836133376
1417208400.0,-304.903087707068
1417212000.0,-262.42091267117297
1417215600.0,-406.25316547967697
1417219200.0,-510.23645279350603
1417222800.0,-608.740454144431
1417226400.0,-687.249079016442
1417230000.0,-610.523055394665
1417233600.0,-643.292807859225
1417237200.0,-527.359982274701
1417240800.0,-320.81134777046395
1417244400.0,-286.69707378188
1417248000.0,-38.7567678722695
1417251600.0,-24.330202128292303
1417255200.0,-200.023271165653
1417258800.0,-194.947424157678
1417262400.0,-264.154217064151
1417266000.0,-317.965659029988
1417269600.0,-336.056486528418
1417273200.0,-480.47849106561796
1417276800.0,-476.12121585581804
1417280400.0,-407.014713760287
1417284000.0,-350.962673300254
1417287600.0,-237.600939855488
1417291200.0,-203.159261412501
1417294800.0,-307.229424139496
1417298400.0,-196.44491739832299
1417302000.0,-348.18198858674697
1417305600.0,-518.267542459973
1417309200.0,-499.622286788706
1417312800.0,-642.252323888286
1417316400.0,-626.488341313835
1417320000.0,-467.82530966040605
1417323600.0,-455.618561706194
1417327200.0,-315.47474429600396
1417330800.0,-224.456661574646
1417334400.0,-208.433211531032
1417338000.0,-132.860148809833
1417341600.0,-16.4458817869692
1417345200.0,-229.52353580566898
1417348800.0,-222.378118205435
1417352400.0,-340.535482202967
1417356000.0,-307.362442452941
1417359600.0,-343.972958131089
1417363200.0,-431.13252367291
1417366800.0,-382.318477565415
1417370400.0,-237.907470778254
1417374000.0,-191.17379681887903
1417377600.0,-265.572622631565
1417381200.0,-310.976208073551
1417384800.0,-209.323260960466
1417388400.0,-391.55704615694196
1417392000.0,-427.11718835799695
1417395600.0,-527.1110927407029
1417399200.0,-576.70981523892
1417402800.0,-582.019833408796
1417406400.0,-488.152042772618
1417410000.0,-489.216295761614
1417413600.0,-314.638395373111
1417417200.0,-149.711545560612
1417420800.0,-79.79849432235709
1417424400.0,-60.746425520676404
1417428000.0,-34.2346873092167
1417431600.0,-59.8438090774396
1417435200.0,-187.098233262999
1417438800.0,-347.285767977182
1417442400.0,-360.920230264723
1417446000.0,-454.626100694861
1417449600.0,-408.55661302902
1417453200.0,-393.68165182303903
1417456800.0,-339.21531206148603
1417460400.0,-155.882879403481
1417464000.0,-104.354192286597
1417467600.0,-165.71148440239799
1417471200.0,-248.669118595121
1417474800.0,-443.683997843965
1417478400.0,-378.42046780369
1417482000.0,-517.146657083739
1417485600.0,-559.962790661432
1417489200.0,-604.555207349381
1417492800.0,-489.284591384023
1417496400.0,-556.360748900212
1417500000.0,-368.220966163742
1417503600.0,-209.10920324267101
1417507200.0,-92.4379162725625
1417510800.0,-155.30296226870502
1417514400.0,-115.706524364411
1417518000.0,-95.7578196989922
1417521600.0,-240.31776787712997
1417525200.0,-458.64654390204805
1417528800.0,-488.688781298252
1417532400.0,-553.55188227976
1417536000.0,-466.601420124777
1417539600.0,-524.2079792164981
1417543200.0,-369.25775800857804
1417546800.0,-202.942639770125
1417550400.0,-291.879753059407
1417554000.0,-236.239788848634
1417557600.0,-408.380263520119
1417561200.0,-470.281424361248
1417564800.0,-367.445476550092
1417568400.0,-629.189505324385
1417572000.0,-664.2355620449009
1417575600.0,-637.222677867881
1417579200.0,-557.9724804327079
1417582800.0,-565.458660801601
1417586400.0,-412.047519163372
1417590000.0,-236.439052202506
1417593600.0,-295.437669405718
1417597200.0,-199.35941479972098
1417600800.0,-205.085024030166
1417604400.0,-280.099020791379
1417608000.0,-354.04599870744204
1417611600.0,-496.87510085255997
1417615200.0,-593.908658863763
1417618800.0,-592.512464688313
1417622400.0,-582.815795030766
1417626000.0,-552.709932012994
1417629600.0,-480.54928455784795
1417633200.0,-427.11760848015604
1417636800.0,-406.994384838016
1417640400.0,-385.430960442286
1417644000.0,-606.122924252947
1417647600.0,-613.6256433526551
1417651200.0,-687.067209291297
1417654800.0,-741.547163921187
1417658400.0,-820.381363610358
1417662000.0,-840.104338926557
1417665600.0,-725.997664259426
1417669200.0,-810.5896624858459
1417672800.0,-596.859409165127
1417676400.0,-431.56902680041605
1417680000.0,-329.11521329338404
1417683600.0,-297.89050161132
1417687200.0,-314.56709957491404
1417690800.0,-469.031292129293
1417694400.0,-568.580608054279
1417698000.0,-547.3201448566809
1417701600.0,-698.5224646461951
1417705200.0,-686.807132037579
1417708800.0,-601.831012974734
1417712400.0,-773.777929967904
1417716000.0,-556.1956939697701
1417719600.0,-502.929104939749
1417723200.0,-575.6915616831391
1417726800.0,-600.9590985186879
1417730400.0,-602.73673009158
1417734000.0,-634.345818985752
1417737600.0,-1278.03615058312
1417741200.0,-793.4275024653799
1417744800.0,-909.001092562005
1417748400.0,-960.40683048831
1417752000.0,-879.397889315062
1417755600.0,-818.106543875269
1417759200.0,-606.094823252716
1417762800.0,-603.0511681898549
1417766400.0,-439.279950896374
1417770000.0,-442.015891274244
1417773600.0,-514.508365971199
1417777200.0,-384.645070267825
1417780800.0,-499.19083009991897
1417784400.0,-706.053860816393
1417788000.0,-764.3234141344581
1417791600.0,-843.412629716048
1417795200.0,-856.476613367634
1417798800.0,-836.2941039673331
1417802400.0,-756.663388025016
1417806000.0,-609.171290808274
1417809600.0,-593.353807844857
1417813200.0,-497.309133523175
1417816800.0,-663.1394275805001
1417820400.0,-745.958854341167
1417824000.0,-866.502309373219
1417827600.0,-924.4439547241251
1417831200.0,-992.7416097052319
1417834800.0,-1006.42157028388
1417838400.0,-927.302870742746
1417842000.0,-775.1132443600039
1417845600.0,-668.426344657442
1417849200.0,-582.473734724555
1417852800.0,-531.588444639823
1417856400.0,-417.162721067277
1417860000.0,-452.155951027717
1417863600.0,-483.10288053806397
1417867200.0,-507.978840505731
1417870800.0,-775.469957735309
1417874400.0,-726.295615299535
1417878000.0,-884.380854223571
1417881600.0,-843.856006847282
1417885200.0,-814.467831355863
1417888800.0,-626.5120926747641
1417892400.0,-755.979283956634
1417896000.0,-573.1421686634279
1417899600.0,-999.840172467768
1417903200.0,-623.884265457098
1417906800.0,-698.6609854423959
1417910400.0,-881.903801159199
1417914000.0,-882.718497992117
1417917600.0,-1012.29988946292
1417921200.0,-1046.7065899754302
1417924800.0,-840.1785101366099
1417928400.0,-765.499192671907
