timestamp,value
1,0
2,33
3,177
4,109
5,119
6,89
7,102
8,130
9,249
10,365
11,476
12,443
13,577
14,577
15,425
16,440
17,480
18,527
19,564
20,455
21,429
22,435
23,344
24,404
25,294
26,224
27,209
28,213
29,184
30,172
31,105
32,124
33,168
34,213
35,253
36,270
37,280
38,261
39,260
40,230
41,233
42,289
43,258
44,228
45,202
46,277
47,294
48,277
49,302
50,289
51,272
52,236
53,235
54,192
55,145
56,138
57,146
58,132
59,160
60,185
61,190
62,172
63,154
64,239
65,194
66,197
67,204
68,225
69,238
70,237
71,259
72,219
73,232
74,287
75,143
76,130
77,145
78,123
79,152
80,164
81,430
82,315
83,373
84,619
85,435
86,415
87,315
88,353
89,573
90,617
91,667
92,513
93,343
94,254
95,239
96,270
97,242
98,162
99,112
100,101
101,241
102,158
103,101
104,179
105,253
106,311
107,521
108,515
109,541
110,521
111,412
112,450
113,549
114,610
115,624
116,614
117,267
118,301
119,276
120,295
121,286
122,269
123,176
124,164
125,156
126,99
127,129
128,178
129,250
130,352
131,450
132,552
133,615
134,653
135,473
136,406
137,586
138,594
139,618
140,427
141,369
142,305
143,298
144,306
145,235
146,160
147,126
148,114
149,125
150,94
151,110
152,110
153,230
154,383
155,529
156,530
157,529
158,465
159,453
160,390
161,522
162,552
163,584
164,457
165,375
166,357
167,287
168,326
169,286
170,228
171,164
172,129
173,129
174,105
175,97
176,164
177,272
178,342
179,489
180,511
181,553
182,490
183,394
184,429
185,495
186,532
187,509
188,418
189,415
190,300
191,308
192,526
193,666
194,307
195,192
196,192
197,177
198,162
199,162
200,148
201,224
202,232
203,391
204,340
205,405
206,290
207,347
208,256
209,269
210,255
211,257
212,239
213,229
214,255
215,253
216,260
217,229
218,216
219,170
220,213
221,164
222,166
223,126
224,125
225,136
226,247
227,227
228,234
229,230
230,173
231,159
232,184
233,187
234,193
235,217
236,215
237,217
238,208
239,302
240,229
241,291
242,289
243,293
244,241
245,244
246,228
247,227
248,239
249,254
250,288
251,308
252,313
253,372
254,407
255,386
256,270
257,318
258,305
259,334
260,342
261,408
262,344
263,372
264,362
265,459
266,382
267,364
268,327
269,321
270,192
271,234
272,243
273,277
274,291
275,334
276,228
277,396
278,374
279,407
280,340
281,404
282,428
283,447
284,372
285,345
286,352
287,333
288,404
289,316
290,337
291,322
292,288
293,283
294,287
295,244
296,291
297,431
298,727
299,781
300,662
301,797
302,730
303,449
304,447
305,522
306,607
307,589
308,501
309,336
310,315
311,284
312,309
313,272
314,193
315,169
316,133
317,96
318,111
319,89
320,124
321,362
322,383
323,488
324,537
325,505
326,518
327,481
328,386
329,506
330,521
331,636
332,475
333,371
334,353
335,281
336,305
337,279
338,207
339,146
340,125
341,226
342,151
343,143
344,172
345,314
346,491
347,583
348,637
349,614
350,550
351,404
352,450
353,580
354,588
355,597
356,415
357,414
358,326
359,334
360,327
361,284
362,291
363,279
364,254
365,180
366,189
367,134
368,116
369,243
370,190
371,251
372,266
373,249
374,311
375,247
376,204
377,212
378,291
379,215
380,231
381,210
382,221
383,311
384,323
385,305
386,279
387,286
388,248
389,222
390,190
391,161
392,164
393,218
394,296
395,200
396,252
397,302
398,208
399,286
400,213
401,205
402,197
403,329
404,320
405,251
406,265
407,245
408,240
409,199
410,171
411,127
412,108
413,90
414,110
415,92
416,137
417,259
418,342
419,555
420,569
421,598
422,567
423,409
424,437
425,584
426,668
427,647
428,563
