timestamps,value
1416722400.0,113.662455517495
1416726000.0,404.92897127591004
1416729600.0,873.986910569325
1416733200.0,1020.96689523352
1416736800.0,1174.38246069361
1416740400.0,917.882439173168
1416744000.0,334.435582548195
1416747600.0,38.855921227804295
1416751200.0,-340.70264618335096
1416754800.0,-349.906576557982
1416758400.0,-172.73466137702098
1416762000.0,-131.966730216026
1416765600.0,56.351807265071294
1416769200.0,362.99766372743403
1416772800.0,489.38815941208196
1416776400.0,566.119978287619
1416780000.0,468.663820898314
1416783600.0,-0.944435368760011
1416787200.0,-435.162306263563
1416790800.0,-580.653901539864
1416794400.0,-915.6855785617529
1416798000.0,-946.410396454919
1416801600.0,-902.0477510733369
1416805200.0,-483.924249345625
1416808800.0,146.01181043725902
1416812400.0,418.45419187324205
1416816000.0,1026.32853481851
1416819600.0,1176.5070998223
1416823200.0,1216.81973808562
1416826800.0,900.3328076192402
1416830400.0,688.9414012403889
1416834000.0,3.28982402278845
1416837600.0,-141.53185855468598
1416841200.0,-420.56951492784
1416844800.0,-269.441800028037
1416848400.0,-237.88095344758202
1416852000.0,242.690796515089
1416855600.0,467.04702533885904
1416859200.0,644.3533207027909
1416862800.0,717.913763584467
1416866400.0,300.01885090932
1416870000.0,184.542823002707
1416873600.0,-529.117633124901
1416877200.0,-732.4467143788271
1416880800.0,-915.468634846501
1416884400.0,-997.3827967175661
1416888000.0,-730.767482204122
1416891600.0,-357.662607153684
1416895200.0,136.009822324152
1416898800.0,551.684109535866
1416902400.0,1048.04803986869
1416906000.0,1092.38907869601
1416909600.0,1125.9377283739
1416913200.0,986.9134649127041
1416916800.0,644.037668434707
1416920400.0,102.189688161742
1416924000.0,-226.153762410056
1416927600.0,-602.971820794398
1416931200.0,-384.654864664628
1416934800.0,-214.487543791101
1416938400.0,53.77462937550611
1416942000.0,281.628076886729
1416945600.0,484.63095980364403
1416949200.0,438.862027925285
1416952800.0,375.95239954277497
1416956400.0,-104.23428755436501
1416960000.0,-606.0985573786701
1416963600.0,-951.9358151353521
1416967200.0,670.556006092311
1416970800.0,-1066.84978808322
1416974400.0,-992.854818882112
1416978000.0,-561.271403657641
1416981600.0,-138.108154248099
