timestamps,value
1416722400.0,64.5647715871404
1416726000.0,708.3234765776599
1416729600.0,1396.45102873582
1416733200.0,1509.7267400007902
1416736800.0,1425.04955094948
1416740400.0,1277.6561388809
1416744000.0,733.3293719017599
1416747600.0,294.41729981426005
1416751200.0,-19.646860968553398
1416754800.0,-336.504403578915
1416758400.0,-292.71597653196
1416762000.0,-168.59718128397898
1416765600.0,109.86258580869
1416769200.0,278.591250383013
1416772800.0,392.661171640442
1416776400.0,482.668160597898
1416780000.0,299.240148695569
1416783600.0,-2608.67971759712
1416787200.0,-3107.08685766101
1416790800.0,-1019.6066738040599
1416794400.0,-1313.61087426224
1416798000.0,-1297.40810613562
1416801600.0,-1018.23663107644
1416805200.0,-554.855243316438
1416808800.0,179.896092337642
1416812400.0,954.66668014229
1416816000.0,1369.84368479479
1416819600.0,1483.7019275314
1416823200.0,1601.32902768706
1416826800.0,1318.51062021541
1416830400.0,974.150202919265
1416834000.0,476.543453576118
1416837600.0,-97.71585370558701
1416841200.0,-157.369576209823
1416844800.0,-115.799391667199
1416848400.0,-48.666095157086296
1416852000.0,222.805717326184
1416855600.0,268.167603835561
1416859200.0,467.57001538724006
1416862800.0,599.877158859641
1416866400.0,328.812901203435
1416870000.0,-194.56017887856098
1416873600.0,-762.343219882172
1416877200.0,-1054.20195312814
1416880800.0,-1345.08683258008
1416884400.0,-1390.55639284064
1416888000.0,-938.233302379317
1416891600.0,-479.998983087644
1416895200.0,116.48829866222
1416898800.0,822.696430650962
1416902400.0,1227.6081698196601
1416906000.0,1527.68037128138
1416909600.0,1543.18346237667
1416913200.0,1304.03796094235
1416916800.0,712.959487700147
1416920400.0,429.01177378534203
1416924000.0,102.03183800999399
1416927600.0,-125.58347749819099
1416931200.0,-362.520170153034
1416934800.0,-174.329650696561
1416938400.0,102.29799320809799
1416942000.0,329.314336068474
1416945600.0,484.436439183115
1416949200.0,374.95550578881597
1416952800.0,201.079530858643
1416956400.0,-325.542955189194
1416960000.0,-772.4930135354559
1416963600.0,-1130.79607744065
1416967200.0,-1589.63970378994
1416970800.0,-1628.9445747840803
1416974400.0,-1239.1722218278
1416978000.0,-818.564768990466
1416981600.0,-139.73293848970602
1416985200.0,416.807356335466
1416988800.0,1068.55640060411
1416992400.0,1343.92203969792
1416996000.0,1364.2037910851
1416999600.0,1082.82739244556
1417003200.0,542.161970713709
1417006800.0,95.55765960027891
1417010400.0,-309.311275793981
1417014000.0,-498.116363967535
1417017600.0,-636.953101701968
1417021200.0,-582.539284439262
1417024800.0,-281.135895762103
1417028400.0,-79.6821933311095
1417032000.0,87.7601081674057
1417035600.0,53.1834186706864
1417039200.0,-238.294886484138
1417042800.0,-478.55021394373904
1417046400.0,-1160.5825340818699
1417050000.0,-1574.02031431758
1417053600.0,-1810.4664528851101
1417057200.0,-1873.46715667538
1417060800.0,-1518.2805300674802
1417064400.0,-1039.07697899244
1417068000.0,-402.744126896745
1417071600.0,158.46457018511998
1417075200.0,714.783608205356
1417078800.0,1019.44278505131
1417082400.0,892.975103745218
1417086000.0,708.371559908683
1417089600.0,319.278391943983
1417093200.0,-214.009948201595
1417096800.0,-551.925991984822
1417100400.0,-770.2523053651579
1417104000.0,-884.5636514054131
1417107600.0,-709.9128276805291
1417111200.0,-496.388576430226
1417114800.0,-2684.17965070617
1417118400.0,-143.418518744614
1417122000.0,-2609.6083078853603
1417125600.0,-459.663973270832
1417129200.0,-1007.90977537614
1417132800.0,-1387.71847453585
1417136400.0,-1819.0767555337302
1417140000.0,-2130.64821227762
1417143600.0,-2126.13019693572
1417147200.0,-1741.99214085397
1417150800.0,-1182.75773960369
1417154400.0,-609.390399685748
1417158000.0,-50.0810701782218
1417161600.0,307.579695037737
1417165200.0,819.6405235716251
1417168800.0,793.529678414613
1417172400.0,551.4380048763111
1417176000.0,14.4608395400333
1417179600.0,-182.75542496599
1417183200.0,-840.534419268279
1417186800.0,-1031.15757112241
1417190400.0,-1051.0032768975698
1417194000.0,-975.460210983614
1417197600.0,-675.621901225939
1417201200.0,-469.502005959281
1417204800.0,-311.78045629948997
1417208400.0,-332.113062051668
1417212000.0,-537.4801433475051
1417215600.0,-998.320190188891
1417219200.0,-1554.8723336229998
1417222800.0,-1773.2810933083701
1417226400.0,-2130.39619597483
1417230000.0,-2098.64916510108
1417233600.0,-1777.25600711262
1417237200.0,-1381.7775941521697
1417240800.0,-572.155371714607
1417244400.0,26.4369497341519
1417248000.0,495.50728209823404
1417251600.0,864.794984164346
1417255200.0,864.1091217599339
1417258800.0,599.9706410516239
1417262400.0,183.65015740106202
1417266000.0,-303.484207182026
1417269600.0,-649.13606839833
1417273200.0,-1093.86343344391
1417276800.0,-950.5731876238949
1417280400.0,-812.276172235347
1417284000.0,-528.315606134881
1417287600.0,-231.58547120458698
1417291200.0,-149.870474035498
1417294800.0,-254.972230826102
1417298400.0,-517.701474507204
1417302000.0,-877.891862301656
1417305600.0,-1505.051611083
1417309200.0,-1824.37445171052
1417312800.0,-1932.02624110655
1417316400.0,-1938.33653193915
1417320000.0,-1679.85900473464
1417323600.0,-1138.32585727531
1417327200.0,-353.73074810219595
1417330800.0,114.27920467203998
1417334400.0,738.764886939259
1417338000.0,889.9631970525149
1417341600.0,938.338612836127
1417345200.0,715.735179218782
