timestamps,value
1416722400.0,-24.782578280068805
1416726000.0,525.95948112234
1416729600.0,948.158341581813
1416733200.0,1165.37355271578
1416736800.0,1223.09146969889
1416740400.0,1025.09942774997
1416744000.0,661.122151318831
1416747600.0,358.970367356268
1416751200.0,48.312747223856
1416754800.0,-146.060134144167
1416758400.0,-169.689202569526
1416762000.0,-119.481830376145
1416765600.0,103.59426500225099
1416769200.0,327.493427103651
1416772800.0,384.42864423206703
1416776400.0,387.70363198183
1416780000.0,195.761177303555
1416783600.0,-150.640628931411
1416787200.0,-428.390245162221
1416790800.0,-762.683584005455
1416794400.0,-966.864823484859
1416798000.0,-977.407325263396
1416801600.0,-716.53610192898
1416805200.0,-329.28903966704104
1416808800.0,158.987097214854
1416812400.0,706.504221401271
1416816000.0,1090.6286281519
1416819600.0,1293.3540523784
1416823200.0,1350.99449458852
1416826800.0,1198.2632246811
1416830400.0,841.6776072023449
1416834000.0,485.780656964289
1416837600.0,230.693403264535
1416841200.0,-13.735123424705801
1416844800.0,-65.5532763614212
1416848400.0,104.25434123869499
1416852000.0,200.329325628074
1416855600.0,401.756438767117
1416859200.0,512.162397635881
1416862800.0,402.112701605752
1416866400.0,330.395077180164
1416870000.0,-51.0410614653547
1416873600.0,-439.322457735598
1416877200.0,-744.798620289722
1416880800.0,-873.2249174225869
1416884400.0,-903.577087093208
1416888000.0,-701.2331450085491
1416891600.0,-228.78229373165698
1416895200.0,225.33823509579702
1416898800.0,761.5107237726739
1416902400.0,1151.8984917601
1416906000.0,1386.04704490595
1416909600.0,1306.66108808388
1416913200.0,1180.7897514532
1416916800.0,926.2860606091521
1416920400.0,491.984794926867
1416924000.0,192.14090783181098
1416927600.0,-70.79450404943009
1416931200.0,-53.613204830459004
1416934800.0,-30.695897271584503
1416938400.0,188.37107650485402
1416942000.0,352.22771186757797
1416945600.0,423.35352875802596
1416949200.0,406.98151592277605
1416952800.0,157.492677132931
1416956400.0,-138.437592780848
1416960000.0,-500.176629154077
1416963600.0,-824.117297803111
1416967200.0,-1000.0489867125699
1416970800.0,-989.041503161396
1416974400.0,-771.396325763911
1416978000.0,-401.09752595842997
1416981600.0,136.273331237269
1416985200.0,582.724738355894
1416988800.0,1013.2651388999699
1416992400.0,1192.5950666613699
1416996000.0,1191.70874248487
1416999600.0,1043.83397339556
1417003200.0,688.95183909314
1417006800.0,314.026953941274
1417010400.0,29.976630592966
1417014000.0,-220.11957767117298
1417017600.0,-236.09399023194197
1417021200.0,-150.39492225135598
1417024800.0,-60.316433441761106
1417028400.0,148.469101179971
1417032000.0,193.28325659906798
1417035600.0,173.62535758988
1417039200.0,-39.6361474090205
1417042800.0,-301.595478436585
1417046400.0,-711.049417215038
1417050000.0,-1052.59795165846
1417053600.0,-1189.8954866536099
1417057200.0,-1242.43613079369
1417060800.0,-986.437753896711
1417064400.0,-638.301543137452
1417068000.0,-124.522653303965
1417071600.0,375.294966735138
1417075200.0,800.690322937199
1417078800.0,1055.05248351815
1417082400.0,938.656234990393
1417086000.0,801.100195655112
1417089600.0,518.376569441333
1417093200.0,112.450885793584
1417096800.0,-204.51439351305402
1417100400.0,-358.080537456343
1417104000.0,-491.23408063339895
1417107600.0,-347.509817480864
1417111200.0,-186.469884828849
1417114800.0,-51.031986124841794
1417118400.0,49.5251949555128
1417122000.0,-16.8673030427531
1417125600.0,-136.24098820541
1417129200.0,-479.021989800606
1417132800.0,-848.4721158776781
1417136400.0,-1172.32995207532
1417140000.0,-1316.0715536214
1417143600.0,-1341.02921320844
1417147200.0,-1160.8579208260198
1417150800.0,-769.526237659461
1417154400.0,-195.30927897550598
1417158000.0,328.596335527875
1417161600.0,713.280823198013
1417165200.0,909.6194778923441
1417168800.0,895.51829018807
1417172400.0,752.766301786768
1417176000.0,373.673672645337
1417179600.0,8.94198106121927
1417183200.0,-218.905225280332
1417186800.0,-524.639458118995
1417190400.0,-542.881842422173
1417194000.0,-419.954480042729
1417197600.0,-208.844086714187
1417201200.0,-80.9138033104741
1417204800.0,-29.944849212503602
1417208400.0,3.73698870316978
1417212000.0,-259.92213327068197
1417215600.0,-545.84946193652
1417219200.0,-870.296134798454
1417222800.0,-1206.3891070177801
1417226400.0,-1364.2489603514698
1417230000.0,-1325.2862244585901
1417233600.0,-1070.3353966325599
1417237200.0,-699.900045122274
1417240800.0,-168.814233899457
1417244400.0,314.94899187904997
1417248000.0,717.664781912326
1417251600.0,980.9875345304711
1417255200.0,1008.8021034043801
1417258800.0,823.08575720705
1417262400.0,523.7741060989171
1417266000.0,150.360214350976
1417269600.0,-163.48611590877198
1417273200.0,-327.27362338488996
1417276800.0,-430.870018952411
1417280400.0,-304.508270650094
1417284000.0,-73.0445228145895
1417287600.0,73.0263930125838
1417291200.0,176.34525062237898
1417294800.0,135.05681689634
1417298400.0,11.6361555556675
1417302000.0,-326.562567727604
1417305600.0,-708.7474425360699
1417309200.0,-998.6535103804041
1417312800.0,-1191.21805029841
1417316400.0,-1141.96435734591
1417320000.0,-879.5286814994
1417323600.0,-571.757518180362
1417327200.0,-36.4076104758631
1417330800.0,539.041364312077
1417334400.0,928.2242174257319
1417338000.0,1142.68373103827
1417341600.0,1179.96689569628
1417345200.0,1025.10703103961
1417348800.0,676.305788840067
1417352400.0,408.951475408683
1417356000.0,28.403003909479605
1417359600.0,-155.71770561068502
1417363200.0,-141.145049129301
1417366800.0,-64.15140692082271
1417370400.0,132.26791524301
1417374000.0,281.642045474306
1417377600.0,329.087224985941
1417381200.0,337.615483362825
1417384800.0,169.421759062284
1417388400.0,-176.094385131853
1417392000.0,-499.888163122874
1417395600.0,-855.281192499566
1417399200.0,-1018.68468197426
1417402800.0,-971.6538418239529
1417406400.0,-768.8143640731979
1417410000.0,-348.34197250550204
1417413600.0,144.2623073802
1417417200.0,734.474080055365
1417420800.0,1089.2868267120698
1417424400.0,1279.14133962423
1417428000.0,1376.8150224294598
1417431600.0,1137.9581318108098
1417435200.0,907.8718464770841
1417438800.0,499.95077668550005
1417442400.0,207.83550246251
1417446000.0,-23.1600956820302
1417449600.0,-16.1564755831291
1417453200.0,44.9592036383488
1417456800.0,237.432454742262
1417460400.0,351.37537713868994
1417464000.0,487.659906694739
1417467600.0,466.07115128167396
1417471200.0,261.243921643487
1417474800.0,-30.6919073235774
1417478400.0,-408.79829269664805
1417482000.0,-732.74920611328
1417485600.0,-874.2917212329111
1417489200.0,-891.321436446798
1417492800.0,-665.199244313481
1417496400.0,-309.645049257743
1417500000.0,201.61063408904
1417503600.0,735.178166511462
1417507200.0,1127.97071537872
1417510800.0,1370.31071385357
1417514400.0,1400.2851965107097
1417518000.0,1212.2361144791
1417521600.0,872.2879176718359
1417525200.0,490.396490034038
1417528800.0,165.39479251492202
1417532400.0,-18.0641630183864
1417536000.0,-46.866861108319796
1417539600.0,50.281008705511596
1417543200.0,207.34959938995
1417546800.0,355.664195914053
1417550400.0,431.190542535211
1417554000.0,410.456949335241
1417557600.0,210.133359133228
1417561200.0,-134.343030999683
1417564800.0,-490.387950059189
1417568400.0,-791.0038686265269
1417572000.0,-1055.58096704006
1417575600.0,-1068.88463683224
1417579200.0,-819.858409800117
1417582800.0,-418.61215447792097
1417586400.0,88.16477615918909
1417590000.0,622.047416813909
1417593600.0,968.230351890523
1417597200.0,1273.8834637751
1417600800.0,1166.57378075593
1417604400.0,1052.04001182494
1417608000.0,693.278617657063
1417611600.0,340.145418614004
1417615200.0,31.541778515077898
1417618800.0,-239.25630624417005
1417622400.0,-186.112876602417
1417626000.0,-182.233053561127
1417629600.0,-29.281920693112504
1417633200.0,188.02142420912497
1417636800.0,307.255105150451
1417640400.0,197.499006697899
1417644000.0,-29.948545547765498
1417647600.0,-359.250021544094
1417651200.0,-744.529146734528
1417654800.0,-1051.22371616584
1417658400.0,-1214.30986395799
1417662000.0,-1254.5984743853
1417665600.0,-973.2544664244431
1417669200.0,-645.455815250082
1417672800.0,-81.9976975993507
1417676400.0,377.89726636705905
1417680000.0,778.279627135997
1417683600.0,984.4800672618879
1417687200.0,1022.7776029617501
1417690800.0,894.285219969032
1417694400.0,513.9844345460621
1417698000.0,100.9697766302
1417701600.0,-250.690091486973
1417705200.0,-359.73202114331804
1417708800.0,-403.578082869616
1417712400.0,-371.946737556506
1417716000.0,-194.368640240211
1417719600.0,-54.6594009547897
1417723200.0,62.8387700999424
1417726800.0,7.666856589030401
1417730400.0,-227.165799804104
1417734000.0,-449.83395185799895
1417737600.0,-847.2836156386991
1417741200.0,-1215.17275267239
1417744800.0,-1339.7202965688
1417748400.0,-1339.23814302873
1417752000.0,-1151.5199179589
1417755600.0,-734.368110744793
1417759200.0,-229.75858153325802
1417762800.0,265.854898760997
