timestamps,value
1416722400.0,-60.56544928749929
1416726000.0,537.76916603793
1416729600.0,686.657243712664
1416733200.0,804.733166273635
1416736800.0,994.209108827093
1416740400.0,822.405844410181
1416744000.0,501.547029387718
1416747600.0,240.347885405192
1416751200.0,17.500618774537
1416754800.0,-77.15790490388441
1416758400.0,1451.14425948651
1416762000.0,-72.163383144838
1416765600.0,117.562738481896
1416769200.0,212.466109858702
1416772800.0,302.143165097054
1416776400.0,261.81385757199797
1416780000.0,192.752524159931
1416783600.0,-191.75085353446602
1416787200.0,-391.98746642087303
1416790800.0,-638.034896799124
1416794400.0,-831.889750852231
1416798000.0,-842.304012955973
1416801600.0,-627.647292620947
1416805200.0,-263.81787946562
1416808800.0,234.03969864633598
1416812400.0,518.556930924011
1416816000.0,816.55412676756
1416819600.0,1042.91427620899
1416823200.0,1061.76624995741
1416826800.0,935.6558480654089
1416830400.0,645.2050130716599
1416834000.0,1895.0430468536604
1416837600.0,155.63002308544
1416841200.0,-126.805110201402
1416844800.0,-164.089605047324
1416848400.0,-1606.68973966557
1416852000.0,186.386039855132
1416855600.0,285.31861068125596
1416859200.0,393.944221180743
1416862800.0,384.855294200743
1416866400.0,252.406172511003
1416870000.0,-31.988219365015002
1416873600.0,-298.21412934136697
1416877200.0,-719.879907057648
1416880800.0,-712.574929892672
1416884400.0,-775.917817877397
1416888000.0,-603.2586306830079
1416891600.0,-280.628972143613
1416895200.0,159.012535378892
1416898800.0,564.403926135441
1416902400.0,846.029742030394
1416906000.0,1084.52375616235
1416909600.0,1115.6219814066199
1416913200.0,951.292930312351
1416916800.0,659.783814398471
1416920400.0,359.66996934886595
1416924000.0,91.2774866421554
1416927600.0,68.1069765608771
1416931200.0,-53.965553252007105
1416934800.0,-8.76671900639777
1416938400.0,206.141269906922
1416942000.0,315.562742784757
1416945600.0,370.87973306996
1416949200.0,235.355215520509
1416952800.0,94.51776313611141
1416956400.0,-107.482161506222
1416960000.0,-432.972337859764
1416963600.0,-700.74865998002
1416967200.0,-755.73780717024
1416970800.0,-889.4529816186321
1416974400.0,-672.351815525001
1416978000.0,-354.758484653731
1416981600.0,169.61674567306102
1416985200.0,448.544657719085
1416988800.0,783.297319788637
1416992400.0,949.968728021409
1416996000.0,1009.8448457371001
1416999600.0,819.137103459753
1417003200.0,536.604300231917
1417006800.0,246.453660268627
1417010400.0,-103.358682938247
1417014000.0,-170.810637655242
1417017600.0,-210.824764992878
1417021200.0,-132.31744711570101
1417024800.0,45.8239210334065
1417028400.0,169.10837552573298
1417032000.0,223.85431824735298
1417035600.0,270.96401440797
1417039200.0,23.070041492420998
1417042800.0,-212.676361835013
1417046400.0,-528.152351234698
1417050000.0,-844.002053690979
1417053600.0,-958.7977511601531
1417057200.0,-891.486814868469
1417060800.0,-844.326353434876
1417064400.0,-570.548296204577
1417068000.0,-118.584362703566
1417071600.0,292.427956920255
1417075200.0,694.6268329058121
1417078800.0,918.160761419406
1417082400.0,868.9609742091201
1417086000.0,626.725153163654
1417089600.0,433.406073484611
1417093200.0,145.456206636459
1417096800.0,-130.33174024950702
1417100400.0,-406.353763893468
1417104000.0,-330.03829758238703
1417107600.0,-242.65511276842003
1417111200.0,-137.259607257513
1417114800.0,21.254224911220003
1417118400.0,85.448901055356
1417122000.0,33.1260545113005
1417125600.0,-115.613040809181
1417129200.0,-350.453938798798
1417132800.0,-717.5214402138721
1417136400.0,-931.003068655396
1417140000.0,-1100.36548790946
1417143600.0,-1111.57961418473
1417147200.0,-905.5353807742698
1417150800.0,-601.487327415211
1417154400.0,-168.071596488554
1417158000.0,265.92125456715803
1417161600.0,633.1603647150849
1417165200.0,804.2443731557339
1417168800.0,706.9139166841361
1417172400.0,585.535781862505
1417176000.0,304.769820304237
1417179600.0,30.934194472498003
1417183200.0,-192.987316139473
1417186800.0,-343.020277677976
1417190400.0,-412.553431828827
1417194000.0,-411.216985958333
1417197600.0,-159.232116698273
1417201200.0,-21.718884548576003
1417204800.0,100.00560998205201
1417208400.0,11.5371496262084
1417212000.0,-168.874599918574
1417215600.0,-406.405073182857
1417219200.0,-738.661048551651
1417222800.0,-961.9219839115359
1417226400.0,-1050.96372691472
1417230000.0,-1063.3888727850199
1417233600.0,-820.7317410797341
1417237200.0,-545.570611895117
1417240800.0,-113.41306010810699
1417244400.0,309.356087292658
1417248000.0,643.2292060558709
1417251600.0,755.1117479561631
1417255200.0,817.8712166710429
1417258800.0,707.248349424308
1417262400.0,412.151077903827
1417266000.0,167.249749335503
1417269600.0,-119.75242692665
1417273200.0,-208.71753739256303
1417276800.0,-294.51245730242
1417280400.0,-227.652358092761
1417284000.0,-103.723832800257
1417287600.0,158.85007481251802
1417291200.0,130.063601805452
1417294800.0,124.467798240469
1417298400.0,-62.72842056111529
1417302000.0,-219.818272409188
1417305600.0,-647.413732636187
1417309200.0,-757.099522524186
1417312800.0,-950.939041708148
1417316400.0,-898.082582159808
1417320000.0,-845.163550374166
1417323600.0,-348.776908841591
1417327200.0,-24.481955908329397
1417330800.0,346.628898372543
1417334400.0,771.8231506680929
1417338000.0,889.84222419265
1417341600.0,933.904032476209
1417345200.0,763.734607590201
1417348800.0,600.258336216606
1417352400.0,275.945783673621
1417356000.0,-11.2201557018328
1417359600.0,-110.183249265147
1417363200.0,-286.82591716420797
1417366800.0,-43.23932274880261
1417370400.0,72.6102253865904
1417374000.0,208.515337729128
1417377600.0,337.690353633342
