timestamps,value
1416722400.0,75.626026493223
1416726000.0,236.562252532636
1416729600.0,448.741516431224
1416733200.0,598.3098972574151
1416736800.0,474.96301935801597
1416740400.0,509.37434908837304
1416744000.0,416.18098856627404
1416747600.0,262.050809434649
1416751200.0,-61.3045661620603
1416754800.0,-48.152570378720895
1416758400.0,-192.99468008782299
1416762000.0,-53.9607750290555
1416765600.0,79.79463478343709
1416769200.0,217.85061175489602
1416772800.0,224.790030857457
1416776400.0,128.938687040114
1416780000.0,149.229821300432
1416783600.0,49.340970806386004
1416787200.0,-221.284800858068
1416790800.0,-314.505380460013
1416794400.0,-492.336118950804
1416798000.0,-551.60414361643
1416801600.0,-281.661758199877
1416805200.0,-157.662191006938
1416808800.0,393.45985573062006
1416812400.0,590.403020374896
1416816000.0,572.310821755395
1416819600.0,834.154964306835
1416823200.0,847.513108185954
1416826800.0,655.285150536128
1416830400.0,424.469663663665
1416834000.0,249.384371584399
1416837600.0,48.62374213372271
1416841200.0,44.892822961354106
1416844800.0,12.917343119553001
1416848400.0,200.650607217962
1416852000.0,178.611305755637
1416855600.0,263.835757834496
1416859200.0,296.691010313587
1416862800.0,456.134198144937
1416866400.0,324.095459220367
1416870000.0,204.270673488662
1416873600.0,-65.9036343029055
1416877200.0,-262.824668855882
1416880800.0,-324.35659731371896
1416884400.0,-145.558833177314
1416888000.0,-308.17700573927004
1416891600.0,-181.181852025858
1416895200.0,169.734682100942
1416898800.0,428.346213348746
1416902400.0,626.106965168478
1416906000.0,697.438167934101
1416909600.0,858.610172848343
1416913200.0,667.557215199002
1416916800.0,548.9049934648909
1416920400.0,255.48132746372502
1416924000.0,255.358567203724
1416927600.0,55.9837862533117
1416931200.0,71.1137749914533
1416934800.0,-45.3501061730861
1416938400.0,104.280669170773
1416942000.0,179.21381107305
1416945600.0,346.74791547802903
1416949200.0,197.45943556621103
1416952800.0,221.999008486828
1416956400.0,-40.0520392431316
1416960000.0,-91.4723621466561
1416963600.0,-403.22400236275
1416967200.0,-614.462081275183
1416970800.0,-585.496466355713
1416974400.0,-468.91684017187896
1416978000.0,-325.364641532527
1416981600.0,-64.9521361653276
1416985200.0,-92.3593933092602
1416988800.0,274.15211435402597
1416992400.0,548.465574034132
1416996000.0,619.206642557389
1416999600.0,306.301398287707
1417003200.0,252.58987649168202
1417006800.0,70.3186737038466
1417010400.0,-241.36132415801399
1417014000.0,-315.21799015050897
1417017600.0,-291.666343698031
1417021200.0,-210.705105323424
1417024800.0,-120.666709398763
1417028400.0,-52.2281753193074
1417032000.0,-101.850324554566
1417035600.0,-122.28799399251301
1417039200.0,-262.089175656485
1417042800.0,-317.506356294201
1417046400.0,-602.983745612812
1417050000.0,-779.9072592507421
1417053600.0,-795.2817242885401
1417057200.0,-921.820060636962
1417060800.0,-732.035558847536
1417064400.0,-588.004725769979
1417068000.0,-519.912465593743
1417071600.0,-138.54210130006
1417075200.0,138.003340830831
1417078800.0,127.061076883342
1417082400.0,127.744932712946
1417086000.0,88.6766081375844
1417089600.0,-59.4427404493587
1417093200.0,-246.555344894221
1417096800.0,-557.425707129759
1417100400.0,-604.788686615482
1417104000.0,-527.473266504369
1417107600.0,-719.420156857121
1417111200.0,-334.36713038926104
1417114800.0,-366.06803965021203
1417118400.0,-254.001935830623
1417122000.0,-259.78388196057097
1417125600.0,-352.54862381075696
1417129200.0,-564.344201307262
1417132800.0,-740.2139495137241
1417136400.0,-1075.07316554627
1417140000.0,-1151.49222478924
1417143600.0,-1178.52901880614
1417147200.0,-1113.36286385335
1417150800.0,-730.7363091355701
1417154400.0,-448.93205611351
1417158000.0,-222.55122510091
1417161600.0,-126.634711018174
1417165200.0,56.48975043718989
1417168800.0,107.246833668081
1417172400.0,30.904861388469502
1417176000.0,-174.896667421736
1417179600.0,-402.91654040765604
1417183200.0,-568.0309846191041
1417186800.0,-715.852403706111
1417190400.0,-701.9276207534191
