timestamps,value
1416722400.0,43.1870189808828
1416726000.0,808.8772902345951
1416729600.0,1076.9067663245098
1416733200.0,1706.9432955523
1416736800.0,1588.26874774737
1416740400.0,1216.72279302554
1416744000.0,1223.04516709355
1416747600.0,613.715365005878
1416751200.0,94.508526769049
1416754800.0,-300.672869081725
1416758400.0,-179.01383477272802
1416762000.0,209.551451240538
1416765600.0,167.643070138119
1416769200.0,525.444481049965
1416772800.0,938.861238440459
1416776400.0,426.540366976698
1416780000.0,475.77545470940004
1416783600.0,-42.8055524573404
1416787200.0,-395.904198292574
1416790800.0,-1314.16598553554
1416794400.0,-1247.04602300336
1416798000.0,-859.56947518241
1416801600.0,-758.372989869611
1416805200.0,-196.86532425097198
1416808800.0,320.540605564149
1416812400.0,1261.14934594837
1416816000.0,1691.5245935994199
1416819600.0,2132.4143001457996
1416823200.0,2149.79726694592
1416826800.0,1950.7798519075602
1416830400.0,1204.7819385738
1416834000.0,1167.36170318065
1416837600.0,345.22148033007403
1416841200.0,509.52214283691103
1416844800.0,416.42770093417505
1416848400.0,553.148257437446
1416852000.0,636.3523214517891
1416855600.0,802.203199448963
1416859200.0,848.9392829948899
1416862800.0,1038.2589852968301
1416866400.0,734.351472215714
1416870000.0,126.977024276543
1416873600.0,-259.211939257802
1416877200.0,-679.282202680231
1416880800.0,-892.800008585074
1416884400.0,-667.847328762827
1416888000.0,-520.796134480444
1416891600.0,31.621782915474896
1416895200.0,846.119108857995
1416898800.0,1412.1218482345998
1416902400.0,2008.6701556112
1416906000.0,2423.3358714412802
1416909600.0,2189.79010429442
1416913200.0,1820.0318198964103
1416916800.0,1284.41760789152
1416920400.0,1064.72346242063
1416924000.0,653.661253271301
1416927600.0,363.923671364318
1416931200.0,378.608221749432
1416934800.0,547.2000403500331
1416938400.0,562.040553445932
1416942000.0,653.926638556149
1416945600.0,932.466569272054
1416949200.0,921.114977645873
1416952800.0,708.073541726704
1416956400.0,10.277147583504
