timestamps,value
1416722400.0,-9.200660526256948
1416726000.0,76.85600999259191
1416729600.0,162.373972431193
1416733200.0,200.718988192637
1416736800.0,209.852630037236
1416740400.0,174.855209560714
1416744000.0,127.704829458867
1416747600.0,82.42773581006449
1416751200.0,23.4405695676509
1416754800.0,3.39142496894826
1416758400.0,-2.1954661827752
1416762000.0,24.380863129316698
1416765600.0,60.994127131609105
1416769200.0,97.0645379248414
1416772800.0,105.212118877542
1416776400.0,110.58149452862699
1416780000.0,89.5362822927269
1416783600.0,49.612247105185496
1416787200.0,-14.1667591475782
1416790800.0,-66.8110088359797
1416794400.0,-119.806118371204
1416798000.0,-108.871768970511
1416801600.0,-55.93816429364921
1416805200.0,21.897479521508004
1416808800.0,109.64464742518601
1416812400.0,194.894940054786
1416816000.0,266.353026163333
1416819600.0,297.41226593284404
1416823200.0,304.425795242709
1416826800.0,280.57276791511003
1416830400.0,213.92453113872298
1416834000.0,161.327200548979
1416837600.0,114.38264548769399
1416841200.0,75.1721022255412
1416844800.0,90.40290270708229
1416848400.0,107.61342557461799
1416852000.0,133.157010121766
1416855600.0,175.279555837463
1416859200.0,190.98519567075402
1416862800.0,176.633623029075
1416866400.0,147.783328888645
1416870000.0,104.965117359025
1416873600.0,52.990559223096106
1416877200.0,-9.16577291892793
1416880800.0,-48.8497427324685
1416884400.0,-32.7623667436999
1416888000.0,-0.622132018674849
1416891600.0,50.9397422400065
1416895200.0,159.804725435857
1416898800.0,243.971055143591
1416902400.0,299.365986237382
1416906000.0,326.45874366587003
1416909600.0,337.72841207008497
1416913200.0,312.17826778269904
1416916800.0,245.008092906125
1416920400.0,181.869996348096
1416924000.0,136.123657678602
1416927600.0,99.3367970545228
1416931200.0,96.3817600920596
1416934800.0,105.197159800573
1416938400.0,141.200400507202
1416942000.0,170.023713992019
1416945600.0,182.767239773297
1416949200.0,192.064223396097
1416952800.0,141.46569292675198
1416956400.0,92.08456651800509
1416960000.0,30.5415772422891
1416963600.0,-50.7372602977789
1416967200.0,-48.7189669136794
1416970800.0,-70.2448467540112
1416974400.0,-42.9195729998507
1416978000.0,27.1902369979583
1416981600.0,111.711441437571
1416985200.0,199.506689054473
1416988800.0,264.154916560489
1416992400.0,292.313589573176
1416996000.0,294.809055205888
1416999600.0,252.920483784985
1417003200.0,198.311060970243
1417006800.0,146.036861258082
1417010400.0,86.8937867036454
1417014000.0,43.1133631958124
1417017600.0,37.1312161019464
1417021200.0,53.165475245661796
1417024800.0,81.0180840908575
1417028400.0,116.290860255666
1417032000.0,117.289289706142
1417035600.0,127.097984454037
1417039200.0,89.0289599366523
1417042800.0,27.9247312165629
1417046400.0,-33.0023129815877
1417050000.0,-92.30419390911129
1417053600.0,-128.897327388396
1417057200.0,-116.13051110783
1417060800.0,-90.19273352471609
1417064400.0,-42.2708121631543
1417068000.0,58.5870084236211
1417071600.0,128.397434098032
1417075200.0,196.20440985075402
1417078800.0,225.48505643100103
1417082400.0,225.161330957224
1417086000.0,199.881103271906
1417089600.0,145.07840683961902
1417093200.0,84.72550992708209
1417096800.0,33.4019792060625
1417100400.0,-9.10531909324159
1417104000.0,-29.806940958287
1417107600.0,-1.6557924144046299
1417111200.0,35.7391431443566
1417114800.0,56.63912453700371
1417118400.0,71.3695501350846
1417122000.0,63.379542418295
1417125600.0,33.2313973420378
1417129200.0,-22.8548943324145
1417132800.0,-78.8609757790627
1417136400.0,-131.158364397331
1417140000.0,-176.34538943689498
1417143600.0,-160.96282395980498
1417147200.0,-134.452517049368
1417150800.0,-57.733501096459705
1417154400.0,28.6522457696665
1417158000.0,106.39993776478599
1417161600.0,172.13724189000303
1417165200.0,222.577485126453
1417168800.0,217.224991544903
1417172400.0,172.218612119178
1417176000.0,126.885455198334
1417179600.0,68.5011301731529
1417183200.0,18.3753426729005
1417186800.0,-15.439097815489099
