timestamps,value
1416722400.0,41.2916472668015
1416726000.0,112.527395068995
1416729600.0,271.670607893753
1416733200.0,272.876242869769
1416736800.0,280.02312799148604
1416740400.0,156.359032755448
1416744000.0,134.517697063795
1416747600.0,27.836996068405103
1416751200.0,-60.15087130277579
1416754800.0,-127.969678833405
1416758400.0,-73.6391112939256
1416762000.0,-20.9710262192452
1416765600.0,-2.9817675552919196
1416769200.0,130.65753365959299
1416772800.0,110.180463050571
1416776400.0,135.407652289467
1416780000.0,60.36791720413079
1416783600.0,31.214844031201
1416787200.0,-94.0095182827889
1416790800.0,-187.257322166282
1416794400.0,-278.685552591744
1416798000.0,-274.445589919389
1416801600.0,-195.22787090130902
1416805200.0,-91.78038214976058
1416808800.0,32.0659705421663
1416812400.0,155.888228295565
1416816000.0,194.70218141180302
1416819600.0,244.871720851768
1416823200.0,271.48837589592
1416826800.0,201.482334557664
1416830400.0,98.6139738873652
1416834000.0,26.724003784422198
1416837600.0,-88.1138313987289
1416841200.0,-144.618333299612
1416844800.0,-99.168970016115
1416848400.0,-68.49612807501791
1416852000.0,24.414453083260003
1416855600.0,25.2316728552703
1416859200.0,110.72281402770399
1416862800.0,169.20157923019198
1416866400.0,83.9318423019635
1416870000.0,18.819078675423103
1416873600.0,-529.7206787217369
1416877200.0,-214.826454392482
1416880800.0,-284.46985979189
1416884400.0,-261.894875504961
1416888000.0,-207.051957283561
1416891600.0,-148.75679414023998
1416895200.0,12.793193015573198
1416898800.0,72.2252345410695
1416902400.0,224.68560935786098
1416906000.0,268.12281153185
1416909600.0,187.156504139552
1416913200.0,179.502392257383
1416916800.0,68.6151481352572
1416920400.0,-6.441234314327639
1416924000.0,-123.88722832776101
1416927600.0,-117.758975192964
1416931200.0,-106.26852889230301
1416934800.0,-118.28976219354999
1416938400.0,-5.90818038227597
1416942000.0,50.700564097292
1416945600.0,89.30234506497169
1416949200.0,93.16522113808621
1416952800.0,6.437364255658469
1416956400.0,-61.866429339014
1416960000.0,-133.125794718506
1416963600.0,-208.78403321978297
1416967200.0,-316.233262894667
