timestamps,value
1416722400.0,-363.27890932679003
1416726000.0,320.88858988035497
1416729600.0,891.727421717808
1416733200.0,1174.65228740956
1416736800.0,1712.29026109409
1416740400.0,1081.23695929409
1416744000.0,328.35975275744204
1416747600.0,-170.316551015541
1416751200.0,-304.750738143807
1416754800.0,-477.64081538425995
1416758400.0,-474.933949702508
1416762000.0,-113.877571746667
1416765600.0,-74.3644457231379
1416769200.0,544.806626137932
1416772800.0,356.92834720998803
1416776400.0,622.574419385969
1416780000.0,591.5547462622351
1416783600.0,196.511186972723
1416787200.0,-65.4436604429119
1416790800.0,-656.687945112695
1416794400.0,-774.526702231994
1416798000.0,-669.5675021563569
1416801600.0,-875.445299886408
1416805200.0,-597.1863825600431
1416808800.0,250.865274851045
1416812400.0,719.9168427526849
1416816000.0,1064.16560435976
1416819600.0,1298.79773041915
1416823200.0,3411.9878632768105
1416826800.0,1283.48746401451
1416830400.0,989.622712715592
1416834000.0,527.584999566894
1416837600.0,-149.73466404052098
1416841200.0,62.592275071488196
1416844800.0,-273.06963253199797
1416848400.0,401.246687917579
1416852000.0,419.056716775375
1416855600.0,479.440820201265
1416859200.0,585.317719749269
1416862800.0,524.697151762873
1416866400.0,365.90805595437797
1416870000.0,-99.2879220379702
1416873600.0,108.828558431654
1416877200.0,-367.416082431512
1416880800.0,-876.4524733846249
1416884400.0,-803.583405024766
1416888000.0,-754.877797730102
1416891600.0,312.220541431778
1416895200.0,76.9132889881992
1416898800.0,774.1605636816811
1416902400.0,1250.17081619401
1416906000.0,1533.5233403156199
1416909600.0,1301.5531208506
1416913200.0,555.283328386031
1416916800.0,374.929881634961
1416920400.0,318.94795333600496
1416924000.0,-123.60612256956301
1416927600.0,-532.6261467532511
1416931200.0,-330.663970297212
1416934800.0,-310.18055193529
1416938400.0,224.73916925487998
1416942000.0,2318.4030737573603
1416945600.0,723.527185527757
1416949200.0,702.385008083008
1416952800.0,465.661965145644
1416956400.0,95.4037219547341
1416960000.0,-289.737290346502
1416963600.0,-913.230655512078
1416967200.0,-1059.96177887516
1416970800.0,-929.402274948659
1416974400.0,-637.468097551943
1416978000.0,-465.877143187586
1416981600.0,-12.7414105950434
1416985200.0,315.17455614505
1416988800.0,587.364719523779
1416992400.0,925.955705339608
1416996000.0,1352.39186600114
1416999600.0,966.276604890609
1417003200.0,320.31145125827203
1417006800.0,-171.767675256574
1417010400.0,-533.166688232579
1417014000.0,-398.497299431155
1417017600.0,-694.84898275534
1417021200.0,-156.798164577785
1417024800.0,-18.287404051817997
1417028400.0,416.289846018317
1417032000.0,85.27921908984192
1417035600.0,294.358572288265
1417039200.0,-111.78414523845
1417042800.0,-128.009713838825
1417046400.0,-683.7244882791571
1417050000.0,-1191.32793040356
1417053600.0,-1056.5974234601802
1417057200.0,-1399.2273574897301
1417060800.0,-1030.83514467642
1417064400.0,-685.722190875394
1417068000.0,-537.119229959798
1417071600.0,15.0926673213706
1417075200.0,566.688128173297
1417078800.0,480.017999508703
1417082400.0,827.3049832009759
1417086000.0,120.500766955246
1417089600.0,391.446916426178
1417093200.0,-548.375126927563
1417096800.0,-396.60932662393895
1417100400.0,-1080.88527274373
1417104000.0,-1205.77849999274
1417107600.0,-788.43122605845
1417111200.0,-501.457281417199
1417114800.0,-615.1927154848211
1417118400.0,210.70533996201002
1417122000.0,-290.71696611354804
1417125600.0,-140.247951936119
1417129200.0,1739.64374320616
1417132800.0,-978.991496436519
1417136400.0,-1444.88902722394
1417140000.0,-1635.67375873824
1417143600.0,-1979.20071289339
1417147200.0,-1719.92386362474
1417150800.0,-1388.32915100996
1417154400.0,-232.80695853386902
1417158000.0,271.928840059774
1417161600.0,388.119473535325
1417165200.0,236.776446728238
1417168800.0,482.246626667217
1417172400.0,577.262746071219
1417176000.0,-289.100865411759
1417179600.0,-420.38744795555704
1417183200.0,-1184.4053874138401
1417186800.0,-976.649821553391
1417190400.0,-1344.76262749404
1417194000.0,-1214.6296678123801
1417197600.0,-851.994224622547
1417201200.0,-532.889861850824
1417204800.0,-346.11581637871495
1417208400.0,61.825810310868704
1417212000.0,-274.95785985387903
1417215600.0,-710.773227351391
1417219200.0,-1314.27754844649
1417222800.0,-1691.3299145243
1417226400.0,-1886.1324541229699
1417230000.0,-2003.14534304203
1417233600.0,-1636.6731314235901
1417237200.0,-1004.54323133658
1417240800.0,-856.8513099248129
1417244400.0,300.742464914805
1417248000.0,65.6796380617724
1417251600.0,561.6485063400789
1417255200.0,1108.6217926209301
1417258800.0,512.2352555228811
1417262400.0,-145.053273841887
1417266000.0,-708.341806717299
1417269600.0,-706.338919413566
1417273200.0,-1018.12806949127
1417276800.0,-1075.20272955111
1417280400.0,-708.016086536188
1417284000.0,-589.559996709297
1417287600.0,456.782897183947
1417291200.0,432.592237201757
1417294800.0,250.33742524633098
1417298400.0,64.1711033464766
1417302000.0,-566.291163580271
1417305600.0,-648.0033425114669
1417309200.0,-1323.87645972399
1417312800.0,-1724.6421677385001
1417316400.0,-1074.20255940629
1417320000.0,-1518.81072171642
1417323600.0,-947.754168246075
1417327200.0,-482.269980894237
1417330800.0,-19.4536441986261
1417334400.0,765.392256046446
1417338000.0,482.558680384875
1417341600.0,763.7753964757339
1417345200.0,431.362469494047
1417348800.0,-146.328174558519
1417352400.0,-253.591497060401
1417356000.0,-673.927999406997
1417359600.0,-882.3822826336279
1417363200.0,-484.217661945317
1417366800.0,-384.14475140681196
1417370400.0,-222.33730569642003
1417374000.0,143.306791533902
1417377600.0,138.28369180343
1417381200.0,291.95311707416903
1417384800.0,425.59147710650296
1417388400.0,-174.699310283033
1417392000.0,-552.153671536998
1417395600.0,-504.272711272368
1417399200.0,-1393.76500192757
1417402800.0,-1034.88763926775
1417406400.0,-629.289052920994
1417410000.0,-881.4715724888541
1417413600.0,-91.959276584186
1417417200.0,347.74037261718695
1417420800.0,740.378049379289
1417424400.0,819.124333367289
1417428000.0,819.7505507215641
1417431600.0,1074.79230331385
1417435200.0,522.696899248813
1417438800.0,140.787056897164
1417442400.0,-19.603244715278603
1417446000.0,-649.644032503279
1417449600.0,-351.966134063416
1417453200.0,-361.3901247179
1417456800.0,-166.122241955035
1417460400.0,466.924191470465
1417464000.0,453.18440025958097
1417467600.0,212.244473497985
1417471200.0,223.957306453094
1417474800.0,282.36793610990503
1417478400.0,-223.506558725168
1417482000.0,-1240.60230769846
1417485600.0,-3335.17071980805
1417489200.0,-1003.1545261328399
1417492800.0,-1383.58462982543
1417496400.0,-266.079083210673
1417500000.0,-199.596043394222
1417503600.0,516.410999191353
1417507200.0,809.9797440384621
1417510800.0,1422.2542967894901
1417514400.0,659.881510241284
1417518000.0,707.094198601248
1417521600.0,83.1772375255503
1417525200.0,-5.8347149056813095
1417528800.0,65.9797037243716
1417532400.0,-1003.2533217576199
1417536000.0,-653.9676779452599
1417539600.0,-489.53574573313796
1417543200.0,193.567484215365
1417546800.0,-111.961410729242
1417550400.0,418.17519976029996
1417554000.0,706.2176094298881
1417557600.0,53.175216197586
1417561200.0,-410.704335222527
1417564800.0,-723.9231528934531
1417568400.0,-979.3578383103251
1417572000.0,-1605.7850441832502
1417575600.0,-1042.38354329186
1417579200.0,-1230.43655467153
1417582800.0,-1517.1083766794598
1417586400.0,-580.861542417932
1417590000.0,556.215586171312
1417593600.0,359.460034988629
1417597200.0,753.143193610233
1417600800.0,732.1845026029911
1417604400.0,74.5318039862798
1417608000.0,150.99382154041
1417611600.0,-309.195389440061
1417615200.0,-331.246231415363
1417618800.0,-725.693195047084
1417622400.0,-946.9572189018221
1417626000.0,-806.8260161225991
1417629600.0,-363.81256396920304
1417633200.0,-432.72700015362295
1417636800.0,-21.117418115828603
1417640400.0,39.1805796038511
1417644000.0,-112.00319546321
1417647600.0,-870.0135745522681
1417651200.0,-704.736795887026
1417654800.0,-1296.40912108292
1417658400.0,-1145.99950182504
1417662000.0,-2232.36484387258
1417665600.0,-1739.00126016898
1417669200.0,-1607.37934127707
1417672800.0,-789.652009691604
1417676400.0,-103.632946400405
1417680000.0,619.190577664506
1417683600.0,305.191385374258
1417687200.0,74.8082384738716
1417690800.0,12.8572115340753
1417694400.0,-180.18802892396
1417698000.0,-724.234512809111
1417701600.0,-817.04254247599
1417705200.0,-1390.23174297684
1417708800.0,-1700.3557389982998
1417712400.0,-907.160518885972
1417716000.0,-1105.04655049919
1417719600.0,-412.27162436999197
1417723200.0,-252.041312427989
1417726800.0,-277.377500039148
1417730400.0,-150.552209812368
1417734000.0,-959.151012798024
1417737600.0,-1655.6950936584199
1417741200.0,-1738.1286103329198
1417744800.0,-2072.47424642507
1417748400.0,-1915.49291531078
1417752000.0,-1483.99199846214
1417755600.0,-1887.2764902424399
1417759200.0,-989.681834838645
1417762800.0,-398.957689728314
1417766400.0,119.46550402289301
1417770000.0,26.542572070907504
1417773600.0,238.74863519399398
1417777200.0,-23.901355873439197
1417780800.0,-516.40270505614
1417784400.0,-972.775062744226
1417788000.0,-947.7955975807829
1417791600.0,-1316.27305544354
1417795200.0,-997.5328697884579
1417798800.0,-1324.7840691102401
1417802400.0,-1255.4804138459301
1417806000.0,-757.668664385831
1417809600.0,-445.616533318815
1417813200.0,-504.00740684466797
1417816800.0,-723.647572032306
1417820400.0,-1340.84205078164
1417824000.0,-1582.42366046928
1417827600.0,-2046.17047856439
1417831200.0,-1969.6750117335603
1417834800.0,-1995.56377594172
1417838400.0,-1506.3214565949
1417842000.0,-1528.52006370712
1417845600.0,-693.406889191994
1417849200.0,-492.62157992569803
1417852800.0,-318.054409173899
1417856400.0,350.237838911272
1417860000.0,94.78976186303629
1417863600.0,-228.500691931838
1417867200.0,-599.402805056995
1417870800.0,-585.627692416578
1417874400.0,-810.1165712481129
1417878000.0,-1114.8566138548101
1417881600.0,-1387.34422972941
1417885200.0,-1425.84990715206
1417888800.0,-758.6673115630999
1417892400.0,-241.73350323465598
1417896000.0,-101.151932617089
1417899600.0,-194.76935155263402
1417903200.0,-387.02487680272696
1417906800.0,-972.844526268962
1417910400.0,-1087.69212233116
1417914000.0,-1565.00440360409
1417917600.0,-1808.20160881412
1417921200.0,-1899.3863851671802
1417924800.0,-1908.54547117102
1417928400.0,-1353.79453663573
1417932000.0,-494.277762995594
1417935600.0,-124.132882535583
1417939200.0,292.306312569861
1417942800.0,460.294528163049
1417946400.0,804.732861652644
1417950000.0,234.431440364356
1417953600.0,-97.72678056513399
1417957200.0,-538.063448991374
1417960800.0,-1134.82045768268
1417964400.0,-1095.03705194081
1417968000.0,-748.4742857131889
1417971600.0,-737.572120418954
1417975200.0,-877.76799739591
1417978800.0,-211.261720385666
1417982400.0,106.61403000044201
1417986000.0,-14.3941572108342
1417989600.0,14.6403524385798
1417993200.0,-547.278885729654
1417996800.0,-1172.7480277102802
1418000400.0,-1144.15803969916
1418004000.0,-1503.05290384298
1418007600.0,-1468.74919455231
1418011200.0,-1141.1073267786699
1418014800.0,-921.478050008059
1418018400.0,-814.4029678520799
1418022000.0,131.611175207509
1418025600.0,135.383287034778
1418029200.0,603.869197486179
1418032800.0,917.7429562378169
1418036400.0,37.316557273627
1418040000.0,72.3225313482178
1418043600.0,-519.976343044591
1418047200.0,-791.6311482744239
1418050800.0,-670.897883048591
1418054400.0,-772.5521952658651
1418058000.0,-379.49123968574503
1418061600.0,-650.350846167236
1418065200.0,-290.31325192899203
1418068800.0,-68.6006216520448
1418072400.0,95.96661294898871
1418076000.0,-291.126712576212
1418079600.0,-596.7625486195279
1418083200.0,-1063.1342046159
1418086800.0,-1092.84433192342
1418090400.0,-1366.37225300349
1418094000.0,-1323.02132925291
1418097600.0,-714.086790562931
1418101200.0,-974.823194160233
1418104800.0,-247.78931704042802
1418108400.0,881.349963328895
1418112000.0,651.005866203565
1418115600.0,700.2890469900481
1418119200.0,441.91203856299796
1418122800.0,276.788340500634
1418126400.0,-396.795233761059
1418130000.0,-806.096794262386
1418133600.0,-888.026536623756
1418137200.0,-909.0398355187849
1418140800.0,-966.0063429354069
1418144400.0,-882.4833067987109
1418148000.0,-930.8942532430301
1418151600.0,-62.9672115367559
1418155200.0,73.5050457649759
1418158800.0,351.373829447621
1418162400.0,-657.125204322622
1418166000.0,-648.38056776721
1418169600.0,-611.476931240558
1418173200.0,-1405.6589625853303
1418176800.0,-1379.2525240434697
1418180400.0,-1622.4966711222
1418184000.0,-1535.7388565108402
1418187600.0,-957.127544792256
1418191200.0,-1079.59751629753
1418194800.0,-222.587739636784
1418198400.0,394.860919051864
1418202000.0,755.591283838595
1418205600.0,566.187471295678
1418209200.0,158.57759947841498
1418212800.0,-32.6073819407902
1418216400.0,-740.852611147672
1418220000.0,-1366.18167806706
1418223600.0,-1310.2979724894599
1418227200.0,-1340.5487395296
1418230800.0,-1036.64797632511
1418234400.0,-931.3430756231801
1418238000.0,-407.34897690762
1418241600.0,101.74993170124
1418245200.0,-801.1059277337409
1418248800.0,-440.100838944702
1418252400.0,-1109.45564036946
1418256000.0,-1531.4155012709
1418259600.0,-2223.21848324604
1418263200.0,-2131.00890910815
1418266800.0,-2046.45016744558
1418270400.0,-2271.44830634009
1418274000.0,-1086.3391921881098
1418277600.0,-1205.0731482646302
1418281200.0,-1047.00414144649
1418284800.0,-142.996612196314
1418288400.0,624.967067771224
1418292000.0,394.50800680773597
1418295600.0,48.664313589683
1418299200.0,-476.794058685964
1418302800.0,-994.6477847085561
1418306400.0,-1565.11798134556
1418310000.0,-2009.84434673577
1418313600.0,-2171.18855489168
1418317200.0,-1742.90778525097
1418320800.0,-1598.1463369788098
1418324400.0,-1124.7846986808
1418328000.0,-537.602566467649
1418331600.0,-907.605085824364
1418335200.0,-1251.91017369627
1418338800.0,-1474.87720334191
1418342400.0,-2086.46140305695
1418346000.0,-1900.45492769395
1418349600.0,-2706.3770729952
1418353200.0,-2434.61551056495
1418356800.0,-2067.54309997144
1418360400.0,-1517.1519825256198
1418364000.0,-831.183646013293
1418367600.0,-1164.4225673720098
1418371200.0,-128.595621665527
1418374800.0,-276.54681273334
1418378400.0,-231.245632511647
1418382000.0,-109.80635706170999
1418385600.0,-991.9356525403149
1418389200.0,-1120.2007284318
1418392800.0,-1649.84921869021
1418396400.0,-1925.3559780730102
1418400000.0,-1461.5718947508701
1418403600.0,-1650.35186726789
1418407200.0,-1349.35562647571
1418410800.0,-837.461667406362
1418414400.0,-589.7604521878051
1418418000.0,-1000.7083917339
1418421600.0,-693.9695557277789
1418425200.0,-1455.9965831018499
1418428800.0,-1939.3426725318802
1418432400.0,-2672.3525204125
1418436000.0,-2412.13834055871
1418439600.0,-2338.0930717808
1418443200.0,-2369.50503092587
1418446800.0,-1495.7995742011099
1418450400.0,-1106.4127389397502
1418454000.0,-692.748466328036
1418457600.0,125.43957491746299
1418461200.0,-440.182872249519
1418464800.0,-52.3122166231288
1418468400.0,-170.303055385437
1418472000.0,-991.401686267328
1418475600.0,-1237.4889860902301
1418479200.0,-1528.1201712424
1418482800.0,-1791.58877577078
1418486400.0,-1642.9094174007998
1418490000.0,-1490.88009658366
1418493600.0,-1341.9020766374301
1418497200.0,-660.288137978009
1418500800.0,-2967.21040761911
1418504400.0,-751.505022250715
1418508000.0,-662.234853649378
1418511600.0,-713.210829575773
1418515200.0,-1941.00203295495
1418518800.0,-1867.63994024385
1418522400.0,-2066.92841484816
1418526000.0,-2181.1488640253197
1418529600.0,-1372.21894831896
1418533200.0,-1255.8068406303098
1418536800.0,-1135.40484223402
1418540400.0,-615.946632640366
1418544000.0,167.26294336873102
1418547600.0,404.298637800621
1418551200.0,308.897182313725
1418554800.0,-247.773312889409
1418558400.0,-365.72475330582495
1418562000.0,-927.096132479817
1418565600.0,-810.8427140525889
1418569200.0,-1616.0086525314002
1418572800.0,-1378.73488688587
1418576400.0,-1421.53364558121
1418580000.0,-1103.55577125227
1418583600.0,-564.444214749684
1418587200.0,-415.50283223722505
1418590800.0,-449.852693171988
1418594400.0,-141.414564357861
1418598000.0,-822.2429440015491
1418601600.0,-952.737019222198
1418605200.0,-1881.4898525078602
1418608800.0,-1958.2994170225102
1418612400.0,-2261.6625908473998
1418616000.0,-1383.30481911779
1418619600.0,-1534.0451225678303
1418623200.0,-422.23268520473397
1418626800.0,-465.324525240392
1418630400.0,161.360042273891
1418634000.0,-282.066420232516
1418637600.0,300.08972142601004
1418641200.0,108.447730792403
1418644800.0,-738.846980661811
1418648400.0,-780.7024367366431
1418652000.0,-1138.2916764653698
1418655600.0,-1667.49459929737
1418659200.0,-1004.72095824865
1418662800.0,-1303.7059516628
1418666400.0,-771.866681568228
1418670000.0,-289.95437093212996
1418673600.0,-350.750507566969
1418677200.0,-34.9869780856349
1418680800.0,-361.84013194401604
1418684400.0,-391.26237307388
1418688000.0,-1325.96803859036
1418691600.0,-1842.9125807367002
1418695200.0,-1746.9502037859197
1418698800.0,-1919.73217634308
1418702400.0,-1743.77614851375
1418706000.0,-1152.02012915414
1418709600.0,-630.734102506121
1418713200.0,-216.55802004597197
1418716800.0,332.407430574552
1418720400.0,557.476632942547
1418724000.0,529.614913901341
1418727600.0,295.591664277781
1418731200.0,-33.0709331471282
1418734800.0,-805.246847333322
1418738400.0,-1232.27323680738
1418742000.0,-1607.8718934999201
1418745600.0,-1367.24528429855
1418749200.0,-1344.43029808213
1418752800.0,-743.6193014587799
1418756400.0,-600.268329767021
1418760000.0,-501.104262537542
1418763600.0,-593.138936350506
1418767200.0,-543.406172523145
1418770800.0,-1057.20305698636
1418774400.0,-1653.46476568176
1418778000.0,-2099.77324104011
1418781600.0,-1781.63359603494
1418785200.0,-2252.0952641501603
1418788800.0,-2082.56937464061
1418792400.0,-1576.05202952554
1418796000.0,-1128.0576147166498
1418799600.0,-583.000951957523
1418803200.0,-156.701731329909
1418806800.0,-36.511094972978
1418810400.0,-206.46322432476
