timestamps,value
1416722400.0,-120.241134051603
1416726000.0,368.197191322293
1416729600.0,816.775148941094
1416733200.0,905.347389957464
1416736800.0,1164.54964077851
1416740400.0,624.6028797047451
1416744000.0,605.482198588316
1416747600.0,84.0299413799921
1416751200.0,45.82308476536429
1416754800.0,-315.64955498848497
1416758400.0,-376.39704060224
1416762000.0,-211.313954306315
1416765600.0,15.992462934407802
1416769200.0,376.522921341111
1416772800.0,514.970455257598
1416776400.0,440.789537016897
1416780000.0,196.173704984767
1416783600.0,407.13516204679
1416787200.0,-327.57020029937803
1416790800.0,-452.66867678832
1416794400.0,-754.75519571062
1416798000.0,-1036.86041538033
1416801600.0,-563.533063356384
1416805200.0,-96.27802983408121
1416808800.0,260.396291689583
1416812400.0,405.45193912140195
1416816000.0,1225.6477540194098
1416819600.0,938.2407610234881
1416823200.0,767.487492973977
1416826800.0,738.092590914754
1416830400.0,468.73155589711405
1416834000.0,465.33854568584394
1416837600.0,242.65077901509102
1416841200.0,-17.602530935248
1416844800.0,-176.14415655577
1416848400.0,320.270554604684
1416852000.0,-52.6645801556417
1416855600.0,214.157915995737
1416859200.0,484.601518435204
1416862800.0,307.76834926052504
1416866400.0,328.980233711323
1416870000.0,88.1481173444536
1416873600.0,-217.761975392587
1416877200.0,-909.273494500729
1416880800.0,-795.906446727665
1416884400.0,-1046.51383129572
1416888000.0,-419.81711441683404
1416891600.0,-138.827420025187
1416895200.0,34.3495773013548
1416898800.0,753.726453641315
1416902400.0,630.791905403988
1416906000.0,1181.49506658721
1416909600.0,951.462738139903
1416913200.0,803.219235716031
1416916800.0,657.905775056996
1416920400.0,455.17920290819296
1416924000.0,-175.626376515392
1416927600.0,-106.123959863279
1416931200.0,-517.700528000299
1416934800.0,-74.5051330490066
1416938400.0,-278.703904005671
1416942000.0,-37.566185930489794
1416945600.0,204.51099400976898
1416949200.0,211.760117730809
1416952800.0,506.878847461847
1416956400.0,-264.963731367112
1416960000.0,-33.5364446786621
1416963600.0,-923.156645116544
1416967200.0,-1141.43543107072
1416970800.0,-1061.81289123065
1416974400.0,-812.5677707514169
1416978000.0,-585.774422748266
1416981600.0,-125.070783593541
1416985200.0,-1231.54841834789
1416988800.0,821.7208004565609
1416992400.0,644.712139132518
1416996000.0,803.437588593907
1416999600.0,720.737364374241
1417003200.0,387.058119510509
1417006800.0,-51.8368030660445
1417010400.0,-403.99433187731
1417014000.0,-599.357174497316
1417017600.0,-625.395287746204
1417021200.0,-427.916072543795
1417024800.0,-231.05382545335098
1417028400.0,23.574780049853896
1417032000.0,-7.0937498654478
1417035600.0,22.351406905566897
1417039200.0,-234.25449205832402
1417042800.0,-777.8796570099099
1417046400.0,-723.771633808841
1417050000.0,-1114.7527712710198
1417053600.0,-1502.00303477083
1417057200.0,-1106.2192856807198
1417060800.0,-1027.3279014485902
1417064400.0,-831.345094114151
1417068000.0,-474.2115006507
1417071600.0,85.8016465935355
1417075200.0,429.01417376792295
1417078800.0,423.209793690541
1417082400.0,265.275015036306
1417086000.0,291.235420100644
1417089600.0,67.4819992477775
1417093200.0,-288.021034726459
1417096800.0,-593.759631184563
1417100400.0,-855.0231366297929
1417104000.0,-1239.32104458301
1417107600.0,-829.036829898941
1417111200.0,-797.102231947808
1417114800.0,-57.987708033361905
1417118400.0,-45.85162687496899
1417122000.0,-283.08308256397703
1417125600.0,-405.54051436849096
1417129200.0,-623.035916040213
1417132800.0,-927.882918555498
1417136400.0,-1145.67229247658
1417140000.0,-1412.63648331387
1417143600.0,-1723.76138337719
1417147200.0,-1458.8792129981302
1417150800.0,-1209.67391477241
1417154400.0,-653.923273119076
1417158000.0,-389.51354891207495
1417161600.0,247.38100968999402
1417165200.0,499.049999156014
1417168800.0,364.339451997705
1417172400.0,-168.25085524044098
1417176000.0,-285.45487340629
1417179600.0,-371.87200185154404
1417183200.0,-1080.99448949976
1417186800.0,-1464.44183175459
1417190400.0,-976.7571642850639
1417194000.0,-808.5025914959799
1417197600.0,-804.76598430134
1417201200.0,-673.465710408787
1417204800.0,-488.186592010966
1417208400.0,-367.59414844412004
1417212000.0,-483.168518104208
1417215600.0,-1017.36833071706
1417219200.0,-1193.17547507352
1417222800.0,-1374.05014346031
1417226400.0,-1546.6395600766198
1417230000.0,-1451.54318613803
1417233600.0,-1079.04224556065
1417237200.0,-1168.52085629039
1417240800.0,-844.9108152782311
1417244400.0,-605.540443416824
1417248000.0,437.45305929709997
1417251600.0,120.03711294810101
1417255200.0,384.92399565366094
1417258800.0,1701.62946825482
1417262400.0,-185.72159875997397
1417266000.0,-928.481248505717
1417269600.0,-406.247687504709
1417273200.0,-1234.2539042568499
1417276800.0,-1116.50605877168
1417280400.0,-536.383391270715
1417284000.0,-677.985261473915
1417287600.0,-241.904371337821
1417291200.0,-424.84493694443705
1417294800.0,-252.546762244151
1417298400.0,-325.949954108451
1417302000.0,-907.545444161739
1417305600.0,-908.051715624589
1417309200.0,-1499.20544773806
1417312800.0,-1637.35826405751
1417316400.0,-1818.79582179161
1417320000.0,-1254.3510195135
1417323600.0,-675.269306379604
1417327200.0,-440.130912394021
1417330800.0,-163.468824049793
1417334400.0,542.672292200906
1417338000.0,499.460585371925
1417341600.0,259.12577381550096
1417345200.0,518.281110852883
1417348800.0,-246.964357597899
1417352400.0,-513.55452496472
1417356000.0,-694.4988038595351
1417359600.0,-753.8122432998109
1417363200.0,-613.436817366727
1417366800.0,-609.096728519489
1417370400.0,-651.7943163151319
1417374000.0,-254.390019122966
1417377600.0,-306.507752916221
1417381200.0,-96.2886525741147
1417384800.0,-117.506129962248
1417388400.0,-496.923290192583
1417392000.0,-724.1929646378439
1417395600.0,-1093.8341204672
1417399200.0,-1444.58669613749
1417402800.0,-1087.54399704431
1417406400.0,-963.6914513015499
1417410000.0,-328.534528325841
1417413600.0,-343.934373058269
1417417200.0,124.627195523808
1417420800.0,344.97545239913904
1417424400.0,459.972829821574
1417428000.0,670.639959791161
1417431600.0,463.13905307705
1417435200.0,233.463253157107
1417438800.0,-161.28307727418502
1417442400.0,-365.910107824867
1417446000.0,-945.036194316254
1417449600.0,-1022.85218149556
1417453200.0,-705.19909645948
1417456800.0,-610.1551613927401
1417460400.0,-121.580800876774
1417464000.0,-21.9586306076821
1417467600.0,150.888072994684
1417471200.0,-234.935272397776
1417474800.0,-504.520230013564
1417478400.0,-768.328799765064
1417482000.0,-1166.46835948285
1417485600.0,-1446.52780462408
1417489200.0,-1018.90269190056
1417492800.0,-1314.1022898957
1417496400.0,-908.682809774651
1417500000.0,-431.280036079723
1417503600.0,1736.19646223107
1417507200.0,323.081888665853
1417510800.0,755.9614702236349
1417514400.0,365.33518059068604
1417518000.0,360.23941751973604
1417521600.0,13.1517133242469
1417525200.0,-393.48056734319505
1417528800.0,-481.39686673630996
1417532400.0,-889.194954414372
1417536000.0,-497.56251249827596
1417539600.0,-755.0406856333819
1417543200.0,-466.14627795457494
1417546800.0,-71.1343970590935
1417550400.0,-604.099806134521
1417554000.0,26.233501798378896
1417557600.0,-498.201048086351
1417561200.0,-610.122715912344
1417564800.0,-958.1941228581419
1417568400.0,-1287.4279630056
1417572000.0,-1207.55210321916
1417575600.0,-1406.45550167779
1417579200.0,-1150.88545052343
1417582800.0,-944.0546420650699
1417586400.0,-344.510528147626
1417590000.0,-206.72823094237998
1417593600.0,-119.782466488157
1417597200.0,186.258633681669
1417600800.0,362.91694235436796
1417604400.0,114.804032023848
1417608000.0,-552.450550293292
1417611600.0,-671.494085652005
1417615200.0,-824.071013005058
1417618800.0,-995.9000205355451
1417622400.0,-1190.97196339812
1417626000.0,-1139.02514901129
1417629600.0,-716.645790443684
1417633200.0,-675.782125577876
1417636800.0,-601.883509032044
1417640400.0,-680.669534545093
1417644000.0,-780.657405003428
1417647600.0,-1361.77279505475
1417651200.0,-1304.8198341008099
1417654800.0,-1485.0763947894598
1417658400.0,-1393.06459731315
1417662000.0,-1856.2533763311103
1417665600.0,-1730.0344754747302
1417669200.0,-1239.3460429956801
1417672800.0,-792.8711371761391
1417676400.0,-419.48587182211503
1417680000.0,-422.564701461942
1417683600.0,-176.888161098917
1417687200.0,53.5050372639544
1417690800.0,-535.817760830211
1417694400.0,-617.150136373236
1417698000.0,-801.11814683303
1417701600.0,-1126.79288553475
1417705200.0,-971.088792227635
1417708800.0,-1176.74967517281
1417712400.0,-1255.6414489042
1417716000.0,-1368.21882914873
1417719600.0,-883.452447095133
1417723200.0,-475.195516779917
1417726800.0,-1061.77760925642
1417730400.0,-925.954150092849
1417734000.0,-1201.96772761262
1417737600.0,-1666.2440516098497
1417741200.0,-2061.8589831156896
1417744800.0,-1970.46778485833
1417748400.0,-1932.1024549362198
1417752000.0,-1832.04841621698
1417755600.0,-1562.4818724346399
1417759200.0,-1154.10701526605
1417762800.0,-390.855859565093
1417766400.0,-353.28313103477007
1417770000.0,-255.334202597425
1417773600.0,-371.34932895144
1417777200.0,-175.4162287204
1417780800.0,-671.5400107452961
1417784400.0,-898.8885124566801
1417788000.0,-1109.12778087055
1417791600.0,-1314.46868298096
1417795200.0,-1441.74397915307
1417798800.0,-1126.60208444901
1417802400.0,-1305.27581489638
1417806000.0,-1321.77351610202
1417809600.0,-605.2424755776091
1417813200.0,-1046.53295367265
1417816800.0,-727.9296993289751
1417820400.0,-1047.5954423577
1417824000.0,-1707.52870522263
1417827600.0,-2111.96045922531
1417831200.0,-1944.7614380598002
1417834800.0,-2246.7396704937
1417838400.0,-1808.52201787309
1417842000.0,-1420.24449551342
1417845600.0,-1351.2612919482901
1417849200.0,-904.983394063214
1417852800.0,-194.12266066223998
1417856400.0,209.715960336562
1417860000.0,-319.20971840846903
1417863600.0,-382.925895842011
1417867200.0,-561.850805605107
1417870800.0,-842.843199838498
1417874400.0,-1464.0337161266102
1417878000.0,-1490.7439867840699
1417881600.0,-1121.4744204258197
1417885200.0,-1206.04001797929
1417888800.0,-1005.1568213015499
1417892400.0,-933.302197986354
1417896000.0,-344.10359217328903
1417899600.0,-675.857721384637
