timestamp,value
1,0
2,3
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,7
11,9
12,18
13,13
14,10
15,3
16,8
17,3
18,9
19,0
20,0
21,3
22,12
23,9
24,12
25,12
26,15
27,12
28,15
29,10
30,7
31,14
32,12
33,12
34,13
35,8
36,6
37,11
38,11
39,12
40,15
41,17
42,14
43,12
44,11
45,6
46,9
47,9
48,12
49,15
50,12
51,18
52,12
53,16
54,1
55,9
56,12
57,12
58,14
59,12
60,12
61,15
62,12
63,12
64,18
65,8
66,14
67,13
68,13
69,12
70,12
71,12
72,12
73,18
74,10
75,15
76,12
77,11
78,15
79,12
80,10
81,9
82,12
83,9
84,11
85,6
86,0
87,9
88,9
89,0
90,3
91,0
92,3
93,3
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,6
102,18
103,14
104,12
105,3
106,15
107,12
108,12
109,12
110,15
111,15
112,14
113,12
114,15
115,15
116,12
117,15
118,9
119,3
120,0
121,0
122,0
123,0
124,6
125,12
126,10
127,15
128,12
129,6
130,9
131,14
132,24
133,12
134,15
135,10
136,14
137,12
138,15
139,12
140,12
141,9
142,6
143,12
144,6
145,12
146,9
147,12
148,17
149,12
150,12
151,15
152,12
153,6
154,12
155,12
156,15
157,11
158,6
159,3
160,12
161,4
162,3
163,12
164,12
165,11
166,3
167,12
168,6
169,2
170,0
171,0
172,14
173,9
174,15
175,10
176,12
177,15
178,12
179,12
180,13
181,15
182,11
183,12
184,15
185,11
186,18
187,4
188,12
189,15
190,6
191,12
192,12
193,12
194,12
195,20
196,12
197,15
198,8
199,12
200,12
201,13
202,14
203,12
204,12
205,15
206,14
207,12
208,15
209,13
210,12
211,11
212,13
213,15
214,6
215,6
216,12
217,12
218,12
219,12
220,12
221,9
222,6
223,6
224,15
225,2
226,12
227,12
228,8
229,12
230,9
231,15
232,16
233,15
234,24
235,9
236,8
237,7
238,0
239,1
240,0
241,8
242,5
243,22
244,1
245,0
246,6
247,5
248,0
249,0
250,0
251,15
252,4
253,0
254,1
255,3
256,14
257,18
258,0
259,0
260,1
261,5
262,5
263,13
264,5
265,26
266,12
267,13
268,23
269,18
270,12
271,12
272,12
273,12
274,9
275,9
276,12
277,13
278,14
279,12
280,11
281,35
282,12
283,12
284,13
285,26
286,3
287,6
288,11
289,13
290,17
291,15
292,17
293,30
294,10
295,0
296,0
297,0
298,6
299,7
300,0
301,6
302,0
303,8
304,6
305,0
306,0
307,5
308,9
309,15
310,7
311,0
312,0
313,13
314,9
315,0
316,0
317,1
318,3
319,3
320,10
321,0
322,0
323,6
324,11
325,0
326,0
327,4
328,3
329,7
330,0
331,0
332,0
333,3
334,0
335,0
336,8
337,2
338,6
339,3
340,9
341,15
342,8
343,3
344,12
345,7
346,3
347,3
348,0
349,10
350,3
351,0
352,0
353,6
354,10
355,0
356,0
357,4
358,1
359,3
360,0
361,0
362,0
363,14
364,3
365,13
366,0
367,12
368,11
369,1
370,0
371,3
372,3
373,9
374,0
375,0
376,0
377,0
378,9
379,1
380,0
381,0
382,0
383,7
384,4
385,0
386,3
387,0
388,6
389,2
390,1
391,1
392,0
393,9
394,4
395,0
396,0
397,0
398,6
399,5
400,0
401,3
402,0
403,0
404,0
405,0
406,9
407,17
408,13
409,10
410,12
411,12
412,11
413,15
414,19
415,18
416,3
417,15
418,8
419,3
420,11
421,1
422,3
423,2
424,5
425,7
426,0
427,0
428,1
429,3
430,6
431,2
432,3
433,6
434,0
435,14
436,0
437,8
438,12
439,6
440,15
441,2
442,2
443,2
444,0
445,11
446,0
447,0
448,3
449,1
450,13
451,2
452,1
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,6
461,12
462,10
463,0
464,0
465,15
466,1
467,5
468,0
469,0
470,9
471,7
472,0
473,1
474,1
475,6
476,8
477,0
478,0
479,0
480,9
481,8
482,0
483,0
484,3
485,5
486,9
487,11
488,0
489,0
490,17
491,9
492,3
493,1
494,12
495,6
496,15
497,10
498,0
499,0
500,3
501,8
502,0
503,0
504,0
505,2
506,3
507,0
508,12
509,3
510,0
511,9
512,4
513,0
514,3
515,4
516,9
517,0
518,0
519,0
520,3
521,2
522,5
523,13
524,0
525,0
526,9
527,12
528,3
529,0
530,2
531,12
532,0
533,0
