timestamps,value
1416722400.0,-5.7541997447541
1416726000.0,403.749124789851
1416729600.0,533.226259670224
1416733200.0,619.469359978875
1416736800.0,781.113373573501
1416740400.0,665.901523062723
1416744000.0,287.236560931043
1416747600.0,54.8078629653279
1416751200.0,-114.796137325767
1416754800.0,-138.423706708059
1416758400.0,-266.755897155104
1416762000.0,-59.566710225291395
1416765600.0,235.555586995701
1416769200.0,265.544143559739
1416772800.0,305.488113751701
1416776400.0,345.73343996631104
1416780000.0,295.86531998614896
1416783600.0,9.44373709771201
1416787200.0,-254.41162537458402
1416790800.0,-512.230133018604
1416794400.0,-622.1952799649611
1416798000.0,-444.95574027316707
1416801600.0,-518.351043929442
1416805200.0,-22.0976908323453
1416808800.0,39.31801725399529
1416812400.0,331.744101621795
1416816000.0,637.287689867907
1416819600.0,674.481803651805
1416823200.0,852.433440115595
1416826800.0,569.985609408833
1416830400.0,386.47265526398104
1416834000.0,253.36032516133702
1416837600.0,23.9744215729775
1416841200.0,9.90989739693084
1416844800.0,-186.062914261588
1416848400.0,26.851218149117102
1416852000.0,43.607013929374396
1416855600.0,279.320735340027
1416859200.0,390.55911108661303
1416862800.0,348.356969576663
1416866400.0,328.395143045708
1416870000.0,49.4245695130582
1416873600.0,-148.579440449658
1416877200.0,-384.76150998190496
1416880800.0,-443.198681866428
1416884400.0,-418.57042987875997
1416888000.0,-474.49238875740303
1416891600.0,-174.10283295765302
1416895200.0,238.93649755026502
1416898800.0,267.833861034363
1416902400.0,594.787529489214
1416906000.0,820.587265795458
1416909600.0,788.700430330156
1416913200.0,617.180432901908
1416916800.0,304.93487509921
1416920400.0,205.993913829205
1416924000.0,52.1682795448831
1416927600.0,-63.3409766839568
1416931200.0,-134.04796374154802
1416934800.0,46.148446804798496
1416938400.0,187.773084748264
1416942000.0,186.51676983158902
1416945600.0,219.116160008918
1416949200.0,507.832428015637
1416952800.0,133.940280940435
1416956400.0,-9.90709273832469
1416960000.0,-187.86162113570202
1416963600.0,-489.317698762144
1416967200.0,-497.4991473418
1416970800.0,-695.977936646282
1416974400.0,-508.09797387338796
1416978000.0,-409.74349829097196
1416981600.0,-56.2302695968635
1416985200.0,320.833629688087
1416988800.0,447.434539691548
1416992400.0,670.34927668688
1416996000.0,733.373095695186
1416999600.0,564.664623678188
1417003200.0,280.470796347083
1417006800.0,-71.3880572743602
1417010400.0,-96.15720742469401
1417014000.0,-335.455845188508
1417017600.0,-345.256628167852
1417021200.0,-263.146770160313
1417024800.0,-152.99742983482201
1417028400.0,48.18811509828421
1417032000.0,55.7386985598256
1417035600.0,93.7689989438497
1417039200.0,36.5831560278001
1417042800.0,-224.81337355315603
1417046400.0,-512.380248518465
1417050000.0,-688.443172524066
1417053600.0,-731.883327068501
1417057200.0,-814.381623328401
1417060800.0,-737.8551115944459
1417064400.0,-547.712434600502
1417068000.0,-212.58086538027501
1417071600.0,1403.98092276668
1417075200.0,378.296409858768
1417078800.0,606.24596260213
1417082400.0,455.842276225768
1417086000.0,211.811695758049
1417089600.0,43.012277611204794
1417093200.0,-263.57151339974604
1417096800.0,-313.46409104905
1417100400.0,-421.49859513850504
1417104000.0,-434.71125018196403
1417107600.0,-324.903651402997
1417111200.0,-292.78421091397996
1417114800.0,-128.846824471899
1417118400.0,-126.517853742339
1417122000.0,-41.4593180042891
1417125600.0,-95.3291007412262
1417129200.0,-380.380515319921
1417132800.0,-559.448203631484
1417136400.0,-853.031049204845
1417140000.0,-994.992429503075
1417143600.0,-923.501944942594
1417147200.0,-773.833200646
1417150800.0,-779.3466950441091
1417154400.0,-283.891138701217
1417158000.0,121.682516166237
1417161600.0,189.65809245527
1417165200.0,260.251911739639
1417168800.0,429.00039223313996
1417172400.0,179.19555079032799
1417176000.0,-28.1013882651975
1417179600.0,-186.39256382148602
1417183200.0,-431.272102601422
1417186800.0,-488.284855503646
1417190400.0,-570.919057383666
1417194000.0,-464.632938018539
1417197600.0,-334.798137581589
1417201200.0,-258.111856243169
1417204800.0,-115.66359003565
1417208400.0,-133.151969236031
1417212000.0,-123.113240702678
1417215600.0,-425.57311571144305
1417219200.0,-659.091009133703
1417222800.0,-804.97715857996
1417226400.0,-978.188152516655
1417230000.0,-890.744844331514
1417233600.0,-813.0282893131571
1417237200.0,-512.500943831725
1417240800.0,-261.57476109650503
1417244400.0,5.61755300524563
1417248000.0,352.796763778725
1417251600.0,383.712111678459
1417255200.0,276.23544666950903
1417258800.0,258.866824358139
1417262400.0,109.515508291017
1417266000.0,-214.54289642450803
1417269600.0,-442.52346626172204
1417273200.0,-490.18100066888
1417276800.0,-566.279936740063
1417280400.0,-310.165173033609
1417284000.0,-121.81383081746701
1417287600.0,-24.094588836079396
1417291200.0,75.27750693193249
1417294800.0,-132.220553372439
1417298400.0,30.7689206161273
1417302000.0,-309.50670582805003
1417305600.0,-536.6123133262699
1417309200.0,-746.165323891344
1417312800.0,-799.235294753447
1417316400.0,-928.854067449552
